Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
90,1696570890295,06/10/2023 05:41:30,1696578090295,2,06/10/2023 09:41:30,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,11210.197000011918,11199.508999999991,11210.197000011918,11210.197000011918,11199.508999999991,11210.197000011918,1,11210.197000011918,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,88
91,1696570890300,06/10/2023 05:41:30,1696578090300,2,06/10/2023 09:41:30,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,6816.345000000001,11199.508999999991,11215.096999988076,6816.345000000001,11199.508999999991,11215.096999988076,1,6816.345000000001,4398.751999988075,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,89
92,1696570890301,06/10/2023 05:41:30,1696578090301,2,06/10/2023 09:41:30,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,7732.921999999991,11199.508999999991,11215.797000005958,7732.921999999991,11199.508999999991,11215.797000005958,1,7732.921999999991,3482.8750000059663,0,,Rating Scale,Use,7,object-12,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,90
93,1696570890302,06/10/2023 05:41:30,1696578090302,2,06/10/2023 09:41:30,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,18,trial,Screen 1,9lhd9n,1,response,6,10482.421000000002,11199.508999999991,11216.561999999976,10482.421000000002,11199.508999999991,11216.561999999976,1,10482.421000000002,734.1409999999742,0,,Rating Scale,Similarity,9,object-14,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,91
94,1696570890399,06/10/2023 05:41:30,1696578090399,2,06/10/2023 09:41:30,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,114.80299999404582,99.42399999999907,114.80299999404582,114.80299999404582,99.42399999999907,114.80299999404582,1,114.80299999404582,0,0,,Video,Video,2,object-8,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,92
95,1696570897447,06/10/2023 05:41:37,1696578097447,2,06/10/2023 09:41:37,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,7162.388000000006,7149.391999999993,7162.388000000006,7162.388000000006,7149.391999999993,7162.388000000006,1,7162.388000000006,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,93
96,1696570897449,06/10/2023 05:41:37,1696578097449,2,06/10/2023 09:41:37,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,3016.2080000000133,7149.391999999993,7164.487999994046,3016.2080000000133,7149.391999999993,7164.487999994046,1,3016.2080000000133,4148.279999994033,0,,Rating Scale,Familiarity,5,object-10,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,94
97,1696570897451,06/10/2023 05:41:37,1696578097451,2,06/10/2023 09:41:37,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,4316.143000000011,7149.391999999993,7166.036999999982,4316.143000000011,7149.391999999993,7166.036999999982,1,4316.143000000011,2849.893999999971,0,,Rating Scale,Use,7,object-12,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,95
98,1696570897453,06/10/2023 05:41:37,1696578097453,2,06/10/2023 09:41:37,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,6199.385000000009,7149.391999999993,7166.036999999982,6199.385000000009,7149.391999999993,7166.036999999982,1,6199.385000000009,966.6519999999728,0,,Rating Scale,Similarity,9,object-14,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,96
99,1696570897550,06/10/2023 05:41:37,1696578097550,2,06/10/2023 09:41:37,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,115.6200000059742,99.55000000001746,115.6200000059742,115.6200000059742,99.55000000001746,115.6200000059742,1,115.6200000059742,0,0,,Video,Video,2,object-8,trial,paint,male,Male.mp4,Paint 1.jpg,20,,97
100,1696570903138,06/10/2023 05:41:43,1696578103138,2,06/10/2023 09:41:43,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,5704.396000005974,5699.611000000004,5704.396000005974,5704.396000005974,5699.611000000004,5704.396000005974,1,5704.396000005974,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,male,Male.mp4,Paint 1.jpg,20,,98
101,1696570903146,06/10/2023 05:41:43,1696578103146,2,06/10/2023 09:41:43,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,2399.719000000012,5699.611000000004,5712.595999994053,2399.719000000012,5699.611000000004,5712.595999994053,1,2399.719000000012,3312.8769999940414,0,,Rating Scale,Familiarity,5,object-10,trial,paint,male,Male.mp4,Paint 1.jpg,20,,99
102,1696570903147,06/10/2023 05:41:43,1696578103147,2,06/10/2023 09:41:43,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,3232.9100000000035,5699.611000000004,5713.296000011935,3232.9100000000035,5699.611000000004,5713.296000011935,1,3232.9100000000035,2480.386000011931,0,,Rating Scale,Use,7,object-12,trial,paint,male,Male.mp4,Paint 1.jpg,20,,100
103,1696570903147,06/10/2023 05:41:43,1696578103147,2,06/10/2023 09:41:43,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,4632.749000000011,5699.611000000004,5713.896000005974,4632.749000000011,5699.611000000004,5713.896000005974,1,4632.749000000011,1081.1470000059635,0,,Rating Scale,Similarity,9,object-14,trial,paint,male,Male.mp4,Paint 1.jpg,20,,101
104,1696570903248,06/10/2023 05:41:43,1696578103248,2,06/10/2023 09:41:43,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,114.22200000000932,99.94100000002072,114.22200000000932,114.22200000000932,99.94100000002072,114.22200000000932,1,114.22200000000932,0,0,,Video,Video,2,object-8,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,102
105,1696570913209,06/10/2023 05:41:53,1696578113209,2,06/10/2023 09:41:53,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,10075.18500001193,10065.930000000022,10075.18500001193,10075.18500001193,10065.930000000022,10075.18500001193,1,10075.18500001193,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,103
106,1696570913212,06/10/2023 05:41:53,1696578113212,2,06/10/2023 09:41:53,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,4782.7820000000065,10065.930000000022,10078.984999994049,4782.7820000000065,10065.930000000022,10078.984999994049,1,4782.7820000000065,5296.202999994042,0,,Rating Scale,Familiarity,5,object-10,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,104
107,1696570913212,06/10/2023 05:41:53,1696578113212,2,06/10/2023 09:41:53,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,7315.933000000019,10065.930000000022,10079.28500000597,7315.933000000019,10065.930000000022,10079.28500000597,1,7315.933000000019,2763.3520000059507,0,,Rating Scale,Use,7,object-12,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,105
108,1696570913213,06/10/2023 05:41:53,1696578113213,2,06/10/2023 09:41:53,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,21,trial,Screen 1,9lhd9n,1,response,6,9349.350999999995,10065.930000000022,10079.68500001193,9349.350999999995,10065.930000000022,10079.68500001193,1,9349.350999999995,730.3340000119351,0,,Rating Scale,Similarity,9,object-14,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,106
109,1696570913314,06/10/2023 05:41:53,1696578113314,2,06/10/2023 09:41:53,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,114.51899998806627,99.91099999999278,114.51899998806627,114.51899998806627,99.91099999999278,114.51899998806627,1,114.51899998806627,0,0,,Video,Video,2,object-8,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,107
110,1696570920415,06/10/2023 05:42:00,1696578120415,2,06/10/2023 09:42:00,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,7215.554999994027,7199.284999999974,7215.554999994027,7215.554999994027,7199.284999999974,7215.554999994027,1,7215.554999994027,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,108
111,1696570921827,06/10/2023 05:42:01,1696578121827,2,06/10/2023 09:42:01,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,8627.154999988066,8616.24099999998,8627.154999988066,8627.154999988066,8616.24099999998,8627.154999988066,1,8627.154999988066,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,109
112,1696570925277,06/10/2023 05:42:05,1696578125277,2,06/10/2023 09:42:05,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,12074.954999999987,12065.899999999994,12074.954999999987,12074.954999999987,12065.899999999994,12074.954999999987,1,12074.954999999987,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,110
113,1696570925289,06/10/2023 05:42:05,1696578125289,2,06/10/2023 09:42:05,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,10982.656999999977,12065.899999999994,12082.515000000014,10982.656999999977,12065.899999999994,12082.515000000014,1,10982.656999999977,1099.8580000000366,0,,Rating Scale,Familiarity,5,object-10,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,111
114,1696570925290,06/10/2023 05:42:05,1696578125290,2,06/10/2023 09:42:05,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,3532.923999999999,12065.899999999994,12082.515000000014,3532.923999999999,12065.899999999994,12082.515000000014,1,3532.923999999999,8549.591000000015,0,,Rating Scale,Use,7,object-12,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,112
115,1696570925291,06/10/2023 05:42:05,1696578125291,2,06/10/2023 09:42:05,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,22,trial,Screen 1,9lhd9n,1,response,4,6516.033999999985,12065.899999999994,12082.515000000014,6516.033999999985,12065.899999999994,12082.515000000014,1,6516.033999999985,5566.481000000029,0,,Rating Scale,Similarity,9,object-14,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,113
116,1696570925387,06/10/2023 05:42:05,1696578125387,2,06/10/2023 09:42:05,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,120.22099999999301,116.3070000000007,120.22099999999301,120.22099999999301,116.3070000000007,120.22099999999301,1,120.22099999999301,0,0,,Video,Video,2,object-8,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,114
117,1696570931294,06/10/2023 05:42:11,1696578131294,2,06/10/2023 09:42:11,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,6028.154999994033,6016.364999999991,6028.154999994033,6028.154999994033,6016.364999999991,6028.154999994033,1,6028.154999994033,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,115
118,1696570931296,06/10/2023 05:42:11,1696578131296,2,06/10/2023 09:42:11,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3132.782999999996,6016.364999999991,6030.654999994033,3132.782999999996,6016.364999999991,6030.654999994033,1,3132.782999999996,2897.8719999940367,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,116
119,1696570931298,06/10/2023 05:42:11,1696578131298,2,06/10/2023 09:42:11,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,4216.487999999983,6016.364999999991,6032.554999999993,4216.487999999983,6016.364999999991,6032.554999999993,1,4216.487999999983,1816.06700000001,0,,Rating Scale,Use,7,object-12,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,117
120,1696570931300,06/10/2023 05:42:11,1696578131300,2,06/10/2023 09:42:11,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,5199.630999999994,6016.364999999991,6032.995999999985,5199.630999999994,6016.364999999991,6032.995999999985,1,5199.630999999994,833.3649999999907,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,118
121,1696570931397,06/10/2023 05:42:11,1696578131397,2,06/10/2023 09:42:11,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,115.17700001192325,99.67900000000373,115.17700001192325,115.17700001192325,99.67900000000373,115.17700001192325,1,115.17700001192325,0,0,,Video,Video,2,object-8,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,119
122,1696570935646,06/10/2023 05:42:15,1696578135646,2,06/10/2023 09:42:15,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,4363.490000011923,4349.7270000000135,4363.490000011923,4363.490000011923,4349.7270000000135,4363.490000011923,1,4363.490000011923,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,120
123,1696570935665,06/10/2023 05:42:15,1696578135665,2,06/10/2023 09:42:15,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,1932.9930000000168,4349.7270000000135,4366.387000000017,1932.9930000000168,4349.7270000000135,4366.387000000017,1,1932.9930000000168,2433.3940000000002,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,121
124,1696570935667,06/10/2023 05:42:15,1696578135667,2,06/10/2023 09:42:15,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,2716.2270000000135,4349.7270000000135,4366.387000000017,2716.2270000000135,4349.7270000000135,4366.387000000017,1,2716.2270000000135,1650.1600000000035,0,,Rating Scale,Use,7,object-12,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,122
125,1696570935668,06/10/2023 05:42:15,1696578135668,2,06/10/2023 09:42:15,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,3682.8699999999953,4349.7270000000135,4366.387000000017,3682.8699999999953,4349.7270000000135,4366.387000000017,1,3682.8699999999953,683.5170000000217,0,,Rating Scale,Similarity,9,object-14,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,123
126,1696570935744,06/10/2023 05:42:15,1696578135744,2,06/10/2023 09:42:15,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,113.09800001190975,99.50099999998929,113.09800001190975,113.09800001190975,99.50099999998929,113.09800001190975,1,113.09800001190975,0,0,,Video,Video,2,object-8,trial,east,øst,Øst.mp4,East 1.jpg,25,,124
127,1696570952542,06/10/2023 05:42:32,1696578152542,2,06/10/2023 09:42:32,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,16910.162999988068,16898.929999999993,16910.162999988068,16910.162999988068,16898.929999999993,16910.162999988068,1,16910.162999988068,0,0,,Click To Continue,Continue Button,10,object-24,trial,east,øst,Øst.mp4,East 1.jpg,25,,125
128,1696570952552,06/10/2023 05:42:32,1696578152552,2,06/10/2023 09:42:32,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,8299.354999999981,16898.929999999993,16915.972999999998,8299.354999999981,16898.929999999993,16915.972999999998,1,8299.354999999981,8616.618000000017,0,,Rating Scale,Familiarity,5,object-10,trial,east,øst,Øst.mp4,East 1.jpg,25,,126
129,1696570952553,06/10/2023 05:42:32,1696578152553,2,06/10/2023 09:42:32,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,9066.033999999985,16898.929999999993,16915.972999999998,9066.033999999985,16898.929999999993,16915.972999999998,1,9066.033999999985,7849.939000000013,0,,Rating Scale,Use,7,object-12,trial,east,øst,Øst.mp4,East 1.jpg,25,,127
130,1696570952555,06/10/2023 05:42:32,1696578152555,2,06/10/2023 09:42:32,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,25,trial,Screen 1,9lhd9n,1,response,6,10649.010999999999,16898.929999999993,16915.972999999998,10649.010999999999,16898.929999999993,16915.972999999998,1,10649.010999999999,6266.9619999999995,0,,Rating Scale,Similarity,9,object-14,trial,east,øst,Øst.mp4,East 1.jpg,25,,128
131,1696570952646,06/10/2023 05:42:32,1696578152646,2,06/10/2023 09:42:32,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,115.96799999403534,99.47299999999814,115.96799999403534,115.96799999403534,99.47299999999814,115.96799999403534,1,115.96799999403534,0,0,,Video,Video,2,object-8,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,129
132,1696570983571,06/10/2023 05:43:03,1696578183571,2,06/10/2023 09:43:03,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,31039.732999988075,31030.976000000024,31039.732999988075,31039.732999988075,31030.976000000024,31039.732999988075,1,31039.732999988075,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,130
133,1696570983579,06/10/2023 05:43:03,1696578183579,2,06/10/2023 09:43:03,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,22581.67200000002,31030.976000000024,31047.376000000047,22581.67200000002,31030.976000000024,31047.376000000047,1,22581.67200000002,8465.704000000027,0,,Rating Scale,Familiarity,5,object-10,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,131
134,1696570983580,06/10/2023 05:43:03,1696578183580,2,06/10/2023 09:43:03,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,23581.707999999984,31030.976000000024,31047.376000000047,23581.707999999984,31030.976000000024,31047.376000000047,1,23581.707999999984,7465.668000000063,0,,Rating Scale,Use,7,object-12,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,132
