Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
89,1696591395557,06/10/2023 11:23:15,1696598595557,2,06/10/2023 15:23:15,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,23637.038000002212,23622.88499999995,23637.038000002212,23637.038000002212,23622.88499999995,23637.038000002212,1,23637.038000002212,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,87
90,1696591395558,06/10/2023 11:23:15,1696598595558,2,06/10/2023 15:23:15,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,9689.677999999956,23622.88499999995,23638.938000000722,9689.677999999956,23622.88499999995,23638.938000000722,1,9689.677999999956,13949.260000000766,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,88
91,1696591395559,06/10/2023 11:23:15,1696598595559,2,06/10/2023 15:23:15,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,11042.960999999952,23622.88499999995,23639.238000001467,11042.960999999952,23622.88499999995,23639.238000001467,1,11042.960999999952,12596.277000001515,0,,Rating Scale,Use,7,object-12,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,89
92,1696591395559,06/10/2023 11:23:15,1696598595559,2,06/10/2023 15:23:15,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,22653.684999999998,23622.88499999995,23639.438000000722,22653.684999999998,23622.88499999995,23639.438000000722,1,22653.684999999998,985.7530000007246,0,,Rating Scale,Similarity,9,object-14,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,90
93,1696591395654,06/10/2023 11:23:15,1696598595654,2,06/10/2023 15:23:15,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,111.04800000226125,100.14300000004005,111.04800000226125,111.04800000226125,100.14300000004005,111.04800000226125,1,111.04800000226125,0,0,,Video,Video,2,object-8,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,91
94,1696591402609,06/10/2023 11:23:22,1696598602609,2,06/10/2023 15:23:22,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,7066.153000002261,7050.030000000028,7066.153000002261,7066.153000002261,7050.030000000028,7066.153000002261,1,7066.153000002261,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,92
95,1696591402610,06/10/2023 11:23:22,1696598602610,2,06/10/2023 15:23:22,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,3842.408000000054,7050.030000000028,7066.799000000057,3842.408000000054,7050.030000000028,7066.799000000057,1,3842.408000000054,3224.3910000000033,0,,Rating Scale,Familiarity,5,object-10,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,93
96,1696591402611,06/10/2023 11:23:22,1696598602611,2,06/10/2023 15:23:22,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,4660.975000000035,7050.030000000028,7066.799000000057,4660.975000000035,7050.030000000028,7066.799000000057,1,4660.975000000035,2405.8240000000224,0,,Rating Scale,Use,7,object-12,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,94
97,1696591402611,06/10/2023 11:23:22,1696598602611,2,06/10/2023 15:23:22,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,5997.664000000048,7050.030000000028,7066.799000000057,5997.664000000048,7050.030000000028,7066.799000000057,1,5997.664000000048,1069.1350000000093,0,,Rating Scale,Similarity,9,object-14,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,95
98,1696591402705,06/10/2023 11:23:22,1696598602705,2,06/10/2023 15:23:22,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,112.10499999999814,100.36300000001211,112.10499999999814,112.10499999999814,100.36300000001211,112.10499999999814,1,112.10499999999814,0,0,,Video,Video,2,object-8,trial,paint,male,Male.mp4,Paint 1.jpg,20,,96
99,1696591412712,06/10/2023 11:23:32,1696598612712,2,06/10/2023 15:23:32,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,10118.722999999998,10107.473999999987,10118.722999999998,10118.722999999998,10107.473999999987,10118.722999999998,1,10118.722999999998,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,male,Male.mp4,Paint 1.jpg,20,,97
100,1696591412719,06/10/2023 11:23:32,1696598612719,2,06/10/2023 15:23:32,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,3458.3649999999907,10107.473999999987,10124.229999999981,3458.3649999999907,10107.473999999987,10124.229999999981,1,3458.3649999999907,6665.864999999991,0,,Rating Scale,Familiarity,5,object-10,trial,paint,male,Male.mp4,Paint 1.jpg,20,,98
101,1696591412719,06/10/2023 11:23:32,1696598612719,2,06/10/2023 15:23:32,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,4210.1570000000065,10107.473999999987,10124.229999999981,4210.1570000000065,10107.473999999987,10124.229999999981,1,4210.1570000000065,5914.072999999975,0,,Rating Scale,Use,7,object-12,trial,paint,male,Male.mp4,Paint 1.jpg,20,,99
102,1696591412720,06/10/2023 11:23:32,1696598612720,2,06/10/2023 15:23:32,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,6248.303000000014,10107.473999999987,10124.229999999981,6248.303000000014,10107.473999999987,10124.229999999981,1,6248.303000000014,3875.926999999967,0,,Rating Scale,Similarity,9,object-14,trial,paint,male,Male.mp4,Paint 1.jpg,20,,100
103,1696591412813,06/10/2023 11:23:32,1696598612813,2,06/10/2023 15:23:32,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,112.22100000150083,100.31599999999162,112.22100000150083,112.22100000150083,100.31599999999162,112.22100000150083,1,112.22100000150083,0,0,,Video,Video,2,object-8,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,101
104,1696591441548,06/10/2023 11:24:01,1696598641548,2,06/10/2023 15:24:01,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,28847.549000000756,28835.352000000014,28847.549000000756,28847.549000000756,28835.352000000014,28847.549000000756,1,28847.549000000756,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,102
105,1696591441550,06/10/2023 11:24:01,1696598641550,2,06/10/2023 15:24:01,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,17642.04800000001,28835.352000000014,28849.549000000756,17642.04800000001,28835.352000000014,28849.549000000756,1,17642.04800000001,11207.501000000746,0,,Rating Scale,Familiarity,5,object-10,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,103
106,1696591441550,06/10/2023 11:24:01,1696598641550,2,06/10/2023 15:24:01,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,23856.625,28835.352000000014,28849.8490000015,23856.625,28835.352000000014,28849.8490000015,1,23856.625,4993.224000001501,0,,Rating Scale,Use,7,object-12,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,104
107,1696591441550,06/10/2023 11:24:01,1696598641550,2,06/10/2023 15:24:01,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,1,26830.46000000002,28835.352000000014,28850.149000002246,26830.46000000002,28835.352000000014,28850.149000002246,1,26830.46000000002,2019.689000002225,0,,Rating Scale,Similarity,9,object-14,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,105
108,1696591441648,06/10/2023 11:24:01,1696598641648,2,06/10/2023 15:24:01,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,112.2709999999972,100.27899999998044,112.2709999999972,112.2709999999972,100.27899999998044,112.2709999999972,1,112.2709999999972,0,0,,Video,Video,2,object-8,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,106
109,1696591451700,06/10/2023 11:24:11,1696598651700,2,06/10/2023 15:24:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,10164.596999999252,10157.287000000011,10164.596999999252,10164.596999999252,10157.287000000011,10164.596999999252,1,10164.596999999252,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,107
110,1696591451702,06/10/2023 11:24:11,1696598651702,2,06/10/2023 15:24:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,4042.896999999997,10157.287000000011,10165.997000001487,4042.896999999997,10157.287000000011,10165.997000001487,1,4042.896999999997,6123.10000000149,0,,Rating Scale,Familiarity,5,object-10,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,108
111,1696591451702,06/10/2023 11:24:11,1696598651702,2,06/10/2023 15:24:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,6866.293000000005,10157.287000000011,10166.396999999997,6866.293000000005,10157.287000000011,10166.396999999997,1,6866.293000000005,3300.103999999992,0,,Rating Scale,Use,7,object-12,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,109
112,1696591451702,06/10/2023 11:24:11,1696598651702,2,06/10/2023 15:24:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,9238.620999999985,10157.287000000011,10166.596999999252,9238.620999999985,10157.287000000011,10166.596999999252,1,9238.620999999985,927.9759999992675,0,,Rating Scale,Similarity,9,object-14,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,110
113,1696591451804,06/10/2023 11:24:11,1696598651804,2,06/10/2023 15:24:11,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,110.97099999998603,100.51500000001397,110.97099999998603,110.97099999998603,100.51500000001397,110.97099999998603,1,110.97099999998603,0,0,,Video,Video,2,object-8,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,111
114,1696591464681,06/10/2023 11:24:24,1696598664681,2,06/10/2023 15:24:24,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,12988.010000002221,12980.90399999998,12988.010000002221,12988.010000002221,12980.90399999998,12988.010000002221,1,12988.010000002221,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,112
115,1696591464682,06/10/2023 11:24:24,1696598664682,2,06/10/2023 15:24:24,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,8687.534999999974,12980.90399999998,12989.309999999241,8687.534999999974,12980.90399999998,12989.309999999241,1,8687.534999999974,4301.774999999267,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,113
116,1696591464683,06/10/2023 11:24:24,1696598664683,2,06/10/2023 15:24:24,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,10525.326000000001,12980.90399999998,12989.609999999986,10525.326000000001,12980.90399999998,12989.609999999986,1,10525.326000000001,2464.283999999985,0,,Rating Scale,Use,7,object-12,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,114
117,1696591464683,06/10/2023 11:24:24,1696598664683,2,06/10/2023 15:24:24,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,12145.82699999999,12980.90399999998,12989.809999999241,12145.82699999999,12980.90399999998,12989.809999999241,1,12145.82699999999,843.9829999992508,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,115
118,1696591464785,06/10/2023 11:24:24,1696598664785,2,06/10/2023 15:24:24,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,110.51600000224076,100.50199999997858,110.51600000224076,110.51600000224076,100.50199999997858,110.51600000224076,1,110.51600000224076,0,0,,Video,Video,2,object-8,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,116
119,1696591473941,06/10/2023 11:24:33,1696598673941,2,06/10/2023 15:24:33,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,9267.206000000006,9255.445000000007,9267.206000000006,9267.206000000006,9255.445000000007,9267.206000000006,1,9267.206000000006,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,117
120,1696591473942,06/10/2023 11:24:33,1696598673942,2,06/10/2023 15:24:33,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,4226.765000000014,9255.445000000007,9267.706000000006,4226.765000000014,9255.445000000007,9267.706000000006,1,4226.765000000014,5040.940999999992,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,118
121,1696591473942,06/10/2023 11:24:33,1696598673942,2,06/10/2023 15:24:33,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,6732.92300000001,9255.445000000007,9268.00600000075,6732.92300000001,9255.445000000007,9268.00600000075,1,6732.92300000001,2535.083000000741,0,,Rating Scale,Use,7,object-12,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,119
122,1696591473942,06/10/2023 11:24:33,1696598673942,2,06/10/2023 15:24:33,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,8269.87400000001,9255.445000000007,9268.10600000224,8269.87400000001,9255.445000000007,9268.10600000224,1,8269.87400000001,998.23200000223,0,,Rating Scale,Similarity,9,object-14,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,120
123,1696591474041,06/10/2023 11:24:34,1696598674041,2,06/10/2023 15:24:34,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,110.95100000074366,100.45600000000559,110.95100000074366,110.95100000074366,100.45600000000559,110.95100000074366,1,110.95100000074366,0,0,,Video,Video,2,object-8,trial,east,øst,Øst.mp4,East 1.jpg,25,,121
124,1696591485389,06/10/2023 11:24:45,1696598685389,2,06/10/2023 15:24:45,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,11459.460999999254,11444.091000000015,11459.460999999254,11459.460999999254,11444.091000000015,11459.460999999254,1,11459.460999999254,0,0,,Click To Continue,Continue Button,10,object-24,trial,east,øst,Øst.mp4,East 1.jpg,25,,122
125,1696591485392,06/10/2023 11:24:45,1696598685392,2,06/10/2023 15:24:45,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,7668.3279999999795,11444.091000000015,11460.968000000052,7668.3279999999795,11444.091000000015,11460.968000000052,1,7668.3279999999795,3792.640000000072,0,,Rating Scale,Familiarity,5,object-10,trial,east,øst,Øst.mp4,East 1.jpg,25,,123
126,1696591485392,06/10/2023 11:24:45,1696598685392,2,06/10/2023 15:24:45,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,8921.467999999993,11444.091000000015,11460.968000000052,8921.467999999993,11444.091000000015,11460.968000000052,1,8921.467999999993,2539.500000000058,0,,Rating Scale,Use,7,object-12,trial,east,øst,Øst.mp4,East 1.jpg,25,,124
127,1696591485392,06/10/2023 11:24:45,1696598685392,2,06/10/2023 15:24:45,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,10341.50900000002,11444.091000000015,11460.968000000052,10341.50900000002,11444.091000000015,11460.968000000052,1,10341.50900000002,1119.4590000000317,0,,Rating Scale,Similarity,9,object-14,trial,east,øst,Øst.mp4,East 1.jpg,25,,125
128,1696591485482,06/10/2023 11:24:45,1696598685482,2,06/10/2023 15:24:45,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,108.20999999923865,100.21299999998882,108.20999999923865,108.20999999923865,100.21299999998882,108.20999999923865,1,108.20999999923865,0,0,,Video,Video,2,object-8,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,126
129,1696591499831,06/10/2023 11:24:59,1696598699831,2,06/10/2023 15:24:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,14457.270000001474,14450.962,14457.270000001474,14457.270000001474,14450.962,14457.270000001474,1,14457.270000001474,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,127
130,1696591499833,06/10/2023 11:24:59,1696598699833,2,06/10/2023 15:24:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,8436.767999999982,14450.962,14459.270000001474,8436.767999999982,14450.962,14459.270000001474,1,8436.767999999982,6022.502000001492,0,,Rating Scale,Familiarity,5,object-10,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,128
131,1696591499833,06/10/2023 11:24:59,1696598699833,2,06/10/2023 15:24:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,11911.527000000002,14450.962,14459.669999999984,11911.527000000002,14450.962,14459.669999999984,1,11911.527000000002,2548.142999999982,0,,Rating Scale,Use,7,object-12,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,129
132,1696591499833,06/10/2023 11:24:59,1696598699833,2,06/10/2023 15:24:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,1,13214.795999999973,14450.962,14459.869999999239,13214.795999999973,14450.962,14459.869999999239,1,13214.795999999973,1245.0739999992657,0,,Rating Scale,Similarity,9,object-14,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,130
133,1696591499935,06/10/2023 11:24:59,1696598699935,2,06/10/2023 15:24:59,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,110.19500000147428,100.23499999998603,110.19500000147428,110.19500000147428,100.23499999998603,110.19500000147428,1,110.19500000147428,0,0,,Video,Video,2,object-8,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,131
