Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
90,1696839168623,09/10/2023 08:12:48,1696846368623,2,09/10/2023 12:12:48,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,5232.334000000003,8182.317999999999,8189.391000000003,5232.334000000003,8182.317999999999,8189.391000000003,1,5232.334000000003,2957.0570000000007,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,88
91,1696839168624,09/10/2023 08:12:48,1696846368624,2,09/10/2023 12:12:48,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,no,6499.081999999995,8182.317999999999,8189.7909999994445,6499.081999999995,8182.317999999999,8189.7909999994445,1,6499.081999999995,1690.7089999994496,0,,Rating Scale,Use,7,object-12,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,89
92,1696839168624,09/10/2023 08:12:48,1696846368624,2,09/10/2023 12:12:48,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,2,7648.698000000004,8182.317999999999,8190.090999999258,7648.698000000004,8182.317999999999,8190.090999999258,1,7648.698000000004,541.3929999992542,0,,Rating Scale,Similarity,9,object-14,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,90
93,1696839168730,09/10/2023 08:12:48,1696846368730,2,09/10/2023 12:12:48,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,113.45199999963143,99.53500000000349,113.45199999963143,113.45199999963143,99.53500000000349,113.45199999963143,1,113.45199999963143,0,0,,Video,Video,2,object-8,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,91
94,1696839176213,09/10/2023 08:12:56,1696846376213,2,09/10/2023 12:12:56,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,7596.172999999631,7582.398000000016,7596.172999999631,7596.172999999631,7582.398000000016,7596.172999999631,1,7596.172999999631,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,92
95,1696839176216,09/10/2023 08:12:56,1696846376216,2,09/10/2023 12:12:56,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,3749.0350000000035,7582.398000000016,7599.3490000000165,3749.0350000000035,7582.398000000016,7599.3490000000165,1,3749.0350000000035,3850.314000000013,0,,Rating Scale,Familiarity,5,object-10,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,93
96,1696839176217,09/10/2023 08:12:56,1696846376217,2,09/10/2023 12:12:56,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,4732.246000000014,7582.398000000016,7599.3490000000165,4732.246000000014,7582.398000000016,7599.3490000000165,1,4732.246000000014,2867.103000000003,0,,Rating Scale,Use,7,object-12,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,94
97,1696839176217,09/10/2023 08:12:56,1696846376217,2,09/10/2023 12:12:56,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,5,5715.455000000016,7582.398000000016,7599.3490000000165,5715.455000000016,7582.398000000016,7599.3490000000165,1,5715.455000000016,1883.8940000000002,0,,Rating Scale,Similarity,9,object-14,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,95
98,1696839176310,09/10/2023 08:12:56,1696846376310,2,09/10/2023 12:12:56,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,110.79899999942957,99.47599999999511,110.79899999942957,110.79899999942957,99.47599999999511,110.79899999942957,1,110.79899999942957,0,0,,Video,Video,2,object-8,trial,paint,male,Male.mp4,Paint 1.jpg,20,,96
99,1696839183791,09/10/2023 08:13:03,1696846383791,2,09/10/2023 12:13:03,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,7592.07499999943,7582.119999999995,7592.07499999943,7592.07499999943,7582.119999999995,7592.07499999943,1,7592.07499999943,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,male,Male.mp4,Paint 1.jpg,20,,97
100,1696839183791,09/10/2023 08:13:03,1696846383791,2,09/10/2023 12:13:03,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,5199.087999999989,7582.119999999995,7592.57499999943,5199.087999999989,7582.119999999995,7592.57499999943,1,5199.087999999989,2393.4869999994407,0,,Rating Scale,Familiarity,5,object-10,trial,paint,male,Male.mp4,Paint 1.jpg,20,,98
101,1696839183791,09/10/2023 08:13:03,1696846383791,2,09/10/2023 12:13:03,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,5898.915999999997,7582.119999999995,7592.874999999243,5898.915999999997,7582.119999999995,7592.874999999243,1,5898.915999999997,1693.9589999992459,0,,Rating Scale,Use,7,object-12,trial,paint,male,Male.mp4,Paint 1.jpg,20,,99
102,1696839183792,09/10/2023 08:13:03,1696846383792,2,09/10/2023 12:13:03,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,3,7098.821999999986,7582.119999999995,7593.07499999943,7098.821999999986,7582.119999999995,7593.07499999943,1,7098.821999999986,494.252999999444,0,,Rating Scale,Similarity,9,object-14,trial,paint,male,Male.mp4,Paint 1.jpg,20,,100
103,1696839183892,09/10/2023 08:13:03,1696846383892,2,09/10/2023 12:13:03,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,111.38099999999301,99.82199999998556,111.38099999999301,111.38099999999301,99.82199999998556,111.38099999999301,1,111.38099999999301,0,0,,Video,Video,2,object-8,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,101
104,1696839192493,09/10/2023 08:13:12,1696846392493,2,09/10/2023 12:13:12,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,8710.954999999434,8698.907999999996,8710.954999999434,8710.954999999434,8698.907999999996,8710.954999999434,1,8710.954999999434,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,102
105,1696839192496,09/10/2023 08:13:12,1696846392496,2,09/10/2023 12:13:12,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,3332.926999999996,8698.907999999996,8713.954999999434,3332.926999999996,8698.907999999996,8713.954999999434,1,3332.926999999996,5381.027999999438,0,,Rating Scale,Familiarity,5,object-10,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,103
106,1696839192496,09/10/2023 08:13:12,1696846392496,2,09/10/2023 12:13:12,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,4016.1419999999925,8698.907999999996,8714.454999999434,4016.1419999999925,8698.907999999996,8714.454999999434,1,4016.1419999999925,4698.312999999442,0,,Rating Scale,Use,7,object-12,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,104
107,1696839192496,09/10/2023 08:13:12,1696846392496,2,09/10/2023 12:13:12,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,1,4782.706999999995,8698.907999999996,8714.854999999807,4782.706999999995,8698.907999999996,8714.854999999807,1,4782.706999999995,3932.147999999812,0,,Rating Scale,Similarity,9,object-14,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,105
108,1696839192595,09/10/2023 08:13:12,1696846392595,2,09/10/2023 12:13:12,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,113.71399999981094,99.98999999999069,113.71399999981094,113.71399999981094,99.98999999999069,113.71399999981094,1,113.71399999981094,0,0,,Video,Video,2,object-8,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,106
109,1696839198253,09/10/2023 08:13:18,1696846398253,2,09/10/2023 12:13:18,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,5772.146999999997,5766.116000000009,5772.146999999997,5772.146999999997,5766.116000000009,5772.146999999997,1,5772.146999999997,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,107
110,1696839198253,09/10/2023 08:13:18,1696846398253,2,09/10/2023 12:13:18,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,2949.3640000000014,5766.116000000009,5772.746999999625,2949.3640000000014,5766.116000000009,5772.746999999625,1,2949.3640000000014,2823.3829999996233,0,,Rating Scale,Familiarity,5,object-10,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,108
111,1696839198254,09/10/2023 08:13:18,1696846398254,2,09/10/2023 12:13:18,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,3732.8559999999998,5766.116000000009,5773.246999999625,3732.8559999999998,5766.116000000009,5773.246999999625,1,3732.8559999999998,2040.390999999625,0,,Rating Scale,Use,7,object-12,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,109
112,1696839198254,09/10/2023 08:13:18,1696846398254,2,09/10/2023 12:13:18,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,1,4499.095000000001,5766.116000000009,5773.446999999811,4499.095000000001,5766.116000000009,5773.446999999811,1,4499.095000000001,1274.3519999998098,0,,Rating Scale,Similarity,9,object-14,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,110
113,1696839198361,09/10/2023 08:13:18,1696846398361,2,09/10/2023 12:13:18,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,114.23499999942933,99.74099999997998,114.23499999942933,114.23499999942933,99.74099999997998,114.23499999942933,1,114.23499999942933,0,0,,Video,Video,2,object-8,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,111
114,1696839205385,09/10/2023 08:13:25,1696846405385,2,09/10/2023 12:13:25,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,7138.630999999616,7132.481999999989,7138.630999999616,7138.630999999616,7132.481999999989,7138.630999999616,1,7138.630999999616,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,112
115,1696839205389,09/10/2023 08:13:25,1696846405389,2,09/10/2023 12:13:25,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3482.337999999989,7132.481999999989,7142.230999999243,3482.337999999989,7132.481999999989,7142.230999999243,1,3482.337999999989,3659.8929999992542,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,113
116,1696839205389,09/10/2023 08:13:25,1696846405389,2,09/10/2023 12:13:25,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,4365.832999999984,7132.481999999989,7142.730999999243,4365.832999999984,7132.481999999989,7142.730999999243,1,4365.832999999984,2776.897999999259,0,,Rating Scale,Use,7,object-12,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,114
117,1696839205390,09/10/2023 08:13:25,1696846405390,2,09/10/2023 12:13:25,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,6,5882.395999999979,7132.481999999989,7143.030999999988,5882.395999999979,7132.481999999989,7143.030999999988,1,5882.395999999979,1260.6350000000093,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,115
118,1696839205490,09/10/2023 08:13:25,1696846405490,2,09/10/2023 12:13:25,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,110.30799999999907,99.5229999999865,110.30799999999907,110.30799999999907,99.5229999999865,110.30799999999907,1,110.30799999999907,0,0,,Video,Video,2,object-8,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,116
119,1696839210459,09/10/2023 08:13:30,1696846410459,2,09/10/2023 12:13:30,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,5079.94899999944,5065.722999999998,5079.94899999944,5079.94899999944,5065.722999999998,5079.94899999944,1,5079.94899999944,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,117
120,1696839210459,09/10/2023 08:13:30,1696846410459,2,09/10/2023 12:13:30,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,3016.2820000000065,5065.722999999998,5080.44899999944,3016.2820000000065,5065.722999999998,5080.44899999944,1,3016.2820000000065,2064.1669999994338,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,118
121,1696839210460,09/10/2023 08:13:30,1696846410460,2,09/10/2023 12:13:30,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,3699.1209999999846,5065.722999999998,5080.748999999254,3699.1209999999846,5065.722999999998,5080.748999999254,1,3699.1209999999846,1381.6279999992694,0,,Rating Scale,Use,7,object-12,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,119
122,1696839210460,09/10/2023 08:13:30,1696846410460,2,09/10/2023 12:13:30,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,4365.791999999987,5065.722999999998,5080.94899999944,4365.791999999987,5065.722999999998,5080.94899999944,1,4365.791999999987,715.1569999994535,0,,Rating Scale,Similarity,9,object-14,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,120
123,1696839210555,09/10/2023 08:13:30,1696846410555,2,09/10/2023 12:13:30,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,110.38399999981466,99.62799999999697,110.38399999981466,110.38399999981466,99.62799999999697,110.38399999981466,1,110.38399999981466,0,0,,Video,Video,2,object-8,trial,east,øst,Øst.mp4,East 1.jpg,25,,121
124,1696839215720,09/10/2023 08:13:35,1696846415720,2,09/10/2023 12:13:35,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,5275.125999999815,5266.108000000007,5275.125999999815,5275.125999999815,5266.108000000007,5275.125999999815,1,5275.125999999815,0,0,,Click To Continue,Continue Button,10,object-24,trial,east,øst,Øst.mp4,East 1.jpg,25,,122
125,1696839215724,09/10/2023 08:13:35,1696846415724,2,09/10/2023 12:13:35,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,2916.285999999993,5266.108000000007,5279.326000000001,2916.285999999993,5266.108000000007,5279.326000000001,1,2916.285999999993,2363.040000000008,0,,Rating Scale,Familiarity,5,object-10,trial,east,øst,Øst.mp4,East 1.jpg,25,,123
126,1696839215725,09/10/2023 08:13:35,1696846415725,2,09/10/2023 12:13:35,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,3632.530999999988,5266.108000000007,5279.925999999628,3632.530999999988,5266.108000000007,5279.925999999628,1,3632.530999999988,1647.3949999996403,0,,Rating Scale,Use,7,object-12,trial,east,øst,Øst.mp4,East 1.jpg,25,,124
127,1696839215725,09/10/2023 08:13:35,1696846415725,2,09/10/2023 12:13:35,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,4415.893000000011,5266.108000000007,5280.326000000001,4415.893000000011,5266.108000000007,5280.326000000001,1,4415.893000000011,864.43299999999,0,,Rating Scale,Similarity,9,object-14,trial,east,øst,Øst.mp4,East 1.jpg,25,,125
128,1696839215826,09/10/2023 08:13:35,1696846415826,2,09/10/2023 12:13:35,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,114.89699999943468,99.66499999997905,114.89699999943468,114.89699999943468,99.66499999997905,114.89699999943468,1,114.89699999943468,0,0,,Video,Video,2,object-8,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,126
129,1696839223222,09/10/2023 08:13:43,1696846423222,2,09/10/2023 12:13:43,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,7511.017999999807,7498.565000000002,7511.017999999807,7511.017999999807,7498.565000000002,7511.017999999807,1,7511.017999999807,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,127
130,1696839223222,09/10/2023 08:13:43,1696846423222,2,09/10/2023 12:13:43,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,5582.421999999991,7498.565000000002,7511.417999999248,5582.421999999991,7498.565000000002,7511.417999999248,1,5582.421999999991,1928.995999999257,0,,Rating Scale,Familiarity,5,object-10,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,128
131,1696839223223,09/10/2023 08:13:43,1696846423223,2,09/10/2023 12:13:43,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,6399.0320000000065,7498.565000000002,7511.7179999999935,6399.0320000000065,7498.565000000002,7511.7179999999935,1,6399.0320000000065,1112.685999999987,0,,Rating Scale,Use,7,object-12,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,129
132,1696839223223,09/10/2023 08:13:43,1696846423223,2,09/10/2023 12:13:43,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,1,7065.331999999995,7498.565000000002,7512.017999999807,7065.331999999995,7498.565000000002,7512.017999999807,1,7065.331999999995,446.68599999981234,0,,Rating Scale,Similarity,9,object-14,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,130
133,1696839223322,09/10/2023 08:13:43,1696846423322,2,09/10/2023 12:13:43,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,112.09199999961862,100.29300000000512,112.09199999961862,112.09199999961862,100.29300000000512,112.09199999961862,1,112.09199999961862,0,0,,Video,Video,2,object-8,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,131
134,1696839229155,09/10/2023 08:13:49,1696846429155,2,09/10/2023 12:13:49,142915,15,task-qcg3,,32107830,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,5945.552999999432,5933.173999999999,5945.552999999432,5945.552999999432,5933.173999999999,5945.552999999432,1,5945.552999999432,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,132
