Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
89,1699268224477,06/11/2023 10:57:04,1699271824477,1,06/11/2023 12:57:04,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,17558.23399997616,17528.93400000001,17558.23399997616,17558.23399997616,17528.93400000001,17558.23399997616,1,17558.23399997616,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,87
90,1699268224480,06/11/2023 10:57:04,1699271824480,1,06/11/2023 12:57:04,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,18,trial,Screen 1,9lhd9n,1,response,4,11735.00099999999,17528.93400000001,17560.834000000003,11735.00099999999,17528.93400000001,17560.834000000003,1,11735.00099999999,5825.833000000013,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,88
91,1699268224480,06/11/2023 10:57:04,1699271824480,1,06/11/2023 12:57:04,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,18,trial,Screen 1,9lhd9n,1,response,no,16175.214000000007,17528.93400000001,17561.23399997616,16175.214000000007,17528.93400000001,17561.23399997616,1,16175.214000000007,1386.0199999761535,0,,Rating Scale,Use,7,object-12,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,89
92,1699268224480,06/11/2023 10:57:04,1699271824480,1,06/11/2023 12:57:04,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,18,trial,Screen 1,9lhd9n,1,response,1,16939.47099999999,17528.93400000001,17561.434000023844,16939.47099999999,17528.93400000001,17561.434000023844,1,16939.47099999999,621.963000023854,0,,Rating Scale,Similarity,9,object-14,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,90
93,1699268224560,06/11/2023 10:57:04,1699271824560,1,06/11/2023 12:57:04,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,111.79099999999418,102.8070000000007,111.79099999999418,111.79099999999418,102.8070000000007,111.79099999999418,1,111.79099999999418,0,0,,Video,Video,2,object-8,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,91
94,1699268229871,06/11/2023 10:57:09,1699271829871,1,06/11/2023 12:57:09,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,5422.6999999523105,5395.410999999993,5422.6999999523105,5422.6999999523105,5395.410999999993,5422.6999999523105,1,5422.6999999523105,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,92
95,1699268229872,06/11/2023 10:57:09,1699271829872,1,06/11/2023 12:57:09,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,2934.55799999999,5395.410999999993,5423.599999928469,2934.55799999999,5395.410999999993,5423.599999928469,1,2934.55799999999,2489.0419999284786,0,,Rating Scale,Familiarity,5,object-10,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,93
96,1699268229872,06/11/2023 10:57:09,1699271829872,1,06/11/2023 12:57:09,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,3524.902000000002,5395.410999999993,5424.1999999523105,3524.902000000002,5395.410999999993,5424.1999999523105,1,3524.902000000002,1899.2979999523086,0,,Rating Scale,Use,7,object-12,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,94
97,1699268229873,06/11/2023 10:57:09,1699271829873,1,06/11/2023 12:57:09,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,4461.320999999996,5395.410999999993,5425.000000023836,4461.320999999996,5395.410999999993,5425.000000023836,1,4461.320999999996,963.6790000238398,0,,Rating Scale,Similarity,9,object-14,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,95
98,1699268229954,06/11/2023 10:57:09,1699271829954,1,06/11/2023 12:57:09,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,110.56999992847582,103.0789999999979,110.56999992847582,110.56999992847582,103.0789999999979,110.56999992847582,1,110.56999992847582,0,0,,Video,Video,2,object-8,trial,paint,male,Male.mp4,Paint 1.jpg,20,,96
99,1699268234855,06/11/2023 10:57:14,1699271834855,1,06/11/2023 12:57:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,5011.489000000001,4984.757000000012,5011.489000000001,5011.489000000001,4984.757000000012,5011.489000000001,1,5011.489000000001,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,male,Male.mp4,Paint 1.jpg,20,,97
100,1699268234860,06/11/2023 10:57:14,1699271834860,1,06/11/2023 12:57:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,2419.8699999999953,4984.757000000012,5016.8889999761595,2419.8699999999953,4984.757000000012,5016.8889999761595,1,2419.8699999999953,2597.018999976164,0,,Rating Scale,Familiarity,5,object-10,trial,paint,male,Male.mp4,Paint 1.jpg,20,,98
101,1699268234861,06/11/2023 10:57:14,1699271834861,1,06/11/2023 12:57:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,3149.212999999989,4984.757000000012,5017.288999952318,3149.212999999989,4984.757000000012,5017.288999952318,1,3149.212999999989,1868.0759999523289,0,,Rating Scale,Use,7,object-12,trial,paint,male,Male.mp4,Paint 1.jpg,20,,99
102,1699268234861,06/11/2023 10:57:14,1699271834861,1,06/11/2023 12:57:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,3980.214000000007,4984.757000000012,5017.589000023843,3980.214000000007,4984.757000000012,5017.589000023843,1,3980.214000000007,1037.375000023836,0,,Rating Scale,Similarity,9,object-14,trial,paint,male,Male.mp4,Paint 1.jpg,20,,100
103,1699268234942,06/11/2023 10:57:14,1699271834942,1,06/11/2023 12:57:14,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,113.94899995230534,104.28699999998207,113.94899995230534,113.94899995230534,104.28699999998207,113.94899995230534,1,113.94899995230534,0,0,,Video,Video,2,object-8,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,101
104,1699268241042,06/11/2023 10:57:21,1699271841042,1,06/11/2023 12:57:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,6213.731999999989,6202.05799999999,6213.731999999989,6213.731999999989,6202.05799999999,6213.731999999989,1,6213.731999999989,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,102
105,1699268241042,06/11/2023 10:57:21,1699271841042,1,06/11/2023 12:57:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,3566.5160000000033,6202.05799999999,6214.031999952305,3566.5160000000033,6202.05799999999,6214.031999952305,1,3566.5160000000033,2647.515999952302,0,,Rating Scale,Familiarity,5,object-10,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,103
106,1699268241042,06/11/2023 10:57:21,1699271841042,1,06/11/2023 12:57:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,4468.149000000005,6202.05799999999,6214.231999999989,4468.149000000005,6202.05799999999,6214.231999999989,1,4468.149000000005,1746.0829999999842,0,,Rating Scale,Use,7,object-12,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,104
107,1699268241042,06/11/2023 10:57:21,1699271841042,1,06/11/2023 12:57:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,5267.342999999964,6202.05799999999,6214.4319999284635,5267.342999999964,6202.05799999999,6214.4319999284635,1,5267.342999999964,947.0889999284991,0,,Rating Scale,Similarity,9,object-14,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,105
108,1699268241145,06/11/2023 10:57:21,1699271841145,1,06/11/2023 12:57:21,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,114.67300002384093,103.22200000000885,114.67300002384093,114.67300002384093,103.22200000000885,114.67300002384093,1,114.67300002384093,0,0,,Video,Video,2,object-8,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,106
109,1699268247733,06/11/2023 10:57:27,1699271847733,1,06/11/2023 12:57:27,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,6702.3739999284735,6683.493000000017,6702.3739999284735,6702.3739999284735,6683.493000000017,6702.3739999284735,1,6702.3739999284735,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,107
110,1699268247739,06/11/2023 10:57:27,1699271847739,1,06/11/2023 12:57:27,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,3771.146999999997,6683.493000000017,6708.573999976157,3771.146999999997,6683.493000000017,6708.573999976157,1,3771.146999999997,2937.42699997616,0,,Rating Scale,Familiarity,5,object-10,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,108
111,1699268247739,06/11/2023 10:57:27,1699271847739,1,06/11/2023 12:57:27,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,4532.690999999992,6683.493000000017,6709.073999976157,4532.690999999992,6683.493000000017,6709.073999976157,1,4532.690999999992,2176.3829999761656,0,,Rating Scale,Use,7,object-12,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,109
112,1699268247739,06/11/2023 10:57:27,1699271847739,1,06/11/2023 12:57:27,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,5745.645000000019,6683.493000000017,6709.274000023841,5745.645000000019,6683.493000000017,6709.274000023841,1,5745.645000000019,963.6290000238223,0,,Rating Scale,Similarity,9,object-14,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,110
113,1699268247829,06/11/2023 10:57:27,1699271847829,1,06/11/2023 12:57:27,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,114.9049999522986,103.11999999999534,114.9049999522986,114.9049999522986,103.11999999999534,114.9049999522986,1,114.9049999522986,0,0,,Video,Video,2,object-8,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,111
114,1699268257022,06/11/2023 10:57:37,1699271857022,1,06/11/2023 12:57:37,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,9307.980999952299,9280.94299999997,9307.980999952299,9307.980999952299,9280.94299999997,9307.980999952299,1,9307.980999952299,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,112
115,1699268257022,06/11/2023 10:57:37,1699271857022,1,06/11/2023 12:57:37,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,4947.370999999985,9280.94299999997,9308.380999928457,4947.370999999985,9280.94299999997,9308.380999928457,1,4947.370999999985,4361.009999928472,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,113
116,1699268257022,06/11/2023 10:57:37,1699271857022,1,06/11/2023 12:57:37,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,5849.594999999972,9280.94299999997,9308.58099997614,5849.594999999972,9280.94299999997,9308.58099997614,1,5849.594999999972,3458.9859999761684,0,,Rating Scale,Use,7,object-12,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,114
117,1699268257023,06/11/2023 10:57:37,1699271857023,1,06/11/2023 12:57:37,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,6683.8979999999865,9280.94299999997,9308.781000023824,6683.8979999999865,9280.94299999997,9308.781000023824,1,6683.8979999999865,2624.8830000238377,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,115
118,1699268257108,06/11/2023 10:57:37,1699271857108,1,06/11/2023 12:57:37,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,113.1450000000121,103.26900000002934,113.1450000000121,113.1450000000121,103.26900000002934,113.1450000000121,1,113.1450000000121,0,0,,Video,Video,2,object-8,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,116
119,1699268262083,06/11/2023 10:57:42,1699271862083,1,06/11/2023 12:57:42,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,5088.238000000012,5085.760000000009,5088.238000000012,5088.238000000012,5085.760000000009,5088.238000000012,1,5088.238000000012,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,117
120,1699268262086,06/11/2023 10:57:42,1699271862086,1,06/11/2023 12:57:42,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,2384.591000000015,5085.760000000009,5091.338000023854,2384.591000000015,5085.760000000009,5091.338000023854,1,2384.591000000015,2706.747000023839,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,118
121,1699268262086,06/11/2023 10:57:42,1699271862086,1,06/11/2023 12:57:42,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,3112.228000000003,5085.760000000009,5091.738000000012,3112.228000000003,5085.760000000009,5091.738000000012,1,3112.228000000003,1979.5100000000093,0,,Rating Scale,Use,7,object-12,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,119
122,1699268262087,06/11/2023 10:57:42,1699271862087,1,06/11/2023 12:57:42,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,4048.673999999999,5085.760000000009,5092.037999952328,4048.673999999999,5085.760000000009,5092.037999952328,1,4048.673999999999,1043.3639999523293,0,,Rating Scale,Similarity,9,object-14,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,120
123,1699268262200,06/11/2023 10:57:42,1699271862200,1,06/11/2023 12:57:42,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,119.09099992847722,103.48700000002282,119.09099992847722,119.09099992847722,103.48700000002282,119.09099992847722,1,119.09099992847722,0,0,,Video,Video,2,object-8,trial,east,øst,Øst.mp4,East 1.jpg,25,,121
124,1699268277015,06/11/2023 10:57:57,1699271877015,1,06/11/2023 12:57:57,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,14933.978000000003,14900.516999999993,14933.978000000003,14933.978000000003,14900.516999999993,14933.978000000003,1,14933.978000000003,0,0,,Click To Continue,Continue Button,10,object-24,trial,east,øst,Øst.mp4,East 1.jpg,25,,122
125,1699268277018,06/11/2023 10:57:57,1699271877018,1,06/11/2023 12:57:57,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,7689.321999999986,14900.516999999993,14935.201000000001,7689.321999999986,14900.516999999993,14935.201000000001,1,7689.321999999986,7245.879000000015,0,,Rating Scale,Familiarity,5,object-10,trial,east,øst,Øst.mp4,East 1.jpg,25,,123
126,1699268277019,06/11/2023 10:57:57,1699271877019,1,06/11/2023 12:57:57,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,response,no,11326.402000000002,14900.516999999993,14935.201000000001,11326.402000000002,14900.516999999993,14935.201000000001,1,11326.402000000002,3608.798999999999,0,,Rating Scale,Use,7,object-12,trial,east,øst,Øst.mp4,East 1.jpg,25,,124
127,1699268277019,06/11/2023 10:57:57,1699271877019,1,06/11/2023 12:57:57,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,12505.706000000006,14900.516999999993,14935.201000000001,12505.706000000006,14900.516999999993,14935.201000000001,1,12505.706000000006,2429.4949999999953,0,,Rating Scale,Similarity,9,object-14,trial,east,øst,Øst.mp4,East 1.jpg,25,,125
128,1699268277094,06/11/2023 10:57:57,1699271877094,1,06/11/2023 12:57:57,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,112.66299995232653,103.79700000002049,112.66299995232653,112.66299995232653,103.79700000002049,112.66299995232653,1,112.66299995232653,0,0,,Video,Video,2,object-8,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,126
129,1699268288569,06/11/2023 10:58:08,1699271888569,1,06/11/2023 12:58:08,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,11587.360999976168,11572.55800000002,11587.360999976168,11587.360999976168,11572.55800000002,11587.360999976168,1,11587.360999976168,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,127
130,1699268288574,06/11/2023 10:58:08,1699271888574,1,06/11/2023 12:58:08,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,7244.343999999983,11572.55800000002,11592.660999928485,7244.343999999983,11572.55800000002,11592.660999928485,1,7244.343999999983,4348.316999928502,0,,Rating Scale,Familiarity,5,object-10,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,128
131,1699268288574,06/11/2023 10:58:08,1699271888574,1,06/11/2023 12:58:08,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,response,no,8144.2119999999995,11572.55800000002,11593.260999952327,8144.2119999999995,11572.55800000002,11593.260999952327,1,8144.2119999999995,3449.048999952327,0,,Rating Scale,Use,7,object-12,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,129
132,1699268288575,06/11/2023 10:58:08,1699271888575,1,06/11/2023 12:58:08,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,response,1,9769.725000000035,11572.55800000002,11593.860999976168,9769.725000000035,11572.55800000002,11593.860999976168,1,9769.725000000035,1824.1359999761335,0,,Rating Scale,Similarity,9,object-14,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,130
133,1699268288670,06/11/2023 10:58:08,1699271888670,1,06/11/2023 12:58:08,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,116.81499999999116,103.83799999998882,116.81499999999116,116.81499999999116,103.83799999998882,116.81499999999116,1,116.81499999999116,0,0,,Video,Video,2,object-8,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,131
