Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
89,1696574050629,06/10/2023 06:34:10,1696581250629,2,06/10/2023 10:34:10,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,27495.267000006046,27482.23400000017,27495.267000006046,27495.267000006046,27482.23400000017,27495.267000006046,1,27495.267000006046,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,87
90,1696574050632,06/10/2023 06:34:10,1696581250632,2,06/10/2023 10:34:10,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,18482.59400000004,27482.23400000017,27497.567000003066,18482.59400000004,27482.23400000017,27497.567000003066,1,18482.59400000004,9014.973000003025,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,88
91,1696574050632,06/10/2023 06:34:10,1696581250632,2,06/10/2023 10:34:10,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,20115.862000000197,27482.23400000017,27497.867000000086,20115.862000000197,27482.23400000017,27497.867000000086,1,20115.862000000197,7382.004999999888,0,,Rating Scale,Use,7,object-12,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,89
92,1696574050632,06/10/2023 06:34:10,1696581250632,2,06/10/2023 10:34:10,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,3,26698.93200000003,27482.23400000017,27498.067000003066,26698.93200000003,27482.23400000017,27498.067000003066,1,26698.93200000003,799.1350000030361,0,,Rating Scale,Similarity,9,object-14,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,90
93,1696574050725,06/10/2023 06:34:10,1696581250725,2,06/10/2023 10:34:10,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,108.19399999693408,99.99599999981001,108.19399999693408,108.19399999693408,99.99599999981001,108.19399999693408,1,108.19399999693408,0,0,,Video,Video,2,object-8,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,91
94,1696574083680,06/10/2023 06:34:43,1696581283680,2,06/10/2023 10:34:43,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,33063.132999999914,33048.67799999984,33063.132999999914,33063.132999999914,33048.67799999984,33063.132999999914,1,33063.132999999914,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,92
95,1696574083688,06/10/2023 06:34:43,1696581283688,2,06/10/2023 10:34:43,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,5116.461999999825,33048.67799999984,33065.34399999981,5116.461999999825,33048.67799999984,33065.34399999981,1,5116.461999999825,27948.881999999983,0,,Rating Scale,Familiarity,5,object-10,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,93
96,1696574083689,06/10/2023 06:34:43,1696581283689,2,06/10/2023 10:34:43,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,6516.405999999959,33048.67799999984,33065.34399999981,6516.405999999959,33048.67799999984,33065.34399999981,1,6516.405999999959,26548.93799999985,0,,Rating Scale,Use,7,object-12,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,94
97,1696574083690,06/10/2023 06:34:43,1696581283690,2,06/10/2023 10:34:43,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,31032.091999999946,33048.67799999984,33065.34399999981,31032.091999999946,33048.67799999984,33065.34399999981,1,31032.091999999946,2033.2519999998622,0,,Rating Scale,Similarity,9,object-14,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,95
98,1696574083777,06/10/2023 06:34:43,1696581283777,2,06/10/2023 10:34:43,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,108.99100000305474,99.99600000004284,108.99100000305474,108.99100000305474,99.99600000004284,108.99100000305474,1,108.99100000305474,0,0,,Video,Video,2,object-8,trial,paint,male,Male.mp4,Paint 1.jpg,20,,96
99,1696574118223,06/10/2023 06:35:18,1696581318223,2,06/10/2023 10:35:18,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,34558.355000006035,34548.61800000002,34558.355000006035,34558.355000006035,34548.61800000002,34558.355000006035,1,34558.355000006035,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,male,Male.mp4,Paint 1.jpg,20,,97
100,1696574118231,06/10/2023 06:35:18,1696581318231,2,06/10/2023 10:35:18,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,7883.0180000001565,34548.61800000002,34565.283999999985,7883.0180000001565,34548.61800000002,34565.283999999985,1,7883.0180000001565,26682.26599999983,0,,Rating Scale,Familiarity,5,object-10,trial,paint,male,Male.mp4,Paint 1.jpg,20,,98
101,1696574118232,06/10/2023 06:35:18,1696581318232,2,06/10/2023 10:35:18,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,9366.292000000132,34548.61800000002,34565.283999999985,9366.292000000132,34548.61800000002,34565.283999999985,1,9366.292000000132,25198.991999999853,0,,Rating Scale,Use,7,object-12,trial,paint,male,Male.mp4,Paint 1.jpg,20,,99
102,1696574118233,06/10/2023 06:35:18,1696581318233,2,06/10/2023 10:35:18,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,33481.99400000018,34548.61800000002,34565.283999999985,33481.99400000018,34548.61800000002,34565.283999999985,1,33481.99400000018,1083.2899999998044,0,,Rating Scale,Similarity,9,object-14,trial,paint,male,Male.mp4,Paint 1.jpg,20,,100
103,1696574118324,06/10/2023 06:35:18,1696581318324,2,06/10/2023 10:35:18,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,109.90899999707752,99.99600000004284,109.90899999707752,109.90899999707752,99.99600000004284,109.90899999707752,1,109.90899999707752,0,0,,Video,Video,2,object-8,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,101
104,1696574142359,06/10/2023 06:35:42,1696581342359,2,06/10/2023 10:35:42,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,24145.73700000602,24132.368000000017,24145.73700000602,24145.73700000602,24132.368000000017,24145.73700000602,1,24145.73700000602,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,102
105,1696574142362,06/10/2023 06:35:42,1696581342362,2,06/10/2023 10:35:42,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,9149.634000000078,24132.368000000017,24149.033999999985,9149.634000000078,24132.368000000017,24149.033999999985,1,9149.634000000078,14999.399999999907,0,,Rating Scale,Familiarity,5,object-10,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,103
106,1696574142363,06/10/2023 06:35:42,1696581342363,2,06/10/2023 10:35:42,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,10316.253999999957,24132.368000000017,24149.033999999985,10316.253999999957,24132.368000000017,24149.033999999985,1,10316.253999999957,13832.780000000028,0,,Rating Scale,Use,7,object-12,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,104
107,1696574142363,06/10/2023 06:35:42,1696581342363,2,06/10/2023 10:35:42,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,2,22332.439999999944,24132.368000000017,24149.033999999985,22332.439999999944,24132.368000000017,24149.033999999985,1,22332.439999999944,1816.594000000041,0,,Rating Scale,Similarity,9,object-14,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,105
108,1696574142453,06/10/2023 06:35:42,1696581342453,2,06/10/2023 10:35:42,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,107.43400000302121,99.99600000004284,107.43400000302121,107.43400000302121,99.99600000004284,107.43400000302121,1,107.43400000302121,0,0,,Video,Video,2,object-8,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,106
109,1696574159253,06/10/2023 06:35:59,1696581359253,2,06/10/2023 10:35:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,16907.56900000898,16899.324000000022,16907.56900000898,16907.56900000898,16899.324000000022,16907.56900000898,1,16907.56900000898,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,107
110,1696574159255,06/10/2023 06:35:59,1696581359255,2,06/10/2023 10:35:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,6733.064000000013,16899.324000000022,16909.96900000004,6733.064000000013,16899.324000000022,16909.96900000004,1,6733.064000000013,10176.905000000028,0,,Rating Scale,Familiarity,5,object-10,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,108
111,1696574159256,06/10/2023 06:35:59,1696581359256,2,06/10/2023 10:35:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,7716.358000000007,16899.324000000022,16910.369000006,7716.358000000007,16899.324000000022,16910.369000006,1,7716.358000000007,9194.011000005994,0,,Rating Scale,Use,7,object-12,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,109
112,1696574159256,06/10/2023 06:35:59,1696581359256,2,06/10/2023 10:35:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,15449.381999999983,16899.324000000022,16911.26899999706,15449.381999999983,16899.324000000022,16911.26899999706,1,15449.381999999983,1461.8869999970775,0,,Rating Scale,Similarity,9,object-14,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,110
113,1696574159353,06/10/2023 06:35:59,1696581359353,2,06/10/2023 10:35:59,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,108.63900000299886,99.99600000004284,108.63900000299886,108.63900000299886,99.99600000004284,108.63900000299886,1,108.63900000299886,0,0,,Video,Video,2,object-8,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,111
114,1696574168927,06/10/2023 06:36:08,1696581368927,2,06/10/2023 10:36:08,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,9681.944999997038,9666.280000000028,9681.944999997038,9681.944999997038,9666.280000000028,9681.944999997038,1,9681.944999997038,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,112
115,1696574168928,06/10/2023 06:36:08,1696581368928,2,06/10/2023 10:36:08,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3549.8580000000075,9666.280000000028,9682.945999999996,3549.8580000000075,9666.280000000028,9682.945999999996,1,3549.8580000000075,6133.087999999989,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,113
116,1696574168929,06/10/2023 06:36:08,1696581368929,2,06/10/2023 10:36:08,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,4266.496000000043,9666.280000000028,9682.945999999996,4266.496000000043,9666.280000000028,9682.945999999996,1,4266.496000000043,5416.449999999953,0,,Rating Scale,Use,7,object-12,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,114
117,1696574168930,06/10/2023 06:36:08,1696581368930,2,06/10/2023 10:36:08,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,8782.982000000076,9666.280000000028,9682.945999999996,8782.982000000076,9666.280000000028,9682.945999999996,1,8782.982000000076,899.9639999999199,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,115
118,1696574169018,06/10/2023 06:36:09,1696581369018,2,06/10/2023 10:36:09,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,107.07399999999069,99.99600000004284,107.07399999999069,107.07399999999069,99.99600000004284,107.07399999999069,1,107.07399999999069,0,0,,Video,Video,2,object-8,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,116
119,1696574174775,06/10/2023 06:36:14,1696581374775,2,06/10/2023 10:36:14,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,5863.565000002971,5849.7660000000615,5863.565000002971,5863.565000002971,5849.7660000000615,5863.565000002971,1,5863.565000002971,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,117
120,1696574174788,06/10/2023 06:36:14,1696581374788,2,06/10/2023 10:36:14,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,2849.8859999999404,5849.7660000000615,5866.43200000003,2849.8859999999404,5849.7660000000615,5866.43200000003,1,2849.8859999999404,3016.5460000000894,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,118
121,1696574174790,06/10/2023 06:36:14,1696581374790,2,06/10/2023 10:36:14,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,3966.5079999999143,5849.7660000000615,5866.43200000003,3966.5079999999143,5849.7660000000615,5866.43200000003,1,3966.5079999999143,1899.9240000001155,0,,Rating Scale,Use,7,object-12,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,119
122,1696574174791,06/10/2023 06:36:14,1696581374791,2,06/10/2023 10:36:14,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,4983.134000000078,5849.7660000000615,5866.43200000003,4983.134000000078,5849.7660000000615,5866.43200000003,1,4983.134000000078,883.2979999999516,0,,Rating Scale,Similarity,9,object-14,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,120
123,1696574174868,06/10/2023 06:36:14,1696581374868,2,06/10/2023 10:36:14,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,106.61299999694899,99.99600000004284,106.61299999694899,106.61299999694899,99.99600000004284,106.61299999694899,1,106.61299999694899,0,0,,Video,Video,2,object-8,trial,east,øst,Øst.mp4,East 1.jpg,25,,121
124,1696574192295,06/10/2023 06:36:32,1696581392295,2,06/10/2023 10:36:32,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,17532.632000000216,17515.966000000015,17532.632000000216,17532.632000000216,17515.966000000015,17532.632000000216,1,17532.632000000216,0,0,,Click To Continue,Continue Button,10,object-24,trial,east,øst,Øst.mp4,East 1.jpg,25,,122
125,1696574192298,06/10/2023 06:36:32,1696581392298,2,06/10/2023 10:36:32,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,11016.226000000024,17515.966000000015,17532.632000000216,11016.226000000024,17515.966000000015,17532.632000000216,1,11016.226000000024,6516.406000000192,0,,Rating Scale,Familiarity,5,object-10,trial,east,øst,Øst.mp4,East 1.jpg,25,,123
126,1696574192299,06/10/2023 06:36:32,1696581392299,2,06/10/2023 10:36:32,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,12132.847999999998,17515.966000000015,17532.632000000216,12132.847999999998,17515.966000000015,17532.632000000216,1,12132.847999999998,5399.784000000218,0,,Rating Scale,Use,7,object-12,trial,east,øst,Øst.mp4,East 1.jpg,25,,124
127,1696574192299,06/10/2023 06:36:32,1696581392299,2,06/10/2023 10:36:32,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,16466.007999999914,17515.966000000015,17532.632000000216,16466.007999999914,17515.966000000015,17532.632000000216,1,16466.007999999914,1066.6240000003017,0,,Rating Scale,Similarity,9,object-14,trial,east,øst,Øst.mp4,East 1.jpg,25,,125
128,1696574192384,06/10/2023 06:36:32,1696581392384,2,06/10/2023 10:36:32,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,107.47800000885502,99.99599999981001,107.47800000885502,107.47800000885502,99.99599999981001,107.47800000885502,1,107.47800000885502,0,0,,Video,Video,2,object-8,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,126
129,1696574205975,06/10/2023 06:36:45,1696581405975,2,06/10/2023 10:36:45,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,13697.932999996934,13682.785999999847,13697.932999996934,13697.932999996934,13682.785999999847,13697.932999996934,1,13697.932999996934,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,127
130,1696574205983,06/10/2023 06:36:45,1696581405983,2,06/10/2023 10:36:45,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,11099.555999999866,13682.785999999847,13699.451999999816,11099.555999999866,13682.785999999847,13699.451999999816,1,11099.555999999866,2599.8959999999497,0,,Rating Scale,Familiarity,5,object-10,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,128
131,1696574205984,06/10/2023 06:36:45,1696581405984,2,06/10/2023 10:36:45,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,12049.517999999924,13682.785999999847,13699.451999999816,12049.517999999924,13682.785999999847,13699.451999999816,1,12049.517999999924,1649.933999999892,0,,Rating Scale,Use,7,object-12,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,129
132,1696574205985,06/10/2023 06:36:45,1696581405985,2,06/10/2023 10:36:45,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,1,13082.809999999823,13682.785999999847,13699.451999999816,13082.809999999823,13682.785999999847,13699.451999999816,1,13082.809999999823,616.6419999999925,0,,Rating Scale,Similarity,9,object-14,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,130
133,1696574206066,06/10/2023 06:36:46,1696581406066,2,06/10/2023 10:36:46,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,106.68200000006705,99.99600000004284,106.68200000006705,106.68200000006705,99.99600000004284,106.68200000006705,1,106.68200000006705,0,0,,Video,Video,2,object-8,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,131
