Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
134,1696510803402,05/10/2023 13:00:03,1696518003402,2,05/10/2023 17:00:03,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,10977.489999999234,10966.517999999982,10977.489999999234,10977.489999999234,10966.517999999982,10977.489999999234,1,10977.489999999234,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,132
135,1696510803406,05/10/2023 13:00:03,1696518003406,2,05/10/2023 17:00:03,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4934.391000000003,10966.517999999982,10981.889999997744,4934.391000000003,10966.517999999982,10981.889999997744,1,4934.391000000003,6047.498999997741,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,133
136,1696510803407,05/10/2023 13:00:03,1696518003407,2,05/10/2023 17:00:03,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,6700.111999999965,10966.517999999982,10982.989999999234,6700.111999999965,10966.517999999982,10982.989999999234,1,6700.111999999965,4282.877999999269,0,,Rating Scale,Use,7,object-12,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,134
137,1696510803408,05/10/2023 13:00:03,1696518003408,2,05/10/2023 17:00:03,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,9300.27899999998,10966.517999999982,10983.689999998489,9300.27899999998,10966.517999999982,10983.689999998489,1,9300.27899999998,1683.4109999985085,0,,Rating Scale,Similarity,9,object-14,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,135
138,1696510803777,05/10/2023 13:00:03,1696518003777,2,05/10/2023 17:00:03,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,170.8640000000596,154.5810000000638,170.8640000000596,170.8640000000596,154.5810000000638,170.8640000000596,1,170.8640000000596,0,0,,Video,Video,2,object-8,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,136
139,1696510810881,05/10/2023 13:00:10,1696518010881,2,05/10/2023 17:00:10,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,7489.771999999997,7483.021000000008,7489.771999999997,7489.771999999997,7483.021000000008,7489.771999999997,1,7489.771999999997,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,137
140,1696510810882,05/10/2023 13:00:10,1696518010882,2,05/10/2023 17:00:10,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,4333.059000000008,7483.021000000008,7490.471999999252,4333.059000000008,7483.021000000008,7490.471999999252,1,4333.059000000008,3157.4129999992438,0,,Rating Scale,Familiarity,5,object-10,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,138
141,1696510810883,05/10/2023 13:00:10,1696518010883,2,05/10/2023 17:00:10,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,5483.806999999972,7483.021000000008,7492.072000000742,5483.806999999972,7483.021000000008,7492.072000000742,1,5483.806999999972,2008.2650000007707,0,,Rating Scale,Use,7,object-12,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,139
142,1696510810883,05/10/2023 13:00:10,1696518010883,2,05/10/2023 17:00:10,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,28,trial,Screen 1,9lhd9n,1,response,1,6699.75900000002,7483.021000000008,7492.471999999252,6699.75900000002,7483.021000000008,7492.471999999252,1,6699.75900000002,792.7129999992321,0,,Rating Scale,Similarity,9,object-14,trial,travel,reise,Reise.mp4,Travel 1.jpg,28,,140
143,1696510811244,05/10/2023 13:00:11,1696518011244,2,05/10/2023 17:00:11,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,166.03899999924423,165.315000000468,166.03899999924423,166.03899999924423,165.315000000468,166.03899999924423,1,166.03899999924423,0,0,,Video,Video,2,object-8,trial,call,rope,Rope.mp4,Call 1.jpg,29,,141
144,1696510820012,05/10/2023 13:00:20,1696518020012,2,05/10/2023 17:00:20,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,9138.051000000734,9133.235999999975,9138.051000000734,9138.051000000734,9133.235999999975,9138.051000000734,1,9138.051000000734,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,rope,Rope.mp4,Call 1.jpg,29,,142
145,1696510820020,05/10/2023 13:00:20,1696518020020,2,05/10/2023 17:00:20,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,2765.9349999999977,9133.235999999975,9146.1509999985,2765.9349999999977,9133.235999999975,9146.1509999985,1,2765.9349999999977,6380.2159999985015,0,,Rating Scale,Familiarity,5,object-10,trial,call,rope,Rope.mp4,Call 1.jpg,29,,143
146,1696510820022,05/10/2023 13:00:20,1696518020022,2,05/10/2023 17:00:20,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,3833.6639999999898,9133.235999999975,9147.850999997754,3833.6639999999898,9133.235999999975,9147.850999997754,1,3833.6639999999898,5314.186999997764,0,,Rating Scale,Use,7,object-12,trial,call,rope,Rope.mp4,Call 1.jpg,29,,144
147,1696510820022,05/10/2023 13:00:20,1696518020022,2,05/10/2023 17:00:20,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,29,trial,Screen 1,9lhd9n,1,response,5,7232.518999999971,9133.235999999975,9148.25099999999,7232.518999999971,9133.235999999975,9148.25099999999,1,7232.518999999971,1915.7320000000182,0,,Rating Scale,Similarity,9,object-14,trial,call,rope,Rope.mp4,Call 1.jpg,29,,145
148,1696510820389,05/10/2023 13:00:20,1696518020389,2,05/10/2023 17:00:20,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,166.90499999938766,150.33399999933317,166.90499999938766,166.90499999938766,150.33399999933317,166.90499999938766,1,166.90499999938766,0,0,,Video,Video,2,object-8,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,146
149,1696510820737,05/10/2023 13:00:20,1696518020737,2,05/10/2023 17:00:20,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,729.6149999977788,715.8880000000354,729.6149999977788,729.6149999977788,715.8880000000354,729.6149999977788,1,729.6149999977788,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,147
150,1696510836637,05/10/2023 13:00:36,1696518036637,2,05/10/2023 17:00:36,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,16629.414999998524,16615.24900000001,16629.414999998524,16629.414999998524,16615.24900000001,16629.414999998524,1,16629.414999998524,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,148
151,1696510836643,05/10/2023 13:00:36,1696518036643,2,05/10/2023 17:00:36,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,9398.722999999998,16615.24900000001,16631.609999999986,9398.722999999998,16615.24900000001,16631.609999999986,1,9398.722999999998,7232.886999999988,0,,Rating Scale,Familiarity,5,object-10,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,149
152,1696510836644,05/10/2023 13:00:36,1696518036644,2,05/10/2023 17:00:36,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,11615.823000000033,16615.24900000001,16631.609999999986,11615.823000000033,16615.24900000001,16631.609999999986,1,11615.823000000033,5015.786999999953,0,,Rating Scale,Use,7,object-12,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,150
153,1696510836644,05/10/2023 13:00:36,1696518036644,2,05/10/2023 17:00:36,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,15198.47100000002,16615.24900000001,16631.609999999986,15198.47100000002,16615.24900000001,16631.609999999986,1,15198.47100000002,1433.1389999999665,0,,Rating Scale,Similarity,9,object-14,trial,salt,salt,Salt.mp4,Salt 1.jpg,30,,151
154,1696510837042,05/10/2023 13:00:37,1696518037042,2,05/10/2023 17:00:37,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,163.98299999776805,148.50000000046566,163.98299999776805,163.98299999776805,148.50000000046566,163.98299999776805,1,163.98299999776805,0,0,,Video,Video,2,object-8,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,152
155,1696510843984,05/10/2023 13:00:43,1696518043984,2,05/10/2023 17:00:43,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,7361.266000000003,7350.228000000003,7361.266000000003,7361.266000000003,7350.228000000003,7361.266000000003,1,7361.266000000003,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,153
156,1696510843984,05/10/2023 13:00:43,1696518043984,2,05/10/2023 17:00:43,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,4066.8859999999986,7350.228000000003,7361.865999997768,4066.8859999999986,7350.228000000003,7361.865999997768,1,4066.8859999999986,3294.9799999977695,0,,Rating Scale,Familiarity,5,object-10,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,154
157,1696510843984,05/10/2023 13:00:43,1696518043984,2,05/10/2023 17:00:43,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,5033.744000000006,7350.228000000003,7362.165999998513,5033.744000000006,7350.228000000003,7362.165999998513,1,5033.744000000006,2328.421999998507,0,,Rating Scale,Use,7,object-12,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,155
158,1696510843985,05/10/2023 13:00:43,1696518043985,2,05/10/2023 17:00:43,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,6216.576000000001,7350.228000000003,7362.465999999258,6216.576000000001,7350.228000000003,7362.465999999258,1,6216.576000000001,1145.8899999992573,0,,Rating Scale,Similarity,9,object-14,trial,watch,se-på,Se-på.mp4,Watch 1.jpg,31,,156
159,1696510844355,05/10/2023 13:00:44,1696518044355,2,05/10/2023 17:00:44,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,164.4770000000717,147.6720000000787,164.4770000000717,164.4770000000717,147.6720000000787,164.4770000000717,1,164.4770000000717,0,0,,Video,Video,2,object-8,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,157
160,1696510859140,05/10/2023 13:00:59,1696518059140,2,05/10/2023 17:00:59,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,15164.737999999255,15148.354999999981,15164.737999999255,15164.737999999255,15148.354999999981,15164.737999999255,1,15164.737999999255,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,158
161,1696510867476,05/10/2023 13:01:07,1696518067476,2,05/10/2023 17:01:07,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,23499.737999999255,23482.705000000016,23499.737999999255,23499.737999999255,23482.705000000016,23499.737999999255,1,23499.737999999255,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,159
162,1696510867477,05/10/2023 13:01:07,1696518067477,2,05/10/2023 17:01:07,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2382.4920000000275,23482.705000000016,23500.36500000005,2382.4920000000275,23482.705000000016,23500.36500000005,1,2382.4920000000275,21117.87300000002,0,,Rating Scale,Familiarity,5,object-10,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,160
163,1696510867477,05/10/2023 13:01:07,1696518067477,2,05/10/2023 17:01:07,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3549.2789999999804,23482.705000000016,23500.36500000005,3549.2789999999804,23482.705000000016,23500.36500000005,1,3549.2789999999804,19951.08600000007,0,,Rating Scale,Use,7,object-12,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,161
164,1696510867477,05/10/2023 13:01:07,1696518067477,2,05/10/2023 17:01:07,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,32,trial,Screen 1,9lhd9n,1,response,5,21915.304000000004,23482.705000000016,23500.36500000005,21915.304000000004,23482.705000000016,23500.36500000005,1,21915.304000000004,1585.0610000000452,0,,Rating Scale,Similarity,9,object-14,trial,sail,seil-båt,Seil-båt.mp4,Sail 1.jpg,32,,162
165,1696510867859,05/10/2023 13:01:07,1696518067859,2,05/10/2023 17:01:07,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,195.82699999849405,184.34300000034273,195.82699999849405,195.82699999849405,184.34300000034273,195.82699999849405,1,195.82699999849405,0,0,,Video,Video,2,object-8,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,163
166,1696510876280,05/10/2023 13:01:16,1696518076280,2,05/10/2023 17:01:16,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,8822.232999998494,8814.921999999962,8822.232999998494,8822.232999998494,8814.921999999962,8822.232999998494,1,8822.232999998494,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,164
167,1696510876287,05/10/2023 13:01:16,1696518076287,2,05/10/2023 17:01:16,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,5632.953999999969,8814.921999999962,8828.732999998494,5632.953999999969,8814.921999999962,8828.732999998494,1,5632.953999999969,3195.7789999985253,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,165
168,1696510876287,05/10/2023 13:01:16,1696518076287,2,05/10/2023 17:01:16,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,6664.826000000001,8814.921999999962,8829.13300000073,6664.826000000001,8814.921999999962,8829.13300000073,1,6664.826000000001,2164.3070000007283,0,,Rating Scale,Use,7,object-12,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,166
169,1696510876287,05/10/2023 13:01:16,1696518076287,2,05/10/2023 17:01:16,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,7881.549999999988,8814.921999999962,8829.53299999924,7881.549999999988,8814.921999999962,8829.53299999924,1,7881.549999999988,947.9829999992508,0,,Rating Scale,Similarity,9,object-14,trial,cigar,sigar,Sigar.mp4,Cigar 1.jpg,33,,167
170,1696510876656,05/10/2023 13:01:16,1696518076656,2,05/10/2023 17:01:16,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,141.12200000076695,127.37799999961862,141.12200000076695,141.12200000076695,127.37799999961862,141.12200000076695,1,141.12200000076695,0,0,,Video,Video,2,object-8,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,168
171,1696510883755,05/10/2023 13:01:23,1696518083755,2,05/10/2023 17:01:23,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,7481.610999999277,7467.300000000047,7481.610999999277,7481.610999999277,7467.300000000047,7481.610999999277,1,7481.610999999277,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,169
172,1696510883756,05/10/2023 13:01:23,1696518083756,2,05/10/2023 17:01:23,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4200.263000000035,7467.300000000047,7483.010999997787,4200.263000000035,7467.300000000047,7483.010999997787,1,4200.263000000035,3282.7479999977513,0,,Rating Scale,Familiarity,5,object-10,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,170
173,1696510883756,05/10/2023 13:01:23,1696518083756,2,05/10/2023 17:01:23,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,5283.139000000025,7467.300000000047,7483.610999999277,5283.139000000025,7467.300000000047,7483.610999999277,1,5283.139000000025,2200.471999999252,0,,Rating Scale,Use,7,object-12,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,171
174,1696510883757,05/10/2023 13:01:23,1696518083757,2,05/10/2023 17:01:23,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,34,trial,Screen 1,9lhd9n,1,response,6,6433.048999999999,7467.300000000047,7484.211000000767,6433.048999999999,7467.300000000047,7484.211000000767,1,6433.048999999999,1051.1620000007679,0,,Rating Scale,Similarity,9,object-14,trial,ring,sirkel,Sirkel.mp4,Ring 1.jpg,34,,172
175,1696510884125,05/10/2023 13:01:24,1696518084125,2,05/10/2023 17:01:24,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,171.74199999967823,155.57599999965169,171.74199999967823,171.74199999967823,155.57599999965169,171.74199999967823,1,171.74199999967823,0,0,,Video,Video,2,object-8,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,173
176,1696510889096,05/10/2023 13:01:29,1696518089096,2,05/10/2023 17:01:29,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,5355.610999999975,5349.5929999999935,5355.610999999975,5355.610999999975,5349.5929999999935,5355.610999999975,1,5355.610999999975,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1696510889103,05/10/2023 13:01:29,1696518089103,2,05/10/2023 17:01:29,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,2282.850999999966,5349.5929999999935,5363.010999998485,2282.850999999966,5349.5929999999935,5363.010999998485,1,2282.850999999966,3080.159999998519,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
