Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
91,1696502316322,05/10/2023 10:38:36,1696509516322,2,05/10/2023 14:38:36,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,no,20107.601999999984,22593.45199999999,22603.66799980926,20107.601999999984,22593.45199999999,22603.66799980926,1,20107.601999999984,2496.065999809274,0,,Rating Scale,Use,7,object-12,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,89
92,1696502316322,05/10/2023 10:38:36,1696509516322,2,05/10/2023 14:38:36,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,1,21885.315000000002,22593.45199999999,22604.067999904626,21885.315000000002,22593.45199999999,22604.067999904626,1,21885.315000000002,718.7529999046237,0,,Rating Scale,Similarity,9,object-14,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,90
93,1696502316433,05/10/2023 10:38:36,1696509516433,2,05/10/2023 14:38:36,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,121.46699990463583,106.05999999999767,121.46699990463583,121.46699990463583,106.05999999999767,121.46699990463583,1,121.46699990463583,0,0,,Video,Video,2,object-8,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,91
94,1696502322202,05/10/2023 10:38:42,1696509522202,2,05/10/2023 14:38:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,5890.516000000003,5876.6600000000035,5890.516000000003,5890.516000000003,5876.6600000000035,5890.516000000003,1,5890.516000000003,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,92
95,1696502322203,05/10/2023 10:38:42,1696509522203,2,05/10/2023 14:38:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,3751.893000000011,5876.6600000000035,5891.3159999523195,3751.893000000011,5876.6600000000035,5891.3159999523195,1,3751.893000000011,2139.4229999523086,0,,Rating Scale,Familiarity,5,object-10,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,93
96,1696502322203,05/10/2023 10:38:42,1696509522203,2,05/10/2023 14:38:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,4443.472999999998,5876.6600000000035,5891.915999856952,4443.472999999998,5876.6600000000035,5891.915999856952,1,4443.472999999998,1448.442999856954,0,,Rating Scale,Use,7,object-12,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,94
97,1696502322204,05/10/2023 10:38:42,1696509522204,2,05/10/2023 14:38:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,5205.540999999997,5876.6600000000035,5892.516000000003,5205.540999999997,5876.6600000000035,5892.516000000003,1,5205.540999999997,686.9750000000058,0,,Rating Scale,Similarity,9,object-14,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,95
98,1696502322308,05/10/2023 10:38:42,1696509522308,2,05/10/2023 14:38:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,119.84499995231604,105.88200000001234,119.84499995231604,119.84499995231604,105.88200000001234,119.84499995231604,1,119.84499995231604,0,0,,Video,Video,2,object-8,trial,paint,male,Male.mp4,Paint 1.jpg,20,,96
99,1696502328077,05/10/2023 10:38:48,1696509528077,2,05/10/2023 14:38:48,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,5889.055999809265,5871.613000000012,5889.055999809265,5889.055999809265,5871.613000000012,5889.055999809265,1,5889.055999809265,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,male,Male.mp4,Paint 1.jpg,20,,97
100,1696502330630,05/10/2023 10:38:50,1696509530630,2,05/10/2023 14:38:50,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,8441.856,8424.44200000001,8441.856,8441.856,8424.44200000001,8441.856,1,8441.856,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,male,Male.mp4,Paint 1.jpg,20,,98
101,1696502330631,05/10/2023 10:38:50,1696509530631,2,05/10/2023 14:38:50,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,2984.7479999999923,8424.44200000001,8442.376000000018,2984.7479999999923,8424.44200000001,8442.376000000018,1,2984.7479999999923,5457.628000000026,0,,Rating Scale,Familiarity,5,object-10,trial,paint,male,Male.mp4,Paint 1.jpg,20,,99
102,1696502330632,05/10/2023 10:38:50,1696509530632,2,05/10/2023 14:38:50,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,3818.0659999999916,8424.44200000001,8442.376000000018,3818.0659999999916,8424.44200000001,8442.376000000018,1,3818.0659999999916,4624.310000000027,0,,Rating Scale,Use,7,object-12,trial,paint,male,Male.mp4,Paint 1.jpg,20,,100
103,1696502330632,05/10/2023 10:38:50,1696509530632,2,05/10/2023 14:38:50,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,7466.06700000001,8424.44200000001,8442.376000000018,7466.06700000001,8424.44200000001,8442.376000000018,1,7466.06700000001,976.3090000000084,0,,Rating Scale,Similarity,9,object-14,trial,paint,male,Male.mp4,Paint 1.jpg,20,,101
104,1696502330735,05/10/2023 10:38:50,1696509530735,2,05/10/2023 14:38:50,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,122.68999985693861,106.78299999999581,122.68999985693861,122.68999985693861,106.78299999999581,122.68999985693861,1,122.68999985693861,0,0,,Video,Video,2,object-8,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,102
105,1696502344988,05/10/2023 10:39:04,1696509544988,2,05/10/2023 14:39:04,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,14375.113999809255,14361.236999999994,14375.113999809255,14375.113999809255,14361.236999999994,14375.113999809255,1,14375.113999809255,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,103
106,1696502344993,05/10/2023 10:39:04,1696509544993,2,05/10/2023 14:39:04,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,4062.3640000000014,14361.236999999994,14378.769,4062.3640000000014,14361.236999999994,14378.769,1,4062.3640000000014,10316.404999999999,0,,Rating Scale,Familiarity,5,object-10,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,104
107,1696502344993,05/10/2023 10:39:04,1696509544993,2,05/10/2023 14:39:04,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,5391.207999999984,14361.236999999994,14378.769,5391.207999999984,14361.236999999994,14378.769,1,5391.207999999984,8987.561000000016,0,,Rating Scale,Use,7,object-12,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,105
108,1696502344993,05/10/2023 10:39:04,1696509544993,2,05/10/2023 14:39:04,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,6867.133999999991,14361.236999999994,14378.769,6867.133999999991,14361.236999999994,14378.769,1,6867.133999999991,7511.635000000009,0,,Rating Scale,Similarity,9,object-14,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,106
109,1696502345093,05/10/2023 10:39:05,1696509545093,2,05/10/2023 14:39:05,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,118.8389998569449,105.88099999999395,118.8389998569449,118.8389998569449,105.88099999999395,118.8389998569449,1,118.8389998569449,0,0,,Video,Video,2,object-8,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,107
110,1696502352523,05/10/2023 10:39:12,1696509552523,2,05/10/2023 14:39:12,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,7549.276999904629,7543.881999999983,7549.276999904629,7549.276999904629,7543.881999999983,7549.276999904629,1,7549.276999904629,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,108
111,1696502352524,05/10/2023 10:39:12,1696509552524,2,05/10/2023 14:39:12,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,3729.142999999982,7543.881999999983,7549.876999809261,3729.142999999982,7543.881999999983,7549.876999809261,1,3729.142999999982,3820.7339998092793,0,,Rating Scale,Familiarity,5,object-10,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,109
112,1696502352524,05/10/2023 10:39:12,1696509552524,2,05/10/2023 14:39:12,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,5489.190999999992,7543.881999999983,7550.276999904629,5489.190999999992,7543.881999999983,7550.276999904629,1,5489.190999999992,2061.085999904637,0,,Rating Scale,Use,7,object-12,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,110
113,1696502352525,05/10/2023 10:39:12,1696509552525,2,05/10/2023 14:39:12,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,6692.627999999997,7543.881999999983,7550.876999809261,6692.627999999997,7543.881999999983,7550.876999809261,1,6692.627999999997,858.2489998092642,0,,Rating Scale,Similarity,9,object-14,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,111
114,1696502352641,05/10/2023 10:39:12,1696509552641,2,05/10/2023 14:39:12,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,123.6730000000128,106.58800000001793,123.6730000000128,123.6730000000128,106.58800000001793,123.6730000000128,1,123.6730000000128,0,0,,Video,Video,2,object-8,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,112
115,1696502359126,05/10/2023 10:39:19,1696509559126,2,05/10/2023 14:39:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,6607.994999809278,6605.733000000007,6607.994999809278,6607.994999809278,6605.733000000007,6607.994999809278,1,6607.994999809278,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,113
116,1696502359131,05/10/2023 10:39:19,1696509559131,2,05/10/2023 14:39:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3769.8820000000123,6605.733000000007,6612.894999904645,3769.8820000000123,6605.733000000007,6612.894999904645,1,3769.8820000000123,2843.012999904633,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,114
117,1696502359131,05/10/2023 10:39:19,1696509559131,2,05/10/2023 14:39:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,4606.432000000001,6605.733000000007,6613.494999809278,4606.432000000001,6605.733000000007,6613.494999809278,1,4606.432000000001,2007.0629998092772,0,,Rating Scale,Use,7,object-12,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,115
118,1696502359132,05/10/2023 10:39:19,1696509559132,2,05/10/2023 14:39:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,5712.686000000016,6605.733000000007,6614.094999952329,5712.686000000016,6605.733000000007,6614.094999952329,1,5712.686000000016,901.408999952313,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,116
119,1696502359240,05/10/2023 10:39:19,1696509559240,2,05/10/2023 14:39:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,116.60999980927049,104.6929999999993,116.60999980927049,116.60999980927049,104.6929999999993,116.60999980927049,1,116.60999980927049,0,0,,Video,Video,2,object-8,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,117
120,1696502366304,05/10/2023 10:39:26,1696509566304,2,05/10/2023 14:39:26,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,7180.2619998092705,7164.149000000005,7180.2619998092705,7180.2619998092705,7164.149000000005,7180.2619998092705,1,7180.2619998092705,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,118
121,1696502366305,05/10/2023 10:39:26,1696509566305,2,05/10/2023 14:39:26,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,4622.092000000004,7164.149000000005,7181.2619998092705,4622.092000000004,7164.149000000005,7181.2619998092705,1,4622.092000000004,2559.1699998092663,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,119
122,1696502366305,05/10/2023 10:39:26,1696509566305,2,05/10/2023 14:39:26,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,5348.649000000005,7164.149000000005,7181.961999856954,5348.649000000005,7164.149000000005,7181.961999856954,1,5348.649000000005,1833.3129998569493,0,,Rating Scale,Use,7,object-12,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,120
123,1696502366306,05/10/2023 10:39:26,1696509566306,2,05/10/2023 14:39:26,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,6114.527000000002,7164.149000000005,7182.382000000012,6114.527000000002,7164.149000000005,7182.382000000012,1,6114.527000000002,1067.8550000000105,0,,Rating Scale,Similarity,9,object-14,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,121
124,1696502366406,05/10/2023 10:39:26,1696509566406,2,05/10/2023 14:39:26,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,118.51799995231676,105.49299999998766,118.51799995231676,118.51799995231676,105.49299999998766,118.51799995231676,1,118.51799995231676,0,0,,Video,Video,2,object-8,trial,east,øst,Øst.mp4,East 1.jpg,25,,122
125,1696502385193,05/10/2023 10:39:45,1696509585193,2,05/10/2023 14:39:45,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,18905.19299999997,18886.95299999998,18905.19299999997,18905.19299999997,18886.95299999998,18905.19299999997,1,18905.19299999997,0,0,,Click To Continue,Continue Button,10,object-24,trial,east,øst,Øst.mp4,East 1.jpg,25,,123
126,1696502388365,05/10/2023 10:39:48,1696509588365,2,05/10/2023 14:39:48,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,22077.212999952317,22068.640000000014,22077.212999952317,22077.212999952317,22068.640000000014,22077.212999952317,1,22077.212999952317,0,0,,Click To Continue,Continue Button,10,object-24,trial,east,øst,Øst.mp4,East 1.jpg,25,,124
127,1696502388366,05/10/2023 10:39:48,1696509588366,2,05/10/2023 14:39:48,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,5396.613000000012,22068.640000000014,22078.012999904633,5396.613000000012,22068.640000000014,22078.012999904633,1,5396.613000000012,16681.39999990462,0,,Rating Scale,Familiarity,5,object-10,trial,east,øst,Øst.mp4,East 1.jpg,25,,125
128,1696502388366,05/10/2023 10:39:48,1696509588366,2,05/10/2023 14:39:48,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,21145.378000000026,22068.640000000014,22078.612999809266,21145.378000000026,22068.640000000014,22078.612999809266,1,21145.378000000026,933.2349998092395,0,,Rating Scale,Use,7,object-12,trial,east,øst,Øst.mp4,East 1.jpg,25,,126
129,1696502388366,05/10/2023 10:39:48,1696509588366,2,05/10/2023 14:39:48,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,18156.732000000018,22068.640000000014,22078.913,18156.732000000018,22068.640000000014,22078.913,1,18156.732000000018,3922.1809999999823,0,,Rating Scale,Similarity,9,object-14,trial,east,øst,Øst.mp4,East 1.jpg,25,,127
130,1696502388478,05/10/2023 10:39:48,1696509588478,2,05/10/2023 14:39:48,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,121.42799995230278,105.52600000001257,121.42799995230278,121.42799995230278,105.52600000001257,121.42799995230278,1,121.42799995230278,0,0,,Video,Video,2,object-8,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,128
131,1696502399357,05/10/2023 10:39:59,1696509599357,2,05/10/2023 14:39:59,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,11000.372999904619,10992.597999999998,11000.372999904619,11000.372999904619,10992.597999999998,11000.372999904619,1,11000.372999904619,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,129
132,1696502399360,05/10/2023 10:39:59,1696509599360,2,05/10/2023 14:39:59,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,6656.8339999999735,10992.597999999998,11004.072999952303,6656.8339999999735,10992.597999999998,11004.072999952303,1,6656.8339999999735,4347.238999952329,0,,Rating Scale,Familiarity,5,object-10,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,130
133,1696502399360,05/10/2023 10:39:59,1696509599360,2,05/10/2023 14:39:59,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,7436.78899999999,10992.597999999998,11004.572999952303,7436.78899999999,10992.597999999998,11004.572999952303,1,7436.78899999999,3567.783999952313,0,,Rating Scale,Use,7,object-12,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,131
134,1696502399361,05/10/2023 10:39:59,1696509599361,2,05/10/2023 14:39:59,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,2,10191.951000000001,10992.597999999998,11004.872999904619,10191.951000000001,10992.597999999998,11004.872999904619,1,10191.951000000001,812.9219999046181,0,,Rating Scale,Similarity,9,object-14,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,132
135,1696502399469,05/10/2023 10:39:59,1696509599469,2,05/10/2023 14:39:59,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,119.87799995230465,106.07099999999627,119.87799995230465,119.87799995230465,106.07099999999627,119.87799995230465,1,119.87799995230465,0,0,,Video,Video,2,object-8,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,133
