Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
89,1696571275159,06/10/2023 05:47:55,1696578475159,2,06/10/2023 09:47:55,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,11269.920000023849,11258.088000000018,11269.920000023849,11269.920000023849,11258.088000000018,11269.920000023849,1,11269.920000023849,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,87
90,1696571275163,06/10/2023 05:47:55,1696578475163,2,06/10/2023 09:47:55,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,8568.858999999997,11258.088000000018,11273.620000011928,8568.858999999997,11258.088000000018,11273.620000011928,1,8568.858999999997,2704.761000011931,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,88
91,1696571275164,06/10/2023 05:47:55,1696578475164,2,06/10/2023 09:47:55,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,9437.554000000004,11258.088000000018,11274.22000003577,9437.554000000004,11258.088000000018,11274.22000003577,1,9437.554000000004,1836.666000035766,0,,Rating Scale,Use,7,object-12,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,89
92,1696571275164,06/10/2023 05:47:55,1696578475164,2,06/10/2023 09:47:55,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,response,5,10606.792000000016,11258.088000000018,11274.602000000043,10606.792000000016,11258.088000000018,11274.602000000043,1,10606.792000000016,667.8100000000268,0,,Rating Scale,Similarity,9,object-14,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,90
93,1696571275270,06/10/2023 05:47:55,1696578475270,2,06/10/2023 09:47:55,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,122.00200002383092,116.93899999998393,122.00200002383092,122.00200002383092,116.93899999998393,122.00200002383092,1,122.00200002383092,0,0,,Video,Video,2,object-8,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,91
94,1696571280690,06/10/2023 05:48:00,1696578480690,2,06/10/2023 09:48:00,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,5542.53200001191,5529.023999999976,5542.53200001191,5542.53200001191,5529.023999999976,5542.53200001191,1,5542.53200001191,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,92
95,1696571280691,06/10/2023 05:48:00,1696578480691,2,06/10/2023 09:48:00,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,2990.0650000000023,5529.023999999976,5543.431999988068,2990.0650000000023,5529.023999999976,5543.431999988068,1,2990.0650000000023,2553.366999988066,0,,Rating Scale,Familiarity,5,object-10,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,93
96,1696571280692,06/10/2023 05:48:00,1696578480692,2,06/10/2023 09:48:00,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,3674.947999999975,5529.023999999976,5544.03200001191,3674.947999999975,5529.023999999976,5544.03200001191,1,3674.947999999975,1869.0840000119351,0,,Rating Scale,Use,7,object-12,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,94
97,1696571280692,06/10/2023 05:48:00,1696578480692,2,06/10/2023 09:48:00,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,4543.353000000003,5529.023999999976,5544.832000023831,4543.353000000003,5529.023999999976,5544.832000023831,1,4543.353000000003,1001.4790000238281,0,,Rating Scale,Similarity,9,object-14,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,95
98,1696571280799,06/10/2023 05:48:00,1696578480799,2,06/10/2023 09:48:00,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,117.94300003577605,116.73200000001816,117.94300003577605,117.94300003577605,116.73200000001816,117.94300003577605,1,117.94300003577605,0,0,,Video,Video,2,object-8,trial,paint,male,Male.mp4,Paint 1.jpg,20,,96
99,1696571363065,06/10/2023 05:49:23,1696578563065,2,06/10/2023 09:49:23,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,82380.30800002386,82364.19600000003,82380.30800002386,82380.30800002386,82364.19600000003,82380.30800002386,1,82380.30800002386,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,male,Male.mp4,Paint 1.jpg,20,,97
100,1696571363073,06/10/2023 05:49:23,1696578563073,2,06/10/2023 09:49:23,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,78956.74000000002,82364.19600000003,82380.70200000002,78956.74000000002,82364.19600000003,82380.70200000002,1,78956.74000000002,3423.9619999999995,0,,Rating Scale,Familiarity,5,object-10,trial,paint,male,Male.mp4,Paint 1.jpg,20,,98
101,1696571363074,06/10/2023 05:49:23,1696578563074,2,06/10/2023 09:49:23,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,79775.12700000001,82364.19600000003,82380.70200000002,79775.12700000001,82364.19600000003,82380.70200000002,1,79775.12700000001,2605.5750000000116,0,,Rating Scale,Use,7,object-12,trial,paint,male,Male.mp4,Paint 1.jpg,20,,99
102,1696571363074,06/10/2023 05:49:23,1696578563074,2,06/10/2023 09:49:23,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,80593.68600000002,82364.19600000003,82380.70200000002,80593.68600000002,82364.19600000003,82380.70200000002,1,80593.68600000002,1787.0160000000033,0,,Rating Scale,Similarity,9,object-14,trial,paint,male,Male.mp4,Paint 1.jpg,20,,100
103,1696571363397,06/10/2023 05:49:23,1696578563397,2,06/10/2023 09:49:23,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,127.66399998806696,117.8300000000745,127.66399998806696,127.66399998806696,117.8300000000745,127.66399998806696,1,127.66399998806696,0,0,,Video,Video,2,object-8,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,101
104,1696571377191,06/10/2023 05:49:37,1696578577191,2,06/10/2023 09:49:37,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,14141.91200003575,14130.98999999999,14141.91200003575,14141.91200003575,14130.98999999999,14141.91200003575,1,14141.91200003575,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,102
105,1696571377195,06/10/2023 05:49:37,1696578577195,2,06/10/2023 09:49:37,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,5345.212999999989,14130.98999999999,14145.61200002383,5345.212999999989,14130.98999999999,14145.61200002383,1,5345.212999999989,8800.399000023841,0,,Rating Scale,Familiarity,5,object-10,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,103
106,1696571377195,06/10/2023 05:49:37,1696578577195,2,06/10/2023 09:49:37,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,6096.858000000007,14130.98999999999,14146.211999988067,6096.858000000007,14130.98999999999,14146.211999988067,1,6096.858000000007,8049.3539999880595,0,,Rating Scale,Use,7,object-12,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,104
107,1696571377196,06/10/2023 05:49:37,1696578577196,2,06/10/2023 09:49:37,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,21,trial,Screen 1,9lhd9n,1,response,6,13446.288,14130.98999999999,14146.711999988067,13446.288,14130.98999999999,14146.711999988067,1,13446.288,700.4239999880665,0,,Rating Scale,Similarity,9,object-14,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,105
108,1696571377307,06/10/2023 05:49:37,1696578577307,2,06/10/2023 09:49:37,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,126.6219999999972,116.9319999999716,126.6219999999972,126.6219999999972,116.9319999999716,126.6219999999972,1,126.6219999999972,0,0,,Video,Video,2,object-8,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,106
109,1696571387915,06/10/2023 05:49:47,1696578587915,2,06/10/2023 09:49:47,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,10734.822000011918,10723.864000000001,10734.822000011918,10734.822000011918,10723.864000000001,10734.822000011918,1,10734.822000011918,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,107
110,1696571387920,06/10/2023 05:49:47,1696578587920,2,06/10/2023 09:49:47,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,4276.0380000000005,10723.864000000001,10740.021999999997,4276.0380000000005,10723.864000000001,10740.021999999997,1,4276.0380000000005,6463.983999999997,0,,Rating Scale,Familiarity,5,object-10,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,108
111,1696571387921,06/10/2023 05:49:47,1696578587921,2,06/10/2023 09:49:47,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,5144.648999999976,10723.864000000001,10740.667000000016,5144.648999999976,10723.864000000001,10740.667000000016,1,5144.648999999976,5596.01800000004,0,,Rating Scale,Use,7,object-12,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,109
112,1696571387921,06/10/2023 05:49:47,1696578587921,2,06/10/2023 09:49:47,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,22,trial,Screen 1,9lhd9n,1,response,6,7967.493000000017,10723.864000000001,10740.667000000016,7967.493000000017,10723.864000000001,10740.667000000016,1,7967.493000000017,2773.173999999999,0,,Rating Scale,Similarity,9,object-14,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,110
113,1696571388025,06/10/2023 05:49:48,1696578588025,2,06/10/2023 09:49:48,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,117.36000002383767,116.75500000000466,117.36000002383767,117.36000002383767,116.75500000000466,117.36000002383767,1,117.36000002383767,0,0,,Video,Video,2,object-8,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,111
114,1696571392452,06/10/2023 05:49:52,1696578592452,2,06/10/2023 09:49:52,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,4547.558000035759,4543.031000000017,4547.558000035759,4547.558000035759,4543.031000000017,4547.558000035759,1,4547.558000035759,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,112
115,1696571392452,06/10/2023 05:49:52,1696578592452,2,06/10/2023 09:49:52,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,2204.728000000003,4543.031000000017,4548.357999988075,2204.728000000003,4543.031000000017,4548.357999988075,1,2204.728000000003,2343.629999988072,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,113
116,1696571392453,06/10/2023 05:49:52,1696578592453,2,06/10/2023 09:49:52,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,2889.7820000000065,4543.031000000017,4548.857999988075,2889.7820000000065,4543.031000000017,4548.857999988075,1,2889.7820000000065,1659.0759999880684,0,,Rating Scale,Use,7,object-12,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,114
117,1696571392453,06/10/2023 05:49:52,1696578592453,2,06/10/2023 09:49:52,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3808.06799999997,4543.031000000017,4549.157999999996,3808.06799999997,4543.031000000017,4549.157999999996,1,3808.06799999997,741.0900000000256,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,115
118,1696571392569,06/10/2023 05:49:52,1696578592569,2,06/10/2023 09:49:52,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,121.81500003574136,116.99199999996927,121.81500003574136,121.81500003574136,116.99199999996927,121.81500003574136,1,121.81500003574136,0,0,,Video,Video,2,object-8,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,116
119,1696571397424,06/10/2023 05:49:57,1696578597424,2,06/10/2023 09:49:57,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,4976.9270000118995,4961.1630000000005,4976.9270000118995,4976.9270000118995,4961.1630000000005,4976.9270000118995,1,4976.9270000118995,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,117
120,1696571397425,06/10/2023 05:49:57,1696578597425,2,06/10/2023 09:49:57,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,2271.670999999973,4961.1630000000005,4977.818000000028,2271.670999999973,4961.1630000000005,4977.818000000028,1,2271.670999999973,2706.1470000000554,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,118
121,1696571397426,06/10/2023 05:49:57,1696578597426,2,06/10/2023 09:49:57,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,3090.420999999973,4961.1630000000005,4977.818000000028,3090.420999999973,4961.1630000000005,4977.818000000028,1,3090.420999999973,1887.3970000000554,0,,Rating Scale,Use,7,object-12,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,119
122,1696571397427,06/10/2023 05:49:57,1696578597427,2,06/10/2023 09:49:57,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,4309.650999999954,4961.1630000000005,4977.818000000028,4309.650999999954,4961.1630000000005,4977.818000000028,1,4309.650999999954,668.167000000074,0,,Rating Scale,Similarity,9,object-14,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,120
123,1696571397530,06/10/2023 05:49:57,1696578597530,2,06/10/2023 09:49:57,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,117.75699998805719,116.74099999997998,117.75699998805719,117.75699998805719,116.74099999997998,117.75699998805719,1,117.75699998805719,0,0,,Video,Video,2,object-8,trial,east,øst,Øst.mp4,East 1.jpg,25,,121
124,1696571410258,06/10/2023 05:50:10,1696578610258,2,06/10/2023 09:50:10,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,12850.163999988057,12844.935999999987,12850.163999988057,12850.163999988057,12844.935999999987,12850.163999988057,1,12850.163999988057,0,0,,Click To Continue,Continue Button,10,object-24,trial,east,øst,Øst.mp4,East 1.jpg,25,,122
125,1696571410268,06/10/2023 05:50:10,1696578610268,2,06/10/2023 09:50:10,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,5562.176999999967,12844.935999999987,12860.163999988057,5562.176999999967,12844.935999999987,12860.163999988057,1,5562.176999999967,7297.98699998809,0,,Rating Scale,Familiarity,5,object-10,trial,east,øst,Øst.mp4,East 1.jpg,25,,123
126,1696571410269,06/10/2023 05:50:10,1696578610269,2,06/10/2023 09:50:10,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,6781.436999999976,12844.935999999987,12860.963999999978,6781.436999999976,12844.935999999987,12860.963999999978,1,6781.436999999976,6079.527000000002,0,,Rating Scale,Use,7,object-12,trial,east,øst,Øst.mp4,East 1.jpg,25,,124
127,1696571410270,06/10/2023 05:50:10,1696578610270,2,06/10/2023 09:50:10,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,25,trial,Screen 1,9lhd9n,1,response,6,11708.80799999996,12844.935999999987,12861.663999988057,11708.80799999996,12844.935999999987,12861.663999988057,1,11708.80799999996,1152.8559999880963,0,,Rating Scale,Similarity,9,object-14,trial,east,øst,Øst.mp4,East 1.jpg,25,,125
128,1696571410374,06/10/2023 05:50:10,1696578610374,2,06/10/2023 09:50:10,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,120.00800003575394,116.5690000000177,120.00800003575394,120.00800003575394,116.5690000000177,120.00800003575394,1,120.00800003575394,0,0,,Video,Video,2,object-8,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,126
129,1696571428969,06/10/2023 05:50:28,1696578628969,2,06/10/2023 09:50:28,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,18715.328000011912,18707.534999999974,18715.328000011912,18715.328000011912,18707.534999999974,18715.328000011912,1,18715.328000011912,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,127
130,1696571428972,06/10/2023 05:50:28,1696578628972,2,06/10/2023 09:50:28,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,15316.908999999985,18707.534999999974,18719.02799999999,15316.908999999985,18707.534999999974,18719.02799999999,1,15316.908999999985,3402.119000000006,0,,Rating Scale,Familiarity,5,object-10,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,128
131,1696571428973,06/10/2023 05:50:28,1696578628973,2,06/10/2023 09:50:28,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,16151.815999999992,18707.534999999974,18719.428000035754,16151.815999999992,18707.534999999974,18719.428000035754,1,16151.815999999992,2567.6120000357623,0,,Rating Scale,Use,7,object-12,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,129
132,1696571428973,06/10/2023 05:50:28,1696578628973,2,06/10/2023 09:50:28,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,26,trial,Screen 1,9lhd9n,1,response,2,17855.72200000001,18707.534999999974,18719.928000035754,17855.72200000001,18707.534999999974,18719.928000035754,1,17855.72200000001,864.2060000357451,0,,Rating Scale,Similarity,9,object-14,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,130
133,1696571429084,06/10/2023 05:50:29,1696578629084,2,06/10/2023 09:50:29,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,123.30700000001676,116.88800000003539,123.30700000001676,123.30700000001676,116.88800000003539,123.30700000001676,1,123.30700000001676,0,0,,Video,Video,2,object-8,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,131
