Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
90,1699364328107,07/11/2023 13:38:48,1699367928107,1,07/11/2023 15:38:48,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,18,trial,Screen 1,9lhd9n,1,response,1,3163.975999999995,4879.3429999999935,4896.051000000007,3163.975999999995,4879.3429999999935,4896.051000000007,1,3163.975999999995,1732.0750000000116,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,88
91,1699364328108,07/11/2023 13:38:48,1699367928108,1,07/11/2023 15:38:48,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,18,trial,Screen 1,9lhd9n,1,response,no,3680.3029999999853,4879.3429999999935,4896.051000000007,3680.3029999999853,4879.3429999999935,4896.051000000007,1,3680.3029999999853,1215.7480000000214,0,,Rating Scale,Use,7,object-12,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,89
92,1699364328109,07/11/2023 13:38:48,1699367928109,1,07/11/2023 15:38:48,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,18,trial,Screen 1,9lhd9n,1,response,1,4446.280999999988,4879.3429999999935,4896.051000000007,4446.280999999988,4879.3429999999935,4896.051000000007,1,4446.280999999988,449.7700000000186,0,,Rating Scale,Similarity,9,object-14,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,90
93,1699364328198,07/11/2023 13:38:48,1699367928198,1,07/11/2023 15:38:48,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,109.57099999924772,99.98600000000442,109.57099999924772,109.57099999924772,99.98600000000442,109.57099999924772,1,109.57099999924772,0,0,,Video,Video,2,object-8,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,91
94,1699364331850,07/11/2023 13:38:51,1699367931850,1,07/11/2023 15:38:51,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,3761.9609999970126,3746.820000000007,3761.9609999970126,3761.9609999970126,3746.820000000007,3761.9609999970126,1,3761.9609999970126,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,92
95,1699364331858,07/11/2023 13:38:51,1699367931858,1,07/11/2023 15:38:51,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,1815.103999999992,3746.820000000007,3763.4000000000233,1815.103999999992,3746.820000000007,3763.4000000000233,1,1815.103999999992,1948.2960000000312,0,,Rating Scale,Familiarity,5,object-10,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,93
96,1699364331859,07/11/2023 13:38:51,1699367931859,1,07/11/2023 15:38:51,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,2398.0659999999916,3746.820000000007,3763.4000000000233,2398.0659999999916,3746.820000000007,3763.4000000000233,1,2398.0659999999916,1365.3340000000317,0,,Rating Scale,Use,7,object-12,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,94
97,1699364331860,07/11/2023 13:38:51,1699367931860,1,07/11/2023 15:38:51,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,3097.4489999999932,3746.820000000007,3763.4000000000233,3097.4489999999932,3746.820000000007,3763.4000000000233,1,3097.4489999999932,665.95100000003,0,,Rating Scale,Similarity,9,object-14,trial,run,løpe,Løpe.mp4,Run 1.jpg,19,,95
98,1699364331945,07/11/2023 13:38:51,1699367931945,1,07/11/2023 15:38:51,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,110.02599999849568,100.09299999999348,110.02599999849568,110.02599999849568,100.09299999999348,110.02599999849568,1,110.02599999849568,0,0,,Video,Video,2,object-8,trial,paint,male,Male.mp4,Paint 1.jpg,20,,96
99,1699364335517,07/11/2023 13:38:55,1699367935517,1,07/11/2023 15:38:55,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,3682.6409999970056,3680.258999999991,3682.6409999970056,3682.6409999970056,3680.258999999991,3682.6409999970056,1,3682.6409999970056,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,male,Male.mp4,Paint 1.jpg,20,,97
100,1699364335518,07/11/2023 13:38:55,1699367935518,1,07/11/2023 15:38:55,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,response,4,1565.4369999999763,3680.258999999991,3683.4409999977506,1565.4369999999763,3680.258999999991,3683.4409999977506,1,1565.4369999999763,2118.0039999977744,0,,Rating Scale,Familiarity,5,object-10,trial,paint,male,Male.mp4,Paint 1.jpg,20,,98
101,1699364335519,07/11/2023 13:38:55,1699367935519,1,07/11/2023 15:38:55,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,2181.5989999999874,3680.258999999991,3684.1409999970056,2181.5989999999874,3680.258999999991,3684.1409999970056,1,2181.5989999999874,1502.5419999970181,0,,Rating Scale,Use,7,object-12,trial,paint,male,Male.mp4,Paint 1.jpg,20,,99
102,1699364335520,07/11/2023 13:38:55,1699367935520,1,07/11/2023 15:38:55,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,20,trial,Screen 1,9lhd9n,1,response,4,2997.670999999973,3680.258999999991,3684.9409999977506,2997.670999999973,3680.258999999991,3684.9409999977506,1,2997.670999999973,687.2699999977776,0,,Rating Scale,Similarity,9,object-14,trial,paint,male,Male.mp4,Paint 1.jpg,20,,100
103,1699364335627,07/11/2023 13:38:55,1699367935627,1,07/11/2023 15:38:55,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,111.9489999977597,99.98999999999069,111.9489999977597,111.9489999977597,99.98999999999069,111.9489999977597,1,111.9489999977597,0,0,,Video,Video,2,object-8,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,101
104,1699364342231,07/11/2023 13:39:02,1699367942231,1,07/11/2023 15:39:02,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,6716.081999999995,6711.18299999999,6716.081999999995,6716.081999999995,6711.18299999999,6716.081999999995,1,6716.081999999995,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,102
105,1699364342242,07/11/2023 13:39:02,1699367942242,1,07/11/2023 15:39:02,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,response,4,2581.191999999981,6711.18299999999,6727.28199999925,2581.191999999981,6711.18299999999,6727.28199999925,1,2581.191999999981,4146.089999999269,0,,Rating Scale,Familiarity,5,object-10,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,103
106,1699364342245,07/11/2023 13:39:02,1699367942245,1,07/11/2023 15:39:02,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,response,no,4546.424999999988,6711.18299999999,6727.780999999988,4546.424999999988,6711.18299999999,6727.780999999988,1,4546.424999999988,2181.3559999999998,0,,Rating Scale,Use,7,object-12,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,104
107,1699364342247,07/11/2023 13:39:02,1699367942247,1,07/11/2023 15:39:02,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,21,trial,Screen 1,9lhd9n,1,response,2,6145.0869999999995,6711.18299999999,6727.780999999988,6145.0869999999995,6711.18299999999,6727.780999999988,1,6145.0869999999995,582.6939999999886,0,,Rating Scale,Similarity,9,object-14,trial,metal,metall,Metall.mp4,Metal 1.jpg,21,,105
108,1699364342336,07/11/2023 13:39:02,1699367942336,1,07/11/2023 15:39:02,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,109.73099999776971,100.04000000000815,109.73099999776971,109.73099999776971,100.04000000000815,109.73099999776971,1,109.73099999776971,0,0,,Video,Video,2,object-8,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,106
109,1699364346960,07/11/2023 13:39:06,1699367946960,1,07/11/2023 15:39:06,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,4733.09899999926,4729.434999999998,4733.09899999926,4733.09899999926,4729.434999999998,4733.09899999926,1,4733.09899999926,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,107
110,1699364346961,07/11/2023 13:39:06,1699367946961,1,07/11/2023 15:39:06,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,response,1,2398.0020000000077,4729.434999999998,4734.798999998515,2398.0020000000077,4729.434999999998,4734.798999998515,1,2398.0020000000077,2336.796999998507,0,,Rating Scale,Familiarity,5,object-10,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,108
111,1699364346962,07/11/2023 13:39:06,1699367946962,1,07/11/2023 15:39:06,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,3264.1419999999925,4729.434999999998,4735.99899999777,3264.1419999999925,4729.434999999998,4735.99899999777,1,3264.1419999999925,1471.8569999977772,0,,Rating Scale,Use,7,object-12,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,109
112,1699364346964,07/11/2023 13:39:06,1699367946964,1,07/11/2023 15:39:06,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,22,trial,Screen 1,9lhd9n,1,response,1,4229.858999999997,4729.434999999998,4737.198999997025,4229.858999999997,4729.434999999998,4737.198999997025,1,4229.858999999997,507.3399999970279,0,,Rating Scale,Similarity,9,object-14,trial,lose,miste,Miste.mp4,Lose 1.jpg,22,,110
113,1699364347065,07/11/2023 13:39:07,1699367947065,1,07/11/2023 15:39:07,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,109.32099999926216,99.86500000001979,109.32099999926216,109.32099999926216,99.86500000001979,109.32099999926216,1,109.32099999926216,0,0,,Video,Video,2,object-8,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,111
114,1699364351052,07/11/2023 13:39:11,1699367951052,1,07/11/2023 15:39:11,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,4096.712000000029,4080.042000000016,4096.712000000029,4096.712000000029,4080.042000000016,4096.712000000029,1,4096.712000000029,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,112
115,1699364351053,07/11/2023 13:39:11,1699367951053,1,07/11/2023 15:39:11,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,2081.7970000000205,4080.042000000016,4096.712000000029,2081.7970000000205,4080.042000000016,4096.712000000029,1,2081.7970000000205,2014.9150000000081,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,113
116,1699364351055,07/11/2023 13:39:11,1699367951055,1,07/11/2023 15:39:11,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,2647.9379999999946,4080.042000000016,4096.712000000029,2647.9379999999946,4080.042000000016,4096.712000000029,1,2647.9379999999946,1448.774000000034,0,,Rating Scale,Use,7,object-12,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,114
117,1699364351055,07/11/2023 13:39:11,1699367951055,1,07/11/2023 15:39:11,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3447.1570000000065,4080.042000000016,4096.712000000029,3447.1570000000065,4080.042000000016,4096.712000000029,1,3447.1570000000065,649.5550000000221,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,nyse,Nyse.mp4,Sneeze 1.jpg,23,,115
118,1699364351145,07/11/2023 13:39:11,1699367951145,1,07/11/2023 15:39:11,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,109.14899999999139,99.82099999999627,109.14899999999139,109.14899999999139,99.82099999999627,109.14899999999139,1,109.14899999999139,0,0,,Video,Video,2,object-8,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,116
119,1699364354494,07/11/2023 13:39:14,1699367954494,1,07/11/2023 15:39:14,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,3458.521999997756,3447.1110000000044,3458.521999997756,3458.521999997756,3447.1110000000044,3458.521999997756,1,3458.521999997756,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,117
120,1699364354502,07/11/2023 13:39:14,1699367954502,1,07/11/2023 15:39:14,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,1315.5329999999958,3447.1110000000044,3463.738000000012,1315.5329999999958,3447.1110000000044,3463.738000000012,1,1315.5329999999958,2148.2050000000163,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,118
121,1699364354503,07/11/2023 13:39:14,1699367954503,1,07/11/2023 15:39:14,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,1998.258999999991,3447.1110000000044,3463.738000000012,1998.258999999991,3447.1110000000044,3463.738000000012,1,1998.258999999991,1465.4790000000212,0,,Rating Scale,Use,7,object-12,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,119
122,1699364354503,07/11/2023 13:39:14,1699367954503,1,07/11/2023 15:39:14,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,2714.4189999999944,3447.1110000000044,3463.738000000012,2714.4189999999944,3447.1110000000044,3463.738000000012,1,2714.4189999999944,749.3190000000177,0,,Rating Scale,Similarity,9,object-14,trial,eagle,ørn,Ørn.mp4,Eagle 1.jpg,24,,120
123,1699364354593,07/11/2023 13:39:14,1699367954593,1,07/11/2023 15:39:14,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,110.38799999700673,99.88699999998789,110.38799999700673,110.38799999700673,99.88699999998789,110.38799999700673,1,110.38799999700673,0,0,,Video,Video,2,object-8,trial,east,øst,Øst.mp4,East 1.jpg,25,,121
124,1699364359784,07/11/2023 13:39:19,1699367959784,1,07/11/2023 15:39:19,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,5300.510999999242,5295.66399999999,5300.510999999242,5300.510999999242,5295.66399999999,5300.510999999242,1,5300.510999999242,0,0,,Click To Continue,Continue Button,10,object-24,trial,east,øst,Øst.mp4,East 1.jpg,25,,122
125,1699364359786,07/11/2023 13:39:19,1699367959786,1,07/11/2023 15:39:19,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,3547.0259999999835,5295.66399999999,5302.610999997007,3547.0259999999835,5295.66399999999,5302.610999997007,1,3547.0259999999835,1755.5849999970233,0,,Rating Scale,Familiarity,5,object-10,trial,east,øst,Øst.mp4,East 1.jpg,25,,123
126,1699364359788,07/11/2023 13:39:19,1699367959788,1,07/11/2023 15:39:19,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,response,no,4146.671999999991,5295.66399999999,5304.410999997752,4146.671999999991,5295.66399999999,5304.410999997752,1,4146.671999999991,1157.7389999977604,0,,Rating Scale,Use,7,object-12,trial,east,øst,Øst.mp4,East 1.jpg,25,,124
127,1699364359789,07/11/2023 13:39:19,1699367959789,1,07/11/2023 15:39:19,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,4879.357999999978,5295.66399999999,5306.210999998497,4879.357999999978,5295.66399999999,5306.210999998497,1,4879.357999999978,426.8529999985185,0,,Rating Scale,Similarity,9,object-14,trial,east,øst,Øst.mp4,East 1.jpg,25,,125
128,1699364359888,07/11/2023 13:39:19,1699367959888,1,07/11/2023 15:39:19,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,109.64199999925215,99.86100000000442,109.64199999925215,109.64199999925215,99.86100000000442,109.64199999925215,1,109.64199999925215,0,0,,Video,Video,2,object-8,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,126
129,1699364366783,07/11/2023 13:39:26,1699367966783,1,07/11/2023 15:39:26,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,7004.146999999997,6994.214000000007,7004.146999999997,7004.146999999997,6994.214000000007,7004.146999999997,1,7004.146999999997,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,127
130,1699364366787,07/11/2023 13:39:26,1699367966787,1,07/11/2023 15:39:26,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,response,1,2581.1440000000002,6994.214000000007,7008.846999999252,2581.1440000000002,6994.214000000007,7008.846999999252,1,2581.1440000000002,4427.702999999252,0,,Rating Scale,Familiarity,5,object-10,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,128
131,1699364366789,07/11/2023 13:39:26,1699367966789,1,07/11/2023 15:39:26,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,3114.2060000000056,6994.214000000007,7010.346999999252,3114.2060000000056,6994.214000000007,7010.346999999252,1,3114.2060000000056,3896.1409999992466,0,,Rating Scale,Use,7,object-12,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,129
132,1699364366789,07/11/2023 13:39:26,1699367966789,1,07/11/2023 15:39:26,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,26,trial,Screen 1,9lhd9n,1,response,1,3913.435999999987,6994.214000000007,7010.8490000000165,3913.435999999987,6994.214000000007,7010.8490000000165,1,3913.435999999987,3097.4130000000296,0,,Rating Scale,Similarity,9,object-14,trial,try,prøve,Prøve.mp4,Try 1.jpg,26,,130
133,1699364366882,07/11/2023 13:39:26,1699367966882,1,07/11/2023 15:39:26,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,109.52599999849987,99.9890000000014,109.52599999849987,109.52599999849987,99.9890000000014,109.52599999849987,1,109.52599999849987,0,0,,Video,Video,2,object-8,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,131
134,1699364370974,07/11/2023 13:39:30,1699367970974,1,07/11/2023 15:39:30,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,4199.73299999701,4196.497000000003,4199.73299999701,4199.73299999701,4196.497000000003,4199.73299999701,1,4199.73299999701,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,puste,Puste.mp4,Breathe 1.jpg,27,,132
