Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
90,1697566159804,17/10/2023 18:09:19,1697573359804,2,17/10/2023 22:09:19,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,3231.6870000000054,4930.861999999994,4947.743999999977,3231.6870000000054,4930.861999999994,4947.743999999977,1,3231.6870000000054,1716.0569999999716,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,88
91,1697566159804,17/10/2023 18:09:19,1697573359804,2,17/10/2023 22:09:19,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,3781.247000000003,4930.861999999994,4947.743999999977,3781.247000000003,4930.861999999994,4947.743999999977,1,3781.247000000003,1166.496999999974,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
92,1697566159805,17/10/2023 18:09:19,1697573359805,2,17/10/2023 22:09:19,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,4380.870999999985,4930.861999999994,4947.743999999977,4380.870999999985,4930.861999999994,4947.743999999977,1,4380.870999999985,566.8729999999923,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1697566160188,17/10/2023 18:09:20,1697573360188,2,17/10/2023 22:09:20,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,220.66600001192583,215.52599999998347,220.66600001192583,220.66600001192583,215.52599999998347,220.66600001192583,1,220.66600001192583,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
94,1697566164603,17/10/2023 18:09:24,1697573364603,2,17/10/2023 22:09:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,4818.424000005965,4813.9130000000005,4818.424000005965,4818.424000005965,4813.9130000000005,4818.424000005965,1,4818.424000005965,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1697566164613,17/10/2023 18:09:24,1697573364613,2,17/10/2023 22:09:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,3114.6359999999986,4813.9130000000005,4828.824000011926,3114.6359999999986,4813.9130000000005,4828.824000011926,1,3114.6359999999986,1714.1880000119272,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1697566164615,17/10/2023 18:09:24,1697573364615,2,17/10/2023 22:09:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,3664.3429999999935,4813.9130000000005,4830.124000023847,3664.3429999999935,4813.9130000000005,4830.124000023847,1,3664.3429999999935,1165.7810000238533,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1697566164616,17/10/2023 18:09:24,1697573364616,2,17/10/2023 22:09:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,4280.69200000001,4813.9130000000005,4830.774000000005,4280.69200000001,4813.9130000000005,4830.774000000005,1,4280.69200000001,550.0819999999949,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1697566164760,17/10/2023 18:09:24,1697573364760,2,17/10/2023 22:09:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,161.86000001192537,152.08400000000256,161.86000001192537,161.86000001192537,152.08400000000256,161.86000001192537,1,161.86000001192537,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,96
99,1697566169571,17/10/2023 18:09:29,1697573369571,2,17/10/2023 22:09:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,4972.311000017886,4963.801000000007,4972.311000017886,4972.311000017886,4963.801000000007,4972.311000017886,1,4972.311000017886,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1697566169571,17/10/2023 18:09:29,1697573369571,2,17/10/2023 22:09:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,3098.1780000000144,4963.801000000007,4973.211000023846,3098.1780000000144,4963.801000000007,4973.211000023846,1,3098.1780000000144,1875.0330000238318,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1697566169572,17/10/2023 18:09:29,1697573369572,2,17/10/2023 22:09:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,3547.8399999999965,4963.801000000007,4973.911000011925,3547.8399999999965,4963.801000000007,4973.911000011925,1,3547.8399999999965,1426.0710000119288,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1697566169573,17/10/2023 18:09:29,1697573369573,2,17/10/2023 22:09:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,4081.054999999993,4963.801000000007,4974.511000005965,4081.054999999993,4963.801000000007,4974.511000005965,1,4081.054999999993,893.4560000059719,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1697566169973,17/10/2023 18:09:29,1697573369973,2,17/10/2023 22:09:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,204.39800001191858,199.37499999973807,204.39800001191858,204.39800001191858,199.37499999973807,204.39800001191858,1,204.39800001191858,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
104,1697566174451,17/10/2023 18:09:34,1697573374451,2,17/10/2023 22:09:34,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,4888.510000017879,4880.601999999984,4888.510000017879,4888.510000017879,4880.601999999984,4888.510000017879,1,4888.510000017879,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1697566174452,17/10/2023 18:09:34,1697573374452,2,17/10/2023 22:09:34,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,3281.4320000000007,4880.601999999984,4889.610000011919,3281.4320000000007,4880.601999999984,4889.610000011919,1,3281.4320000000007,1608.178000011918,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1697566174452,17/10/2023 18:09:34,1697573374452,2,17/10/2023 22:09:34,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,3781.1669999999867,4880.601999999984,4890.4100000238395,3781.1669999999867,4880.601999999984,4890.4100000238395,1,3781.1669999999867,1109.2430000238528,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1697566174453,17/10/2023 18:09:34,1697573374453,2,17/10/2023 22:09:34,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,4264.228000000003,4880.601999999984,4891.210000005958,4264.228000000003,4880.601999999984,4891.210000005958,1,4264.228000000003,626.9820000059553,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1697566174843,17/10/2023 18:09:34,1697573374843,2,17/10/2023 22:09:34,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,217.0549999999639,200.43599999995786,217.0549999999639,217.0549999999639,200.43599999995786,217.0549999999639,1,217.0549999999639,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
109,1697566180835,17/10/2023 18:09:40,1697573380835,2,17/10/2023 22:09:40,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,6392.408000017895,6380.057000000001,6392.408000017895,6392.408000017895,6380.057000000001,6392.408000017895,1,6392.408000017895,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1697566180836,17/10/2023 18:09:40,1697573380836,2,17/10/2023 22:09:40,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,4064.3460000000196,6380.057000000001,6393.208000000013,4064.3460000000196,6380.057000000001,6393.208000000013,1,4064.3460000000196,2328.8619999999937,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1697566180836,17/10/2023 18:09:40,1697573380836,2,17/10/2023 22:09:40,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,5213.830000000016,6380.057000000001,6393.608000005974,5213.830000000016,6380.057000000001,6393.608000005974,1,5213.830000000016,1179.7780000059574,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1697566180836,17/10/2023 18:09:40,1697573380836,2,17/10/2023 22:09:40,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,5813.895000000019,6380.057000000001,6394.008000011934,5813.895000000019,6380.057000000001,6394.008000011934,1,5813.895000000019,580.1130000119156,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1697566181146,17/10/2023 18:09:41,1697573381146,2,17/10/2023 22:09:41,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,321.30800000597304,316.8300000000163,321.30800000597304,321.30800000597304,316.8300000000163,321.30800000597304,1,321.30800000597304,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
114,1697566189521,17/10/2023 18:09:49,1697573389521,2,17/10/2023 22:09:49,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,8698.751000023854,8695.232000000018,8698.751000023854,8698.751000023854,8695.232000000018,8698.751000023854,1,8698.751000023854,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1697566189526,17/10/2023 18:09:49,1697573389526,2,17/10/2023 22:09:49,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,6912.527000000002,8695.232000000018,8703.451000011934,6912.527000000002,8695.232000000018,8703.451000011934,1,6912.527000000002,1790.9240000119316,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1697566189527,17/10/2023 18:09:49,1697573389527,2,17/10/2023 22:09:49,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,7512.249000000011,8695.232000000018,8704.451000011934,7512.249000000011,8695.232000000018,8704.451000011934,1,7512.249000000011,1192.2020000119228,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1697566189528,17/10/2023 18:09:49,1697573389528,2,17/10/2023 22:09:49,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,8195.531000000017,8695.232000000018,8705.351000017894,8195.531000000017,8695.232000000018,8705.351000017894,1,8195.531000000017,509.82000001787674,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1697566190160,17/10/2023 18:09:50,1697573390160,2,17/10/2023 22:09:50,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,425.88200002383627,416.08700000005774,425.88200002383627,425.88200002383627,416.08700000005774,425.88200002383627,1,425.88200002383627,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
119,1697566195979,17/10/2023 18:09:55,1697573395979,2,17/10/2023 22:09:55,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,6460.619000017876,6446.472000000009,6460.619000017876,6460.619000017876,6446.472000000009,6460.619000017876,1,6460.619000017876,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1697566195979,17/10/2023 18:09:55,1697573395979,2,17/10/2023 22:09:55,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,4813.997000000003,6446.472000000009,6461.418999999994,4813.997000000003,6446.472000000009,6461.418999999994,1,4813.997000000003,1647.4219999999914,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1697566195980,17/10/2023 18:09:55,1697573395980,2,17/10/2023 22:09:55,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,5263.453999999998,6446.472000000009,6461.918999999994,5263.453999999998,6446.472000000009,6461.918999999994,1,5263.453999999998,1198.4649999999965,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1697566195980,17/10/2023 18:09:55,1697573395980,2,17/10/2023 22:09:55,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,5979.734999999986,6446.472000000009,6462.519000023836,5979.734999999986,6446.472000000009,6462.519000023836,1,5979.734999999986,482.78400002385024,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1697566196125,17/10/2023 18:09:56,1697573396125,2,17/10/2023 22:09:56,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,149.4549999999872,132.8179999999993,149.4549999999872,149.4549999999872,132.8179999999993,149.4549999999872,1,149.4549999999872,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
124,1697566222763,17/10/2023 18:10:22,1697573422763,2,17/10/2023 22:10:22,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,26798.147000017867,26785.142999999982,26798.147000017867,26798.147000017867,26785.142999999982,26798.147000017867,1,26798.147000017867,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1697566222771,17/10/2023 18:10:22,1697573422771,2,17/10/2023 22:10:22,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,24203.234999999986,26785.142999999982,26801.79799999998,24203.234999999986,26785.142999999982,26801.79799999998,1,24203.234999999986,2598.5629999999946,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1697566222774,17/10/2023 18:10:22,1697573422774,2,17/10/2023 22:10:22,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,24952.52099999998,26785.142999999982,26801.79799999998,24952.52099999998,26785.142999999982,26801.79799999998,1,24952.52099999998,1849.2770000000019,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1697566222775,17/10/2023 18:10:22,1697573422775,2,17/10/2023 22:10:22,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,25935.33799999999,26785.142999999982,26801.79799999998,25935.33799999999,26785.142999999982,26801.79799999998,1,25935.33799999999,866.4599999999919,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1697566223188,17/10/2023 18:10:23,1697573423188,2,17/10/2023 22:10:23,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,437.7590000238456,433.54000000000815,437.7590000238456,437.7590000238456,433.54000000000815,437.7590000238456,1,437.7590000238456,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1697566227649,17/10/2023 18:10:27,1697573427649,2,17/10/2023 22:10:27,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,4899.104000011925,4897.31700000001,4899.104000011925,4899.104000011925,4897.31700000001,4899.104000011925,1,4899.104000011925,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1697566227649,17/10/2023 18:10:27,1697573427649,2,17/10/2023 22:10:27,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,3197.9800000000105,4897.31700000001,4900.104000011925,3197.9800000000105,4897.31700000001,4900.104000011925,1,3197.9800000000105,1702.1240000119142,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1697566227650,17/10/2023 18:10:27,1697573427650,2,17/10/2023 22:10:27,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,3747.75,4897.31700000001,4900.704000005964,3747.75,4897.31700000001,4900.704000005964,1,3747.75,1152.9540000059642,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
132,1697566227651,17/10/2023 18:10:27,1697573427651,2,17/10/2023 22:10:27,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4330.652999999991,4897.31700000001,4901.304000000004,4330.652999999991,4897.31700000001,4901.304000000004,1,4330.652999999991,570.6510000000126,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1697566228031,17/10/2023 18:10:28,1697573428031,2,17/10/2023 22:10:28,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,199.47000000595418,185.0030000001716,199.47000000595418,199.47000000595418,185.0030000001716,199.47000000595418,1,199.47000000595418,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
