Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
101,1696491641807,05/10/2023 07:40:41,1696502441807,3,05/10/2023 13:40:41,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,4233,6433,6466,4233,6433,6466,1,4233,2233,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1696491641808,05/10/2023 07:40:41,1696502441808,3,05/10/2023 13:40:41,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,5066,6433,6466,5066,6433,6466,1,5066,1400,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1696491642144,05/10/2023 07:40:42,1696502442144,3,05/10/2023 13:40:42,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,342.37247399950866,338,342.37247399950866,342.37247399950866,338,342.37247399950866,1,342.37247399950866,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
104,1696491649642,05/10/2023 07:40:49,1696502449642,3,05/10/2023 13:40:49,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,7872,7866,7872,7872,7866,7872,1,7872,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1696491649642,05/10/2023 07:40:49,1696502449642,3,05/10/2023 13:40:49,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,3666,7866,7873,3666,7866,7873,1,3666,4207,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1696491649643,05/10/2023 07:40:49,1696502449643,3,05/10/2023 13:40:49,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,4432,7866,7874,4432,7866,7874,1,4432,3442,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1696491649643,05/10/2023 07:40:49,1696502449643,3,05/10/2023 13:40:49,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,6,6866,7866,7874,6866,7866,7874,1,6866,1008,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1696491649982,05/10/2023 07:40:49,1696502449982,3,05/10/2023 13:40:49,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,280.15629499941133,266,280.15629499941133,280.15629499941133,266,280.15629499941133,1,280.15629499941133,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
109,1696491656191,05/10/2023 07:40:56,1696502456191,3,05/10/2023 13:40:56,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,6556,6533,6556,6556,6533,6556,1,6556,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1696491656196,05/10/2023 07:40:56,1696502456196,3,05/10/2023 13:40:56,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,3900,6533,6561,3900,6533,6561,1,3900,2661,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1696491656197,05/10/2023 07:40:56,1696502456197,3,05/10/2023 13:40:56,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,4534,6533,6562,4534,6533,6562,1,4534,2028,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1696491656198,05/10/2023 07:40:56,1696502456198,3,05/10/2023 13:40:56,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,5,5433,6533,6563,5433,6533,6563,1,5433,1130,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1696491656540,05/10/2023 07:40:56,1696502456540,3,05/10/2023 13:40:56,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,340.06400299828965,333,340.06400299828965,340.06400299828965,333,340.06400299828965,1,340.06400299828965,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
114,1696491662454,05/10/2023 07:41:02,1696502462454,3,05/10/2023 13:41:02,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,6286.000000000058,6267,6286.000000000058,6286.000000000058,6267,6286.000000000058,1,6286.000000000058,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1696491662454,05/10/2023 07:41:02,1696502462454,3,05/10/2023 13:41:02,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3367,6267,6286.000000000058,3367,6267,6286.000000000058,1,3367,2919.000000000058,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1696491662455,05/10/2023 07:41:02,1696502462455,3,05/10/2023 13:41:02,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,4367,6267,6287,4367,6267,6287,1,4367,1920,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1696491662455,05/10/2023 07:41:02,1696502462455,3,05/10/2023 13:41:02,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,5434,6267,6287,5434,6267,6287,1,5434,853,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1696491662781,05/10/2023 07:41:02,1696502462781,3,05/10/2023 13:41:02,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,300,300,300,300,300,300,1,300,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
119,1696491668009,05/10/2023 07:41:08,1696502468009,3,05/10/2023 13:41:08,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,5573,5566,5573,5573,5566,5573,1,5573,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1696491668015,05/10/2023 07:41:08,1696502468015,3,05/10/2023 13:41:08,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,3268,5566,5579,3268,5566,5579,1,3268,2311,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1696491668015,05/10/2023 07:41:08,1696502468015,3,05/10/2023 13:41:08,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,4000,5566,5580,4000,5566,5580,1,4000,1580,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1696491668016,05/10/2023 07:41:08,1696502468016,3,05/10/2023 13:41:08,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,6,4733,5566,5581,4733,5566,5581,1,4733,848,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1696491668356,05/10/2023 07:41:08,1696502468356,3,05/10/2023 13:41:08,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,303,272,303,303,272,303,1,303,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
124,1696491702454,05/10/2023 07:41:42,1696502502454,3,05/10/2023 13:41:42,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,34453.00000000006,34433,34453.00000000006,34453.00000000006,34433,34453.00000000006,1,34453.00000000006,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696491702459,05/10/2023 07:41:42,1696502502459,3,05/10/2023 13:41:42,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,6,23167,34433,34458,23167,34433,34458,1,23167,11291,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696491702460,05/10/2023 07:41:42,1696502502460,3,05/10/2023 13:41:42,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,24867,34433,34459,24867,34433,34459,1,24867,9592,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696491702460,05/10/2023 07:41:42,1696502502460,3,05/10/2023 13:41:42,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,33567,34433,34460,33567,34433,34460,1,33567,893,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696491703042,05/10/2023 07:41:43,1696502503042,3,05/10/2023 13:41:43,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,506.1605570008687,502,506.1605570008687,506.1605570008687,502,506.1605570008687,1,506.1605570008687,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1696491710604,05/10/2023 07:41:50,1696502510604,3,05/10/2023 13:41:50,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,8171,8166,8171,8171,8166,8171,1,8171,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696491710605,05/10/2023 07:41:50,1696502510605,3,05/10/2023 13:41:50,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,5200,8166,8171,5200,8166,8171,1,5200,2971,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696491710605,05/10/2023 07:41:50,1696502510605,3,05/10/2023 13:41:50,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,5967,8166,8172,5967,8166,8172,1,5967,2205,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
132,1696491710606,05/10/2023 07:41:50,1696502510606,3,05/10/2023 13:41:50,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,7300,8166,8172,7300,8166,8172,1,7300,872,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696491711180,05/10/2023 07:41:51,1696502511180,3,05/10/2023 13:41:51,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,432,432,432,432,432,432,1,432,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696491727738,05/10/2023 07:42:07,1696502527738,3,05/10/2023 13:42:07,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,17138,17134,17138,17138,17134,17138,1,17138,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1696491727744,05/10/2023 07:42:07,1696502527744,3,05/10/2023 13:42:07,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,13401,17134,17145.00000000006,13401,17134,17145.00000000006,1,13401,3744.000000000058,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696491727745,05/10/2023 07:42:07,1696502527745,3,05/10/2023 13:42:07,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,14333,17134,17146,14333,17134,17146,1,14333,2813,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696491727746,05/10/2023 07:42:07,1696502527746,3,05/10/2023 13:42:07,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,5,16401,17134,17146,16401,17134,17146,1,16401,745,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696491728347,05/10/2023 07:42:08,1696502528347,3,05/10/2023 13:42:08,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,459.40427600020394,443,459.40427600020394,459.40427600020394,443,459.40427600020394,1,459.40427600020394,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1696491733997,05/10/2023 07:42:13,1696502533997,3,05/10/2023 13:42:13,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,6265,6233,6265,6265,6233,6265,1,6265,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696491733998,05/10/2023 07:42:13,1696502533998,3,05/10/2023 13:42:13,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3900,6233,6266,3900,6233,6266,1,3900,2366,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696491733999,05/10/2023 07:42:13,1696502533999,3,05/10/2023 13:42:13,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,4600,6233,6266,4600,6233,6266,1,4600,1666,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696491733999,05/10/2023 07:42:13,1696502533999,3,05/10/2023 13:42:13,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,5500,6233,6266,5500,6233,6266,1,5500,766,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696491734321,05/10/2023 07:42:14,1696502534321,3,05/10/2023 13:42:14,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,348.7860919999366,334,348.7860919999366,348.7860919999366,334,348.7860919999366,1,348.7860919999366,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1696491738567,05/10/2023 07:42:18,1696502538567,3,05/10/2023 13:42:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,4603,4600,4603,4603,4600,4603,1,4603,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696491738572,05/10/2023 07:42:18,1696502538572,3,05/10/2023 13:42:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,2300,4600,4608,2300,4600,4608,1,2300,2308,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696491738572,05/10/2023 07:42:18,1696502538572,3,05/10/2023 13:42:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,3034,4600,4608,3034,4600,4608,1,3034,1574,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696491738573,05/10/2023 07:42:18,1696502538573,3,05/10/2023 13:42:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3800,4600,4609,3800,4600,4609,1,3800,809,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696491738909,05/10/2023 07:42:18,1696502538909,3,05/10/2023 13:42:18,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,301.895983999857,301,301.895983999857,301.895983999857,301,301.895983999857,1,301.895983999857,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1696491743158,05/10/2023 07:42:23,1696502543158,3,05/10/2023 13:42:23,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,4595,4567,4595,4595,4567,4595,1,4595,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696491743158,05/10/2023 07:42:23,1696502543158,3,05/10/2023 13:42:23,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,2166,4567,4596,2166,4567,4596,1,2166,2430,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696491743159,05/10/2023 07:42:23,1696502543159,3,05/10/2023 13:42:23,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,3100,4567,4596,3100,4567,4596,1,3100,1496,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
