Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
88,1695052567708,18/09/2023 15:56:07,1695063367708,3,18/09/2023 21:56:07,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,197.35000000002233,183.20499999972526,197.35000000002233,197.35000000002233,183.20499999972526,197.35000000002233,1,197.35000000002233,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
89,1695052576761,18/09/2023 15:56:16,1695063376761,3,18/09/2023 21:56:16,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,9434.398999988101,9427.106000000029,9434.398999988101,9434.398999988101,9427.106000000029,9434.398999988101,1,9434.398999988101,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,87
90,1695052576762,18/09/2023 15:56:16,1695063376762,3,18/09/2023 21:56:16,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,5180.081000000006,9427.106000000029,9435.199000000022,5180.081000000006,9427.106000000029,9435.199000000022,1,5180.081000000006,4255.118000000017,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,88
91,1695052576762,18/09/2023 15:56:16,1695063376762,3,18/09/2023 21:56:16,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,6512.481000000029,9427.106000000029,9435.79899996426,6512.481000000029,9427.106000000029,9435.79899996426,1,6512.481000000029,2923.3179999642307,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
92,1695052576763,18/09/2023 15:56:16,1695063376763,3,18/09/2023 21:56:16,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,8111.3610000000335,9427.106000000029,9436.498999952339,8111.3610000000335,9427.106000000029,9436.498999952339,1,8111.3610000000335,1325.137999952305,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1695052577111,18/09/2023 15:56:17,1695063377111,3,18/09/2023 21:56:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,181.5309999642307,166.54999999969732,181.5309999642307,181.5309999642307,166.54999999969732,181.5309999642307,1,181.5309999642307,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
94,1695052598249,18/09/2023 15:56:38,1695063398249,3,18/09/2023 21:56:38,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,21495.49299997615,21485.70199999999,21495.49299997615,21495.49299997615,21485.70199999999,21495.49299997615,1,21495.49299997615,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1695052598257,18/09/2023 15:56:38,1695063398257,3,18/09/2023 21:56:38,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,6112.760999999999,21485.70199999999,21502.35699999996,6112.760999999999,21485.70199999999,21502.35699999996,1,6112.760999999999,15389.595999999961,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1695052598260,18/09/2023 15:56:38,1695063398260,3,18/09/2023 21:56:38,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,7894.84600000002,21485.70199999999,21502.35699999996,7894.84600000002,21485.70199999999,21502.35699999996,1,7894.84600000002,13607.51099999994,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1695052598261,18/09/2023 15:56:38,1695063398261,3,18/09/2023 21:56:38,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,20119.99199999997,21485.70199999999,21502.35699999996,20119.99199999997,21485.70199999999,21502.35699999996,1,20119.99199999997,1382.3649999999907,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1695052598377,18/09/2023 15:56:38,1695063398377,3,18/09/2023 21:56:38,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,129.11100000000326,116.58500000002095,129.11100000000326,129.11100000000326,116.58500000002095,129.11100000000326,1,129.11100000000326,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,96
99,1695052607436,18/09/2023 15:56:47,1695063407436,3,18/09/2023 21:56:47,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,9193.937000000034,9177.282000000007,9193.937000000034,9193.937000000034,9177.282000000007,9193.937000000034,1,9193.937000000034,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1695052607441,18/09/2023 15:56:47,1695063407441,3,18/09/2023 21:56:47,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,4913.6020000000135,9177.282000000007,9193.937000000034,4913.6020000000135,9177.282000000007,9193.937000000034,1,4913.6020000000135,4280.335000000021,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1695052607442,18/09/2023 15:56:47,1695063407442,3,18/09/2023 21:56:47,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,6129.417000000016,9177.282000000007,9193.937000000034,6129.417000000016,9177.282000000007,9193.937000000034,1,6129.417000000016,3064.5200000000186,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1695052607443,18/09/2023 15:56:47,1695063407443,3,18/09/2023 21:56:47,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,7911.501999999979,9177.282000000007,9193.937000000034,7911.501999999979,9177.282000000007,9193.937000000034,1,7911.501999999979,1282.4350000000559,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1695052607548,18/09/2023 15:56:47,1695063407548,3,18/09/2023 21:56:47,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,131.6879999880758,116.58500000002095,131.6879999880758,131.6879999880758,116.58500000002095,131.6879999880758,1,131.6879999880758,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
104,1695052616713,18/09/2023 15:56:56,1695063416713,3,18/09/2023 21:56:56,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,9293.866000000038,9277.21100000001,9293.866000000038,9293.866000000038,9277.21100000001,9293.866000000038,1,9293.866000000038,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1695052616721,18/09/2023 15:56:56,1695063416721,3,18/09/2023 21:56:56,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,4530.536000000022,9277.21100000001,9293.866000000038,4530.536000000022,9277.21100000001,9293.866000000038,1,4530.536000000022,4763.330000000016,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1695052616722,18/09/2023 15:56:56,1695063416722,3,18/09/2023 21:56:56,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,5779.661000000022,9277.21100000001,9293.866000000038,5779.661000000022,9277.21100000001,9293.866000000038,1,5779.661000000022,3514.2050000000163,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1695052616724,18/09/2023 15:56:56,1695063416724,3,18/09/2023 21:56:56,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,7878.190999999992,9277.21100000001,9293.866000000038,7878.190999999992,9277.21100000001,9293.866000000038,1,7878.190999999992,1415.6750000000466,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1695052616819,18/09/2023 15:56:56,1695063416819,3,18/09/2023 21:56:56,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,125.33099998806557,116.58499999996275,125.33099998806557,125.33099998806557,116.58499999996275,125.33099998806557,1,125.33099998806557,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
109,1695052628354,18/09/2023 15:57:08,1695063428354,3,18/09/2023 21:57:08,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,11658.875999999931,11642.220999999961,11658.875999999931,11658.875999999931,11642.220999999961,11658.875999999931,1,11658.875999999931,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1695052628363,18/09/2023 15:57:08,1695063428363,3,18/09/2023 21:57:08,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,5696.385999999999,11642.220999999961,11658.875999999931,5696.385999999999,11642.220999999961,11658.875999999931,1,5696.385999999999,5962.4899999999325,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1695052628364,18/09/2023 15:57:08,1695063428364,3,18/09/2023 21:57:08,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,7245.300999999978,11642.220999999961,11658.875999999931,7245.300999999978,11642.220999999961,11658.875999999931,1,7245.300999999978,4413.574999999953,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1695052628364,18/09/2023 15:57:08,1695063428364,3,18/09/2023 21:57:08,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,1,9477.070999999996,11642.220999999961,11658.875999999931,9477.070999999996,11642.220999999961,11658.875999999931,1,9477.070999999996,2181.804999999935,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1695052628721,18/09/2023 15:57:08,1695063428721,3,18/09/2023 21:57:08,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,199.8599999997532,183.20499999972526,199.8599999997532,199.8599999997532,183.20499999972526,199.8599999997532,1,199.8599999997532,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
114,1695052637256,18/09/2023 15:57:17,1695063437256,3,18/09/2023 21:57:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,8922.076999976183,8910.801000000036,8922.076999976183,8922.076999976183,8910.801000000036,8922.076999976183,1,8922.076999976183,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1695052637256,18/09/2023 15:57:17,1695063437256,3,18/09/2023 21:57:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,4014.231000000029,8910.801000000036,8922.776999964262,4014.231000000029,8910.801000000036,8922.776999964262,1,4014.231000000029,4908.5459999642335,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1695052637258,18/09/2023 15:57:17,1695063437258,3,18/09/2023 21:57:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,5429.906000000017,8910.801000000036,8923.476999952341,5429.906000000017,8910.801000000036,8923.476999952341,1,5429.906000000017,3493.570999952324,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1695052637259,18/09/2023 15:57:17,1695063437259,3,18/09/2023 21:57:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,7295.266000000003,8910.801000000036,8924.876999988104,7295.266000000003,8910.801000000036,8924.876999988104,1,7295.266000000003,1629.610999988101,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1695052637610,18/09/2023 15:57:17,1695063437610,3,18/09/2023 21:57:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,183.20499999972526,166.54999999969732,183.20499999972526,183.20499999972526,166.54999999969732,183.20499999972526,1,183.20499999972526,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
119,1695052653057,18/09/2023 15:57:33,1695063453057,3,18/09/2023 21:57:33,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,15812.87599999999,15806.347999999998,15812.87599999999,15812.87599999999,15806.347999999998,15812.87599999999,1,15812.87599999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1695052653069,18/09/2023 15:57:33,1695063453069,3,18/09/2023 21:57:33,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,5996.176999999967,15806.347999999998,15823.003000000026,5996.176999999967,15806.347999999998,15823.003000000026,1,5996.176999999967,9826.82600000006,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1695052653069,18/09/2023 15:57:33,1695063453069,3,18/09/2023 21:57:33,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,8078.051999999967,15806.347999999998,15823.003000000026,8078.051999999967,15806.347999999998,15823.003000000026,1,8078.051999999967,7744.951000000059,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1695052653070,18/09/2023 15:57:33,1695063453070,3,18/09/2023 21:57:33,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,14224.122999999963,15806.347999999998,15823.003000000026,14224.122999999963,15806.347999999998,15823.003000000026,1,14224.122999999963,1598.8800000000629,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1695052653193,18/09/2023 15:57:33,1695063453193,3,18/09/2023 21:57:33,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,142.4469999761493,133.2399999999907,142.4469999761493,142.4469999761493,133.2399999999907,142.4469999761493,1,142.4469999761493,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
124,1695052683366,18/09/2023 15:58:03,1695063483366,3,18/09/2023 21:58:03,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,30313.228999999934,30296.573999999964,30313.228999999934,30313.228999999934,30296.573999999964,30313.228999999934,1,30313.228999999934,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1695052683372,18/09/2023 15:58:03,1695063483372,3,18/09/2023 21:58:03,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,23051.271999999997,30296.573999999964,30313.228999999934,23051.271999999997,30296.573999999964,30313.228999999934,1,23051.271999999997,7261.956999999937,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1695052683373,18/09/2023 15:58:03,1695063483373,3,18/09/2023 21:58:03,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,25782.69199999998,30296.573999999964,30313.228999999934,25782.69199999998,30296.573999999964,30313.228999999934,1,25782.69199999998,4530.536999999953,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1695052683375,18/09/2023 15:58:03,1695063483375,3,18/09/2023 21:58:03,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,27731.32699999999,30296.573999999964,30313.228999999934,27731.32699999999,30296.573999999964,30313.228999999934,1,27731.32699999999,2581.9019999999437,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1695052683475,18/09/2023 15:58:03,1695063483475,3,18/09/2023 21:58:03,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,125.95799996426422,116.58500000002095,125.95799996426422,125.95799996426422,116.58500000002095,125.95799996426422,1,125.95799996426422,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1695052694259,18/09/2023 15:58:14,1695063494259,3,18/09/2023 21:58:14,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,10909.40100000007,10892.746000000043,10909.40100000007,10909.40100000007,10892.746000000043,10909.40100000007,1,10909.40100000007,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1695052694267,18/09/2023 15:58:14,1695063494267,3,18/09/2023 21:58:14,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4863.260000000009,10892.746000000043,10909.40100000007,4863.260000000009,10892.746000000043,10909.40100000007,1,4863.260000000009,6046.1410000000615,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1695052694268,18/09/2023 15:58:14,1695063494268,3,18/09/2023 21:58:14,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,6495.450000000012,10892.746000000043,10909.40100000007,6495.450000000012,10892.746000000043,10909.40100000007,1,6495.450000000012,4413.951000000059,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
