Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
92,1696434200525,04/10/2023 15:43:20,1696445000525,3,04/10/2023 21:43:20,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,5849.77999999997,6516.419999999984,6533.099999999977,5849.77999999997,6516.419999999984,6533.099999999977,1,5849.77999999997,683.320000000007,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1696434201095,04/10/2023 15:43:21,1696445001095,3,04/10/2023 21:43:21,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,383.1400000000722,366.46000000007916,383.1400000000722,383.1400000000722,366.46000000007916,383.1400000000722,1,383.1400000000722,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
94,1696434206797,04/10/2023 15:43:26,1696445006797,3,04/10/2023 21:43:26,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,6295.940000000002,6283.099999999977,6295.940000000002,6295.940000000002,6283.099999999977,6295.940000000002,1,6295.940000000002,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1696434206798,04/10/2023 15:43:26,1696445006798,3,04/10/2023 21:43:26,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,4299.840000000026,6283.099999999977,6296.940000000002,4299.840000000026,6283.099999999977,6296.940000000002,1,4299.840000000026,1997.0999999999767,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1696434206798,04/10/2023 15:43:26,1696445006798,3,04/10/2023 21:43:26,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,4866.479999999981,6283.099999999977,6296.940000000002,4866.479999999981,6283.099999999977,6296.940000000002,1,4866.479999999981,1430.460000000021,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1696434206799,04/10/2023 15:43:26,1696445006799,3,04/10/2023 21:43:26,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,5533.119999999995,6283.099999999977,6297.940000000002,5533.119999999995,6283.099999999977,6297.940000000002,1,5533.119999999995,764.820000000007,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1696434207565,04/10/2023 15:43:27,1696445007565,3,04/10/2023 21:43:27,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,661.0070000000256,650.0200000001932,661.0070000000256,661.0070000000256,650.0200000001932,661.0070000000256,1,661.0070000000256,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,96
99,1696434213005,04/10/2023 15:43:33,1696445013005,3,04/10/2023 21:43:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,6220.840000000026,6216.440000000002,6220.840000000026,6220.840000000026,6216.440000000002,6220.840000000026,1,6220.840000000026,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1696434213008,04/10/2023 15:43:33,1696445013008,3,04/10/2023 21:43:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,3949.8400000000256,6216.440000000002,6222.840000000026,3949.8400000000256,6216.440000000002,6222.840000000026,1,3949.8400000000256,2273,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1696434213009,04/10/2023 15:43:33,1696445013009,3,04/10/2023 21:43:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,4649.820000000007,6216.440000000002,6224.840000000026,4649.820000000007,6216.440000000002,6224.840000000026,1,4649.820000000007,1575.0200000000186,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1696434213012,04/10/2023 15:43:33,1696445013012,3,04/10/2023 21:43:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,5599.780000000028,6216.440000000002,6225.840000000026,5599.780000000028,6216.440000000002,6225.840000000026,1,5599.780000000028,626.0599999999977,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1696434213570,04/10/2023 15:43:33,1696445013570,3,04/10/2023 21:43:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,366.4800000000978,366.4800000000978,366.4800000000978,366.4800000000978,366.4800000000978,366.4800000000978,1,366.4800000000978,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
104,1696434219486,04/10/2023 15:43:39,1696445019486,3,04/10/2023 21:43:39,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,6483.0800000000745,6466.420000000042,6483.0800000000745,6483.0800000000745,6466.420000000042,6483.0800000000745,1,6483.0800000000745,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1696434219486,04/10/2023 15:43:39,1696445019486,3,04/10/2023 21:43:39,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,4166.5,6466.420000000042,6483.0800000000745,4166.5,6466.420000000042,6483.0800000000745,1,4166.5,2316.5800000000745,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1696434219487,04/10/2023 15:43:39,1696445019487,3,04/10/2023 21:43:39,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,4716.48000000004,6466.420000000042,6483.0800000000745,4716.48000000004,6466.420000000042,6483.0800000000745,1,4716.48000000004,1766.600000000035,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1696434219487,04/10/2023 15:43:39,1696445019487,3,04/10/2023 21:43:39,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,5816.440000000002,6466.420000000042,6483.0800000000745,5816.440000000002,6466.420000000042,6483.0800000000745,1,5816.440000000002,666.6400000000722,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1696434220028,04/10/2023 15:43:40,1696445020028,3,04/10/2023 21:43:40,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,475.52399999998136,466.6600000000908,475.52399999998136,475.52399999998136,466.6600000000908,475.52399999998136,1,475.52399999998136,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
109,1696434225877,04/10/2023 15:43:45,1696445025877,3,04/10/2023 21:43:45,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,6408.979999999981,6399.739999999991,6408.979999999981,6408.979999999981,6399.739999999991,6408.979999999981,1,6408.979999999981,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1696434225880,04/10/2023 15:43:45,1696445025880,3,04/10/2023 21:43:45,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,4649.820000000007,6399.739999999991,6411.979999999981,4649.820000000007,6399.739999999991,6411.979999999981,1,4649.820000000007,1762.1599999999744,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1696434225881,04/10/2023 15:43:45,1696445025881,3,04/10/2023 21:43:45,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,5216.459999999963,6399.739999999991,6412.979999999981,5216.459999999963,6399.739999999991,6412.979999999981,1,5216.459999999963,1196.5200000000186,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1696434225882,04/10/2023 15:43:45,1696445025882,3,04/10/2023 21:43:45,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,5783.119999999995,6399.739999999991,6413.979999999981,5783.119999999995,6399.739999999991,6413.979999999981,1,5783.119999999995,630.859999999986,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1696434226400,04/10/2023 15:43:46,1696445026400,3,04/10/2023 21:43:46,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,330.4889999999907,316.7400000002817,330.4889999999907,330.4889999999907,316.7400000002817,330.4889999999907,1,330.4889999999907,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
114,1696434234900,04/10/2023 15:43:54,1696445034900,3,04/10/2023 21:43:54,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,9032.999999999942,9016.339999999967,9032.999999999942,9032.999999999942,9016.339999999967,9032.999999999942,1,9032.999999999942,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1696434234901,04/10/2023 15:43:54,1696445034901,3,04/10/2023 21:43:54,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3966.539999999979,9016.339999999967,9032.999999999942,3966.539999999979,9016.339999999967,9032.999999999942,1,3966.539999999979,5066.459999999963,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1696434234902,04/10/2023 15:43:54,1696445034902,3,04/10/2023 21:43:54,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,no,5399.820000000007,9016.339999999967,9032.999999999942,5399.820000000007,9016.339999999967,9032.999999999942,1,5399.820000000007,3633.179999999935,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1696434234902,04/10/2023 15:43:54,1696445034902,3,04/10/2023 21:43:54,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,6,6849.739999999991,9016.339999999967,9032.999999999942,6849.739999999991,9016.339999999967,9032.999999999942,1,6849.739999999991,2183.259999999951,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1696434235431,04/10/2023 15:43:55,1696445035431,3,04/10/2023 21:43:55,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,360.13200000002325,349.8400000000838,360.13200000002325,360.13200000002325,349.8400000000838,360.13200000002325,1,360.13200000002325,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
119,1696434239612,04/10/2023 15:43:59,1696445039612,3,04/10/2023 21:43:59,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,4728.900000000023,4716.48000000004,4728.900000000023,4728.900000000023,4716.48000000004,4728.900000000023,1,4728.900000000023,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1696434239615,04/10/2023 15:43:59,1696445039615,3,04/10/2023 21:43:59,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,2816.5599999999977,4716.48000000004,4731.900000000023,2816.5599999999977,4716.48000000004,4731.900000000023,1,2816.5599999999977,1915.3400000000256,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1696434239616,04/10/2023 15:43:59,1696445039616,3,04/10/2023 21:43:59,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,3483.2000000000116,4716.48000000004,4732.900000000023,3483.2000000000116,4716.48000000004,4732.900000000023,1,3483.2000000000116,1249.7000000000116,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1696434239617,04/10/2023 15:43:59,1696445039617,3,04/10/2023 21:43:59,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,4116.520000000019,4716.48000000004,4733.140000000072,4116.520000000019,4716.48000000004,4733.140000000072,1,4116.520000000019,616.6200000000536,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1696434240217,04/10/2023 15:44:00,1696445040217,3,04/10/2023 21:44:00,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,415.1209999999837,406.3400000000256,415.1209999999837,415.1209999999837,406.3400000000256,415.1209999999837,1,415.1209999999837,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
124,1696434257764,04/10/2023 15:44:17,1696445057764,3,04/10/2023 21:44:17,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,18163.419999999984,18149.320000000007,18163.419999999984,18163.419999999984,18149.320000000007,18163.419999999984,1,18163.419999999984,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696434257766,04/10/2023 15:44:17,1696445057766,3,04/10/2023 21:44:17,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,15049.440000000002,18149.320000000007,18165.98000000004,15049.440000000002,18149.320000000007,18165.98000000004,1,15049.440000000002,3116.5400000000373,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696434257767,04/10/2023 15:44:17,1696445057767,3,04/10/2023 21:44:17,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,no,15999.419999999984,18149.320000000007,18165.98000000004,15999.419999999984,18149.320000000007,18165.98000000004,1,15999.419999999984,2166.560000000056,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696434257767,04/10/2023 15:44:17,1696445057767,3,04/10/2023 21:44:17,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,17499.359999999986,18149.320000000007,18165.98000000004,17499.359999999986,18149.320000000007,18165.98000000004,1,17499.359999999986,666.6200000000536,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696434258249,04/10/2023 15:44:18,1696445058249,3,04/10/2023 21:44:18,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,296.23799999997675,283.4000000002561,296.23799999997675,296.23799999997675,283.4000000002561,296.23799999997675,1,296.23799999997675,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1696434264644,04/10/2023 15:44:24,1696445064644,3,04/10/2023 21:44:24,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,6894.099999999977,6883.079999999958,6894.099999999977,6894.099999999977,6883.079999999958,6894.099999999977,1,6894.099999999977,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696434264645,04/10/2023 15:44:24,1696445064645,3,04/10/2023 21:44:24,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4216.51999999996,6883.079999999958,6895.099999999977,4216.51999999996,6883.079999999958,6895.099999999977,1,4216.51999999996,2678.5800000000163,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696434264645,04/10/2023 15:44:24,1696445064645,3,04/10/2023 21:44:24,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,4783.139999999956,6883.079999999958,6896.099999999977,4783.139999999956,6883.079999999958,6896.099999999977,1,4783.139999999956,2112.960000000021,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
132,1696434264645,04/10/2023 15:44:24,1696445064645,3,04/10/2023 21:44:24,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,6233.119999999995,6883.079999999958,6896.099999999977,6233.119999999995,6883.079999999958,6896.099999999977,1,6233.119999999995,662.9799999999814,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696434265210,04/10/2023 15:44:25,1696445065210,3,04/10/2023 21:44:25,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,315.12800000001863,300.08000000042375,315.12800000001863,315.12800000001863,300.08000000042375,315.12800000001863,1,315.12800000001863,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696434273131,04/10/2023 15:44:33,1696445073131,3,04/10/2023 21:44:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,8498.020000000019,8483.020000000019,8498.020000000019,8498.020000000019,8483.020000000019,8498.020000000019,1,8498.020000000019,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1696434273134,04/10/2023 15:44:33,1696445073134,3,04/10/2023 21:44:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,5449.800000000047,8483.020000000019,8499.679999999993,5449.800000000047,8483.020000000019,8499.679999999993,1,5449.800000000047,3049.8799999999464,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696434273134,04/10/2023 15:44:33,1696445073134,3,04/10/2023 21:44:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,6866.420000000042,8483.020000000019,8499.679999999993,6866.420000000042,8483.020000000019,8499.679999999993,1,6866.420000000042,1633.259999999951,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696434273135,04/10/2023 15:44:33,1696445073135,3,04/10/2023 21:44:33,142916,11,task-1v1w,,32033959,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,7783.040000000037,8483.020000000019,8499.679999999993,7783.040000000037,8483.020000000019,8499.679999999993,1,7783.040000000037,716.6399999999558,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
