Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
88,1696233359629,02/10/2023 07:55:59,1696244159629,3,02/10/2023 13:55:59,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,249.9900000000489,233.32400000008056,249.9900000000489,249.9900000000489,233.32400000008056,249.9900000000489,1,249.9900000000489,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
89,1696233366104,02/10/2023 07:56:06,1696244166104,3,02/10/2023 13:56:06,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,6770.436000000103,6766.396000000008,6770.436000000103,6770.436000000103,6766.396000000008,6770.436000000103,1,6770.436000000103,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,87
90,1696233366105,02/10/2023 07:56:06,1696244166105,3,02/10/2023 13:56:06,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,3633.1880000000237,6766.396000000008,6771.33600000001,3633.1880000000237,6766.396000000008,6771.33600000001,1,3633.1880000000237,3138.1479999999865,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,88
91,1696233366105,02/10/2023 07:56:06,1696244166105,3,02/10/2023 13:56:06,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,4499.820000000007,6766.396000000008,6772.035999999731,4499.820000000007,6766.396000000008,6772.035999999731,1,4499.820000000007,2272.215999999724,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
92,1696233366106,02/10/2023 07:56:06,1696244166106,3,02/10/2023 13:56:06,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,5766.435999999987,6766.396000000008,6772.436000000103,5766.435999999987,6766.396000000008,6772.436000000103,1,5766.435999999987,1006.0000000001164,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1696233367220,02/10/2023 07:56:07,1696244167220,3,02/10/2023 13:56:07,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,1078.1390000000024,1066.624000000069,1078.1390000000024,1078.1390000000024,1066.624000000069,1078.1390000000024,1,1078.1390000000024,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
94,1696233377155,02/10/2023 07:56:17,1696244177155,3,02/10/2023 13:56:17,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,11055.639999999723,11049.55800000002,11055.639999999723,11055.639999999723,11049.55800000002,11055.639999999723,1,11055.639999999723,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1696233377160,02/10/2023 07:56:17,1696244177160,3,02/10/2023 13:56:17,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,5199.792000000016,11049.55800000002,11060.33999999991,5199.792000000016,11049.55800000002,11060.33999999991,1,5199.792000000016,5860.547999999893,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1696233377160,02/10/2023 07:56:17,1696244177160,3,02/10/2023 13:56:17,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,7566.364000000001,11049.55800000002,11060.940000000002,7566.364000000001,11049.55800000002,11060.940000000002,1,7566.364000000001,3494.576000000001,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1696233377161,02/10/2023 07:56:17,1696244177161,3,02/10/2023 13:56:17,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,4,10282.92200000002,11049.55800000002,11061.33999999991,10282.92200000002,11049.55800000002,11061.33999999991,1,10282.92200000002,778.4179999998887,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1696233377424,02/10/2023 07:56:17,1696244177424,3,02/10/2023 13:56:17,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,232.18800000007639,216.65800000005402,232.18800000007639,232.18800000007639,216.65800000005402,232.18800000007639,1,232.18800000007639,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,96
99,1696233404246,02/10/2023 07:56:44,1696244204246,3,02/10/2023 13:56:44,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,27097.482000000076,27093.968999999983,27097.482000000076,27097.482000000076,27093.968999999983,27097.482000000076,1,27097.482000000076,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1696233404249,02/10/2023 07:56:44,1696244204249,3,02/10/2023 13:56:44,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,5,23377.451,27093.968999999983,27100.681999999797,23377.451,27093.968999999983,27100.681999999797,1,23377.451,3723.230999999796,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1696233404249,02/10/2023 07:56:44,1696244204249,3,02/10/2023 13:56:44,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,no,24694.065000000002,27093.968999999983,27101.28199999989,24694.065000000002,27093.968999999983,27101.28199999989,1,24694.065000000002,2407.216999999888,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1696233404250,02/10/2023 07:56:44,1696244204250,3,02/10/2023 13:56:44,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,26127.340999999957,27093.968999999983,27101.681999999797,26127.340999999957,27093.968999999983,27101.681999999797,1,26127.340999999957,974.3409999998403,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1696233404510,02/10/2023 07:56:44,1696244204510,3,02/10/2023 13:56:44,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,216.65800000005402,199.99200000008568,216.65800000005402,216.65800000005402,199.99200000008568,216.65800000005402,1,216.65800000005402,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
104,1696233409767,02/10/2023 07:56:49,1696244209767,3,02/10/2023 13:56:49,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,5524.612999999721,5517.626999999979,5524.612999999721,5524.612999999721,5517.626999999979,5524.612999999721,1,5524.612999999721,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1696233409767,02/10/2023 07:56:49,1696244209767,3,02/10/2023 13:56:49,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,3149.8740000000107,5517.626999999979,5525.312999999907,3149.8740000000107,5517.626999999979,5525.312999999907,1,3149.8740000000107,2375.4389999998966,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1696233409768,02/10/2023 07:56:49,1696244209768,3,02/10/2023 13:56:49,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,3816.5140000000247,5517.626999999979,5525.812999999907,3816.5140000000247,5517.626999999979,5525.812999999907,1,3816.5140000000247,1709.2989999998827,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1696233409768,02/10/2023 07:56:49,1696244209768,3,02/10/2023 13:56:49,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,4767.6570000000065,5517.626999999979,5526.312999999907,4767.6570000000065,5517.626999999979,5526.312999999907,1,4767.6570000000065,758.6559999999008,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1696233410048,02/10/2023 07:56:50,1696244210048,3,02/10/2023 13:56:50,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,245.78999999983563,233.32399999996414,245.78999999983563,245.78999999983563,233.32399999996414,245.78999999983563,1,245.78999999983563,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
109,1696233416450,02/10/2023 07:56:56,1696244216450,3,02/10/2023 13:56:56,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,6690.085999999836,6683.06600000005,6690.085999999836,6690.085999999836,6683.06600000005,6690.085999999836,1,6690.085999999836,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1696233416454,02/10/2023 07:56:56,1696244216454,3,02/10/2023 13:56:56,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,3616.521999999997,6683.06600000005,6694.4859999997425,3616.521999999997,6683.06600000005,6694.4859999997425,1,3616.521999999997,3077.9639999997453,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1696233416455,02/10/2023 07:56:56,1696244216455,3,02/10/2023 13:56:56,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,4499.820000000007,6683.06600000005,6695.4859999997425,4499.820000000007,6683.06600000005,6695.4859999997425,1,4499.820000000007,2195.6659999997355,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1696233416455,02/10/2023 07:56:56,1696244216455,3,02/10/2023 13:56:56,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,5866.43200000003,6683.06600000005,6695.9859999997425,5866.43200000003,6683.06600000005,6695.9859999997425,1,5866.43200000003,829.5539999997127,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1696233416718,02/10/2023 07:56:56,1696244216718,3,02/10/2023 13:56:56,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,232.50800000006518,216.65800000005402,232.50800000006518,232.50800000006518,216.65800000005402,232.50800000006518,1,232.50800000006518,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
114,1696233423376,02/10/2023 07:57:03,1696244223376,3,02/10/2023 13:57:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,6933.055999999924,6916.389999999956,6933.055999999924,6933.055999999924,6916.389999999956,6933.055999999924,1,6933.055999999924,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1696233423376,02/10/2023 07:57:03,1696244223376,3,02/10/2023 13:57:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3416.5299999999697,6916.389999999956,6933.055999999924,3416.5299999999697,6916.389999999956,6933.055999999924,1,3416.5299999999697,3516.5259999999544,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1696233423377,02/10/2023 07:57:03,1696244223377,3,02/10/2023 13:57:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,4249.829999999958,6916.389999999956,6933.055999999924,4249.829999999958,6916.389999999956,6933.055999999924,1,4249.829999999958,2683.225999999966,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1696233423377,02/10/2023 07:57:03,1696244223377,3,02/10/2023 13:57:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,6166.419999999984,6916.389999999956,6933.055999999924,6166.419999999984,6916.389999999956,6933.055999999924,1,6166.419999999984,766.6359999999404,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1696233423625,02/10/2023 07:57:03,1696244223625,3,02/10/2023 13:57:03,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,216.65800000005402,199.99200000008568,216.65800000005402,216.65800000005402,199.99200000008568,216.65800000005402,1,216.65800000005402,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
119,1696233433104,02/10/2023 07:57:13,1696244233104,3,02/10/2023 13:57:13,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,9744.830000000016,9730.208000000042,9744.830000000016,9744.830000000016,9730.208000000042,9744.830000000016,1,9744.830000000016,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1696233433109,02/10/2023 07:57:13,1696244233109,3,02/10/2023 13:57:13,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,5633.108000000007,9730.208000000042,9746.874000000069,5633.108000000007,9730.208000000042,9746.874000000069,1,5633.108000000007,4113.7660000000615,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1696233433109,02/10/2023 07:57:13,1696244233109,3,02/10/2023 13:57:13,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,no,7030.315999999992,9730.208000000042,9746.874000000069,7030.315999999992,9730.208000000042,9746.874000000069,1,7030.315999999992,2716.5580000000773,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1696233433110,02/10/2023 07:57:13,1696244233110,3,02/10/2023 13:57:13,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,8680.25,9730.208000000042,9746.874000000069,8680.25,9730.208000000042,9746.874000000069,1,8680.25,1066.624000000069,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1696233433373,02/10/2023 07:57:13,1696244233373,3,02/10/2023 13:57:13,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,233.32400000002235,216.65800000005402,233.32400000002235,233.32400000002235,216.65800000005402,233.32400000002235,1,233.32400000002235,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
124,1696233444335,02/10/2023 07:57:24,1696244244335,3,02/10/2023 13:57:24,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,11246.621999999974,11232.883999999962,11246.621999999974,11246.621999999974,11232.883999999962,11246.621999999974,1,11246.621999999974,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696233444338,02/10/2023 07:57:24,1696244244338,3,02/10/2023 13:57:24,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,7583.02999999997,11232.883999999962,11249.54999999993,7583.02999999997,11232.883999999962,11249.54999999993,1,7583.02999999997,3666.5199999999604,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696233444339,02/10/2023 07:57:24,1696244244339,3,02/10/2023 13:57:24,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,9249.629999999946,11232.883999999962,11249.54999999993,9249.629999999946,11232.883999999962,11249.54999999993,1,9249.629999999946,1999.9199999999837,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696233444339,02/10/2023 07:57:24,1696244244339,3,02/10/2023 13:57:24,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,10582.909999999974,11232.883999999962,11249.54999999993,10582.909999999974,11232.883999999962,11249.54999999993,1,10582.909999999974,666.6399999999558,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696233444602,02/10/2023 07:57:24,1696244244602,3,02/10/2023 13:57:24,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,233.32399999996414,216.6579999999376,233.32399999996414,233.32399999996414,216.6579999999376,233.32399999996414,1,233.32399999996414,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1696233450143,02/10/2023 07:57:30,1696244250143,3,02/10/2023 13:57:30,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,5821.838000000105,5810.369000000006,5821.838000000105,5821.838000000105,5810.369000000006,5821.838000000105,1,5821.838000000105,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696233450144,02/10/2023 07:57:30,1696244250144,3,02/10/2023 13:57:30,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,3366.5320000000065,5810.369000000006,5822.537999999826,3366.5320000000065,5810.369000000006,5822.537999999826,1,3366.5320000000065,2456.0059999998193,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696233450144,02/10/2023 07:57:30,1696244250144,3,02/10/2023 13:57:30,142916,11,task-1v1w,,31972399,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,4066.5040000000154,5810.369000000006,5823.238000000012,4066.5040000000154,5810.369000000006,5823.238000000012,1,4066.5040000000154,1756.7339999999967,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
