Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
88,1696427225888,04/10/2023 13:47:05,1696438025888,3,04/10/2023 19:47:05,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,216.67099999985658,200.00399999984074,216.67099999985658,216.67099999985658,200.00399999984074,216.67099999985658,1,216.67099999985658,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
89,1696427231499,04/10/2023 13:47:11,1696438031499,3,04/10/2023 19:47:11,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,5991.785000000731,5983.4529999999795,5991.785000000731,5991.785000000731,5983.4529999999795,5991.785000000731,1,5991.785000000731,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,87
90,1696427231500,04/10/2023 13:47:11,1696438031500,3,04/10/2023 19:47:11,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,3816.7429999999586,5983.4529999999795,5992.785000000731,3816.7429999999586,5983.4529999999795,5992.785000000731,1,3816.7429999999586,2176.0420000007725,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,88
91,1696427231500,04/10/2023 13:47:11,1696438031500,3,04/10/2023 19:47:11,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,4466.755999999994,5983.4529999999795,5993.384999998496,4466.755999999994,5983.4529999999795,5993.384999998496,1,4466.755999999994,1526.628999998502,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
92,1696427231501,04/10/2023 13:47:11,1696438031501,3,04/10/2023 19:47:11,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,5350.10699999996,5983.4529999999795,5994.084999997751,5350.10699999996,5983.4529999999795,5994.084999997751,1,5350.10699999996,643.9779999977909,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1696427231638,04/10/2023 13:47:11,1696438031638,3,04/10/2023 19:47:11,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,146.53199999777135,133.33600000001024,146.53199999777135,146.53199999777135,133.33600000001024,146.53199999777135,1,146.53199999777135,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
94,1696427241783,04/10/2023 13:47:21,1696438041783,3,04/10/2023 19:47:21,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,10292.431999998516,10284.053000000014,10292.431999998516,10292.431999998516,10284.053000000014,10292.431999998516,1,10292.431999998516,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1696427241791,04/10/2023 13:47:21,1696438041791,3,04/10/2023 19:47:21,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,5750.629000000015,10284.053000000014,10300.631999997771,5750.629000000015,10284.053000000014,10300.631999997771,1,5750.629000000015,4550.002999997756,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1696427241794,04/10/2023 13:47:21,1696438041794,3,04/10/2023 19:47:21,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,6450.642999999982,10284.053000000014,10300.72000000003,6450.642999999982,10284.053000000014,10300.72000000003,1,6450.642999999982,3850.0770000000484,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1696427241796,04/10/2023 13:47:21,1696438041796,3,04/10/2023 19:47:21,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,6,9500.704000000027,10284.053000000014,10300.72000000003,9500.704000000027,10284.053000000014,10300.72000000003,1,9500.704000000027,800.0160000000033,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1696427242154,04/10/2023 13:47:22,1696438042154,3,04/10/2023 19:47:22,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,226.96299999850197,216.67099999985658,226.96299999850197,226.96299999850197,216.67099999985658,226.96299999850197,1,226.96299999850197,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,96
99,1696427251617,04/10/2023 13:47:31,1696438051617,3,04/10/2023 19:47:31,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,9842.478999999992,9834.051999999967,9842.478999999992,9842.478999999992,9834.051999999967,9842.478999999992,1,9842.478999999992,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1696427251618,04/10/2023 13:47:31,1696438051618,3,04/10/2023 19:47:31,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,4033.935999999987,9834.051999999967,9843.178999999247,4033.935999999987,9834.051999999967,9843.178999999247,1,4033.935999999987,5809.24299999926,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1696427251619,04/10/2023 13:47:31,1696438051619,3,04/10/2023 19:47:31,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,5233.960000000021,9834.051999999967,9843.978999999992,5233.960000000021,9834.051999999967,9843.978999999992,1,5233.960000000021,4610.018999999971,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1696427251619,04/10/2023 13:47:31,1696438051619,3,04/10/2023 19:47:31,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,8300.687999999966,9834.051999999967,9844.578999997757,8300.687999999966,9834.051999999967,9844.578999997757,1,8300.687999999966,1543.8909999977914,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1696427251982,04/10/2023 13:47:31,1696438051982,3,04/10/2023 19:47:31,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,196.91800000002516,183.3370000004652,196.91800000002516,196.91800000002516,183.3370000004652,196.91800000002516,1,196.91800000002516,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
104,1696427259034,04/10/2023 13:47:39,1696438059034,3,04/10/2023 19:47:39,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,7425.22700000077,7417.238000000012,7425.22700000077,7425.22700000077,7417.238000000012,7425.22700000077,1,7425.22700000077,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1696427259035,04/10/2023 13:47:39,1696438059035,3,04/10/2023 19:47:39,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,4700.517000000051,7417.238000000012,7425.826999998535,4700.517000000051,7417.238000000012,7425.826999998535,1,4700.517000000051,2725.3099999984843,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1696427259035,04/10/2023 13:47:39,1696438059035,3,04/10/2023 19:47:39,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,5683.870000000054,7417.238000000012,7426.22700000077,5683.870000000054,7417.238000000012,7426.22700000077,1,5683.870000000054,1742.3570000007167,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1696427259036,04/10/2023 13:47:39,1696438059036,3,04/10/2023 19:47:39,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,6,6533.887000000046,7417.238000000012,7426.72700000077,6533.887000000046,7417.238000000012,7426.72700000077,1,6533.887000000046,892.8400000007241,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1696427259388,04/10/2023 13:47:39,1696438059388,3,04/10/2023 19:47:39,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,191.27999999852292,183.33699999988312,191.27999999852292,191.27999999852292,183.33699999988312,191.27999999852292,1,191.27999999852292,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
109,1696427267286,04/10/2023 13:47:47,1696438067286,3,04/10/2023 19:47:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,8259.189000000013,8250.619000000006,8259.189000000013,8259.189000000013,8250.619000000006,8259.189000000013,1,8259.189000000013,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1696427267291,04/10/2023 13:47:47,1696438067291,3,04/10/2023 19:47:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,5567.232000000018,8250.619000000006,8264.489000000758,5567.232000000018,8250.619000000006,8264.489000000758,1,5567.232000000018,2697.25700000074,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1696427267293,04/10/2023 13:47:47,1696438067293,3,04/10/2023 19:47:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,6550.585000000021,8250.619000000006,8266.689000000013,6550.585000000021,8250.619000000006,8266.689000000013,1,6550.585000000021,1716.103999999992,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1696427267294,04/10/2023 13:47:47,1696438067294,3,04/10/2023 19:47:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,7500.603999999992,8250.619000000006,8267.286000000022,7500.603999999992,8250.619000000006,8267.286000000022,1,7500.603999999992,766.6820000000298,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1696427267654,04/10/2023 13:47:47,1696438067654,3,04/10/2023 19:47:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,216.67099999985658,200.00399999984074,216.67099999985658,216.67099999985658,200.00399999984074,216.67099999985658,1,216.67099999985658,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
114,1696427272186,04/10/2023 13:47:52,1696438072186,3,04/10/2023 19:47:52,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,4908.570000000007,4900.097999999998,4908.570000000007,4908.570000000007,4900.097999999998,4908.570000000007,1,4908.570000000007,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1696427272186,04/10/2023 13:47:52,1696438072186,3,04/10/2023 19:47:52,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,2466.716000000015,4900.097999999998,4909.469999998517,2466.716000000015,4900.097999999998,4909.469999998517,1,2466.716000000015,2442.753999998502,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1696427272187,04/10/2023 13:47:52,1696438072187,3,04/10/2023 19:47:52,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,3216.731000000029,4900.097999999998,4910.169999997772,3216.731000000029,4900.097999999998,4910.169999997772,1,3216.731000000029,1693.438999997743,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1696427272188,04/10/2023 13:47:52,1696438072188,3,04/10/2023 19:47:52,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,4183.417000000016,4900.097999999998,4910.870000000752,4183.417000000016,4900.097999999998,4910.870000000752,1,4183.417000000016,727.4530000007362,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1696427272546,04/10/2023 13:47:52,1696438072546,3,04/10/2023 19:47:52,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,200.0040000003646,183.337000000407,200.0040000003646,200.0040000003646,183.337000000407,200.0040000003646,1,200.0040000003646,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
119,1696427278869,04/10/2023 13:47:58,1696438078869,3,04/10/2023 19:47:58,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,6692.171999999264,6684.048999999999,6692.171999999264,6692.171999999264,6684.048999999999,6692.171999999264,1,6692.171999999264,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1696427278878,04/10/2023 13:47:58,1696438078878,3,04/10/2023 19:47:58,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,4384.003000000026,6684.048999999999,6700.716000000015,4384.003000000026,6684.048999999999,6700.716000000015,1,4384.003000000026,2316.712999999989,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1696427278879,04/10/2023 13:47:58,1696438078879,3,04/10/2023 19:47:58,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,5117.351000000024,6684.048999999999,6700.716000000015,5117.351000000024,6684.048999999999,6700.716000000015,1,5117.351000000024,1583.3649999999907,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1696427278879,04/10/2023 13:47:58,1696438078879,3,04/10/2023 19:47:58,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,5934.033999999985,6684.048999999999,6700.716000000015,5934.033999999985,6684.048999999999,6700.716000000015,1,5934.033999999985,766.6820000000298,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1696427279029,04/10/2023 13:47:59,1696438079029,3,04/10/2023 19:47:59,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,167.55499999777462,150.00300000002608,167.55499999777462,167.55499999777462,150.00300000002608,167.55499999777462,1,167.55499999777462,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
124,1696427290854,04/10/2023 13:48:10,1696438090854,3,04/10/2023 19:48:10,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,11992.622999999265,11984.022999999986,11992.622999999265,11992.622999999265,11984.022999999986,11992.622999999265,1,11992.622999999265,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696427290862,04/10/2023 13:48:10,1696438090862,3,04/10/2023 19:48:10,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,8983.962999999989,11984.022999999986,12000.689999999944,8983.962999999989,11984.022999999986,12000.689999999944,1,8983.962999999989,3016.7269999999553,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696427290864,04/10/2023 13:48:10,1696438090864,3,04/10/2023 19:48:10,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,10250.655000000028,11984.022999999986,12000.689999999944,10250.655000000028,11984.022999999986,12000.689999999944,1,10250.655000000028,1750.0349999999162,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696427290865,04/10/2023 13:48:10,1696438090865,3,04/10/2023 19:48:10,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,11100.67200000002,11984.022999999986,12000.689999999944,11100.67200000002,11984.022999999986,12000.689999999944,1,11100.67200000002,900.0179999999236,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696427291233,04/10/2023 13:48:11,1696438091233,3,04/10/2023 19:48:11,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,223.5119999992782,216.67099999985658,223.5119999992782,223.5119999992782,216.67099999985658,223.5119999992782,1,223.5119999992782,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1696427296488,04/10/2023 13:48:16,1696438096488,3,04/10/2023 19:48:16,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,5642.999999997788,5633.9920000000275,5642.999999997788,5642.999999997788,5633.9920000000275,5642.999999997788,1,5642.999999997788,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696427296489,04/10/2023 13:48:16,1696438096489,3,04/10/2023 19:48:16,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,3317.2790000000386,5633.9920000000275,5643.799999998533,3317.2790000000386,5633.9920000000275,5643.799999998533,1,3317.2790000000386,2326.5209999984945,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696427296490,04/10/2023 13:48:16,1696438096490,3,04/10/2023 19:48:16,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,4083.9610000000102,5633.9920000000275,5644.499999997788,4083.9610000000102,5633.9920000000275,5644.499999997788,1,4083.9610000000102,1560.5389999977779,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
