Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
90,1696596823908,06/10/2023 12:53:43,1696607623908,3,06/10/2023 18:53:43,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,3500.2609999999986,6950.380999999994,6966.8369999999995,3500.2609999999986,6950.380999999994,6966.8369999999995,1,3500.2609999999986,3466.576000000001,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,88
91,1696596823910,06/10/2023 12:53:43,1696607623910,3,06/10/2023 18:53:43,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,4400.243000000017,6950.380999999994,6966.8369999999995,4400.243000000017,6950.380999999994,6966.8369999999995,1,4400.243000000017,2566.5939999999828,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
92,1696596823912,06/10/2023 12:53:43,1696607623912,3,06/10/2023 18:53:43,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,5983.680999999982,6950.380999999994,6966.8369999999995,5983.680999999982,6950.380999999994,6966.8369999999995,1,5983.680999999982,983.1560000000172,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1696596824004,06/10/2023 12:53:44,1696607624004,3,06/10/2023 18:53:44,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,121.04699999925262,116.67099999997299,121.04699999925262,121.04699999925262,116.67099999997299,121.04699999925262,1,121.04699999925262,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
94,1696596833071,06/10/2023 12:53:53,1696607633071,3,06/10/2023 18:53:53,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,9187.009999999253,9183.689000000013,9187.009999999253,9187.009999999253,9183.689000000013,9187.009999999253,1,9187.009999999253,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1696596833073,06/10/2023 12:53:53,1696607633073,3,06/10/2023 18:53:53,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,4933.54800000001,9183.689000000013,9189.910000001488,4933.54800000001,9183.689000000013,9189.910000001488,1,4933.54800000001,4256.362000001478,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1696596833074,06/10/2023 12:53:53,1696607633074,3,06/10/2023 18:53:53,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,6433.601000000024,9183.689000000013,9191.009999999253,6433.601000000024,9183.689000000013,9191.009999999253,1,6433.601000000024,2757.4089999992284,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1696596833075,06/10/2023 12:53:53,1696607633075,3,06/10/2023 18:53:53,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,8583.82799999998,9183.689000000013,9192.410000001488,8583.82799999998,9183.689000000013,9192.410000001488,1,8583.82799999998,608.5820000015083,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1696596833450,06/10/2023 12:53:53,1696607633450,3,06/10/2023 18:53:53,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,166.34899999998464,150.1759999996866,166.34899999998464,166.34899999998464,150.1759999996866,166.34899999998464,1,166.34899999998464,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,96
99,1696596845134,06/10/2023 12:54:05,1696607645134,3,06/10/2023 18:54:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,12067.210000000021,12050.543000000005,12067.210000000021,12067.210000000021,12050.543000000005,12067.210000000021,1,12067.210000000021,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1696596845147,06/10/2023 12:54:05,1696607645147,3,06/10/2023 18:54:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,4083.5349999999744,12050.543000000005,12067.210000000021,4083.5349999999744,12050.543000000005,12067.210000000021,1,4083.5349999999744,7983.675000000047,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1696596845148,06/10/2023 12:54:05,1696607645148,3,06/10/2023 18:54:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,6033.620999999985,12050.543000000005,12067.210000000021,6033.620999999985,12050.543000000005,12067.210000000021,1,6033.620999999985,6033.589000000036,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1696596845150,06/10/2023 12:54:05,1696607645150,3,06/10/2023 18:54:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,8316.950000000012,12050.543000000005,12067.210000000021,8316.950000000012,12050.543000000005,12067.210000000021,1,8316.950000000012,3750.2600000000093,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1696596845247,06/10/2023 12:54:05,1696607645247,3,06/10/2023 18:54:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,130.41899999997952,116.54399999999441,130.41899999997952,130.41899999997952,116.54399999999441,130.41899999997952,1,130.41899999997952,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
104,1696596851450,06/10/2023 12:54:11,1696607651450,3,06/10/2023 18:54:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,6333.0779999999795,6316.945000000007,6333.0779999999795,6333.0779999999795,6316.945000000007,6333.0779999999795,1,6333.0779999999795,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1696596851451,06/10/2023 12:54:11,1696607651451,3,06/10/2023 18:54:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,3483.4340000000084,6316.945000000007,6333.609000000055,3483.4340000000084,6316.945000000007,6333.609000000055,1,3483.4340000000084,2850.1750000000466,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1696596851451,06/10/2023 12:54:11,1696607651451,3,06/10/2023 18:54:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,4366.73199999996,6316.945000000007,6333.609000000055,4366.73199999996,6316.945000000007,6333.609000000055,1,4366.73199999996,1966.877000000095,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1696596851452,06/10/2023 12:54:11,1696607651452,3,06/10/2023 18:54:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,5366.828999999969,6316.945000000007,6333.609000000055,5366.828999999969,6316.945000000007,6333.609000000055,1,5366.828999999969,966.7800000000861,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1696596851798,06/10/2023 12:54:11,1696607651798,3,06/10/2023 18:54:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,148.19899999922748,133.24600000015926,148.19899999922748,148.19899999922748,133.24600000015926,148.19899999922748,1,148.19899999922748,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
109,1696596866459,06/10/2023 12:54:26,1696607666459,3,06/10/2023 18:54:26,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,15025.433000000718,15017.228999999992,15025.433000000718,15025.433000000718,15017.228999999992,15025.433000000718,1,15025.433000000718,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1696596866466,06/10/2023 12:54:26,1696607666466,3,06/10/2023 18:54:26,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,8433.667999999947,15017.228999999992,15031.632999999973,8433.667999999947,15017.228999999992,15031.632999999973,1,8433.667999999947,6597.965000000026,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1696596866466,06/10/2023 12:54:26,1696607666466,3,06/10/2023 18:54:26,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,10333.73299999995,15017.228999999992,15032.632999999973,10333.73299999995,15017.228999999992,15032.632999999973,1,10333.73299999995,4698.900000000023,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1696596866469,06/10/2023 12:54:26,1696607666469,3,06/10/2023 18:54:26,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,14317.264999999956,15017.228999999992,15033.632999999973,14317.264999999956,15017.228999999992,15033.632999999973,1,14317.264999999956,716.3680000000168,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1696596866814,06/10/2023 12:54:26,1696607666814,3,06/10/2023 18:54:26,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,162.96000000147055,149.95700000028592,162.96000000147055,162.96000000147055,149.95700000028592,162.96000000147055,1,162.96000000147055,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
114,1696596874325,06/10/2023 12:54:34,1696607674325,3,06/10/2023 18:54:34,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,7873.7040000007255,7867.010999999999,7873.7040000007255,7873.7040000007255,7867.010999999999,7873.7040000007255,1,7873.7040000007255,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1696596874326,06/10/2023 12:54:34,1696607674326,3,06/10/2023 18:54:34,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3700.1869999999763,7867.010999999999,7875.2040000007255,3700.1869999999763,7867.010999999999,7875.2040000007255,1,3700.1869999999763,4175.017000000749,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1696596874328,06/10/2023 12:54:34,1696607674328,3,06/10/2023 18:54:34,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,4450.242999999959,7867.010999999999,7876.304000002216,4450.242999999959,7867.010999999999,7876.304000002216,1,4450.242999999959,3426.061000002257,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1696596874329,06/10/2023 12:54:34,1696607674329,3,06/10/2023 18:54:34,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,1,6583.6479999999865,7867.010999999999,7877.603999999235,6583.6479999999865,7867.010999999999,7877.603999999235,1,6583.6479999999865,1293.955999999249,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1696596874689,06/10/2023 12:54:34,1696607674689,3,06/10/2023 18:54:34,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,171.35299999998185,166.69600000040373,171.35299999998185,171.35299999998185,166.69600000040373,171.35299999998185,1,171.35299999998185,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
119,1696596886604,06/10/2023 12:54:46,1696607686604,3,06/10/2023 18:54:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,12285.793000002217,12284.034999999974,12285.793000002217,12285.793000002217,12284.034999999974,12285.793000002217,1,12285.793000002217,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1696596886611,06/10/2023 12:54:46,1696607686611,3,06/10/2023 18:54:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,5316.926999999967,12284.034999999974,12292.592999999237,5316.926999999967,12284.034999999974,12292.592999999237,1,5316.926999999967,6975.66599999927,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1696596886612,06/10/2023 12:54:46,1696607686612,3,06/10/2023 18:54:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,7100.217000000004,12284.034999999974,12293.592999999237,7100.217000000004,12284.034999999974,12293.592999999237,1,7100.217000000004,5193.375999999233,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1696596886613,06/10/2023 12:54:46,1696607686613,3,06/10/2023 18:54:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,1,11283.815999999992,12284.034999999974,12294.592999999237,11283.815999999992,12284.034999999974,12294.592999999237,1,11283.815999999992,1010.7769999992452,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1696596886743,06/10/2023 12:54:46,1696607686743,3,06/10/2023 18:54:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,139.1320000007525,133.17900000000373,139.1320000007525,139.1320000007525,133.17900000000373,139.1320000007525,1,139.1320000007525,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
124,1696596905245,06/10/2023 12:55:05,1696607705245,3,06/10/2023 18:55:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,18642.958000001498,18633.946999999986,18642.958000001498,18642.958000001498,18633.946999999986,18642.958000001498,1,18642.958000001498,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696596905254,06/10/2023 12:55:05,1696607705254,3,06/10/2023 18:55:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,15350.401000000013,18633.946999999986,18650.62499999994,15350.401000000013,18633.946999999986,18650.62499999994,1,15350.401000000013,3300.223999999929,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696596905258,06/10/2023 12:55:05,1696607705258,3,06/10/2023 18:55:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,16133.847000000009,18633.946999999986,18650.62499999994,16133.847000000009,18633.946999999986,18650.62499999994,1,16133.847000000009,2516.777999999933,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696596905259,06/10/2023 12:55:05,1696607705259,3,06/10/2023 18:55:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,17300.57500000001,18633.946999999986,18650.62499999994,17300.57500000001,18633.946999999986,18650.62499999994,1,17300.57500000001,1350.0499999999302,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696596905595,06/10/2023 12:55:05,1696607705595,3,06/10/2023 18:55:05,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,161.3960000000219,149.92299999977695,161.3960000000219,161.3960000000219,149.92299999977695,161.3960000000219,1,161.3960000000219,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1696596911579,06/10/2023 12:55:11,1696607711579,3,06/10/2023 18:55:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,6342.711000000767,6333.5620000000345,6342.711000000767,6342.711000000767,6333.5620000000345,6342.711000000767,1,6342.711000000767,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696596911579,06/10/2023 12:55:11,1696607711579,3,06/10/2023 18:55:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,3300.0690000000177,6333.5620000000345,6343.110999999277,3300.0690000000177,6333.5620000000345,6343.110999999277,1,3300.0690000000177,3043.041999999259,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696596911579,06/10/2023 12:55:11,1696607711579,3,06/10/2023 18:55:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,4083.5400000000373,6333.5620000000345,6343.411000000022,4083.5400000000373,6333.5620000000345,6343.411000000022,1,4083.5400000000373,2259.8709999999846,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
132,1696596911580,06/10/2023 12:55:11,1696607711580,3,06/10/2023 18:55:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,5383.601000000024,6333.5620000000345,6343.811000002257,5383.601000000024,6333.5620000000345,6343.811000002257,1,5383.601000000024,960.2100000022328,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696596911676,06/10/2023 12:55:11,1696607711676,3,06/10/2023 18:55:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,106.43700000147754,99.97299999999814,106.43700000147754,106.43700000147754,99.97299999999814,106.43700000147754,1,106.43700000147754,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696596918469,06/10/2023 12:55:18,1696607718469,3,06/10/2023 18:55:18,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,6899.249000002223,6884.001999999979,6899.249000002223,6899.249000002223,6884.001999999979,6899.249000002223,1,6899.249000002223,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
