Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
132,1696578676842,06/10/2023 07:51:16,1696589476842,3,06/10/2023 13:51:16,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,6050.020000000019,6716.660000000033,6733.326000000059,6050.020000000019,6716.660000000033,6733.326000000059,1,6050.020000000019,683.3060000000405,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696578677185,06/10/2023 07:51:17,1696589477185,3,06/10/2023 13:51:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,240.01999998806605,233.32400000019697,240.01999998806605,240.01999998806605,233.32400000019697,240.01999998806605,1,240.01999998806605,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696578689991,06/10/2023 07:51:29,1696589489991,3,06/10/2023 13:51:29,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,13166.402999999933,13149.736999999965,13166.402999999933,13166.402999999933,13149.736999999965,13166.402999999933,1,13166.402999999933,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1696578689999,06/10/2023 07:51:29,1696589489999,3,06/10/2023 13:51:29,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,3266.5359999999637,13149.736999999965,13166.402999999933,3266.5359999999637,13149.736999999965,13166.402999999933,1,3266.5359999999637,9899.86699999997,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696578690000,06/10/2023 07:51:30,1696589490000,3,06/10/2023 13:51:30,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,4166.5,13149.736999999965,13166.402999999933,4166.5,13149.736999999965,13166.402999999933,1,4166.5,8999.902999999933,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696578690001,06/10/2023 07:51:30,1696589490001,3,06/10/2023 13:51:30,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,5,12616.424999999988,13149.736999999965,13166.402999999933,12616.424999999988,13149.736999999965,13166.402999999933,1,12616.424999999988,549.9779999999446,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696578690359,06/10/2023 07:51:30,1696589490359,3,06/10/2023 13:51:30,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,249.99000000022352,233.32400000025518,249.99000000022352,249.99000000022352,233.32400000025518,249.99000000022352,1,249.99000000022352,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1696578697466,06/10/2023 07:51:37,1696589497466,3,06/10/2023 13:51:37,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,7491.0989999761805,7483.296000000031,7491.0989999761805,7491.0989999761805,7483.296000000031,7491.0989999761805,1,7491.0989999761805,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696578697467,06/10/2023 07:51:37,1696589497467,3,06/10/2023 13:51:37,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3766.5160000000033,7483.296000000031,7492.79899996426,3766.5160000000033,7483.296000000031,7492.79899996426,1,3766.5160000000033,3726.2829999642563,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696578697468,06/10/2023 07:51:37,1696589497468,3,06/10/2023 13:51:37,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,4483.4160000000265,7483.296000000031,7493.5989999761805,4483.4160000000265,7483.296000000031,7493.5989999761805,1,4483.4160000000265,3010.182999976154,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696578697468,06/10/2023 07:51:37,1696589497468,3,06/10/2023 13:51:37,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,5733.366000000038,7483.296000000031,7494.0989999761805,5733.366000000038,7483.296000000031,7494.0989999761805,1,5733.366000000038,1760.7329999761423,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696578697827,06/10/2023 07:51:37,1696589497827,3,06/10/2023 13:51:37,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,233.32400000019697,216.65800000022864,233.32400000019697,233.32400000019697,216.65800000022864,233.32400000019697,1,233.32400000019697,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1696578703289,06/10/2023 07:51:43,1696589503289,3,06/10/2023 13:51:43,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,5831.302999976149,5816.434000000008,5831.302999976149,5831.302999976149,5816.434000000008,5831.302999976149,1,5831.302999976149,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696578703295,06/10/2023 07:51:43,1696589503295,3,06/10/2023 13:51:43,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3533.191999999981,5816.434000000008,5833.100000000035,3533.191999999981,5816.434000000008,5833.100000000035,1,3533.191999999981,2299.908000000054,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696578703297,06/10/2023 07:51:43,1696589503297,3,06/10/2023 13:51:43,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,4233.16399999999,5816.434000000008,5833.100000000035,4233.16399999999,5816.434000000008,5833.100000000035,1,4233.16399999999,1599.9360000000452,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696578703297,06/10/2023 07:51:43,1696589503297,3,06/10/2023 13:51:43,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,5033.131999999983,5816.434000000008,5833.100000000035,5033.131999999983,5816.434000000008,5833.100000000035,1,5033.131999999983,799.9680000000517,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696578703642,06/10/2023 07:51:43,1696589503642,3,06/10/2023 13:51:43,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,229.23599996421999,216.65800000022864,229.23599996421999,229.23599996421999,216.65800000022864,229.23599996421999,1,229.23599996421999,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1696578709291,06/10/2023 07:51:49,1696589509291,3,06/10/2023 13:51:49,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,6015.968999999983,6000.0229999999865,6015.968999999983,6015.968999999983,6000.0229999999865,6015.968999999983,1,6015.968999999983,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696578709292,06/10/2023 07:51:49,1696589509292,3,06/10/2023 13:51:49,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3733.4469999999856,6000.0229999999865,6016.689000000013,3733.4469999999856,6000.0229999999865,6016.689000000013,1,3733.4469999999856,2283.2420000000275,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696578709293,06/10/2023 07:51:49,1696589509293,3,06/10/2023 13:51:49,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,4316.756999999983,6000.0229999999865,6016.689000000013,4316.756999999983,6000.0229999999865,6016.689000000013,1,4316.756999999983,1699.9320000000298,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696578709294,06/10/2023 07:51:49,1696589509294,3,06/10/2023 13:51:49,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,5383.380999999994,6000.0229999999865,6016.689000000013,5383.380999999994,6000.0229999999865,6016.689000000013,1,5383.380999999994,633.3080000000191,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696578709657,06/10/2023 07:51:49,1696589509657,3,06/10/2023 13:51:49,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,259.6840000119172,249.98999999981606,259.6840000119172,259.6840000119172,249.98999999981606,259.6840000119172,1,259.6840000119172,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696578717001,06/10/2023 07:51:57,1696589517001,3,06/10/2023 13:51:57,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,7726.145999988075,7716.619999999995,7726.145999988075,7726.145999988075,7716.619999999995,7726.145999988075,1,7726.145999988075,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696578717008,06/10/2023 07:51:57,1696589517008,3,06/10/2023 13:51:57,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3966.5079999999725,7716.619999999995,7733.286000000022,3966.5079999999725,7716.619999999995,7733.286000000022,1,3966.5079999999725,3766.7780000000494,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696578717009,06/10/2023 07:51:57,1696589517009,3,06/10/2023 13:51:57,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,4633.409999999974,7716.619999999995,7733.286000000022,4633.409999999974,7716.619999999995,7733.286000000022,1,4633.409999999974,3099.8760000000475,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696578717009,06/10/2023 07:51:57,1696589517009,3,06/10/2023 13:51:57,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,5,5450.043999999994,7716.619999999995,7733.286000000022,5450.043999999994,7716.619999999995,7733.286000000022,1,5450.043999999994,2283.2420000000275,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696578717393,06/10/2023 07:51:57,1696589517393,3,06/10/2023 13:51:57,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,233.32399999978952,216.65799999976298,233.32399999978952,233.32399999978952,216.65799999976298,233.32399999978952,1,233.32399999978952,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696578722577,06/10/2023 07:52:02,1696589522577,3,06/10/2023 13:52:02,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,5583.110000000044,5566.444000000018,5583.110000000044,5583.110000000044,5566.444000000018,5583.110000000044,1,5583.110000000044,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696578722578,06/10/2023 07:52:02,1696589522578,3,06/10/2023 13:52:02,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,3066.5439999999944,5566.444000000018,5583.110000000044,3066.5439999999944,5566.444000000018,5583.110000000044,1,3066.5439999999944,2516.56600000005,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696578722578,06/10/2023 07:52:02,1696589522578,3,06/10/2023 13:52:02,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3983.173999999999,5566.444000000018,5583.110000000044,3983.173999999999,5566.444000000018,5583.110000000044,1,3983.173999999999,1599.9360000000452,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696578722579,06/10/2023 07:52:02,1696589522579,3,06/10/2023 13:52:02,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,4866.472000000009,5566.444000000018,5583.110000000044,4866.472000000009,5566.444000000018,5583.110000000044,1,4866.472000000009,716.6380000000354,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696578723018,06/10/2023 07:52:03,1696589523018,3,06/10/2023 13:52:03,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,313.7959999761414,299.98800000024494,313.7959999761414,313.7959999761414,299.98800000024494,313.7959999761414,1,313.7959999761414,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696578737184,06/10/2023 07:52:17,1696589537184,3,06/10/2023 13:52:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,14625.281999976141,14616.60699999996,14625.281999976141,14625.281999976141,14616.60699999996,14625.281999976141,1,14625.281999976141,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696578737195,06/10/2023 07:52:17,1696589537195,3,06/10/2023 13:52:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3883.4409999999916,14616.60699999996,14633.272999999928,3883.4409999999916,14616.60699999996,14633.272999999928,1,3883.4409999999916,10749.831999999937,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696578737196,06/10/2023 07:52:17,1696589537196,3,06/10/2023 13:52:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,4833.402999999991,14616.60699999996,14633.272999999928,4833.402999999991,14616.60699999996,14633.272999999928,1,4833.402999999991,9799.869999999937,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696578737196,06/10/2023 07:52:17,1696589537196,3,06/10/2023 13:52:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,5,6200.014999999956,14616.60699999996,14633.272999999928,6200.014999999956,14616.60699999996,14633.272999999928,1,6200.014999999956,8433.257999999973,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696578737547,06/10/2023 07:52:17,1696589537547,3,06/10/2023 13:52:17,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,249.98999999987427,233.32399999984773,249.98999999987427,249.98999999987427,233.32399999984773,249.98999999987427,1,249.98999999987427,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1696578742649,06/10/2023 07:52:22,1696589542649,3,06/10/2023 13:52:22,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,5474.174999976181,5466.448000000033,5474.174999976181,5474.174999976181,5466.448000000033,5474.174999976181,1,5474.174999976181,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696578742650,06/10/2023 07:52:22,1696589542650,3,06/10/2023 13:52:22,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,2999.8800000000047,5466.448000000033,5474.8749999642605,2999.8800000000047,5466.448000000033,5474.8749999642605,1,2999.8800000000047,2474.994999964256,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696578742650,06/10/2023 07:52:22,1696589542650,3,06/10/2023 13:52:22,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,3916.5100000000093,5466.448000000033,5475.474999988102,3916.5100000000093,5466.448000000033,5475.474999988102,1,3916.5100000000093,1558.964999988093,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696578742651,06/10/2023 07:52:22,1696589542651,3,06/10/2023 13:52:22,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4733.144000000029,5466.448000000033,5476.3749999642605,4733.144000000029,5466.448000000033,5476.3749999642605,1,4733.144000000029,743.2309999642312,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696578743003,06/10/2023 07:52:23,1696589543003,3,06/10/2023 13:52:23,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,209.05099999999024,199.9920000002603,209.05099999999024,209.05099999999024,199.9920000002603,209.05099999999024,1,209.05099999999024,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1696578750399,06/10/2023 07:52:30,1696589550399,3,06/10/2023 13:52:30,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,7757.32699999999,7749.95199999999,7757.32699999999,7757.32699999999,7749.95199999999,7757.32699999999,1,7757.32699999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696578750407,06/10/2023 07:52:30,1696589550407,3,06/10/2023 13:52:30,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,4516.747999999963,7749.95199999999,7765.226999976148,4516.747999999963,7749.95199999999,7765.226999976148,1,4516.747999999963,3248.478999976185,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
