Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
92,1697563924437,17/10/2023 17:32:04,1697571124437,2,17/10/2023 21:32:04,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,12411.24399999404,12409.055,12411.24399999404,12411.24399999404,12409.055,12411.24399999404,1,12411.24399999404,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,87
93,1697563924440,17/10/2023 17:32:04,1697571124440,2,17/10/2023 21:32:04,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,5463.099,12409.055,12414.644,5463.099,12409.055,12414.644,1,5463.099,6951.545,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,88
94,1697563924441,17/10/2023 17:32:04,1697571124441,2,17/10/2023 21:32:04,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,no,7145.594999999999,12409.055,12415.644,7145.594999999999,12409.055,12415.644,1,7145.594999999999,5270.049000000001,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
95,1697563924442,17/10/2023 17:32:04,1697571124442,2,17/10/2023 21:32:04,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,9693.9,12409.055,12416.24399999404,9693.9,12409.055,12416.24399999404,1,9693.9,2722.34399999404,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
96,1697563924886,17/10/2023 17:32:04,1697571124886,2,17/10/2023 21:32:04,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,450.22400000000016,433.6710000000003,450.22400000000016,450.22400000000016,433.6710000000003,450.22400000000016,1,450.22400000000016,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
97,1697563932228,17/10/2023 17:32:12,1697571132228,2,17/10/2023 21:32:12,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,7793.788999988079,7779.040000000001,7793.788999988079,7793.788999988079,7779.040000000001,7793.788999988079,1,7793.788999988079,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
98,1697563932229,17/10/2023 17:32:12,1697571132229,2,17/10/2023 21:32:12,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,3365.147000000001,7779.040000000001,7794.889000011921,3365.147000000001,7779.040000000001,7794.889000011921,1,3365.147000000001,4429.74200001192,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,93
99,1697563932230,17/10/2023 17:32:12,1697571132230,2,17/10/2023 21:32:12,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,4664.128000000001,7779.040000000001,7795.205000000002,4664.128000000001,7779.040000000001,7795.205000000002,1,4664.128000000001,3131.077000000001,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,94
100,1697563932231,17/10/2023 17:32:12,1697571132231,2,17/10/2023 21:32:12,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,5,6596.684000000001,7779.040000000001,7795.205000000002,6596.684000000001,7779.040000000001,7795.205000000002,1,6596.684000000001,1198.5210000000006,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,95
101,1697563932893,17/10/2023 17:32:12,1697571132893,2,17/10/2023 21:32:12,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,454.82099999999906,449.76599999998507,454.82099999999906,454.82099999999906,449.76599999998507,454.82099999999906,1,454.82099999999906,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,96
102,1697563941235,17/10/2023 17:32:21,1697571141235,2,17/10/2023 21:32:21,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,9021.44900000596,9011.894,9021.44900000596,9021.44900000596,9011.894,9021.44900000596,1,9021.44900000596,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
103,1697563941243,17/10/2023 17:32:21,1697571141243,2,17/10/2023 21:32:21,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,3631.3960000000006,9011.894,9028.656000000003,3631.3960000000006,9011.894,9028.656000000003,1,3631.3960000000006,5397.260000000002,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
104,1697563941244,17/10/2023 17:32:21,1697571141244,2,17/10/2023 21:32:21,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,no,5013.970999999998,9011.894,9028.656000000003,5013.970999999998,9011.894,9028.656000000003,1,5013.970999999998,4014.685000000005,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
105,1697563941245,17/10/2023 17:32:21,1697571141245,2,17/10/2023 21:32:21,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,6,8195.776999999998,9011.894,9028.656000000003,8195.776999999998,9011.894,9028.656000000003,1,8195.776999999998,832.8790000000045,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
106,1697563941592,17/10/2023 17:32:21,1697571141592,2,17/10/2023 21:32:21,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,366.1950000059593,350.2099999999991,366.1950000059593,366.1950000059593,350.2099999999991,366.1950000059593,1,366.1950000059593,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
107,1697563949919,17/10/2023 17:32:29,1697571149919,2,17/10/2023 21:32:29,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,8697.254999994038,8695.375999999997,8697.254999994038,8697.254999994038,8695.375999999997,8697.254999994038,1,8697.254999994038,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
108,1697563949919,17/10/2023 17:32:29,1697571149919,2,17/10/2023 21:32:29,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,3847.678,8695.375999999997,8698.354999988078,3847.678,8695.375999999997,8698.354999988078,1,3847.678,4850.676999988078,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
109,1697563949920,17/10/2023 17:32:29,1697571149920,2,17/10/2023 21:32:29,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,4964.046999999999,8695.375999999997,8698.95500001192,4964.046999999999,8695.375999999997,8698.95500001192,1,4964.046999999999,3734.908000011921,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
110,1697563949921,17/10/2023 17:32:29,1697571149921,2,17/10/2023 21:32:29,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,5,7812.178,8695.375999999997,8699.55500000596,7812.178,8695.375999999997,8699.55500000596,1,7812.178,887.3770000059594,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
111,1697563950279,17/10/2023 17:32:30,1697571150279,2,17/10/2023 21:32:30,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,362.4370000059627,350.11700000000565,362.4370000059627,362.4370000059627,350.11700000000565,362.4370000059627,1,362.4370000059627,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
112,1697563960987,17/10/2023 17:32:40,1697571160987,2,17/10/2023 21:32:40,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,11070.679000005963,11060.212,11070.679000005963,11070.679000005963,11060.212,11070.679000005963,1,11070.679000005963,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
113,1697563960995,17/10/2023 17:32:40,1697571160995,2,17/10/2023 21:32:40,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,5130.148000000001,11060.212,11076.859999999993,5130.148000000001,11060.212,11076.859999999993,1,5130.148000000001,5946.711999999992,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
114,1697563960997,17/10/2023 17:32:40,1697571160997,2,17/10/2023 21:32:40,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,6595.975000000006,11060.212,11076.859999999993,6595.975000000006,11060.212,11076.859999999993,1,6595.975000000006,4480.8849999999875,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
115,1697563960998,17/10/2023 17:32:40,1697571160998,2,17/10/2023 21:32:40,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,4,10127.663,11060.212,11076.859999999993,10127.663,11060.212,11076.859999999993,1,10127.663,949.1969999999928,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
116,1697563965317,17/10/2023 17:32:45,1697571165317,2,17/10/2023 21:32:45,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
117,1697563966266,17/10/2023 17:32:46,1697571166266,2,17/10/2023 21:32:46,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,373.21299998807905,366.03099999999995,373.21299998807905,373.21299998807905,366.03099999999995,373.21299998807905,1,373.21299998807905,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
118,1697563976998,17/10/2023 17:32:56,1697571176998,2,17/10/2023 21:32:56,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,11105.89799999404,11093.035,11105.89799999404,11105.89799999404,11093.035,11105.89799999404,1,11105.89799999404,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
119,1697563977002,17/10/2023 17:32:57,1697571177002,2,17/10/2023 21:32:57,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,5,5479.866,11093.035,11109.09799998212,5479.866,11093.035,11109.09799998212,1,5479.866,5629.231999982119,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
120,1697563977003,17/10/2023 17:32:57,1697571177003,2,17/10/2023 21:32:57,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,no,7428.203,11093.035,11109.857999999998,7428.203,11093.035,11109.857999999998,1,7428.203,3681.654999999998,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
121,1697563977003,17/10/2023 17:32:57,1697571177003,2,17/10/2023 21:32:57,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,4,10393.312,11093.035,11109.857999999998,10393.312,11093.035,11109.857999999998,1,10393.312,716.5459999999985,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
122,1697563977424,17/10/2023 17:32:57,1697571177424,2,17/10/2023 21:32:57,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,437.738999976159,433.5,437.738999976159,437.738999976159,433.5,437.738999976159,1,437.738999976159,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
123,1697563987620,17/10/2023 17:33:07,1697571187620,2,17/10/2023 21:33:07,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,10634.56299998212,10627.266000000001,10634.56299998212,10634.56299998212,10627.266000000001,10634.56299998212,1,10634.56299998212,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
124,1697563987624,17/10/2023 17:33:07,1697571187624,2,17/10/2023 21:33:07,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,5,5796.901,10627.266000000001,10639.263,5796.901,10627.266000000001,10639.263,1,5796.901,4842.362000000001,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
125,1697563987625,17/10/2023 17:33:07,1697571187625,2,17/10/2023 21:33:07,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,no,7562.589000000002,10627.266000000001,10640.263,7562.589000000002,10627.266000000001,10640.263,1,7562.589000000002,3077.673999999999,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
126,1697563987626,17/10/2023 17:33:07,1697571187626,2,17/10/2023 21:33:07,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,4,9794.407000000001,10627.266000000001,10641.06299998212,9794.407000000001,10627.266000000001,10641.06299998212,1,9794.407000000001,846.6559999821184,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
127,1697563987983,17/10/2023 17:33:07,1697571187983,2,17/10/2023 21:33:07,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,369.13199997615754,367.0159999999996,369.13199997615754,369.13199997615754,367.0159999999996,369.13199997615754,1,369.13199997615754,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
128,1697564002376,17/10/2023 17:33:22,1697571202376,2,17/10/2023 21:33:22,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,14758.300000000007,14741.865000000002,14758.300000000007,14758.300000000007,14741.865000000002,14758.300000000007,1,14758.300000000007,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
129,1697564002381,17/10/2023 17:33:22,1697571202381,2,17/10/2023 21:33:22,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,2,12060.306999999997,14741.865000000002,14758.300000000007,12060.306999999997,14741.865000000002,14758.300000000007,1,12060.306999999997,2697.9930000000095,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
130,1697564002382,17/10/2023 17:33:22,1697571202382,2,17/10/2023 21:33:22,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,no,13442.889999999996,14741.865000000002,14758.300000000007,13442.889999999996,14741.865000000002,14758.300000000007,1,13442.889999999996,1315.4100000000108,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
131,1697564002382,17/10/2023 17:33:22,1697571202382,2,17/10/2023 21:33:22,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,4897.630999999998,14741.865000000002,14758.300000000007,4897.630999999998,14741.865000000002,14758.300000000007,1,4897.630999999998,9860.669000000009,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
132,1697564002798,17/10/2023 17:33:22,1697571202798,2,17/10/2023 21:33:22,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,439.2609999761559,433.6519999999946,439.2609999761559,439.2609999761559,433.6519999999946,439.2609999761559,1,439.2609999761559,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
133,1697564010630,17/10/2023 17:33:30,1697571210630,2,17/10/2023 21:33:30,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,8272.031999976156,8262.091,8272.031999976156,8272.031999976156,8262.091,8272.031999976156,1,8272.031999976156,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
134,1697564010631,17/10/2023 17:33:30,1697571210631,2,17/10/2023 21:33:30,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4781.067999999999,8262.091,8273.031999976156,4781.067999999999,8262.091,8273.031999976156,1,4781.067999999999,3491.9639999761566,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
135,1697564010632,17/10/2023 17:33:30,1697571210632,2,17/10/2023 21:33:30,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,5780.150999999998,8262.091,8273.731999994037,5780.150999999998,8262.091,8273.731999994037,1,5780.150999999998,2493.5809999940393,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
136,1697564010632,17/10/2023 17:33:30,1697571210632,2,17/10/2023 21:33:30,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,7113.091,8262.091,8274.231999994037,7113.091,8262.091,8274.231999994037,1,7113.091,1161.140999994037,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
137,1697564011042,17/10/2023 17:33:31,1697571211042,2,17/10/2023 21:33:31,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,420.40899998211603,417.36299999999756,420.40899998211603,420.40899998211603,417.36299999999756,420.40899998211603,1,420.40899998211603,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
