Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
90,1696875449796,09/10/2023 18:17:29,1696886249796,3,10/10/2023 00:17:29,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,32682.02000000002,104386.85699999996,104396.67699997616,32682.02000000002,104386.85699999996,104396.67699997616,1,32682.02000000002,71714.65699997614,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,88
91,1696875449796,09/10/2023 18:17:29,1696886249796,3,10/10/2023 00:17:29,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,33566.72999999998,104386.85699999996,104397.07699998212,33566.72999999998,104386.85699999996,104397.07699998212,1,33566.72999999998,70830.34699998214,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
92,1696875449797,09/10/2023 18:17:29,1696886249797,3,10/10/2023 00:17:29,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,36102.20299999998,104386.85699999996,104397.57699998212,36102.20299999998,104386.85699999996,104397.57699998212,1,36102.20299999998,68295.37399998214,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1696875449902,09/10/2023 18:17:29,1696886249902,3,10/10/2023 00:17:29,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,116.02199998812098,100.0580000000773,116.02199998812098,116.02199998812098,100.0580000000773,116.02199998812098,1,116.02199998812098,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
94,1696875701626,09/10/2023 18:21:41,1696886501626,3,10/10/2023 00:21:41,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,251839.8199999762,251834.45000000007,251839.8199999762,251839.8199999762,251834.45000000007,251839.8199999762,1,251839.8199999762,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1696875701628,09/10/2023 18:21:41,1696886501628,3,10/10/2023 00:21:41,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,4621.2200000000885,251834.45000000007,251842.8199999762,4621.2200000000885,251834.45000000007,251842.8199999762,1,4621.2200000000885,247221.5999999761,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1696875701629,09/10/2023 18:21:41,1696886501629,3,10/10/2023 00:21:41,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,5489.181000000099,251834.45000000007,251843.3199999762,5489.181000000099,251834.45000000007,251843.3199999762,1,5489.181000000099,246354.1389999761,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1696875701629,09/10/2023 18:21:41,1696886501629,3,10/10/2023 00:21:41,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,6,133816.89300000004,251834.45000000007,251843.61999998812,133816.89300000004,251834.45000000007,251843.61999998812,1,133816.89300000004,118026.72699998808,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1696875701739,09/10/2023 18:21:41,1696886501739,3,10/10/2023 00:21:41,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,116.80099999401159,116.43599999998696,116.80099999401159,116.80099999401159,116.43599999998696,116.80099999401159,1,116.80099999401159,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,96
99,1696875799241,09/10/2023 18:23:19,1696886599241,3,10/10/2023 00:23:19,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,97620.26999998209,97613.61899999995,97620.26999998209,97620.26999998209,97613.61899999995,97620.26999998209,1,97620.26999998209,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1696875799243,09/10/2023 18:23:19,1696886599243,3,10/10/2023 00:23:19,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,6,4187.199999999953,97613.61899999995,97622.76999998209,4187.199999999953,97613.61899999995,97622.76999998209,1,4187.199999999953,93435.56999998214,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1696875799244,09/10/2023 18:23:19,1696886599244,3,10/10/2023 00:23:19,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,70253.09199999995,97613.61899999995,97623.36999997613,70253.09199999995,97613.61899999995,97623.36999997613,1,70253.09199999995,27370.277999976184,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1696875799244,09/10/2023 18:23:19,1696886599244,3,10/10/2023 00:23:19,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,73322.72499999986,97613.61899999995,97623.86999997613,73322.72499999986,97613.61899999995,97623.86999997613,1,73322.72499999986,24301.14499997627,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1696875799348,09/10/2023 18:23:19,1696886599348,3,10/10/2023 00:23:19,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,113.81599999406374,100.41700000013225,113.81599999406374,113.81599999406374,100.41700000013225,113.81599999406374,1,113.81599999406374,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
104,1696875814578,09/10/2023 18:23:34,1696886614578,3,10/10/2023 00:23:34,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,15343.851000000024,15332.287999999942,15343.851000000024,15343.851000000024,15332.287999999942,15343.851000000024,1,15343.851000000024,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1696875814581,09/10/2023 18:23:34,1696886614581,3,10/10/2023 00:23:34,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,5438.7029999999795,15332.287999999942,15346.550999988103,5438.7029999999795,15332.287999999942,15346.550999988103,1,5438.7029999999795,9907.847999988124,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1696875814581,09/10/2023 18:23:34,1696886614581,3,10/10/2023 00:23:34,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,6439.668999999994,15332.287999999942,15346.950999994064,6439.668999999994,15332.287999999942,15346.950999994064,1,6439.668999999994,8907.28199999407,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1696875814581,09/10/2023 18:23:34,1696886614581,3,10/10/2023 00:23:34,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,6,8525.407000000123,15332.287999999942,15347.351000000024,8525.407000000123,15332.287999999942,15347.351000000024,1,8525.407000000123,6821.943999999901,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1696875814916,09/10/2023 18:23:34,1696886614916,3,10/10/2023 00:23:34,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,150.09499999997206,133.4429999999702,150.09499999997206,150.09499999997206,133.4429999999702,150.09499999997206,1,150.09499999997206,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
109,1696875879265,09/10/2023 18:24:39,1696886679265,3,10/10/2023 00:24:39,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,64698.08000000031,64681.25800000015,64698.08000000031,64698.08000000031,64681.25800000015,64698.08000000031,1,64698.08000000031,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1696875879268,09/10/2023 18:24:39,1696886679268,3,10/10/2023 00:24:39,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,33866.96999999997,64681.25800000015,64698.08000000031,33866.96999999997,64681.25800000015,64698.08000000031,1,33866.96999999997,30831.110000000335,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1696875879268,09/10/2023 18:24:39,1696886679268,3,10/10/2023 00:24:39,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,36302.54000000004,64681.25800000015,64698.08000000031,36302.54000000004,64681.25800000015,64698.08000000031,1,36302.54000000004,28395.54000000027,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1696875879269,09/10/2023 18:24:39,1696886679269,3,10/10/2023 00:24:39,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,5,46129.25,64681.25800000015,64698.08000000031,46129.25,64681.25800000015,64698.08000000031,1,46129.25,18568.830000000307,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1696875879364,09/10/2023 18:24:39,1696886679364,3,10/10/2023 00:24:39,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,116.29099999397434,99.61399999982677,116.29099999397434,116.29099999397434,99.61399999982677,116.29099999397434,1,116.29099999397434,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
114,1696875924265,09/10/2023 18:25:24,1696886724265,3,10/10/2023 00:25:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,45017.004999988014,45010.94999999995,45017.004999988014,45017.004999988014,45010.94999999995,45017.004999988014,1,45017.004999988014,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1696875924267,09/10/2023 18:25:24,1696886724267,3,10/10/2023 00:25:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,6,12395.21399999992,45010.94999999995,45019.60499998205,12395.21399999992,45010.94999999995,45019.60499998205,1,12395.21399999992,32624.390999982134,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1696875924268,09/10/2023 18:25:24,1696886724268,3,10/10/2023 00:25:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,15732.59899999993,45010.94999999995,45020.10499998205,15732.59899999993,45010.94999999995,45020.10499998205,1,15732.59899999993,29287.505999982124,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1696875924268,09/10/2023 18:25:24,1696886724268,3,10/10/2023 00:25:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,6,36836.15599999996,45010.94999999995,45020.404999993974,36836.15599999996,45010.94999999995,45020.404999993974,1,36836.15599999996,8184.248999994015,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1696875924378,09/10/2023 18:25:24,1696886724378,3,10/10/2023 00:25:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,118.82099998806045,116.73600000003353,118.82099998806045,118.82099998806045,116.73600000003353,118.82099998806045,1,118.82099998806045,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
119,1696875935889,09/10/2023 18:25:35,1696886735889,3,10/10/2023 00:25:35,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,11630.25499997614,11628.23999999999,11630.25499997614,11630.25499997614,11628.23999999999,11630.25499997614,1,11630.25499997614,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1696875935891,09/10/2023 18:25:35,1696886735891,3,10/10/2023 00:25:35,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,3920.9509999998845,11628.23999999999,11632.75499997614,3920.9509999998845,11628.23999999999,11632.75499997614,1,3920.9509999998845,7711.803999976255,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1696875935892,09/10/2023 18:25:35,1696886735892,3,10/10/2023 00:25:35,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,6323.291999999899,11628.23999999999,11633.1549999821,6323.291999999899,11628.23999999999,11633.1549999821,1,6323.291999999899,5309.862999982201,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1696875935892,09/10/2023 18:25:35,1696886735892,3,10/10/2023 00:25:35,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,6,10444.138000000035,11628.23999999999,11633.55499998806,10444.138000000035,11628.23999999999,11633.55499998806,1,10444.138000000035,1189.416999988025,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1696875936003,09/10/2023 18:25:36,1696886736003,3,10/10/2023 00:25:36,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,116.00899999999069,100.40800000005402,116.00899999999069,116.00899999999069,100.40800000005402,116.00899999999069,1,116.00899999999069,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
124,1696875984281,09/10/2023 18:26:24,1696886784281,3,10/10/2023 00:26:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,48394.61499999999,48381.78600000008,48394.61499999999,48394.61499999999,48381.78600000008,48394.61499999999,1,48394.61499999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696875984284,09/10/2023 18:26:24,1696886784284,3,10/10/2023 00:26:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,6,27094.003000000026,48381.78600000008,48397.31499998807,27094.003000000026,48381.78600000008,48397.31499998807,1,27094.003000000026,21303.311999988044,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696875984284,09/10/2023 18:26:24,1696886784284,3,10/10/2023 00:26:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,21237.847999999998,48381.78600000008,48397.71499999403,21237.847999999998,48381.78600000008,48397.71499999403,1,21237.847999999998,27159.866999994032,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696875984285,09/10/2023 18:26:24,1696886784285,3,10/10/2023 00:26:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,18635.408000000054,48381.78600000008,48398.21499999403,18635.408000000054,48381.78600000008,48398.21499999403,1,18635.408000000054,29762.806999993976,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696875984384,09/10/2023 18:26:24,1696886784384,3,10/10/2023 00:26:24,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,115.79699999395012,100.13099999981932,115.79699999395012,115.79699999395012,100.13099999981932,115.79699999395012,1,115.79699999395012,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1696875992233,09/10/2023 18:26:32,1696886792233,3,10/10/2023 00:26:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,7964.228999976069,7957.889999999898,7964.228999976069,7964.228999976069,7957.889999999898,7964.228999976069,1,7964.228999976069,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696875992233,09/10/2023 18:26:32,1696886792233,3,10/10/2023 00:26:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4271.189000000013,7957.889999999898,7964.628999982029,4271.189000000013,7957.889999999898,7964.628999982029,1,4271.189000000013,3693.439999982016,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696875992233,09/10/2023 18:26:32,1696886792233,3,10/10/2023 00:26:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,5255.402999999933,7957.889999999898,7965.128999982029,5255.402999999933,7957.889999999898,7965.128999982029,1,5255.402999999933,2709.7259999820963,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
132,1696875992234,09/10/2023 18:26:32,1696886792234,3,10/10/2023 00:26:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,6322.918999999994,7957.889999999898,7965.42899999395,6322.918999999994,7957.889999999898,7965.42899999395,1,6322.918999999994,1642.5099999939557,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696875992342,09/10/2023 18:26:32,1696886792342,3,10/10/2023 00:26:32,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,115.50799998809211,100.16899999999441,115.50799998809211,115.50799998809211,100.16899999999441,115.50799998809211,1,115.50799998809211,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696876003530,09/10/2023 18:26:43,1696886803530,3,10/10/2023 00:26:43,142916,13,task-1v1w,,32121111,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,11303.038999994053,11294.749000000069,11303.038999994053,11303.038999994053,11294.749000000069,11303.038999994053,1,11303.038999994053,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
