Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
136,1696596436440,06/10/2023 12:47:16,1696607236440,3,06/10/2023 18:47:16,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,3066.679999999993,11020.559999999998,11037.22000000003,3066.679999999993,11020.559999999998,11037.22000000003,1,3066.679999999993,7970.540000000037,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696596436443,06/10/2023 12:47:16,1696607236443,3,06/10/2023 18:47:16,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3800,11020.559999999998,11037.22000000003,3800,11020.559999999998,11037.22000000003,1,3800,7237.22000000003,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696596436444,06/10/2023 12:47:16,1696607236444,3,06/10/2023 18:47:16,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,5,5685.219999999972,11020.559999999998,11037.22000000003,5685.219999999972,11020.559999999998,11037.22000000003,1,5685.219999999972,5352.000000000058,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,136
139,1696596436819,06/10/2023 12:47:16,1696607236819,3,06/10/2023 18:47:16,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,250.0600000001723,233.4000000001979,250.0600000001723,250.0600000001723,233.4000000001979,250.0600000001723,1,250.0600000001723,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696596442322,06/10/2023 12:47:22,1696607242322,3,06/10/2023 18:47:22,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,5900.159999999974,5885.239999999991,5900.159999999974,5900.159999999974,5885.239999999991,5900.159999999974,1,5900.159999999974,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696596442324,06/10/2023 12:47:22,1696607242324,3,06/10/2023 18:47:22,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,3883.3399999999674,5885.239999999991,5901.900000000023,3883.3399999999674,5885.239999999991,5901.900000000023,1,3883.3399999999674,2018.5600000000559,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696596442324,06/10/2023 12:47:22,1696607242324,3,06/10/2023 18:47:22,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,4583.339999999967,5885.239999999991,5901.900000000023,4583.339999999967,5885.239999999991,5901.900000000023,1,4583.339999999967,1318.5600000000559,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696596442325,06/10/2023 12:47:22,1696607242325,3,06/10/2023 18:47:22,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,6,5316.679999999993,5885.239999999991,5901.900000000023,5316.679999999993,5885.239999999991,5901.900000000023,1,5316.679999999993,585.2200000000303,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,141
144,1696596442723,06/10/2023 12:47:22,1696607242723,3,06/10/2023 18:47:22,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,261.13999999998373,250.05999999970663,261.13999999998373,261.13999999998373,250.05999999970663,261.13999999998373,1,261.13999999998373,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696596450691,06/10/2023 12:47:30,1696607250691,3,06/10/2023 18:47:30,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,8383.919999999984,8368.559999999998,8383.919999999984,8383.919999999984,8368.559999999998,8383.919999999984,1,8383.919999999984,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696596450698,06/10/2023 12:47:30,1696607250698,3,06/10/2023 18:47:30,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,3300,8368.559999999998,8385.22000000003,3300,8368.559999999998,8385.22000000003,1,3300,5085.22000000003,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696596450698,06/10/2023 12:47:30,1696607250698,3,06/10/2023 18:47:30,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,3916.679999999993,8368.559999999998,8385.22000000003,3916.679999999993,8368.559999999998,8385.22000000003,1,3916.679999999993,4468.540000000037,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696596450699,06/10/2023 12:47:30,1696607250699,3,06/10/2023 18:47:30,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,5,5150,8368.559999999998,8385.22000000003,5150,8368.559999999998,8385.22000000003,1,5150,3235.2200000000303,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,146
149,1696596451112,06/10/2023 12:47:31,1696607251112,3,06/10/2023 18:47:31,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,243.90699999998603,233.42000000027474,243.90699999998603,243.90699999998603,233.42000000027474,243.90699999998603,1,243.90699999998603,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696596457226,06/10/2023 12:47:37,1696607257226,3,06/10/2023 18:47:37,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,6550.359999999986,6535.140000000014,6550.359999999986,6550.359999999986,6535.140000000014,6550.359999999986,1,6550.359999999986,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696596457227,06/10/2023 12:47:37,1696607257227,3,06/10/2023 18:47:37,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4051.7999999999884,6535.140000000014,6551.359999999986,4051.7999999999884,6535.140000000014,6551.359999999986,1,4051.7999999999884,2499.5599999999977,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696596457228,06/10/2023 12:47:37,1696607257228,3,06/10/2023 18:47:37,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,4735.140000000014,6535.140000000014,6551.820000000065,4735.140000000014,6535.140000000014,6551.820000000065,1,4735.140000000014,1816.6800000000512,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696596457229,06/10/2023 12:47:37,1696607257229,3,06/10/2023 18:47:37,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,6068.459999999963,6535.140000000014,6551.820000000065,6068.459999999963,6535.140000000014,6551.820000000065,1,6068.459999999963,483.36000000010245,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,151
154,1696596457603,06/10/2023 12:47:37,1696607257603,3,06/10/2023 18:47:37,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,238.73599999997205,233.38000000017928,238.73599999997205,238.73599999997205,233.38000000017928,238.73599999997205,1,238.73599999997205,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696596463481,06/10/2023 12:47:43,1696607263481,3,06/10/2023 18:47:43,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,6271.219999999972,6268.539999999979,6271.219999999972,6271.219999999972,6268.539999999979,6271.219999999972,1,6271.219999999972,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696596463487,06/10/2023 12:47:43,1696607263487,3,06/10/2023 18:47:43,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,4168.539999999979,6268.539999999979,6277.219999999972,4168.539999999979,6268.539999999979,6277.219999999972,1,4168.539999999979,2108.679999999993,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696596463488,06/10/2023 12:47:43,1696607263488,3,06/10/2023 18:47:43,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,4951.879999999946,6268.539999999979,6278.219999999972,4951.879999999946,6268.539999999979,6278.219999999972,1,4951.879999999946,1326.3400000000256,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696596463489,06/10/2023 12:47:43,1696607263489,3,06/10/2023 18:47:43,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,5668.539999999979,6268.539999999979,6279.219999999972,5668.539999999979,6268.539999999979,6279.219999999972,1,5668.539999999979,610.679999999993,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,156
159,1696596463871,06/10/2023 12:47:43,1696607263871,3,06/10/2023 18:47:43,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,141.808999999993,133.14000000007218,141.808999999993,141.808999999993,133.14000000007218,141.808999999993,1,141.808999999993,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696596471986,06/10/2023 12:47:51,1696607271986,3,06/10/2023 18:47:51,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,8507.679999999993,8501.899999999965,8507.679999999993,8507.679999999993,8501.899999999965,8507.679999999993,1,8507.679999999993,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696596471987,06/10/2023 12:47:51,1696607271987,3,06/10/2023 18:47:51,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2766.6599999999744,8501.899999999965,8508.679999999993,2766.6599999999744,8501.899999999965,8508.679999999993,1,2766.6599999999744,5742.020000000019,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696596471988,06/10/2023 12:47:51,1696607271988,3,06/10/2023 18:47:51,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3618.5599999999977,8501.899999999965,8509.679999999993,3618.5599999999977,8501.899999999965,8509.679999999993,1,3618.5599999999977,4891.119999999995,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696596471989,06/10/2023 12:47:51,1696607271989,3,06/10/2023 18:47:51,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,1,4851.899999999965,8501.899999999965,8510.679999999993,4851.899999999965,8501.899999999965,8510.679999999993,1,4851.899999999965,3658.780000000028,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,161
164,1696596472367,06/10/2023 12:47:52,1696607272367,3,06/10/2023 18:47:52,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,293.3890000000279,283.2600000000675,293.3890000000279,293.3890000000279,283.2600000000675,293.3890000000279,1,293.3890000000279,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696596478505,06/10/2023 12:47:58,1696607278505,3,06/10/2023 18:47:58,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,6523.780000000028,6518.580000000016,6523.780000000028,6523.780000000028,6518.580000000016,6523.780000000028,1,6523.780000000028,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696596478509,06/10/2023 12:47:58,1696607278509,3,06/10/2023 18:47:58,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3518.5800000000163,6518.580000000016,6528.780000000028,3518.5800000000163,6518.580000000016,6528.780000000028,1,3518.5800000000163,3010.2000000000116,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696596478510,06/10/2023 12:47:58,1696607278510,3,06/10/2023 18:47:58,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,4151.920000000042,6518.580000000016,6529.780000000028,4151.920000000042,6518.580000000016,6529.780000000028,1,4151.920000000042,2377.859999999986,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696596478511,06/10/2023 12:47:58,1696607278511,3,06/10/2023 18:47:58,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,6,5551.920000000042,6518.580000000016,6530.780000000028,5551.920000000042,6518.580000000016,6530.780000000028,1,5551.920000000042,978.859999999986,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,166
169,1696596478905,06/10/2023 12:47:58,1696607278905,3,06/10/2023 18:47:58,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,318.44000000006054,318.44000000006054,318.44000000006054,318.44000000006054,318.44000000006054,318.44000000006054,1,318.44000000006054,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696596513428,06/10/2023 12:48:33,1696607313428,3,06/10/2023 18:48:33,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,34911.20000000001,34894.52000000002,34911.20000000001,34911.20000000001,34894.52000000002,34911.20000000001,1,34911.20000000001,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696596513437,06/10/2023 12:48:33,1696607313437,3,06/10/2023 18:48:33,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4151.840000000026,34894.52000000002,34911.20000000001,4151.840000000026,34894.52000000002,34911.20000000001,1,4151.840000000026,30759.359999999986,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696596513438,06/10/2023 12:48:33,1696607313438,3,06/10/2023 18:48:33,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,5518.5,34894.52000000002,34911.20000000001,5518.5,34894.52000000002,34911.20000000001,1,5518.5,29392.70000000001,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696596513438,06/10/2023 12:48:33,1696607313438,3,06/10/2023 18:48:33,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,1,8837.080000000016,34894.52000000002,34911.20000000001,8837.080000000016,34894.52000000002,34911.20000000001,1,8837.080000000016,26074.119999999995,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,171
174,1696596513867,06/10/2023 12:48:33,1696607313867,3,06/10/2023 18:48:33,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,228.17399999999301,218.09999999951106,228.17399999999301,228.17399999999301,218.09999999951106,228.17399999999301,1,228.17399999999301,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696596520091,06/10/2023 12:48:40,1696607320091,3,06/10/2023 18:48:40,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,6695.679999999993,6685.940000000002,6695.679999999993,6695.679999999993,6685.940000000002,6695.679999999993,1,6695.679999999993,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,173
176,1696596520092,06/10/2023 12:48:40,1696607320092,3,06/10/2023 18:48:40,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,4402.619999999995,6685.940000000002,6697.679999999993,4402.619999999995,6685.940000000002,6697.679999999993,1,4402.619999999995,2295.0599999999977,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696596520093,06/10/2023 12:48:40,1696607320093,3,06/10/2023 18:48:40,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,5202.619999999995,6685.940000000002,6698.679999999993,5202.619999999995,6685.940000000002,6698.679999999993,1,5202.619999999995,1496.0599999999977,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696596520093,06/10/2023 12:48:40,1696607320093,3,06/10/2023 18:48:40,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,1,6252.619999999995,6685.940000000002,6700.679999999993,6252.619999999995,6685.940000000002,6700.679999999993,1,6252.619999999995,448.0599999999977,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,176
179,1696596520503,06/10/2023 12:48:40,1696607320503,3,06/10/2023 18:48:40,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,228.5019999999907,216.52000000007683,228.5019999999907,228.5019999999907,216.52000000007683,228.5019999999907,1,228.5019999999907,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1696596525737,06/10/2023 12:48:45,1696607325737,3,06/10/2023 18:48:45,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,5656.739999999991,5651.919999999984,5656.739999999991,5656.739999999991,5651.919999999984,5656.739999999991,1,5656.739999999991,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
