Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
90,1696424905352,04/10/2023 13:08:25,1696435705352,3,04/10/2023 19:08:25,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,3484.8669999999693,6060.484999999986,6065.859999999986,3484.8669999999693,6060.484999999986,6065.859999999986,1,3484.8669999999693,2580.9930000000168,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,88
91,1696424905352,04/10/2023 13:08:25,1696435705352,3,04/10/2023 19:08:25,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,4117.690000000002,6060.484999999986,6066.359999999986,4117.690000000002,6060.484999999986,6066.359999999986,1,4117.690000000002,1948.6699999999837,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
92,1696424905353,04/10/2023 13:08:25,1696435705353,3,04/10/2023 19:08:25,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,5289.885000000009,6060.484999999986,6066.659999997006,5289.885000000009,6060.484999999986,6066.659999997006,1,5289.885000000009,776.7749999969965,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1696424905456,04/10/2023 13:08:25,1696435705456,3,04/10/2023 19:08:25,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,109.6109999910593,104.00300000002608,109.6109999910593,109.6109999910593,104.00300000002608,109.6109999910593,1,109.6109999910593,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
94,1696424915597,04/10/2023 13:08:35,1696435715597,3,04/10/2023 19:08:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,10250.27499999106,10246.68300000002,10250.27499999106,10250.27499999106,10246.68300000002,10250.27499999106,1,10250.27499999106,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1696424915598,04/10/2023 13:08:35,1696435715598,3,04/10/2023 19:08:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,8004.440000000002,10246.68300000002,10251.97499999404,8004.440000000002,10246.68300000002,10251.97499999404,1,8004.440000000002,2247.534999994037,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1696424915599,04/10/2023 13:08:35,1696435715599,3,04/10/2023 19:08:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,8566.75900000002,10246.68300000002,10252.27499999106,8566.75900000002,10246.68300000002,10252.27499999106,1,8566.75900000002,1685.5159999910393,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1696424915599,04/10/2023 13:08:35,1696435715599,3,04/10/2023 19:08:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,9295.67200000002,10246.68300000002,10252.47499999404,9295.67200000002,10246.68300000002,10252.47499999404,1,9295.67200000002,956.802999994019,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1696424915701,04/10/2023 13:08:35,1696435715701,3,04/10/2023 19:08:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,108.08899999998091,104.03299999999581,108.08899999998091,108.08899999998091,104.03299999999581,108.08899999998091,1,108.08899999998091,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,96
99,1696424921293,04/10/2023 13:08:41,1696435721293,3,04/10/2023 19:08:41,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,5699.39199998806,5692.685999999987,5699.39199998806,5699.39199998806,5692.685999999987,5699.39199998806,1,5699.39199998806,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1696424921293,04/10/2023 13:08:41,1696435721293,3,04/10/2023 19:08:41,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,3679.371999999974,5692.685999999987,5699.79199999402,3679.371999999974,5692.685999999987,5699.79199999402,1,3679.371999999974,2020.4199999940465,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1696424921293,04/10/2023 13:08:41,1696435721293,3,04/10/2023 19:08:41,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,4158.478999999992,5692.685999999987,5699.828999999969,4158.478999999992,5692.685999999987,5699.828999999969,1,4158.478999999992,1541.3499999999767,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1696424921294,04/10/2023 13:08:41,1696435721294,3,04/10/2023 19:08:41,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,4866.573999999964,5692.685999999987,5699.828999999969,4866.573999999964,5692.685999999987,5699.828999999969,1,4866.573999999964,833.2550000000047,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1696424921394,04/10/2023 13:08:41,1696435721394,3,04/10/2023 19:08:41,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,108.25099999701371,104.05900000000838,108.25099999701371,108.25099999701371,104.05900000000838,108.25099999701371,1,108.25099999701371,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,101
104,1696424926344,04/10/2023 13:08:46,1696435726344,3,04/10/2023 19:08:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,5058.505999999994,5053.52899999998,5058.505999999994,5058.505999999994,5053.52899999998,5058.505999999994,1,5058.505999999994,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1696424926347,04/10/2023 13:08:46,1696435726347,3,04/10/2023 19:08:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,3255.695000000007,5053.52899999998,5061.005999999994,3255.695000000007,5053.52899999998,5061.005999999994,1,3255.695000000007,1805.310999999987,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1696424926347,04/10/2023 13:08:46,1696435726347,3,04/10/2023 19:08:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,3679.2339999999967,5053.52899999998,5061.705999988073,3679.2339999999967,5053.52899999998,5061.705999988073,1,3679.2339999999967,1382.4719999880763,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1696424926348,04/10/2023 13:08:46,1696435726348,3,04/10/2023 19:08:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,4394.213999999978,5053.52899999998,5061.905999991053,4394.213999999978,5053.52899999998,5061.905999991053,1,4394.213999999978,667.6919999910751,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1696424926449,04/10/2023 13:08:46,1696435726449,3,04/10/2023 19:08:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,109.15199999703327,104.38900000002468,109.15199999703327,109.15199999703327,104.38900000002468,109.15199999703327,1,109.15199999703327,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,106
109,1696424933693,04/10/2023 13:08:53,1696435733693,3,04/10/2023 19:08:53,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,7353.376999991073,7346.35500000004,7353.376999991073,7353.376999991073,7346.35500000004,7353.376999991073,1,7353.376999991073,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1696424933693,04/10/2023 13:08:53,1696435733693,3,04/10/2023 19:08:53,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,4214.446999999986,7346.35500000004,7353.676999988093,4214.446999999986,7346.35500000004,7353.676999988093,1,4214.446999999986,3139.229999988107,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1696424933693,04/10/2023 13:08:53,1696435733693,3,04/10/2023 19:08:53,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,5574.983000000007,7346.35500000004,7353.876999991073,5574.983000000007,7346.35500000004,7353.876999991073,1,5574.983000000007,1778.8939999910654,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1696424933693,04/10/2023 13:08:53,1696435733693,3,04/10/2023 19:08:53,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,6650.9770000000135,7346.35500000004,7353.9770000000135,6650.9770000000135,7346.35500000004,7353.9770000000135,1,6650.9770000000135,703,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1696424933800,04/10/2023 13:08:53,1696435733800,3,04/10/2023 19:08:53,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,113.99099999997392,109.79999999998836,113.99099999997392,113.99099999997392,109.79999999998836,113.99099999997392,1,113.99099999997392,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,111
114,1696424945385,04/10/2023 13:09:05,1696435745385,3,04/10/2023 19:09:05,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,11698.921999996994,11696.370999999985,11698.921999996994,11698.921999996994,11696.370999999985,11698.921999996994,1,11698.921999996994,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1696424945387,04/10/2023 13:09:05,1696435745387,3,04/10/2023 19:09:05,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,4381.783999999985,11696.370999999985,11701.521999991033,4381.783999999985,11696.370999999985,11701.521999991033,1,4381.783999999985,7319.737999991048,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1696424945388,04/10/2023 13:09:05,1696435745388,3,04/10/2023 19:09:05,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,5080.604999999981,11696.370999999985,11701.821999988053,5080.604999999981,11696.370999999985,11701.821999988053,1,5080.604999999981,6621.216999988072,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1696424945388,04/10/2023 13:09:05,1696435745388,3,04/10/2023 19:09:05,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,6,7579.799999999988,11696.370999999985,11702.021999991033,7579.799999999988,11696.370999999985,11702.021999991033,1,7579.799999999988,4122.221999991045,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1696424945490,04/10/2023 13:09:05,1696435745490,3,04/10/2023 19:09:05,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,108.0409999910486,104.15700000000652,108.0409999910486,108.0409999910486,104.15700000000652,108.0409999910486,1,108.0409999910486,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,116
119,1696424951388,04/10/2023 13:09:11,1696435751388,3,04/10/2023 19:09:11,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,6005.254000000015,5998.216000000015,6005.254000000015,6005.254000000015,5998.216000000015,6005.254000000015,1,6005.254000000015,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1696424951389,04/10/2023 13:09:11,1696435751389,3,04/10/2023 19:09:11,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,3512.8649999999907,5998.216000000015,6005.254000000015,3512.8649999999907,5998.216000000015,6005.254000000015,1,3512.8649999999907,2492.3890000000247,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1696424951389,04/10/2023 13:09:11,1696435751389,3,04/10/2023 19:09:11,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,4177.5139999999665,5998.216000000015,6005.254000000015,4177.5139999999665,5998.216000000015,6005.254000000015,1,4177.5139999999665,1827.740000000049,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1696424951389,04/10/2023 13:09:11,1696435751389,3,04/10/2023 19:09:11,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,5269.277999999991,5998.216000000015,6005.254000000015,5269.277999999991,5998.216000000015,6005.254000000015,1,5269.277999999991,735.9760000000242,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1696424951490,04/10/2023 13:09:11,1696435751490,3,04/10/2023 19:09:11,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,109.38099999401392,103.94000000000233,109.38099999401392,109.38099999401392,103.94000000000233,109.38099999401392,1,109.38099999401392,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,121
124,1696424969365,04/10/2023 13:09:29,1696435769365,3,04/10/2023 19:09:29,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,17984.234999988053,17980.331999999995,17984.234999988053,17984.234999988053,17980.331999999995,17984.234999988053,1,17984.234999988053,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696424969367,04/10/2023 13:09:29,1696435769367,3,04/10/2023 19:09:29,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,14578.661999999953,17980.331999999995,17987.034999999974,14578.661999999953,17980.331999999995,17987.034999999974,1,14578.661999999953,3408.3730000000214,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696424969368,04/10/2023 13:09:29,1696435769368,3,04/10/2023 19:09:29,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,15647.621999999974,17980.331999999995,17987.159000000043,15647.621999999974,17980.331999999995,17987.159000000043,1,15647.621999999974,2339.5370000000694,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696424969368,04/10/2023 13:09:29,1696435769368,3,04/10/2023 19:09:29,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,16626.715999999957,17980.331999999995,17987.159000000043,16626.715999999957,17980.331999999995,17987.159000000043,1,16626.715999999957,1360.4430000000866,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696424969469,04/10/2023 13:09:29,1696435769469,3,04/10/2023 19:09:29,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,108.25299999401905,103.98300000000745,108.25299999401905,108.25299999401905,103.98300000000745,108.25299999401905,1,108.25299999401905,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1696424975045,04/10/2023 13:09:35,1696435775045,3,04/10/2023 19:09:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,5683.7029999999795,5678.837999999989,5683.7029999999795,5683.7029999999795,5678.837999999989,5683.7029999999795,1,5683.7029999999795,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696424975045,04/10/2023 13:09:35,1696435775045,3,04/10/2023 19:09:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,3304.5810000000056,5678.837999999989,5684.002999996999,3304.5810000000056,5678.837999999989,5684.002999996999,1,3304.5810000000056,2379.4219999969937,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696424975045,04/10/2023 13:09:35,1696435775045,3,04/10/2023 19:09:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,3922.438999999955,5678.837999999989,5684.2029999999795,3922.438999999955,5678.837999999989,5684.2029999999795,1,3922.438999999955,1761.7640000000247,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
132,1696424975045,04/10/2023 13:09:35,1696435775045,3,04/10/2023 19:09:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4824.680999999982,5678.837999999989,5684.402999988059,4824.680999999982,5678.837999999989,5684.402999988059,1,4824.680999999982,859.7219999880763,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696424975148,04/10/2023 13:09:35,1696435775148,3,04/10/2023 19:09:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,108.68199999104999,103.95699999999488,108.68199999104999,108.68199999104999,103.95699999999488,108.68199999104999,1,108.68199999104999,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696424982870,04/10/2023 13:09:42,1696435782870,3,04/10/2023 19:09:42,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,7830.16499999701,7823.90499999997,7830.16499999701,7830.16499999701,7823.90499999997,7830.16499999701,1,7830.16499999701,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
