Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
88,1696514842132,05/10/2023 14:07:22,1696525642132,3,05/10/2023 20:07:22,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,115.73900000148942,99.99599999999919,115.73900000148942,115.73900000148942,99.99599999999919,115.73900000148942,1,115.73900000148942,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
89,1696514845891,05/10/2023 14:07:25,1696525645891,3,05/10/2023 20:07:25,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,3874.3430000059598,3867.0130000000063,3874.3430000059598,3874.3430000059598,3867.0130000000063,3874.3430000059598,1,3874.3430000059598,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,87
90,1696514845892,05/10/2023 14:07:25,1696525645892,3,05/10/2023 20:07:25,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,1917.0910000000003,3867.0130000000063,3875.5430000014894,1917.0910000000003,3867.0130000000063,3875.5430000014894,1,1917.0910000000003,1958.452000001489,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,88
91,1696514845892,05/10/2023 14:07:25,1696525645892,3,05/10/2023 20:07:25,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,2417.0709999999963,3867.0130000000063,3876.0430000014894,2417.0709999999963,3867.0130000000063,3876.0430000014894,1,2417.0709999999963,1458.9720000014931,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
92,1696514845893,05/10/2023 14:07:25,1696525645893,3,05/10/2023 20:07:25,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,3183.706999999995,3867.0130000000063,3876.4429999999993,3183.706999999995,3867.0130000000063,3876.4429999999993,1,3183.706999999995,692.7360000000044,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1696514846001,05/10/2023 14:07:26,1696525646001,3,05/10/2023 20:07:26,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,116.66199999998207,99.99599999998463,116.66199999998207,116.66199999998207,99.99599999998463,116.66199999998207,1,116.66199999998207,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,91
94,1696514849641,05/10/2023 14:07:29,1696525649641,3,05/10/2023 20:07:29,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,3757.6300000029732,3749.850000000006,3757.6300000029732,3757.6300000029732,3749.850000000006,3757.6300000029732,1,3757.6300000029732,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1696514851424,05/10/2023 14:07:31,1696525651424,3,05/10/2023 20:07:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,5540.429999999993,5533.111999999994,5540.429999999993,5540.429999999993,5533.111999999994,5540.429999999993,1,5540.429999999993,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1696514851425,05/10/2023 14:07:31,1696525651425,3,05/10/2023 20:07:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,1949.9219999999914,5533.111999999994,5541.530000001483,1949.9219999999914,5533.111999999994,5541.530000001483,1,1949.9219999999914,3591.6080000014917,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1696514851425,05/10/2023 14:07:31,1696525651425,3,05/10/2023 20:07:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,2416.570000000007,5533.111999999994,5541.8300000059535,2416.570000000007,5533.111999999994,5541.8300000059535,1,2416.570000000007,3125.2600000059465,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1696514851425,05/10/2023 14:07:31,1696525651425,3,05/10/2023 20:07:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,4866.47199999998,5533.111999999994,5542.030000001483,4866.47199999998,5533.111999999994,5542.030000001483,1,4866.47199999998,675.5580000015034,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,96
99,1696514851529,05/10/2023 14:07:31,1696525651529,3,05/10/2023 20:07:31,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,112.33200000148942,99.99600000001374,112.33200000148942,112.33200000148942,99.99600000001374,112.33200000148942,1,112.33200000148942,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1696514855541,05/10/2023 14:07:35,1696525655541,3,05/10/2023 20:07:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,4124.317999999999,4117.002000000008,4124.317999999999,4124.317999999999,4117.002000000008,4124.317999999999,1,4124.317999999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1696514855541,05/10/2023 14:07:35,1696525655541,3,05/10/2023 20:07:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,2433.7360000000044,4117.002000000008,4125.21800000596,2433.7360000000044,4117.002000000008,4125.21800000596,1,2433.7360000000044,1691.4820000059553,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1696514855542,05/10/2023 14:07:35,1696525655542,3,05/10/2023 20:07:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,2917.0499999999884,4117.002000000008,4125.5180000029795,2917.0499999999884,4117.002000000008,4125.5180000029795,1,2917.0499999999884,1208.4680000029912,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1696514855542,05/10/2023 14:07:35,1696525655542,3,05/10/2023 20:07:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,3483.6939999999886,4117.002000000008,4126.11800000447,3483.6939999999886,4117.002000000008,4126.11800000447,1,3483.6939999999886,642.4240000044811,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,101
104,1696514855651,05/10/2023 14:07:35,1696525655651,3,05/10/2023 20:07:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,116.66199999998207,99.99599999998463,116.66199999998207,116.66199999998207,99.99599999998463,116.66199999998207,1,116.66199999998207,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1696514862541,05/10/2023 14:07:42,1696525662541,3,05/10/2023 20:07:42,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,7007.716000005952,6999.720000000001,7007.716000005952,7007.716000005952,6999.720000000001,7007.716000005952,1,7007.716000005952,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1696514862548,05/10/2023 14:07:42,1696525662548,3,05/10/2023 20:07:42,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,2999.8800000000047,6999.720000000001,7014.315999999992,2999.8800000000047,6999.720000000001,7014.315999999992,1,2999.8800000000047,4014.435999999987,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1696514862548,05/10/2023 14:07:42,1696525662548,3,05/10/2023 20:07:42,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,3716.517999999982,6999.720000000001,7014.916000001482,3716.517999999982,6999.720000000001,7014.916000001482,1,3716.517999999982,3298.3980000015,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1696514862549,05/10/2023 14:07:42,1696525662549,3,05/10/2023 20:07:42,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,5,6399.744000000006,6999.720000000001,7015.416000001482,6399.744000000006,6999.720000000001,7015.416000001482,1,6399.744000000006,615.6720000014757,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,106
109,1696514862649,05/10/2023 14:07:42,1696525662649,3,05/10/2023 20:07:42,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,116.32600000446081,99.99599999998463,116.32600000446081,116.32600000446081,99.99599999998463,116.32600000446081,1,116.32600000446081,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1696514868358,05/10/2023 14:07:48,1696525668358,3,05/10/2023 20:07:48,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,5824.59599999999,5816.934999999998,5824.59599999999,5824.59599999999,5816.934999999998,5824.59599999999,1,5824.59599999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1696514868359,05/10/2023 14:07:48,1696525668359,3,05/10/2023 20:07:48,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,1767.0969999999797,5816.934999999998,5825.696000001481,1767.0969999999797,5816.934999999998,5825.696000001481,1,1767.0969999999797,4058.599000001501,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1696514868359,05/10/2023 14:07:48,1696525668359,3,05/10/2023 20:07:48,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,2433.7369999999937,5816.934999999998,5826.296000002971,2433.7369999999937,5816.934999999998,5826.296000002971,1,2433.7369999999937,3392.559000002977,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1696514868360,05/10/2023 14:07:48,1696525668360,3,05/10/2023 20:07:48,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,3783.68299999999,5816.934999999998,5826.696000001481,3783.68299999999,5816.934999999998,5826.696000001481,1,3783.68299999999,2043.0130000014906,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,111
114,1696514868463,05/10/2023 14:07:48,1696525668463,3,05/10/2023 20:07:48,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,113.06999999999279,99.99599999998463,113.06999999999279,113.06999999999279,99.99599999998463,113.06999999999279,1,113.06999999999279,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1696514873474,05/10/2023 14:07:53,1696525673474,3,05/10/2023 20:07:53,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,5124.261000001483,5116.962999999989,5124.261000001483,5124.261000001483,5116.962999999989,5124.261000001483,1,5124.261000001483,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1696514873479,05/10/2023 14:07:53,1696525673479,3,05/10/2023 20:07:53,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,3183.2060000000056,5116.962999999989,5129.561000005953,3183.2060000000056,5116.962999999989,5129.561000005953,1,3183.2060000000056,1946.3550000059477,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1696514873480,05/10/2023 14:07:53,1696525673480,3,05/10/2023 20:07:53,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,2299.907999999996,5116.962999999989,5130.160999999993,2299.907999999996,5116.962999999989,5130.160999999993,1,2299.907999999996,2830.252999999997,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1696514873480,05/10/2023 14:07:53,1696525673480,3,05/10/2023 20:07:53,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,4533.652999999991,5116.962999999989,5130.761000001483,4533.652999999991,5116.962999999989,5130.761000001483,1,4533.652999999991,597.1080000014917,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,116
119,1696514873586,05/10/2023 14:07:53,1696525673586,3,05/10/2023 20:07:53,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,118.5950000044743,116.66200000001118,118.5950000044743,118.5950000044743,116.66200000001118,118.5950000044743,1,118.5950000044743,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1696514877024,05/10/2023 14:07:57,1696525677024,3,05/10/2023 20:07:57,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,3557.298000001494,3549.8580000000075,3557.298000001494,3557.298000001494,3549.8580000000075,3557.298000001494,1,3557.298000001494,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1696514877025,05/10/2023 14:07:57,1696525677025,3,05/10/2023 20:07:57,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,1716.5979999999981,3549.8580000000075,3558.0980000059644,1716.5979999999981,3549.8580000000075,3558.0980000059644,1,1716.5979999999981,1841.5000000059663,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1696514877025,05/10/2023 14:07:57,1696525677025,3,05/10/2023 20:07:57,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,2216.5780000000086,3549.8580000000075,3558.4980000044743,2216.5780000000086,3549.8580000000075,3558.4980000044743,1,2216.5780000000086,1341.9200000044657,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1696514877026,05/10/2023 14:07:57,1696525677026,3,05/10/2023 20:07:57,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,2949.8820000000123,3549.8580000000075,3558.9980000044743,2949.8820000000123,3549.8580000000075,3558.9980000044743,1,2949.8820000000123,609.116000004462,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,121
124,1696514877130,05/10/2023 14:07:57,1696525677130,3,05/10/2023 20:07:57,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,113.47800000297674,99.99599999998463,113.47800000297674,113.47800000297674,99.99599999998463,113.47800000297674,1,113.47800000297674,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696514888825,05/10/2023 14:08:08,1696525688825,3,05/10/2023 20:08:08,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,11807.839999999997,11800.02900000001,11807.839999999997,11807.839999999997,11800.02900000001,11807.839999999997,1,11807.839999999997,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696514888830,05/10/2023 14:08:08,1696525688830,3,05/10/2023 20:08:08,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,6150.255000000005,11800.02900000001,11813.540000002977,6150.255000000005,11800.02900000001,11813.540000002977,1,6150.255000000005,5663.285000002972,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696514888830,05/10/2023 14:08:08,1696525688830,3,05/10/2023 20:08:08,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,9583.451000000001,11800.02900000001,11814.140000004467,9583.451000000001,11800.02900000001,11814.140000004467,1,9583.451000000001,2230.689000004466,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696514888831,05/10/2023 14:08:08,1696525688831,3,05/10/2023 20:08:08,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,10650.074999999983,11800.02900000001,11814.540000002977,10650.074999999983,11800.02900000001,11814.540000002977,1,10650.074999999983,1164.4650000029942,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,126
129,1696514888932,05/10/2023 14:08:08,1696525688932,3,05/10/2023 20:08:08,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,115.38500000296719,99.99599999998463,115.38500000296719,115.38500000296719,99.99599999998463,115.38500000296719,1,115.38500000296719,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696514893758,05/10/2023 14:08:13,1696525693758,3,05/10/2023 20:08:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,4941.511000002967,4933.635999999999,4941.511000002967,4941.511000002967,4933.635999999999,4941.511000002967,1,4941.511000002967,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696514893759,05/10/2023 14:08:13,1696525693759,3,05/10/2023 20:08:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,2783.2219999999797,4933.635999999999,4942.511000002967,2783.2219999999797,4933.635999999999,4942.511000002967,1,2783.2219999999797,2159.2890000029874,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,129
