Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
152,1696235068422,02/10/2023 08:24:28,1696245868422,3,02/10/2023 14:24:28,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,4567,5385,5396.999999999942,4567,5385,5396.999999999942,1,4567,829.9999999999418,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696235068742,02/10/2023 08:24:28,1696245868742,3,02/10/2023 14:24:28,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,244,226,244,244,226,244,1,244,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696235074303,02/10/2023 08:24:34,1696245874303,3,02/10/2023 14:24:34,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,5893.000000000058,5882,5893.000000000058,5893.000000000058,5882,5893.000000000058,1,5893.000000000058,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696235074308,02/10/2023 08:24:34,1696245874308,3,02/10/2023 14:24:34,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,2682,5882,5899,2682,5882,5899,1,2682,3217,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696235074309,02/10/2023 08:24:34,1696245874309,3,02/10/2023 14:24:34,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,3315,5882,5899,3315,5882,5899,1,3315,2584,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696235074309,02/10/2023 08:24:34,1696245874309,3,02/10/2023 14:24:34,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,4282,5882,5899,4282,5882,5899,1,4282,1617,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696235074631,02/10/2023 08:24:34,1696245874631,3,02/10/2023 14:24:34,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,255.16374999284744,242,255.16374999284744,255.16374999284744,242,255.16374999284744,1,255.16374999284744,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696235080686,02/10/2023 08:24:40,1696245880686,3,02/10/2023 14:24:40,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,6394,6383,6394,6394,6383,6394,1,6394,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696235080688,02/10/2023 08:24:40,1696245880688,3,02/10/2023 14:24:40,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,4183,6383,6396,4183,6383,6396,1,4183,2213,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696235080688,02/10/2023 08:24:40,1696245880688,3,02/10/2023 14:24:40,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,4850,6383,6397,4850,6383,6397,1,4850,1547,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696235080689,02/10/2023 08:24:40,1696245880689,3,02/10/2023 14:24:40,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,5666,6383,6397,5666,6383,6397,1,5666,731,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696235081010,02/10/2023 08:24:41,1696245881010,3,02/10/2023 14:24:41,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,272.5599166669417,266,272.5599166669417,272.5599166669417,266,272.5599166669417,1,272.5599166669417,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696235086352,02/10/2023 08:24:46,1696245886352,3,02/10/2023 14:24:46,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,5677,5667,5677,5677,5667,5677,1,5677,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696235086359,02/10/2023 08:24:46,1696245886359,3,02/10/2023 14:24:46,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3767,5667,5683,3767,5667,5683,1,3767,1916,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696235086360,02/10/2023 08:24:46,1696245886360,3,02/10/2023 14:24:46,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,4334,5667,5683,4334,5667,5683,1,4334,1349,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696235086360,02/10/2023 08:24:46,1696245886360,3,02/10/2023 14:24:46,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,5055,5667,5683,5055,5667,5683,1,5055,628,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696235086683,02/10/2023 08:24:46,1696245886683,3,02/10/2023 14:24:46,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,238.06108334939927,237,238.06108334939927,238.06108334939927,237,238.06108334939927,1,238.06108334939927,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1696235091050,02/10/2023 08:24:51,1696245891050,3,02/10/2023 14:24:51,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,4708,4699,4708,4708,4699,4708,1,4708,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696235091051,02/10/2023 08:24:51,1696245891051,3,02/10/2023 14:24:51,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,2501,4699,4709,2501,4699,4709,1,2501,2208,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
171,1696235091051,02/10/2023 08:24:51,1696245891051,3,02/10/2023 14:24:51,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,yes,3150,4699,4710,3150,4699,4710,1,3150,1560,0,,Rating Scale,Use,7,object-12,trial,change,изменение,34.mp4,Change 1.jpg,,169
172,1696235091051,02/10/2023 08:24:51,1696245891051,3,02/10/2023 14:24:51,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,4017,4699,4710,4017,4699,4710,1,4017,693,0,,Rating Scale,Similarity,9,object-14,trial,change,изменение,34.mp4,Change 1.jpg,,170
173,1696235091374,02/10/2023 08:24:51,1696245891374,3,02/10/2023 14:24:51,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,info,Video start,231.37245833384804,216,231.37245833384804,231.37245833384804,216,231.37245833384804,1,231.37245833384804,0,0,,Video,Video,2,object-8,trial,metal,металл,35.mp4,Metal 1.jpg,,171
174,1696235097937,02/10/2023 08:24:57,1696245897937,3,02/10/2023 14:24:57,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,continue,,6896.000000000116,6885,6896.000000000116,6896.000000000116,6885,6896.000000000116,1,6896.000000000116,0,0,,Click To Continue,Continue Button,10,object-24,trial,metal,металл,35.mp4,Metal 1.jpg,,172
175,1696235097943,02/10/2023 08:24:57,1696245897943,3,02/10/2023 14:24:57,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3451,6885,6902,3451,6885,6902,1,3451,3451,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,173
176,1696235097944,02/10/2023 08:24:57,1696245897944,3,02/10/2023 14:24:57,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,4051,6885,6902,4051,6885,6902,1,4051,2851,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696235097945,02/10/2023 08:24:57,1696245897945,3,02/10/2023 14:24:57,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,5,4835,6885,6902,4835,6885,6902,1,4835,2067,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696235098270,02/10/2023 08:24:58,1696245898270,3,02/10/2023 14:24:58,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,258.77391665102914,248,258.77391665102914,258.77391665102914,248,258.77391665102914,1,258.77391665102914,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
179,1696235102570,02/10/2023 08:25:02,1696245902570,3,02/10/2023 14:25:02,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,4644,4634,4644,4644,4634,4644,1,4644,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1696235102571,02/10/2023 08:25:02,1696245902571,3,02/10/2023 14:25:02,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,2433,4634,4646,2433,4634,4646,1,2433,2213,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1696235102572,02/10/2023 08:25:02,1696245902572,3,02/10/2023 14:25:02,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,3082,4634,4646,3082,4634,4646,1,3082,1564,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1696235102572,02/10/2023 08:25:02,1696245902572,3,02/10/2023 14:25:02,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,4017,4634,4647,4017,4634,4647,1,4017,630,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1696235102895,02/10/2023 08:25:02,1696245902895,3,02/10/2023 14:25:02,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,232.4563333322294,231,232.4563333322294,232.4563333322294,231,232.4563333322294,1,232.4563333322294,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
184,1696235107540,02/10/2023 08:25:07,1696245907540,3,02/10/2023 14:25:07,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,4981,4966,4981,4981,4966,4981,1,4981,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1696235107541,02/10/2023 08:25:07,1696245907541,3,02/10/2023 14:25:07,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2216,4966,4982,2216,4966,4982,1,2216,2766,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1696235107541,02/10/2023 08:25:07,1696245907541,3,02/10/2023 14:25:07,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,2866,4966,4982,2866,4966,4982,1,2866,2116,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1696235107542,02/10/2023 08:25:07,1696245907542,3,02/10/2023 14:25:07,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,4299,4966,4982,4299,4966,4982,1,4299,683,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1696235107854,02/10/2023 08:25:07,1696245907854,3,02/10/2023 14:25:07,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,215,198,215,215,198,215,1,215,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,186
189,1696235112419,02/10/2023 08:25:12,1696245912419,3,02/10/2023 14:25:12,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,4893,4883,4893,4893,4883,4893,1,4893,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1696235112429,02/10/2023 08:25:12,1696245912429,3,02/10/2023 14:25:12,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,2667,4883,4899,2667,4883,4899,1,2667,2232,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1696235112429,02/10/2023 08:25:12,1696245912429,3,02/10/2023 14:25:12,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,3284,4883,4899,3284,4883,4899,1,3284,1615,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1696235112430,02/10/2023 08:25:12,1696245912430,3,02/10/2023 14:25:12,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,4184,4883,4899,4184,4883,4899,1,4184,715,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1696235112749,02/10/2023 08:25:12,1696245912749,3,02/10/2023 14:25:12,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,283.05795833840966,283,283.05795833840966,283.05795833840966,283,283.05795833840966,1,283.05795833840966,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,191
194,1696235116837,02/10/2023 08:25:16,1696245916837,3,02/10/2023 14:25:16,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,4429,4417,4429,4429,4417,4429,1,4429,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1696235116837,02/10/2023 08:25:16,1696245916837,3,02/10/2023 14:25:16,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,2367,4417,4429,2367,4417,4429,1,2367,2062,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1696235116838,02/10/2023 08:25:16,1696245916838,3,02/10/2023 14:25:16,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,2984,4417,4430,2984,4417,4430,1,2984,1446,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1696235116838,02/10/2023 08:25:16,1696245916838,3,02/10/2023 14:25:16,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,3784,4417,4430,3784,4417,4430,1,3784,646,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1696235117153,02/10/2023 08:25:17,1696245917153,3,02/10/2023 14:25:17,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,217.67587501974776,215,217.67587501974776,217.67587501974776,215,217.67587501974776,1,217.67587501974776,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,196
199,1696235121337,02/10/2023 08:25:21,1696245921337,3,02/10/2023 14:25:21,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,4511,4501,4511,4511,4501,4511,1,4511,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1696235121339,02/10/2023 08:25:21,1696245921339,3,02/10/2023 14:25:21,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,2368,4501,4514,2368,4501,4514,1,2368,2146,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1696235121339,02/10/2023 08:25:21,1696245921339,3,02/10/2023 14:25:21,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,2917,4501,4514,2917,4501,4514,1,2917,1597,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1696235121339,02/10/2023 08:25:21,1696245921339,3,02/10/2023 14:25:21,142916,11,task-1v1w,,31972835,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,3817,4501,4514,3817,4501,4514,1,3817,697,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
