Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
127,1696942783719,10/10/2023 12:59:43,1696949983719,2,10/10/2023 16:59:43,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,9600.505000000005,10533.801000000007,10547.65599999926,9600.505000000005,10533.801000000007,10547.65599999926,1,9600.505000000005,947.1509999992559,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696942783820,10/10/2023 12:59:43,1696949983820,2,10/10/2023 16:59:43,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,114.13299999776366,99.99599999998463,114.13299999776366,114.13299999776366,99.99599999998463,114.13299999776366,1,114.13299999776366,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1696942789765,10/10/2023 12:59:49,1696949989765,2,10/10/2023 16:59:49,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,6058.754999997764,6050.6479999999865,6058.754999997764,6058.754999997764,6050.6479999999865,6058.754999997764,1,6058.754999997764,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696942789765,10/10/2023 12:59:49,1696949989765,2,10/10/2023 16:59:49,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,3049.877999999997,6050.6479999999865,6059.854999999254,3049.877999999997,6050.6479999999865,6059.854999999254,1,3049.877999999997,3009.976999999257,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696942789766,10/10/2023 12:59:49,1696949989766,2,10/10/2023 16:59:49,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,4000.7300000000105,6050.6479999999865,6060.354999999254,4000.7300000000105,6050.6479999999865,6060.354999999254,1,4000.7300000000105,2059.6249999992433,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
132,1696942789766,10/10/2023 12:59:49,1696949989766,2,10/10/2023 16:59:49,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,5100.685999999987,6050.6479999999865,6060.754999997764,5100.685999999987,6050.6479999999865,6060.754999997764,1,5100.685999999987,960.0689999977767,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696942789869,10/10/2023 12:59:49,1696949989869,2,10/10/2023 16:59:49,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,112.89600000001234,99.99600000001374,112.89600000001234,112.89600000001234,99.99600000001374,112.89600000001234,1,112.89600000001234,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696942795564,10/10/2023 12:59:55,1696949995564,2,10/10/2023 16:59:55,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,5808.206999999267,5799.768000000011,5808.206999999267,5808.206999999267,5799.768000000011,5808.206999999267,1,5808.206999999267,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1696942795570,10/10/2023 12:59:55,1696949995570,2,10/10/2023 16:59:55,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,3066.5440000000235,5799.768000000011,5814.007000000012,3066.5440000000235,5799.768000000011,5814.007000000012,1,3066.5440000000235,2747.462999999989,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696942795570,10/10/2023 12:59:55,1696949995570,2,10/10/2023 16:59:55,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3883.1780000000144,5799.768000000011,5814.507000000012,3883.1780000000144,5799.768000000011,5814.507000000012,1,3883.1780000000144,1931.328999999998,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696942795570,10/10/2023 12:59:55,1696949995570,2,10/10/2023 16:59:55,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4999.8000000000175,5799.768000000011,5814.906999998522,4999.8000000000175,5799.768000000011,5814.906999998522,1,4999.8000000000175,815.1069999985048,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696942795669,10/10/2023 12:59:55,1696949995669,2,10/10/2023 16:59:55,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,113.05599999851128,99.99600000001374,113.05599999851128,113.05599999851128,99.99600000001374,113.05599999851128,1,113.05599999851128,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1696942803364,10/10/2023 13:00:03,1696950003364,2,10/10/2023 17:00:03,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,7808.338999997766,7800.5779999999795,7808.338999997766,7808.338999997766,7800.5779999999795,7808.338999997766,1,7808.338999997766,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696942803365,10/10/2023 13:00:03,1696950003365,2,10/10/2023 17:00:03,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,4384.04800000001,7800.5779999999795,7809.438999999256,4384.04800000001,7800.5779999999795,7809.438999999256,1,4384.04800000001,3425.3909999992466,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696942803365,10/10/2023 13:00:03,1696950003365,2,10/10/2023 17:00:03,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,5200.68200000003,7800.5779999999795,7810.0390000007465,5200.68200000003,7800.5779999999795,7810.0390000007465,1,5200.68200000003,2609.3570000007167,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696942803366,10/10/2023 13:00:03,1696950003366,2,10/10/2023 17:00:03,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,6,6733.954000000027,7800.5779999999795,7810.5390000007465,6733.954000000027,7800.5779999999795,7810.5390000007465,1,6733.954000000027,1076.5850000007194,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696942803473,10/10/2023 13:00:03,1696950003473,2,10/10/2023 17:00:03,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,116.66200000006938,99.99600000004284,116.66200000006938,116.66200000006938,99.99600000004284,116.66200000006938,1,116.66200000006938,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1696942812098,10/10/2023 13:00:12,1696950012098,2,10/10/2023 17:00:12,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,8742.260999997787,8733.876000000047,8742.260999997787,8742.260999997787,8733.876000000047,8742.260999997787,1,8742.260999997787,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696942812104,10/10/2023 13:00:12,1696950012104,2,10/10/2023 17:00:12,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,2816.5540000000037,8733.876000000047,8748.560999998532,2816.5540000000037,8733.876000000047,8748.560999998532,1,2816.5540000000037,5932.006999998528,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696942812104,10/10/2023 13:00:12,1696950012104,2,10/10/2023 17:00:12,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,3784.0740000000224,8733.876000000047,8749.060999998532,3784.0740000000224,8733.876000000047,8749.060999998532,1,3784.0740000000224,4964.986999998509,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696942812105,10/10/2023 13:00:12,1696950012105,2,10/10/2023 17:00:12,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,6,5717.330000000016,8733.876000000047,8749.461000000767,5717.330000000016,8733.876000000047,8749.461000000767,1,5717.330000000016,3032.1310000007506,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696942812203,10/10/2023 13:00:12,1696950012203,2,10/10/2023 17:00:12,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,113.71899999997439,99.99599999998463,113.71899999997439,113.71899999997439,99.99599999998463,113.71899999997439,1,113.71899999997439,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1696942820547,10/10/2023 13:00:20,1696950020547,2,10/10/2023 17:00:20,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,8458.284999999974,8450.533999999985,8458.284999999974,8458.284999999974,8450.533999999985,8458.284999999974,1,8458.284999999974,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696942820548,10/10/2023 13:00:20,1696950020548,2,10/10/2023 17:00:20,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3133.207999999984,8450.533999999985,8459.284999999974,3133.207999999984,8450.533999999985,8459.284999999974,1,3133.207999999984,5326.07699999999,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696942820548,10/10/2023 13:00:20,1696950020548,2,10/10/2023 17:00:20,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,4033.1719999999623,8450.533999999985,8459.684999998484,4033.1719999999623,8450.533999999985,8459.684999998484,1,4033.1719999999623,4426.512999998522,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696942820549,10/10/2023 13:00:20,1696950020549,2,10/10/2023 17:00:20,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,6,6633.940000000002,8450.533999999985,8459.98499999923,6633.940000000002,8450.533999999985,8459.98499999923,1,6633.940000000002,1826.044999999227,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696942820654,10/10/2023 13:00:20,1696950020654,2,10/10/2023 17:00:20,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,114.46700000073434,99.99599999998463,114.46700000073434,114.46700000073434,99.99599999998463,114.46700000073434,1,114.46700000073434,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696942826530,10/10/2023 13:00:26,1696950026530,2,10/10/2023 17:00:26,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,5991.051000000734,5983.093999999983,5991.051000000734,5991.051000000734,5983.093999999983,5991.051000000734,1,5991.051000000734,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696942826536,10/10/2023 13:00:26,1696950026536,2,10/10/2023 17:00:26,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,1883.2579999999725,5983.093999999983,5996.850999997754,1883.2579999999725,5983.093999999983,5996.850999997754,1,1883.2579999999725,4113.592999997782,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696942826536,10/10/2023 13:00:26,1696950026536,2,10/10/2023 17:00:26,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,2633.228000000003,5983.093999999983,5997.551000000734,2633.228000000003,5983.093999999983,5997.551000000734,1,2633.228000000003,3364.3230000007316,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696942826537,10/10/2023 13:00:26,1696950026537,2,10/10/2023 17:00:26,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,4933.135999999999,5983.093999999983,5998.150999998499,4933.135999999999,5983.093999999983,5998.150999998499,1,4933.135999999999,1065.0149999985006,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696942826636,10/10/2023 13:00:26,1696950026636,2,10/10/2023 17:00:26,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,113.56800000000652,99.99599999998463,113.56800000000652,113.56800000000652,99.99599999998463,113.56800000000652,1,113.56800000000652,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696942833098,10/10/2023 13:00:33,1696950033098,2,10/10/2023 17:00:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,6575.756999997771,6567.309000000008,6575.756999997771,6575.756999997771,6567.309000000008,6575.756999997771,1,6575.756999997771,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696942833099,10/10/2023 13:00:33,1696950033099,2,10/10/2023 17:00:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,2967.4529999999795,6567.309000000008,6576.957000000752,2967.4529999999795,6567.309000000008,6576.957000000752,1,2967.4529999999795,3609.504000000772,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696942833099,10/10/2023 13:00:33,1696950033099,2,10/10/2023 17:00:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,3800.753000000026,6567.309000000008,6577.256999997771,3800.753000000026,6567.309000000008,6577.256999997771,1,3800.753000000026,2776.5039999977453,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696942833099,10/10/2023 13:00:33,1696950033099,2,10/10/2023 17:00:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,5717.3429999999935,6567.309000000008,6577.6570000000065,5717.3429999999935,6567.309000000008,6577.6570000000065,1,5717.3429999999935,860.314000000013,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696942833204,10/10/2023 13:00:33,1696950033204,2,10/10/2023 17:00:33,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,114.75699999999814,99.99599999998463,114.75699999999814,114.75699999999814,99.99599999998463,114.75699999999814,1,114.75699999999814,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696942844948,10/10/2023 13:00:44,1696950044948,2,10/10/2023 17:00:44,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,11858.847999999998,11850.416000000027,11858.847999999998,11858.847999999998,11850.416000000027,11858.847999999998,1,11858.847999999998,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696942844953,10/10/2023 13:00:44,1696950044953,2,10/10/2023 17:00:44,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,1816.5939999999828,11850.416000000027,11864.148000000743,1816.5939999999828,11850.416000000027,11864.148000000743,1,1816.5939999999828,10047.55400000076,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696942844953,10/10/2023 13:00:44,1696950044953,2,10/10/2023 17:00:44,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,3933.1759999999776,11850.416000000027,11864.847999999998,3933.1759999999776,11850.416000000027,11864.847999999998,1,3933.1759999999776,7931.6720000000205,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696942844954,10/10/2023 13:00:44,1696950044954,2,10/10/2023 17:00:44,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,1,4900.694000000018,11850.416000000027,11865.547999999253,4900.694000000018,11850.416000000027,11865.547999999253,1,4900.694000000018,6964.853999999235,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
168,1696942845058,10/10/2023 13:00:45,1696950045058,2,10/10/2023 17:00:45,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,info,Video start,118.75099999773641,116.66199999995297,118.75099999773641,118.75099999773641,116.66199999995297,118.75099999773641,1,118.75099999773641,0,0,,Video,Video,2,object-8,trial,change,изменение,34.mp4,Change 1.jpg,,166
169,1696942853447,10/10/2023 13:00:53,1696950053447,2,10/10/2023 17:00:53,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,continue,,8508.331999998481,8500.551999999967,8508.331999998481,8508.331999998481,8500.551999999967,8508.331999998481,1,8508.331999998481,0,0,,Click To Continue,Continue Button,10,object-24,trial,change,изменение,34.mp4,Change 1.jpg,,167
170,1696942853448,10/10/2023 13:00:53,1696950053448,2,10/10/2023 17:00:53,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,34,trial,Screen 1,9lhd9n,1,response,7,5117.353999999992,8500.551999999967,8509.431999999972,5117.353999999992,8500.551999999967,8509.431999999972,1,5117.353999999992,3392.0779999999795,0,,Rating Scale,Familiarity,5,object-10,trial,change,изменение,34.mp4,Change 1.jpg,,168
