Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
364,1696433807727,04/10/2023 15:36:47,1696444607727,3,04/10/2023 21:36:47,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,34,match,Screen 4,9wlxvm,4,response,match,2826.2999999999884,2816.5199999999604,2826.2999999999884,2826.2999999999884,2816.5199999999604,2826.2999999999884,1,2826.2999999999884,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 2.jpg,20.mp4,same,same,target,sneeze,20,1,,,
365,1696433808219,04/10/2023 15:36:48,1696444608219,3,04/10/2023 21:36:48,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Beauty 1.jpg,25.mp4,same,same,target,beauty,25,1,,,
366,1696433809219,04/10/2023 15:36:49,1696444609219,3,04/10/2023 21:36:49,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 2,pevo7u,2,timedOut,,1000.7800000000279,999.9800000000396,1000.7800000000279,1000.7800000000279,999.9800000000396,1000.7800000000279,0,1000.7800000000279,0,0,,Time Limit,screen,0,screen,match,Beauty 1.jpg,25.mp4,same,same,target,beauty,25,1,,,
367,1696433809519,04/10/2023 15:36:49,1696444609519,3,04/10/2023 21:36:49,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 3,z1irvt,3,timedOut,,301.79999999998836,300,301.79999999998836,301.79999999998836,300,301.79999999998836,1,301.79999999998836,0,0,,Time Limit,screen,0,screen,match,Beauty 1.jpg,25.mp4,same,same,target,beauty,25,1,,,
368,1696433809890,04/10/2023 15:36:49,1696444609890,3,04/10/2023 21:36:49,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 4,9wlxvm,4,info,Video start,129.99799999998837,116.70000000036089,129.99799999998837,129.99799999998837,116.70000000036089,129.99799999998837,1,129.99799999998837,0,0,,Video,video,1,object-178,match,Beauty 1.jpg,25.mp4,same,same,target,beauty,25,1,,,
369,1696433813136,04/10/2023 15:36:53,1696444613136,3,04/10/2023 21:36:53,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 4,9wlxvm,4,response,nomatch,3617.7999999999884,3616.5999999999767,3617.7999999999884,3617.7999999999884,3616.5999999999767,3617.7999999999884,1,3617.7999999999884,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Beauty 1.jpg,25.mp4,same,same,target,beauty,25,1,,,
370,1696433813635,04/10/2023 15:36:53,1696444613635,3,04/10/2023 21:36:53,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,499.88000000000466,499.88000000000466,499.88000000000466,499.88000000000466,499.88000000000466,499.88000000000466,1,499.88000000000466,0,0,,Fixation Timing,,1,object-186,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
371,1696433814634,04/10/2023 15:36:54,1696444614634,3,04/10/2023 21:36:54,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.320000000007,1000,1000.320000000007,1000.320000000007,1000,1000.320000000007,0,1000.320000000007,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
372,1696433814935,04/10/2023 15:36:54,1696444614935,3,04/10/2023 21:36:54,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,300.320000000007,300,300.320000000007,300.320000000007,300,300.320000000007,1,300.320000000007,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
373,1696433815314,04/10/2023 15:36:55,1696444615314,3,04/10/2023 21:36:55,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,138.351000000007,133.33999999955995,138.351000000007,138.351000000007,133.33999999955995,138.351000000007,0,138.351000000007,0,0,,Video,video,1,object-204,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
374,1696433817087,04/10/2023 15:36:57,1696444617087,3,04/10/2023 21:36:57,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,2153.320000000007,2149.9199999999837,2153.320000000007,2153.320000000007,2149.9199999999837,2153.320000000007,0,2153.320000000007,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
375,1696433817585,04/10/2023 15:36:57,1696444617585,3,04/10/2023 21:36:57,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
376,1696433818585,04/10/2023 15:36:58,1696444618585,3,04/10/2023 21:36:58,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 2,pevo7u,2,timedOut,,999.8800000000047,999.8800000000047,999.8800000000047,999.8800000000047,999.8800000000047,999.8800000000047,0,999.8800000000047,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
377,1696433818884,04/10/2023 15:36:58,1696444618884,3,04/10/2023 21:36:58,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 3,z1irvt,3,timedOut,,300.5200000000186,300,300.5200000000186,300.5200000000186,300,300.5200000000186,1,300.5200000000186,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
378,1696433819260,04/10/2023 15:36:59,1696444619260,3,04/10/2023 21:36:59,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 4,9wlxvm,4,info,Video start,174.97400000001863,166.2200000003213,174.97400000001863,174.97400000001863,166.2200000003213,174.97400000001863,1,174.97400000001863,0,0,,Video,video,1,object-178,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
379,1696433821775,04/10/2023 15:37:01,1696444621775,3,04/10/2023 21:37:01,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 4,9wlxvm,4,response,nomatch,2890.5200000000186,2883.280000000028,2890.5200000000186,2890.5200000000186,2883.280000000028,2890.5200000000186,1,2890.5200000000186,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
380,1696433822268,04/10/2023 15:37:02,1696444622268,3,04/10/2023 21:37:02,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
381,1696433823268,04/10/2023 15:37:03,1696444623268,3,04/10/2023 21:37:03,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.2399999999907,999.8999999999651,1000.2399999999907,1000.2399999999907,999.8999999999651,1000.2399999999907,0,1000.2399999999907,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
382,1696433823567,04/10/2023 15:37:03,1696444623567,3,04/10/2023 21:37:03,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,300.3400000000256,300,300.3400000000256,300.3400000000256,300,300.3400000000256,1,300.3400000000256,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
383,1696433823967,04/10/2023 15:37:03,1696444623967,3,04/10/2023 21:37:03,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,160.16300000002562,150.05999999959022,160.16300000002562,160.16300000002562,150.05999999959022,160.16300000002562,0,160.16300000002562,0,0,,Video,video,1,object-204,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
384,1696433826215,04/10/2023 15:37:06,1696444626215,3,04/10/2023 21:37:06,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,2647.3400000000256,2633.3000000000466,2647.3400000000256,2647.3400000000256,2633.3000000000466,2647.3400000000256,0,2647.3400000000256,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
385,1696433826703,04/10/2023 15:37:06,1696444626703,3,04/10/2023 21:37:06,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
386,1696433827705,04/10/2023 15:37:07,1696444627705,3,04/10/2023 21:37:07,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 2,pevo7u,2,timedOut,,1001.039999999979,999.8999999999651,1001.039999999979,1001.039999999979,999.8999999999651,1001.039999999979,0,1001.039999999979,0,0,,Time Limit,screen,0,screen,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
387,1696433828005,04/10/2023 15:37:08,1696444628005,3,04/10/2023 21:37:08,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,304.14000000001397,300,304.14000000001397,304.14000000001397,300,304.14000000001397,1,304.14000000001397,0,0,,Time Limit,screen,0,screen,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
388,1696433828413,04/10/2023 15:37:08,1696444628413,3,04/10/2023 21:37:08,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,172.06300000001394,166.38000000012107,172.06300000001394,172.06300000001394,166.38000000012107,172.06300000001394,1,172.06300000001394,0,0,,Video,video,1,object-178,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
389,1696433830800,04/10/2023 15:37:10,1696444630800,3,04/10/2023 21:37:10,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,response,match,2798.140000000014,2783.2200000000303,2798.140000000014,2798.140000000014,2783.2200000000303,2798.140000000014,1,2798.140000000014,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Boy 1.jpg,27.mp4,different,same,target,boy,27,1,,,
390,1696433831284,04/10/2023 15:37:11,1696444631284,3,04/10/2023 21:37:11,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
391,1696433832284,04/10/2023 15:37:12,1696444632284,3,04/10/2023 21:37:12,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.9199999999837,999.8999999999651,1000.9199999999837,1000.9199999999837,999.8999999999651,1000.9199999999837,0,1000.9199999999837,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
392,1696433832584,04/10/2023 15:37:12,1696444632584,3,04/10/2023 21:37:12,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,300.0200000000186,300,300.0200000000186,300.0200000000186,300,300.0200000000186,1,300.0200000000186,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
393,1696433833028,04/10/2023 15:37:13,1696444633028,3,04/10/2023 21:37:13,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,204.29500000001863,200.09999999956926,204.29500000001863,204.29500000001863,200.09999999956926,204.29500000001863,0,204.29500000001863,0,0,,Video,video,1,object-204,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
394,1696433835655,04/10/2023 15:37:15,1696444635655,3,04/10/2023 21:37:15,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,3071.0200000000186,3066.5599999999977,3071.0200000000186,3071.0200000000186,3066.5599999999977,3071.0200000000186,0,3071.0200000000186,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
395,1696433836151,04/10/2023 15:37:16,1696444636151,3,04/10/2023 21:37:16,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
396,1696433837152,04/10/2023 15:37:17,1696444637152,3,04/10/2023 21:37:17,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 2,pevo7u,2,timedOut,,1000.460000000021,1000,1000.460000000021,1000.460000000021,1000,1000.460000000021,0,1000.460000000021,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
397,1696433837450,04/10/2023 15:37:17,1696444637450,3,04/10/2023 21:37:17,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 3,z1irvt,3,timedOut,,300.46000000002095,300,300.46000000002095,300.46000000002095,300,300.46000000002095,1,300.46000000002095,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
398,1696433837885,04/10/2023 15:37:17,1696444637885,3,04/10/2023 21:37:17,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,info,Video start,200.08000000036554,200.08000000036554,200.08000000036554,200.08000000036554,200.08000000036554,200.08000000036554,1,200.08000000036554,0,0,,Video,video,1,object-178,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
399,1696433840798,04/10/2023 15:37:20,1696444640798,3,04/10/2023 21:37:20,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,response,nomatch,3348.460000000021,3333.2000000000116,3348.460000000021,3348.460000000021,3333.2000000000116,3348.460000000021,1,3348.460000000021,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 1.jpg,13.mp4,different,same,target,call,13,1,,,
400,1696433841284,04/10/2023 15:37:21,1696444641284,3,04/10/2023 21:37:21,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
401,1696433842284,04/10/2023 15:37:22,1696444642284,3,04/10/2023 21:37:22,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,1000.2600000000093,999.8800000000047,1000.2600000000093,1000.2600000000093,999.8800000000047,1000.2600000000093,0,1000.2600000000093,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
402,1696433842584,04/10/2023 15:37:22,1696444642584,3,04/10/2023 21:37:22,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,300.38000000000466,300,300.38000000000466,300.38000000000466,300,300.38000000000466,1,300.38000000000466,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
403,1696433842984,04/10/2023 15:37:22,1696444642984,3,04/10/2023 21:37:22,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,159.60800000000464,150.06000000034692,159.60800000000464,159.60800000000464,150.06000000034692,159.60800000000464,1,159.60800000000464,0,0,,Video,video,1,object-178,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
404,1696433844870,04/10/2023 15:37:24,1696444644870,3,04/10/2023 21:37:24,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,response,match,2286.3800000000047,2283.2999999999884,2286.3800000000047,2286.3800000000047,2283.2999999999884,2286.3800000000047,1,2286.3800000000047,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
405,1696433845366,04/10/2023 15:37:25,1696444645366,3,04/10/2023 21:37:25,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,1,499.9000000000233,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
406,1696433846367,04/10/2023 15:37:26,1696444646367,3,04/10/2023 21:37:26,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.179999999993,1000,1000.179999999993,1000.179999999993,1000,1000.179999999993,0,1000.179999999993,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
407,1696433846667,04/10/2023 15:37:26,1696444646667,3,04/10/2023 21:37:26,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,301.179999999993,300,301.179999999993,301.179999999993,300,301.179999999993,1,301.179999999993,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
408,1696433847040,04/10/2023 15:37:27,1696444647040,3,04/10/2023 21:37:27,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 4,kfk7dt,4,info,Video start,128.65799999999302,116.42000000010012,128.65799999999302,128.65799999999302,116.42000000010012,128.65799999999302,0,128.65799999999302,0,0,,Video,video,1,object-204,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
409,1696433850022,04/10/2023 15:37:30,1696444650022,3,04/10/2023 21:37:30,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,3355.179999999993,3349.9400000000023,3355.179999999993,3355.179999999993,3349.9400000000023,3355.179999999993,0,3355.179999999993,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
