Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
400,1696596023728,06/10/2023 12:40:23,1696606823728,3,06/10/2023 18:40:23,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 2,pevo7u,2,timedOut,,1002.5800000000163,1001.9400000000023,1002.5800000000163,1002.5800000000163,1001.9400000000023,1002.5800000000163,0,1002.5800000000163,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,20.mp4,different,same,target,sneeze,20,1,,,
401,1696596024028,06/10/2023 12:40:24,1696606824028,3,06/10/2023 18:40:24,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 3,z1irvt,3,timedOut,,300.64000000001397,300,300.64000000001397,300.64000000001397,300,300.64000000001397,1,300.64000000001397,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,20.mp4,different,same,target,sneeze,20,1,,,
402,1696596024365,06/10/2023 12:40:24,1696606824365,3,06/10/2023 18:40:24,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,info,Video start,92.79200000001396,83.43999999953667,92.79200000001396,92.79200000001396,83.43999999953667,92.79200000001396,1,92.79200000001396,0,0,,Video,video,1,object-178,match,Sneeze 1.jpg,20.mp4,different,same,target,sneeze,20,1,,,
403,1696596026871,06/10/2023 12:40:26,1696606826871,3,06/10/2023 18:40:26,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,response,match,2844.640000000014,2833.3400000000256,2844.640000000014,2844.640000000014,2833.3400000000256,2844.640000000014,1,2844.640000000014,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 1.jpg,20.mp4,different,same,target,sneeze,20,1,,,
404,1696596027362,06/10/2023 12:40:27,1696606827362,3,06/10/2023 18:40:27,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Pain 1.jpg,12.mp4,different,same,target,pain,12,1,,,
405,1696596028362,06/10/2023 12:40:28,1696606828362,3,06/10/2023 18:40:28,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1002.2999999999884,1000,1002.2999999999884,1002.2999999999884,1000,1002.2999999999884,0,1002.2999999999884,0,0,,Time Limit,screen,0,screen,match,Pain 1.jpg,12.mp4,different,same,target,pain,12,1,,,
406,1696596028662,06/10/2023 12:40:28,1696606828662,3,06/10/2023 18:40:28,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,302.29999999998836,300,302.29999999998836,302.29999999998836,300,302.29999999998836,1,302.29999999998836,0,0,,Time Limit,screen,0,screen,match,Pain 1.jpg,12.mp4,different,same,target,pain,12,1,,,
407,1696596028981,06/10/2023 12:40:28,1696606828981,3,06/10/2023 18:40:28,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,68.97799999998836,66.76000000035856,68.97799999998836,68.97799999998836,66.76000000035856,68.97799999998836,1,68.97799999998836,0,0,,Video,video,1,object-178,match,Pain 1.jpg,12.mp4,different,same,target,pain,12,1,,,
408,1696596031327,06/10/2023 12:40:31,1696606831327,3,06/10/2023 18:40:31,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 4,9wlxvm,4,response,match,2667.2999999999884,2651.8800000000047,2667.2999999999884,2667.2999999999884,2651.8800000000047,2667.2999999999884,1,2667.2999999999884,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Pain 1.jpg,12.mp4,different,same,target,pain,12,1,,,
409,1696596031813,06/10/2023 12:40:31,1696606831813,3,06/10/2023 18:40:31,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Sing 1.jpg,44.mp4,same,same,target,sing,44,1,,,
410,1696596032813,06/10/2023 12:40:32,1696606832813,3,06/10/2023 18:40:32,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 2,pevo7u,2,timedOut,,1001.4199999999837,1000,1001.4199999999837,1001.4199999999837,1000,1001.4199999999837,0,1001.4199999999837,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,44.mp4,same,same,target,sing,44,1,,,
411,1696596033113,06/10/2023 12:40:33,1696606833113,3,06/10/2023 18:40:33,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 3,z1irvt,3,timedOut,,301.4199999999837,300,301.4199999999837,301.4199999999837,300,301.4199999999837,1,301.4199999999837,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,44.mp4,same,same,target,sing,44,1,,,
412,1696596033428,06/10/2023 12:40:33,1696606833428,3,06/10/2023 18:40:33,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 4,9wlxvm,4,info,Video start,128.57699999998368,117.71999999944819,128.57699999998368,128.57699999998368,117.71999999944819,128.57699999998368,1,128.57699999998368,0,0,,Video,video,1,object-178,match,Sing 1.jpg,44.mp4,same,same,target,sing,44,1,,,
413,1696596035015,06/10/2023 12:40:35,1696606835015,3,06/10/2023 18:40:35,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 4,9wlxvm,4,response,match,1903.4199999999837,1901.2000000000116,1903.4199999999837,1903.4199999999837,1901.2000000000116,1903.4199999999837,1,1903.4199999999837,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 1.jpg,44.mp4,same,same,target,sing,44,1,,,
414,1696596035514,06/10/2023 12:40:35,1696606835514,3,06/10/2023 18:40:35,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
415,1696596036515,06/10/2023 12:40:36,1696606836515,3,06/10/2023 18:40:36,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.2199999999721,1000,1001.2199999999721,1001.2199999999721,1000,1001.2199999999721,0,1001.2199999999721,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
416,1696596036814,06/10/2023 12:40:36,1696606836814,3,06/10/2023 18:40:36,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 3,d73ena,3,timedOut,,302.21999999997206,300,302.21999999997206,302.21999999997206,300,302.21999999997206,1,302.21999999997206,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
417,1696596037125,06/10/2023 12:40:37,1696606837125,3,06/10/2023 18:40:37,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 4,kfk7dt,4,info,Video start,66.47999999928288,49.79999999923166,66.47999999928288,66.47999999928288,49.79999999923166,66.47999999928288,0,66.47999999928288,0,0,,Video,video,1,object-204,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
418,1696596039127,06/10/2023 12:40:39,1696606839127,3,06/10/2023 18:40:39,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,2314.219999999972,2301.7399999999907,2314.219999999972,2314.219999999972,2301.7399999999907,2314.219999999972,0,2314.219999999972,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 2.jpg,71.mp4,different,different,foil,na,71,1,,,
419,1696596039615,06/10/2023 12:40:39,1696606839615,3,06/10/2023 18:40:39,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
420,1696596040616,06/10/2023 12:40:40,1696606840616,3,06/10/2023 18:40:40,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.4799999999814,1000,1001.4799999999814,1001.4799999999814,1000,1001.4799999999814,0,1001.4799999999814,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
421,1696596040916,06/10/2023 12:40:40,1696606840916,3,06/10/2023 18:40:40,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 3,d73ena,3,timedOut,,301.4799999999814,300,301.4799999999814,301.4799999999814,300,301.4799999999814,1,301.4799999999814,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
422,1696596041240,06/10/2023 12:40:41,1696606841240,3,06/10/2023 18:40:41,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 4,kfk7dt,4,info,Video start,81.48399999998139,66.48000000009779,81.48399999998139,81.48399999998139,66.48000000009779,81.48399999998139,0,81.48399999998139,0,0,,Video,video,1,object-204,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
423,1696596044111,06/10/2023 12:40:44,1696606844111,3,06/10/2023 18:40:44,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,3195.4799999999814,3183.3399999999674,3195.4799999999814,3195.4799999999814,3183.3399999999674,3195.4799999999814,0,3195.4799999999814,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
424,1696596044601,06/10/2023 12:40:44,1696606844601,3,06/10/2023 18:40:44,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
425,1696596045601,06/10/2023 12:40:45,1696606845601,3,06/10/2023 18:40:45,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.140000000014,1001.960000000021,1002.140000000014,1002.140000000014,1001.960000000021,1002.140000000014,0,1002.140000000014,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
426,1696596045901,06/10/2023 12:40:45,1696606845901,3,06/10/2023 18:40:45,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 3,d73ena,3,timedOut,,300.179999999993,300,300.179999999993,300.179999999993,300,300.179999999993,1,300.179999999993,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
427,1696596046226,06/10/2023 12:40:46,1696606846226,3,06/10/2023 18:40:46,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 4,kfk7dt,4,info,Video start,66.06699999999302,50.10000000038417,66.06699999999302,66.06699999999302,50.10000000038417,66.06699999999302,0,66.06699999999302,0,0,,Video,video,1,object-204,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
428,1696596048134,06/10/2023 12:40:48,1696606848134,3,06/10/2023 18:40:48,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,2233.179999999993,2216.6599999999744,2233.179999999993,2233.179999999993,2216.6599999999744,2233.179999999993,0,2233.179999999993,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
429,1696596048618,06/10/2023 12:40:48,1696606848618,3,06/10/2023 18:40:48,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
430,1696596049619,06/10/2023 12:40:49,1696606849619,3,06/10/2023 18:40:49,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5200000000186,1000,1001.5200000000186,1001.5200000000186,1000,1001.5200000000186,0,1001.5200000000186,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
431,1696596049919,06/10/2023 12:40:49,1696606849919,3,06/10/2023 18:40:49,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 3,d73ena,3,timedOut,,301.5200000000186,300,301.5200000000186,301.5200000000186,300,301.5200000000186,1,301.5200000000186,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
432,1696596050218,06/10/2023 12:40:50,1696606850218,3,06/10/2023 18:40:50,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 4,kfk7dt,4,info,Video start,149.9000000000815,133.22000000008848,149.9000000000815,149.9000000000815,133.22000000008848,149.9000000000815,0,149.9000000000815,0,0,,Video,video,1,object-204,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
433,1696596052863,06/10/2023 12:40:52,1696606852863,3,06/10/2023 18:40:52,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,2946.5200000000186,2935.179999999993,2946.5200000000186,2946.5200000000186,2935.179999999993,2946.5200000000186,0,2946.5200000000186,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
434,1696596053353,06/10/2023 12:40:53,1696606853353,3,06/10/2023 18:40:53,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
435,1696596054354,06/10/2023 12:40:54,1696606854354,3,06/10/2023 18:40:54,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.3400000000256,1000,1001.3400000000256,1001.3400000000256,1000,1001.3400000000256,0,1001.3400000000256,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
436,1696596054654,06/10/2023 12:40:54,1696606854654,3,06/10/2023 18:40:54,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 3,d73ena,3,timedOut,,301.3400000000256,300,301.3400000000256,301.3400000000256,300,301.3400000000256,1,301.3400000000256,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
437,1696596054956,06/10/2023 12:40:54,1696606854956,3,06/10/2023 18:40:54,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 4,kfk7dt,4,info,Video start,60.156000000025614,50.10000000038417,60.156000000025614,60.156000000025614,50.10000000038417,60.156000000025614,0,60.156000000025614,0,0,,Video,video,1,object-204,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
438,1696596057479,06/10/2023 12:40:57,1696606857479,3,06/10/2023 18:40:57,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,2827.3400000000256,2818.3600000000442,2827.3400000000256,2827.3400000000256,2818.3600000000442,2827.3400000000256,0,2827.3400000000256,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
439,1696596057971,06/10/2023 12:40:57,1696606857971,3,06/10/2023 18:40:57,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
440,1696596058972,06/10/2023 12:40:58,1696606858972,3,06/10/2023 18:40:58,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 2,pevo7u,2,timedOut,,1001.9799999999814,1000,1001.9799999999814,1001.9799999999814,1000,1001.9799999999814,0,1001.9799999999814,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
441,1696596059272,06/10/2023 12:40:59,1696606859272,3,06/10/2023 18:40:59,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 3,z1irvt,3,timedOut,,301.9799999999814,300,301.9799999999814,301.9799999999814,300,301.9799999999814,1,301.9799999999814,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
442,1696596059717,06/10/2023 12:40:59,1696606859717,3,06/10/2023 18:40:59,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 4,9wlxvm,4,info,Video start,446.9509999999814,433.3399999999674,446.9509999999814,446.9509999999814,433.3399999999674,446.9509999999814,1,446.9509999999814,0,0,,Video,video,1,object-178,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
443,1696596062671,06/10/2023 12:41:02,1696606862671,3,06/10/2023 18:41:02,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 4,9wlxvm,4,response,nomatch,3400.0199999999604,3383.3399999999674,3400.0199999999604,3400.0199999999604,3383.3399999999674,3400.0199999999604,1,3400.0199999999604,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 2.jpg,4.mp4,different,same,target,doll,4,1,,,
444,1696596063156,06/10/2023 12:41:03,1696606863156,3,06/10/2023 18:41:03,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,match,Screen 1,nmofvp,1,continue,,501.78000000002794,501.78000000002794,501.78000000002794,501.78000000002794,501.78000000002794,501.78000000002794,1,501.78000000002794,0,0,,Fixation Timing,,1,object-167,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
