Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
230,1696596209691,06/10/2023 12:43:29,1696607009691,3,06/10/2023 18:43:29,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,match,Screen 1,nmofvp,1,continue,,500.0219999999972,500.0219999999972,500.0219999999972,500.0219999999972,500.0219999999972,500.0219999999972,1,500.0219999999972,0,0,,Fixation Timing,,1,object-167,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
231,1696596210691,06/10/2023 12:43:30,1696607010691,3,06/10/2023 18:43:30,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,match,Screen 2,pevo7u,2,timedOut,,1000.751000000746,1000.0389999999898,1000.751000000746,1000.751000000746,1000.0389999999898,1000.751000000746,0,1000.751000000746,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
232,1696596210991,06/10/2023 12:43:30,1696607010991,3,06/10/2023 18:43:30,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,match,Screen 3,z1irvt,3,timedOut,,300.81200000224635,300.0140000000247,300.81200000224635,300.81200000224635,300.0140000000247,300.81200000224635,1,300.81200000224635,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
233,1696596211041,06/10/2023 12:43:31,1696607011041,3,06/10/2023 18:43:31,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,match,Screen 4,9wlxvm,4,info,Video start,50.388999999986495,33.429000000003725,50.388999999986495,50.388999999986495,33.429000000003725,50.388999999986495,1,50.388999999986495,0,0,,Video,video,1,object-178,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
234,1696596213433,06/10/2023 12:43:33,1696607013433,3,06/10/2023 18:43:33,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,match,Screen 4,9wlxvm,4,response,match,2442.3979999999865,2433.3580000000075,2442.3979999999865,2442.3979999999865,2433.3580000000075,2442.3979999999865,1,2442.3979999999865,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
235,1696596213925,06/10/2023 12:43:33,1696607013925,3,06/10/2023 18:43:33,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 1,8mz8sc,1,continue,,500.1129999999539,500.1129999999539,500.1129999999539,500.1129999999539,500.1129999999539,500.1129999999539,1,500.1129999999539,0,0,,Fixation Timing,,1,object-186,nomatch,Storage 1.jpg,73.mp4,different,different,foil,na,73,1,,,
236,1696596214925,06/10/2023 12:43:34,1696607014925,3,06/10/2023 18:43:34,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.9270000000251,1000.0340000000433,1000.9270000000251,1000.9270000000251,1000.0340000000433,1000.9270000000251,0,1000.9270000000251,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,73.mp4,different,different,foil,na,73,1,,,
237,1696596215224,06/10/2023 12:43:35,1696607015224,3,06/10/2023 18:43:35,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 3,d73ena,3,timedOut,,300.59300000296207,300.01799999998184,300.59300000296207,300.59300000296207,300.01799999998184,300.59300000296207,1,300.59300000296207,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,73.mp4,different,different,foil,na,73,1,,,
238,1696596215548,06/10/2023 12:43:35,1696607015548,3,06/10/2023 18:43:35,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,info,Video start,102.15000000074505,99.34900000027847,102.15000000074505,102.15000000074505,99.34900000027847,102.15000000074505,0,102.15000000074505,0,0,,Video,video,1,object-204,nomatch,Storage 1.jpg,73.mp4,different,different,foil,na,73,1,,,
239,1696596217970,06/10/2023 12:43:37,1696607017970,3,06/10/2023 18:43:37,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,2745.375,2733.4380000000237,2745.375,2745.375,2733.4380000000237,2745.375,0,2745.375,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Storage 1.jpg,73.mp4,different,different,foil,na,73,1,,,
240,1696596218459,06/10/2023 12:43:38,1696607018459,3,06/10/2023 18:43:38,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 1,8mz8sc,1,continue,,500.02999999996973,500.02999999996973,500.02999999996973,500.02999999996973,500.02999999996973,500.02999999996973,1,500.02999999996973,0,0,,Fixation Timing,,1,object-186,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
241,1696596219459,06/10/2023 12:43:39,1696607019459,3,06/10/2023 18:43:39,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.8070000022417,1000.0779999999795,1000.8070000022417,1000.8070000022417,1000.0779999999795,1000.8070000022417,0,1000.8070000022417,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
242,1696596219758,06/10/2023 12:43:39,1696607019758,3,06/10/2023 18:43:39,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 3,d73ena,3,timedOut,,300.329000000027,299.9440000000177,300.329000000027,300.329000000027,299.9440000000177,300.329000000027,1,300.329000000027,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
243,1696596220049,06/10/2023 12:43:40,1696607020049,3,06/10/2023 18:43:40,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,info,Video start,69.32900000149942,66.29599999985658,69.32900000149942,69.32900000149942,66.29599999985658,69.32900000149942,0,69.32900000149942,0,0,,Video,video,1,object-204,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
244,1696596223465,06/10/2023 12:43:43,1696607023465,3,06/10/2023 18:43:43,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,3707.0850000029895,3700.0989999999874,3707.0850000029895,3707.0850000029895,3700.0989999999874,3707.0850000029895,0,3707.0850000029895,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
245,1696596223959,06/10/2023 12:43:43,1696607023959,3,06/10/2023 18:43:43,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,match,Screen 1,nmofvp,1,continue,,500.1150000000489,500.1150000000489,500.1150000000489,500.1150000000489,500.1150000000489,500.1150000000489,1,500.1150000000489,0,0,,Fixation Timing,,1,object-167,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
246,1696596224959,06/10/2023 12:43:44,1696607024959,3,06/10/2023 18:43:44,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,match,Screen 2,pevo7u,2,timedOut,,1000.971000000718,1000.0380000000005,1000.971000000718,1000.971000000718,1000.0380000000005,1000.971000000718,0,1000.971000000718,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
247,1696596225258,06/10/2023 12:43:45,1696607025258,3,06/10/2023 18:43:45,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,match,Screen 3,z1irvt,3,timedOut,,300.23300000146264,299.9319999999716,300.23300000146264,300.23300000146264,299.9319999999716,300.23300000146264,1,300.23300000146264,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
248,1696596225533,06/10/2023 12:43:45,1696607025533,3,06/10/2023 18:43:45,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,match,Screen 4,9wlxvm,4,info,Video start,61.73000000149105,50.33299999969313,61.73000000149105,61.73000000149105,50.33299999969313,61.73000000149105,1,61.73000000149105,0,0,,Video,video,1,object-178,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
249,1696596228449,06/10/2023 12:43:48,1696607028449,3,06/10/2023 18:43:48,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,match,Screen 4,9wlxvm,4,response,nomatch,3190.801000001491,3183.478000000003,3190.801000001491,3190.801000001491,3183.478000000003,3190.801000001491,1,3190.801000001491,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
250,1696596228942,06/10/2023 12:43:48,1696607028942,3,06/10/2023 18:43:48,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 1,8mz8sc,1,continue,,500.16499999997905,500.16499999997905,500.16499999997905,500.16499999997905,500.16499999997905,500.16499999997905,1,500.16499999997905,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 1.jpg,75.mp4,different,different,foil,na,75,1,,,
251,1696596229942,06/10/2023 12:43:49,1696607029942,3,06/10/2023 18:43:49,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5580000000191,999.9440000000177,1000.5580000000191,1000.5580000000191,999.9440000000177,1000.5580000000191,0,1000.5580000000191,0,0,,Time Limit,screen,0,screen,nomatch,Boy 1.jpg,75.mp4,different,different,foil,na,75,1,,,
252,1696596230243,06/10/2023 12:43:50,1696607030243,3,06/10/2023 18:43:50,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 3,d73ena,3,timedOut,,300.91400000074646,300.0250000000233,300.91400000074646,300.91400000074646,300.0250000000233,300.91400000074646,1,300.91400000074646,0,0,,Time Limit,screen,0,screen,nomatch,Boy 1.jpg,75.mp4,different,different,foil,na,75,1,,,
253,1696596230306,06/10/2023 12:43:50,1696607030306,3,06/10/2023 18:43:50,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 4,kfk7dt,4,info,Video start,64.57699999997811,50.02799999999115,64.57699999997811,64.57699999997811,50.02799999999115,64.57699999997811,0,64.57699999997811,0,0,,Video,video,1,object-204,nomatch,Boy 1.jpg,75.mp4,different,different,foil,na,75,1,,,
254,1696596233370,06/10/2023 12:43:53,1696607033370,3,06/10/2023 18:43:53,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 4,kfk7dt,4,response,nomatch,3128.2890000029583,3116.826000000001,3128.2890000029583,3128.2890000029583,3116.826000000001,3128.2890000029583,0,3128.2890000029583,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Boy 1.jpg,75.mp4,different,different,foil,na,75,1,,,
255,1696596233859,06/10/2023 12:43:53,1696607033859,3,06/10/2023 18:43:53,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 1,nmofvp,1,continue,,500.0079999999725,500.0079999999725,500.0079999999725,500.0079999999725,500.0079999999725,500.0079999999725,1,500.0079999999725,0,0,,Fixation Timing,,1,object-167,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
256,1696596234859,06/10/2023 12:43:54,1696607034859,3,06/10/2023 18:43:54,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 2,pevo7u,2,timedOut,,1000.9550000029849,1000.0310000000172,1000.9550000029849,1000.9550000029849,1000.0310000000172,1000.9550000029849,0,1000.9550000029849,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
257,1696596235159,06/10/2023 12:43:55,1696607035159,3,06/10/2023 18:43:55,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 3,z1irvt,3,timedOut,,300.92400000296766,300.0199999999604,300.92400000296766,300.92400000296766,300.0199999999604,300.92400000296766,1,300.92400000296766,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
258,1696596235214,06/10/2023 12:43:55,1696607035214,3,06/10/2023 18:43:55,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 4,9wlxvm,4,info,Video start,55.21400000151712,50.070000000006985,55.21400000151712,55.21400000151712,50.070000000006985,55.21400000151712,1,55.21400000151712,0,0,,Video,video,1,object-178,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
259,1696596237796,06/10/2023 12:43:57,1696607037796,3,06/10/2023 18:43:57,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 4,9wlxvm,4,response,match,2636.9040000030072,2633.42300000001,2636.9040000030072,2636.9040000030072,2633.42300000001,2636.9040000030072,1,2636.9040000030072,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
260,1696596238293,06/10/2023 12:43:58,1696607038293,3,06/10/2023 18:43:58,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 1,nmofvp,1,continue,,500.03100000001723,500.03100000001723,500.03100000001723,500.03100000001723,500.03100000001723,500.03100000001723,1,500.03100000001723,0,0,,Fixation Timing,,1,object-167,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
261,1696596239293,06/10/2023 12:43:59,1696607039293,3,06/10/2023 18:43:59,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 2,pevo7u,2,timedOut,,1000.8500000014901,1000.0200000000186,1000.8500000014901,1000.8500000014901,1000.0200000000186,1000.8500000014901,0,1000.8500000014901,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
262,1696596239592,06/10/2023 12:43:59,1696607039592,3,06/10/2023 18:43:59,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 3,z1irvt,3,timedOut,,300.2299999999814,299.9519999999902,300.2299999999814,300.2299999999814,299.9519999999902,300.2299999999814,1,300.2299999999814,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
263,1696596239878,06/10/2023 12:43:59,1696607039878,3,06/10/2023 18:43:59,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 4,9wlxvm,4,info,Video start,75.48800000222633,67.18999999959487,75.48800000222633,75.48800000222633,67.18999999959487,75.48800000222633,1,75.48800000222633,0,0,,Video,video,1,object-178,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
264,1696596242914,06/10/2023 12:44:02,1696607042914,3,06/10/2023 18:44:02,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 4,9wlxvm,4,response,match,3321.8780000014813,3316.8819999999832,3321.8780000014813,3321.8780000014813,3316.8819999999832,3321.8780000014813,1,3321.8780000014813,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
265,1696596243409,06/10/2023 12:44:03,1696607043409,3,06/10/2023 18:44:03,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 1,nmofvp,1,continue,,500.1010000000242,500.1010000000242,500.1010000000242,500.1010000000242,500.1010000000242,500.1010000000242,1,500.1010000000242,0,0,,Fixation Timing,,1,object-167,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
266,1696596244409,06/10/2023 12:44:04,1696607044409,3,06/10/2023 18:44:04,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 2,pevo7u,2,timedOut,,1000.4950000029639,999.9130000000005,1000.4950000029639,1000.4950000029639,999.9130000000005,1000.4950000029639,0,1000.4950000029639,0,0,,Time Limit,screen,0,screen,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
267,1696596244710,06/10/2023 12:44:04,1696607044710,3,06/10/2023 18:44:04,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 3,z1irvt,3,timedOut,,301.08200000296347,300.06199999997625,301.08200000296347,301.08200000296347,300.06199999997625,301.08200000296347,1,301.08200000296347,0,0,,Time Limit,screen,0,screen,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
268,1696596244770,06/10/2023 12:44:04,1696607044770,3,06/10/2023 18:44:04,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 4,9wlxvm,4,info,Video start,61.1860000014971,50.18300000001909,61.1860000014971,61.1860000014971,50.18300000001909,61.1860000014971,1,61.1860000014971,0,0,,Video,video,1,object-178,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
269,1696596248331,06/10/2023 12:44:08,1696607048331,3,06/10/2023 18:44:08,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 4,9wlxvm,4,response,match,3621.720000002242,3616.8649999999907,3621.720000002242,3621.720000002242,3616.8649999999907,3621.720000002242,1,3621.720000002242,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
270,1696596248827,06/10/2023 12:44:08,1696607048827,3,06/10/2023 18:44:08,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 1,nmofvp,1,continue,,500.1050000000396,500.1050000000396,500.1050000000396,500.1050000000396,500.1050000000396,500.1050000000396,1,500.1050000000396,0,0,,Fixation Timing,,1,object-167,match,Gorilla 1.jpg,7.mp4,different,same,target,gorilla,7,1,,,
271,1696596249826,06/10/2023 12:44:09,1696607049826,3,06/10/2023 18:44:09,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 2,pevo7u,2,timedOut,,1000.4500000014668,999.920999999973,1000.4500000014668,1000.4500000014668,999.920999999973,1000.4500000014668,0,1000.4500000014668,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,7.mp4,different,same,target,gorilla,7,1,,,
272,1696596250127,06/10/2023 12:44:10,1696607050127,3,06/10/2023 18:44:10,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 3,z1irvt,3,timedOut,,300.7290000007488,300.0119999999879,300.7290000007488,300.7290000007488,300.0119999999879,300.7290000007488,1,300.7290000007488,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,7.mp4,different,same,target,gorilla,7,1,,,
273,1696596250182,06/10/2023 12:44:10,1696607050182,3,06/10/2023 18:44:10,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 4,9wlxvm,4,info,Video start,56.186000001505946,49.95400000002701,56.186000001505946,56.186000001505946,49.95400000002701,56.186000001505946,1,56.186000001505946,0,0,,Video,video,1,object-178,match,Gorilla 1.jpg,7.mp4,different,same,target,gorilla,7,1,,,
