Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
224,1697381904098,15/10/2023 14:58:24,1697389104098,2,15/10/2023 18:58:24,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,28,match,Screen 4,9wlxvm,4,response,match,2678.9000000000233,2664.9400000000023,2678.9000000000233,2678.9000000000233,2664.9400000000023,2678.9000000000233,1,2678.9000000000233,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
225,1697381904583,15/10/2023 14:58:24,1697389104583,2,15/10/2023 18:58:24,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 1,8mz8sc,1,continue,,499.679999999993,499.679999999993,499.679999999993,499.679999999993,499.679999999993,499.679999999993,1,499.679999999993,0,0,,Fixation Timing,,1,object-186,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
226,1697381905582,15/10/2023 14:58:25,1697389105582,2,15/10/2023 18:58:25,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 2,zhfxqk,2,timedOut,,999.2800000000279,999.2800000000279,999.2800000000279,999.2800000000279,999.2800000000279,999.2800000000279,0,999.2800000000279,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
227,1697381905882,15/10/2023 14:58:25,1697389105882,2,15/10/2023 18:58:25,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 3,d73ena,3,timedOut,,300,298.85999999998603,300,300,298.85999999998603,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
228,1697381906196,15/10/2023 14:58:26,1697389106196,2,15/10/2023 18:58:26,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 4,kfk7dt,4,info,Video start,65.26800000001396,49.780000000377186,65.26800000001396,65.26800000001396,49.780000000377186,65.26800000001396,0,65.26800000001396,0,0,,Video,video,1,object-204,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
229,1697381907983,15/10/2023 14:58:27,1697389107983,2,15/10/2023 18:58:27,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 4,kfk7dt,4,response,nomatch,2102.140000000014,2098.600000000035,2102.140000000014,2102.140000000014,2098.600000000035,2102.140000000014,0,2102.140000000014,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
230,1697381908480,15/10/2023 14:58:28,1697389108480,2,15/10/2023 18:58:28,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 1,8mz8sc,1,continue,,500.63999999995576,500.63999999995576,500.63999999995576,500.63999999995576,500.63999999995576,500.63999999995576,1,500.63999999995576,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
231,1697381909480,15/10/2023 14:58:29,1697389109480,2,15/10/2023 18:58:29,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 2,zhfxqk,2,timedOut,,999.9000000000233,999.320000000007,999.9000000000233,999.9000000000233,999.320000000007,999.9000000000233,0,999.9000000000233,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
232,1697381909781,15/10/2023 14:58:29,1697389109781,2,15/10/2023 18:58:29,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 3,d73ena,3,timedOut,,300.5800000000163,299.86000000004424,300.5800000000163,300.5800000000163,299.86000000004424,300.5800000000163,1,300.5800000000163,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
233,1697381910108,15/10/2023 14:58:30,1697389110108,2,15/10/2023 18:58:30,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 4,kfk7dt,4,info,Video start,76.92099999997205,63.25999999983469,76.92099999997205,76.92099999997205,63.25999999983469,76.92099999997205,0,76.92099999997205,0,0,,Video,video,1,object-204,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
234,1697381913052,15/10/2023 14:58:33,1697389113052,2,15/10/2023 18:58:33,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,18,nomatch,Screen 4,kfk7dt,4,response,nomatch,3272.719999999972,3263.5,3272.719999999972,3272.719999999972,3263.5,3272.719999999972,0,3272.719999999972,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
235,1697381913543,15/10/2023 14:58:33,1697389113543,2,15/10/2023 18:58:33,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 1,nmofvp,1,continue,,499.5199999999604,499.5199999999604,499.5199999999604,499.5199999999604,499.5199999999604,499.5199999999604,1,499.5199999999604,0,0,,Fixation Timing,,1,object-167,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
236,1697381914544,15/10/2023 14:58:34,1697389114544,2,15/10/2023 18:58:34,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 2,pevo7u,2,timedOut,,1000.7000000000116,1000.4800000000396,1000.7000000000116,1000.7000000000116,1000.4800000000396,1000.7000000000116,0,1000.7000000000116,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
237,1697381914843,15/10/2023 14:58:34,1697389114843,2,15/10/2023 18:58:34,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 3,z1irvt,3,timedOut,,300.21999999997206,299.77999999996973,300.21999999997206,300.21999999997206,299.77999999996973,300.21999999997206,1,300.21999999997206,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
238,1697381915168,15/10/2023 14:58:35,1697389115168,2,15/10/2023 18:58:35,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 4,9wlxvm,4,info,Video start,74.30700000000235,58.81999999942491,74.30700000000235,74.30700000000235,58.81999999942491,74.30700000000235,1,74.30700000000235,0,0,,Video,video,1,object-178,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
239,1697381917600,15/10/2023 14:58:37,1697389117600,2,15/10/2023 18:58:37,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 4,9wlxvm,4,response,match,2758.4400000000023,2747.3800000000047,2758.4400000000023,2758.4400000000023,2747.3800000000047,2758.4400000000023,1,2758.4400000000023,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
240,1697381918091,15/10/2023 14:58:38,1697389118091,2,15/10/2023 18:58:38,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,19,nomatch,Screen 1,8mz8sc,1,continue,,500.46000000002095,500.46000000002095,500.46000000002095,500.46000000002095,500.46000000002095,500.46000000002095,1,500.46000000002095,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
241,1697381919091,15/10/2023 14:58:39,1697389119091,2,15/10/2023 18:58:39,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,19,nomatch,Screen 2,zhfxqk,2,timedOut,,999.5999999999767,999.4199999999837,999.5999999999767,999.5999999999767,999.4199999999837,999.5999999999767,0,999.5999999999767,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
242,1697381919389,15/10/2023 14:58:39,1697389119389,2,15/10/2023 18:58:39,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,19,nomatch,Screen 3,d73ena,3,timedOut,,299.179999999993,298.64000000001397,299.179999999993,299.179999999993,298.64000000001397,299.179999999993,1,299.179999999993,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
243,1697381919716,15/10/2023 14:58:39,1697389119716,2,15/10/2023 18:58:39,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,19,nomatch,Screen 4,kfk7dt,4,info,Video start,74.10099999997902,67.64000000036322,74.10099999997902,74.10099999997902,67.64000000036322,74.10099999997902,0,74.10099999997902,0,0,,Video,video,1,object-204,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
244,1697381922243,15/10/2023 14:58:42,1697389122243,2,15/10/2023 18:58:42,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,19,nomatch,Screen 4,kfk7dt,4,response,nomatch,2854.539999999979,2848.4799999999814,2854.539999999979,2854.539999999979,2848.4799999999814,2854.539999999979,0,2854.539999999979,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
245,1697381922737,15/10/2023 14:58:42,1697389122737,2,15/10/2023 18:58:42,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,nomatch,Screen 1,8mz8sc,1,continue,,499.3400000000256,499.3400000000256,499.3400000000256,499.3400000000256,499.3400000000256,499.3400000000256,1,499.3400000000256,0,0,,Fixation Timing,,1,object-186,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
246,1697381923737,15/10/2023 14:58:43,1697389123737,2,15/10/2023 18:58:43,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7199999999721,1000.1599999999744,1000.7199999999721,1000.7199999999721,1000.1599999999744,1000.7199999999721,0,1000.7199999999721,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
247,1697381924036,15/10/2023 14:58:44,1697389124036,2,15/10/2023 18:58:44,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,nomatch,Screen 3,d73ena,3,timedOut,,299.5599999999977,298.96000000002095,299.5599999999977,299.5599999999977,298.96000000002095,299.5599999999977,1,299.5599999999977,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
248,1697381924364,15/10/2023 14:58:44,1697389124364,2,15/10/2023 18:58:44,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,nomatch,Screen 4,kfk7dt,4,info,Video start,75.6669999999767,69.63999999972293,75.6669999999767,75.6669999999767,69.63999999972293,75.6669999999767,0,75.6669999999767,0,0,,Video,video,1,object-204,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
249,1697381926297,15/10/2023 14:58:46,1697389126297,2,15/10/2023 18:58:46,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,nomatch,Screen 4,kfk7dt,4,response,nomatch,2261.5999999999767,2248.4799999999814,2261.5999999999767,2261.5999999999767,2248.4799999999814,2261.5999999999767,0,2261.5999999999767,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
250,1697381926784,15/10/2023 14:58:46,1697389126784,2,15/10/2023 18:58:46,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 1,nmofvp,1,continue,,499.679999999993,499.679999999993,499.679999999993,499.679999999993,499.679999999993,499.679999999993,1,499.679999999993,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
251,1697381927783,15/10/2023 14:58:47,1697389127783,2,15/10/2023 18:58:47,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 2,pevo7u,2,timedOut,,1000.4400000000023,999.320000000007,1000.4400000000023,1000.4400000000023,999.320000000007,1000.4400000000023,0,1000.4400000000023,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
252,1697381928084,15/10/2023 14:58:48,1697389128084,2,15/10/2023 18:58:48,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 3,z1irvt,3,timedOut,,300.11999999999534,299.85999999998603,300.11999999999534,300.11999999999534,299.85999999998603,300.11999999999534,1,300.11999999999534,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
253,1697381928390,15/10/2023 14:58:48,1697389128390,2,15/10/2023 18:58:48,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 4,9wlxvm,4,info,Video start,55.89200000000935,54.93999999965308,55.89200000000935,55.89200000000935,54.93999999965308,55.89200000000935,1,55.89200000000935,0,0,,Video,video,1,object-178,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
254,1697381930681,15/10/2023 14:58:50,1697389130681,2,15/10/2023 18:58:50,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 4,9wlxvm,4,response,match,2598.20000000007,2582.0400000000373,2598.20000000007,2598.20000000007,2582.0400000000373,2598.20000000007,1,2598.20000000007,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
255,1697381931165,15/10/2023 14:58:51,1697389131165,2,15/10/2023 18:58:51,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 1,nmofvp,1,continue,,500.21999999997206,500.21999999997206,500.21999999997206,500.21999999997206,500.21999999997206,500.21999999997206,1,500.21999999997206,0,0,,Fixation Timing,,1,object-167,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
256,1697381932165,15/10/2023 14:58:52,1697389132165,2,15/10/2023 18:58:52,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 2,pevo7u,2,timedOut,,999.3800000000047,999.3800000000047,999.3800000000047,999.3800000000047,999.3800000000047,999.3800000000047,0,999.3800000000047,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
257,1697381932464,15/10/2023 14:58:52,1697389132464,2,15/10/2023 18:58:52,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 3,z1irvt,3,timedOut,,298.70000000001164,298.70000000001164,298.70000000001164,298.70000000001164,298.70000000001164,298.70000000001164,1,298.70000000001164,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
258,1697381932774,15/10/2023 14:58:52,1697389132774,2,15/10/2023 18:58:52,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 4,9wlxvm,4,info,Video start,59.755999999983715,49.259999999485444,59.755999999983715,59.755999999983715,49.259999999485444,59.755999999983715,1,59.755999999983715,0,0,,Video,video,1,object-178,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
259,1697381935090,15/10/2023 14:58:55,1697389135090,2,15/10/2023 18:58:55,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 4,9wlxvm,4,response,match,2626.9199999999837,2615.9599999999627,2626.9199999999837,2626.9199999999837,2615.9599999999627,2626.9199999999837,1,2626.9199999999837,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
260,1697381935579,15/10/2023 14:58:55,1697389135579,2,15/10/2023 18:58:55,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 1,8mz8sc,1,continue,,499.0599999999977,499.0599999999977,499.0599999999977,499.0599999999977,499.0599999999977,499.0599999999977,1,499.0599999999977,0,0,,Fixation Timing,,1,object-186,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
261,1697381936579,15/10/2023 14:58:56,1697389136579,2,15/10/2023 18:58:56,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.9000000000233,999.9800000000396,1000.9000000000233,1000.9000000000233,999.9800000000396,1000.9000000000233,0,1000.9000000000233,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
262,1697381936878,15/10/2023 14:58:56,1697389136878,2,15/10/2023 18:58:56,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 3,d73ena,3,timedOut,,298.9199999999837,298.77999999996973,298.9199999999837,298.9199999999837,298.77999999996973,298.9199999999837,1,298.9199999999837,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
263,1697381937186,15/10/2023 14:58:57,1697389137186,2,15/10/2023 18:58:57,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 4,kfk7dt,4,info,Video start,57.70700000001395,50.159999999799766,57.70700000001395,57.70700000001395,50.159999999799766,57.70700000001395,0,57.70700000001395,0,0,,Video,video,1,object-204,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
264,1697381939003,15/10/2023 14:58:59,1697389139003,2,15/10/2023 18:58:59,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 4,kfk7dt,4,response,nomatch,2126.140000000014,2116.2999999999884,2126.140000000014,2126.140000000014,2116.2999999999884,2126.140000000014,0,2126.140000000014,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cigar 2.jpg,78.mp4,different,different,foil,na,78,1,,,
265,1697381939494,15/10/2023 14:58:59,1697389139494,2,15/10/2023 18:58:59,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,nomatch,Screen 1,8mz8sc,1,continue,,499.72000000003027,499.72000000003027,499.72000000003027,499.72000000003027,499.72000000003027,499.72000000003027,1,499.72000000003027,0,0,,Fixation Timing,,1,object-186,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
266,1697381940493,15/10/2023 14:59:00,1697389140493,2,15/10/2023 18:59:00,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.1199999999953,999.3399999999674,1000.1199999999953,1000.1199999999953,999.3399999999674,1000.1199999999953,0,1000.1199999999953,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
267,1697381940792,15/10/2023 14:59:00,1697389140792,2,15/10/2023 18:59:00,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,nomatch,Screen 3,d73ena,3,timedOut,,298.78000000002794,298.72000000003027,298.78000000002794,298.78000000002794,298.72000000003027,298.78000000002794,1,298.78000000002794,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
