Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
367,1696750079322,08/10/2023 07:27:59,1696760879322,3,08/10/2023 13:27:59,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 3,d73ena,3,timedOut,,300.6879999046214,299.9419999999809,300.6879999046214,300.6879999046214,299.9419999999809,300.6879999046214,1,300.6879999046214,0,0,,Time Limit,screen,0,screen,nomatch,Sail 2.jpg,66.mp4,same,different,foil,na,66,1,,,
368,1696750079619,08/10/2023 07:27:59,1696760879619,3,08/10/2023 13:27:59,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,info,Video start,78.27799985695677,66.26500000013039,78.27799985695677,78.27799985695677,66.26500000013039,78.27799985695677,0,78.27799985695677,0,0,,Video,video,1,object-204,nomatch,Sail 2.jpg,66.mp4,same,different,foil,na,66,1,,,
369,1696750081762,08/10/2023 07:28:01,1696760881762,3,08/10/2023 13:28:01,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,2440.0459998569568,2433.0389999999898,2440.0459998569568,2440.0459998569568,2433.0389999999898,2440.0459998569568,0,2440.0459998569568,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sail 2.jpg,66.mp4,same,different,foil,na,66,1,,,
370,1696750082256,08/10/2023 07:28:02,1696760882256,3,08/10/2023 13:28:02,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 1,nmofvp,1,continue,,499.8269999999902,499.8269999999902,499.8269999999902,499.8269999999902,499.8269999999902,499.8269999999902,1,499.8269999999902,0,0,,Fixation Timing,,1,object-167,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
371,1696750083255,08/10/2023 07:28:03,1696760883255,3,08/10/2023 13:28:03,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 2,pevo7u,2,timedOut,,1000.6799998569768,999.9950000000536,1000.6799998569768,1000.6799998569768,999.9950000000536,1000.6799998569768,0,1000.6799998569768,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
372,1696750083555,08/10/2023 07:28:03,1696760883555,3,08/10/2023 13:28:03,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,300.68499985692324,299.92699999996694,300.68499985692324,300.68499985692324,299.92699999996694,300.68499985692324,1,300.68499985692324,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
373,1696750083868,08/10/2023 07:28:03,1696760883868,3,08/10/2023 13:28:03,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,89.97399980927258,84.3389999998617,89.97399980927258,89.97399980927258,84.3389999998617,89.97399980927258,1,89.97399980927258,0,0,,Video,video,1,object-178,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
374,1696750085459,08/10/2023 07:28:05,1696760885459,3,08/10/2023 13:28:05,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,response,match,1904.1579999523237,1899.7719999999972,1904.1579999523237,1904.1579999523237,1899.7719999999972,1904.1579999523237,1,1904.1579999523237,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
375,1696750085955,08/10/2023 07:28:05,1696760885955,3,08/10/2023 13:28:05,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 1,nmofvp,1,continue,,499.93900000001304,499.93900000001304,499.93900000001304,499.93900000001304,499.93900000001304,499.93900000001304,1,499.93900000001304,0,0,,Fixation Timing,,1,object-167,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
376,1696750086955,08/10/2023 07:28:06,1696760886955,3,08/10/2023 13:28:06,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 2,pevo7u,2,timedOut,,1000.5469998569461,999.7909999999683,1000.5469998569461,1000.5469998569461,999.7909999999683,1000.5469998569461,0,1000.5469998569461,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
377,1696750087255,08/10/2023 07:28:07,1696760887255,3,08/10/2023 13:28:07,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 3,z1irvt,3,timedOut,,300.7559998569777,300.0600000000559,300.7559998569777,300.7559998569777,300.0600000000559,300.7559998569777,1,300.7559998569777,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
378,1696750087292,08/10/2023 07:28:07,1696760887292,3,08/10/2023 13:28:07,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,info,Video start,37.11399980923813,32.92099999997299,37.11399980923813,37.11399980923813,32.92099999997299,37.11399980923813,1,37.11399980923813,0,0,,Video,video,1,object-178,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
379,1696750089375,08/10/2023 07:28:09,1696760889375,3,08/10/2023 13:28:09,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,response,match,2120.5959999522893,2116.1389999999665,2120.5959999522893,2120.5959999522893,2116.1389999999665,2120.5959999522893,1,2120.5959999522893,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
380,1696750089871,08/10/2023 07:28:09,1696760889871,3,08/10/2023 13:28:09,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 1,8mz8sc,1,continue,,500.1610000000219,500.1610000000219,500.1610000000219,500.1610000000219,500.1610000000219,500.1610000000219,1,500.1610000000219,0,0,,Fixation Timing,,1,object-186,nomatch,Watch 1.jpg,95.mp4,different,different,foil,na,95,1,,,
381,1696750090871,08/10/2023 07:28:10,1696760890871,3,08/10/2023 13:28:10,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3959998569335,999.7249999999767,1000.3959998569335,1000.3959998569335,999.7249999999767,1000.3959998569335,0,1000.3959998569335,0,0,,Time Limit,screen,0,screen,nomatch,Watch 1.jpg,95.mp4,different,different,foil,na,95,1,,,
382,1696750091171,08/10/2023 07:28:11,1696760891171,3,08/10/2023 13:28:11,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 3,d73ena,3,timedOut,,300.67099985695677,299.97200000000885,300.67099985695677,300.67099985695677,299.97200000000885,300.67099985695677,1,300.67099985695677,0,0,,Time Limit,screen,0,screen,nomatch,Watch 1.jpg,95.mp4,different,different,foil,na,95,1,,,
383,1696750091212,08/10/2023 07:28:11,1696760891212,3,08/10/2023 13:28:11,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,info,Video start,42.26099999999907,33.15200000000186,42.26099999999907,42.26099999999907,33.15200000000186,42.26099999999907,0,42.26099999999907,0,0,,Video,video,1,object-204,nomatch,Watch 1.jpg,95.mp4,different,different,foil,na,95,1,,,
384,1696750093869,08/10/2023 07:28:13,1696760893869,3,08/10/2023 13:28:13,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,2699.0989999523154,2683.0140000000247,2699.0989999523154,2699.0989999523154,2683.0140000000247,2699.0989999523154,0,2699.0989999523154,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Watch 1.jpg,95.mp4,different,different,foil,na,95,1,,,
385,1696750094354,08/10/2023 07:28:14,1696760894354,3,08/10/2023 13:28:14,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 1,nmofvp,1,continue,,500.03899999998976,500.03899999998976,500.03899999998976,500.03899999998976,500.03899999998976,500.03899999998976,1,500.03899999998976,0,0,,Fixation Timing,,1,object-167,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
386,1696750095354,08/10/2023 07:28:15,1696760895354,3,08/10/2023 13:28:15,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,1000.7459999999846,999.8960000000079,1000.7459999999846,1000.7459999999846,999.8960000000079,1000.7459999999846,0,1000.7459999999846,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
387,1696750095655,08/10/2023 07:28:15,1696760895655,3,08/10/2023 13:28:15,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,301.649999952293,299.66399999998976,301.649999952293,301.649999952293,299.66399999998976,301.649999952293,1,301.649999952293,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
388,1696750095695,08/10/2023 07:28:15,1696760895695,3,08/10/2023 13:28:15,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,42.24899990461953,33.26699999999255,42.24899990461953,42.24899990461953,33.26699999999255,42.24899990461953,1,42.24899990461953,0,0,,Video,video,1,object-178,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
389,1696750097656,08/10/2023 07:28:17,1696760897656,3,08/10/2023 13:28:17,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,response,match,2003.685999999987,2000.005999999994,2003.685999999987,2003.685999999987,2000.005999999994,2003.685999999987,1,2003.685999999987,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
390,1696750098153,08/10/2023 07:28:18,1696760898153,3,08/10/2023 13:28:18,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,499.6909999999916,499.6909999999916,499.6909999999916,499.6909999999916,499.6909999999916,499.6909999999916,1,499.6909999999916,0,0,,Fixation Timing,,1,object-186,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
391,1696750099153,08/10/2023 07:28:19,1696760899153,3,08/10/2023 13:28:19,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.6889998092665,999.920999999973,1000.6889998092665,1000.6889998092665,999.920999999973,1000.6889998092665,0,1000.6889998092665,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
392,1696750099453,08/10/2023 07:28:19,1696760899453,3,08/10/2023 13:28:19,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,300.8679999523447,300.0710000000545,300.8679999523447,300.8679999523447,300.0710000000545,300.8679999523447,1,300.8679999523447,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
393,1696750099500,08/10/2023 07:28:19,1696760899500,3,08/10/2023 13:28:19,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,47.64899985692278,33.087999999988824,47.64899985692278,47.64899985692278,33.087999999988824,47.64899985692278,0,47.64899985692278,0,0,,Video,video,1,object-204,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
394,1696750102113,08/10/2023 07:28:22,1696760902113,3,08/10/2023 13:28:22,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,2660.896999856923,2649.569999999949,2660.896999856923,2660.896999856923,2649.569999999949,2660.896999856923,0,2660.896999856923,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
395,1696750102603,08/10/2023 07:28:22,1696760902603,3,08/10/2023 13:28:22,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,500.1460000000079,500.1460000000079,500.1460000000079,500.1460000000079,500.1460000000079,500.1460000000079,1,500.1460000000079,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
396,1696750103603,08/10/2023 07:28:23,1696760903603,3,08/10/2023 13:28:23,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7810000000172,999.8890000000247,1000.7810000000172,1000.7810000000172,999.8890000000247,1000.7810000000172,0,1000.7810000000172,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
397,1696750103903,08/10/2023 07:28:23,1696760903903,3,08/10/2023 13:28:23,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,300.5919998092577,299.90399999998044,300.5919998092577,300.5919998092577,299.90399999998044,300.5919998092577,1,300.5919998092577,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
398,1696750104212,08/10/2023 07:28:24,1696760904212,3,08/10/2023 13:28:24,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,86.44700000001211,81.1359999999986,86.44700000001211,86.44700000001211,81.1359999999986,86.44700000001211,0,86.44700000001211,0,0,,Video,video,1,object-204,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
399,1696750106072,08/10/2023 07:28:26,1696760906072,3,08/10/2023 13:28:26,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,2169.7879999523284,2166.207999999984,2169.7879999523284,2169.7879999523284,2166.207999999984,2169.7879999523284,0,2169.7879999523284,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
400,1696750106569,08/10/2023 07:28:26,1696760906569,3,08/10/2023 13:28:26,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 1,nmofvp,1,continue,,499.90200000000186,499.90200000000186,499.90200000000186,499.90200000000186,499.90200000000186,499.90200000000186,1,499.90200000000186,0,0,,Fixation Timing,,1,object-167,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
401,1696750107569,08/10/2023 07:28:27,1696760907569,3,08/10/2023 13:28:27,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1000.7779998569749,1000.1220000000321,1000.7779998569749,1000.7779998569749,1000.1220000000321,1000.7779998569749,0,1000.7779998569749,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
402,1696750107869,08/10/2023 07:28:27,1696760907869,3,08/10/2023 13:28:27,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,300.55599995231023,299.8539999999921,300.55599995231023,300.55599995231023,299.8539999999921,300.55599995231023,1,300.55599995231023,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
403,1696750107909,08/10/2023 07:28:27,1696760907909,3,08/10/2023 13:28:27,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,41.334000000001865,33.07799999997951,41.334000000001865,41.334000000001865,33.07799999997951,41.334000000001865,1,41.334000000001865,0,0,,Video,video,1,object-178,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
404,1696750110428,08/10/2023 07:28:30,1696760910428,3,08/10/2023 13:28:30,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,response,match,2560.402000000002,2549.7150000000256,2560.402000000002,2560.402000000002,2549.7150000000256,2560.402000000002,1,2560.402000000002,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
405,1696750110919,08/10/2023 07:28:30,1696760910919,3,08/10/2023 13:28:30,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,499.9290000000037,499.9290000000037,499.9290000000037,499.9290000000037,499.9290000000037,499.9290000000037,1,499.9290000000037,0,0,,Fixation Timing,,1,object-186,nomatch,Doll 2.jpg,52.mp4,same,different,foil,na,52,1,,,
406,1696750111918,08/10/2023 07:28:31,1696760911918,3,08/10/2023 13:28:31,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.6579998569214,999.9179999999469,1000.6579998569214,1000.6579998569214,999.9179999999469,1000.6579998569214,0,1000.6579998569214,0,0,,Time Limit,screen,0,screen,nomatch,Doll 2.jpg,52.mp4,same,different,foil,na,52,1,,,
407,1696750112218,08/10/2023 07:28:32,1696760912218,3,08/10/2023 13:28:32,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,300.73999985697446,299.9910000000382,300.73999985697446,300.73999985697446,299.9910000000382,300.73999985697446,1,300.73999985697446,0,0,,Time Limit,screen,0,screen,nomatch,Doll 2.jpg,52.mp4,same,different,foil,na,52,1,,,
408,1696750112257,08/10/2023 07:28:32,1696760912257,3,08/10/2023 13:28:32,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,39.26099995230371,32.96799999999348,39.26099995230371,39.26099995230371,32.96799999999348,39.26099995230371,0,39.26099995230371,0,0,,Video,video,1,object-204,nomatch,Doll 2.jpg,52.mp4,same,different,foil,na,52,1,,,
409,1696750114225,08/10/2023 07:28:34,1696760914225,3,08/10/2023 13:28:34,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,2007.1489999523037,1999.548999999999,2007.1489999523037,2007.1489999523037,1999.548999999999,2007.1489999523037,0,2007.1489999523037,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doll 2.jpg,52.mp4,same,different,foil,na,52,1,,,
410,1696750114718,08/10/2023 07:28:34,1696760914718,3,08/10/2023 13:28:34,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,499.93599999998696,499.93599999998696,499.93599999998696,499.93599999998696,499.93599999998696,499.93599999998696,1,499.93599999998696,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
