Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
375,1696578112053,06/10/2023 07:41:52,1696588912053,3,06/10/2023 13:41:52,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,35,nomatch,Screen 1,8mz8sc,1,continue,,500.24300000001676,500.24300000001676,500.24300000001676,500.24300000001676,500.24300000001676,500.24300000001676,1,500.24300000001676,0,0,,Fixation Timing,,1,object-186,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
376,1696578113050,06/10/2023 07:41:53,1696588913050,3,06/10/2023 13:41:53,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,35,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.1869999642367,999.960000000021,1002.1869999642367,1002.1869999642367,999.960000000021,1002.1869999642367,0,1002.1869999642367,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
377,1696578113351,06/10/2023 07:41:53,1696588913351,3,06/10/2023 13:41:53,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,35,nomatch,Screen 3,d73ena,3,timedOut,,302.6269999999786,299.9879999999539,302.6269999999786,302.6269999999786,299.9879999999539,302.6269999999786,1,302.6269999999786,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
378,1696578113652,06/10/2023 07:41:53,1696588913652,3,06/10/2023 13:41:53,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,35,nomatch,Screen 4,kfk7dt,4,info,Video start,99.99600000039209,99.99600000039209,99.99600000039209,99.99600000039209,99.99600000039209,99.99600000039209,0,99.99600000039209,0,0,,Video,video,1,object-204,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
379,1696578116425,06/10/2023 07:41:56,1696588916425,3,06/10/2023 13:41:56,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,35,nomatch,Screen 4,kfk7dt,4,response,nomatch,3077.038999976183,3066.5440000000526,3077.038999976183,3077.038999976183,3066.5440000000526,3077.038999976183,0,3077.038999976183,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
380,1696578116917,06/10/2023 07:41:56,1696588916917,3,06/10/2023 13:41:56,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,36,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
381,1696578117919,06/10/2023 07:41:57,1696588917919,3,06/10/2023 13:41:57,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,36,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.5149999761488,999.9599999999627,1004.5149999761488,1004.5149999761488,999.9599999999627,1004.5149999761488,0,1004.5149999761488,0,0,,Time Limit,screen,0,screen,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
382,1696578118218,06/10/2023 07:41:58,1696588918218,3,06/10/2023 13:41:58,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,36,nomatch,Screen 3,d73ena,3,timedOut,,303.65500000002794,299.9880000000121,303.65500000002794,303.65500000002794,299.9880000000121,303.65500000002794,1,303.65500000002794,0,0,,Time Limit,screen,0,screen,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
383,1696578118257,06/10/2023 07:41:58,1696588918257,3,06/10/2023 13:41:58,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,36,nomatch,Screen 4,kfk7dt,4,info,Video start,42.05400000001583,33.33199999999488,42.05400000001583,42.05400000001583,33.33199999999488,42.05400000001583,0,42.05400000001583,0,0,,Video,video,1,object-204,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
384,1696578121713,06/10/2023 07:42:01,1696588921713,3,06/10/2023 13:42:01,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,36,nomatch,Screen 4,kfk7dt,4,response,nomatch,3497.866999988095,3483.1940000000177,3497.866999988095,3497.866999988095,3483.1940000000177,3497.866999988095,0,3497.866999988095,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
385,1696578122199,06/10/2023 07:42:02,1696588922199,3,06/10/2023 13:42:02,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 1,nmofvp,1,continue,,500.24199999996927,500.24199999996927,500.24199999996927,500.24199999996927,500.24199999996927,500.24199999996927,1,500.24199999996927,0,0,,Fixation Timing,,1,object-167,match,Sneeze 1.jpg,20.mp4,same,same,target,sneeze,20,1,,,
386,1696578123202,06/10/2023 07:42:03,1696588923202,3,06/10/2023 13:42:03,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 2,pevo7u,2,timedOut,,1003.5310000119498,999.960000000021,1003.5310000119498,1003.5310000119498,999.960000000021,1003.5310000119498,0,1003.5310000119498,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,20.mp4,same,same,target,sneeze,20,1,,,
387,1696578123500,06/10/2023 07:42:03,1696588923500,3,06/10/2023 13:42:03,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 3,z1irvt,3,timedOut,,301.470999988087,299.9880000000121,301.470999988087,301.470999988087,299.9880000000121,301.470999988087,1,301.470999988087,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,20.mp4,same,same,target,sneeze,20,1,,,
388,1696578123815,06/10/2023 07:42:03,1696588923815,3,06/10/2023 13:42:03,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,info,Video start,99.61199996423304,83.32999999966705,99.61199996423304,99.61199996423304,83.32999999966705,99.61199996423304,1,99.61199996423304,0,0,,Video,video,1,object-178,match,Sneeze 1.jpg,20.mp4,same,same,target,sneeze,20,1,,,
389,1696578127850,06/10/2023 07:42:07,1696588927850,3,06/10/2023 13:42:07,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,response,match,4349.825999999943,4333.159999999974,4349.825999999943,4349.825999999943,4333.159999999974,4349.825999999943,1,4349.825999999943,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 1.jpg,20.mp4,same,same,target,sneeze,20,1,,,
390,1696578128336,06/10/2023 07:42:08,1696588928336,3,06/10/2023 13:42:08,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Take 2.jpg,93.mp4,different,different,foil,na,93,1,,,
391,1696578129336,06/10/2023 07:42:09,1696588929336,3,06/10/2023 13:42:09,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.242999964219,999.9599999999627,1004.242999964219,1004.242999964219,999.9599999999627,1004.242999964219,0,1004.242999964219,0,0,,Time Limit,screen,0,screen,nomatch,Take 2.jpg,93.mp4,different,different,foil,na,93,1,,,
392,1696578129636,06/10/2023 07:42:09,1696588929636,3,06/10/2023 13:42:09,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,nomatch,Screen 3,d73ena,3,timedOut,,304.48300001194,299.9880000000121,304.48300001194,304.48300001194,299.9880000000121,304.48300001194,1,304.48300001194,0,0,,Time Limit,screen,0,screen,nomatch,Take 2.jpg,93.mp4,different,different,foil,na,93,1,,,
393,1696578129674,06/10/2023 07:42:09,1696588929674,3,06/10/2023 13:42:09,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,nomatch,Screen 4,kfk7dt,4,info,Video start,42.06800000000698,33.33199999999488,42.06800000000698,42.06800000000698,33.33199999999488,42.06800000000698,0,42.06800000000698,0,0,,Video,video,1,object-204,nomatch,Take 2.jpg,93.mp4,different,different,foil,na,93,1,,,
394,1696578134086,06/10/2023 07:42:14,1696588934086,3,06/10/2023 13:42:14,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,4454.394999988086,4450.085000000021,4454.394999988086,4454.394999988086,4450.085000000021,4454.394999988086,0,4454.394999988086,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Take 2.jpg,93.mp4,different,different,foil,na,93,1,,,
395,1696578134585,06/10/2023 07:42:14,1696588934585,3,06/10/2023 13:42:14,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
396,1696578135586,06/10/2023 07:42:15,1696588935586,3,06/10/2023 13:42:15,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1004.1300000000047,999.960000000021,1004.1300000000047,1004.1300000000047,999.960000000021,1004.1300000000047,0,1004.1300000000047,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
397,1696578135885,06/10/2023 07:42:15,1696588935885,3,06/10/2023 13:42:15,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,303.6699999999837,299.9880000000121,303.6699999999837,303.6699999999837,299.9880000000121,303.6699999999837,1,303.6699999999837,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
398,1696578135924,06/10/2023 07:42:15,1696588935924,3,06/10/2023 13:42:15,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,42.460999976129735,33.33199999999488,42.460999976129735,42.460999976129735,33.33199999999488,42.460999976129735,1,42.460999976129735,0,0,,Video,video,1,object-178,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
399,1696578138647,06/10/2023 07:42:18,1696588938647,3,06/10/2023 13:42:18,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 4,9wlxvm,4,response,match,2765.3819999880507,2749.8899999999558,2765.3819999880507,2765.3819999880507,2749.8899999999558,2765.3819999880507,1,2765.3819999880507,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 1.jpg,46.mp4,different,same,target,think,46,1,,,
400,1696578139136,06/10/2023 07:42:19,1696588939136,3,06/10/2023 13:42:19,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 1,nmofvp,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-167,match,Win 1.jpg,24.mp4,same,same,target,win,24,1,,,
401,1696578140135,06/10/2023 07:42:20,1696588940135,3,06/10/2023 13:42:20,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 2,pevo7u,2,timedOut,,1003.5119999880553,999.9599999999627,1003.5119999880553,1003.5119999880553,999.9599999999627,1003.5119999880553,0,1003.5119999880553,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,24.mp4,same,same,target,win,24,1,,,
402,1696578140433,06/10/2023 07:42:20,1696588940433,3,06/10/2023 13:42:20,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 3,z1irvt,3,timedOut,,301.25199997617165,299.9880000000121,301.25199997617165,301.25199997617165,299.9880000000121,301.25199997617165,1,301.25199997617165,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,24.mp4,same,same,target,win,24,1,,,
403,1696578140470,06/10/2023 07:42:20,1696588940470,3,06/10/2023 13:42:20,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 4,9wlxvm,4,info,Video start,37.82699996423861,33.33199999999488,37.82699996423861,37.82699996423861,33.33199999999488,37.82699996423861,1,37.82699996423861,0,0,,Video,video,1,object-178,match,Win 1.jpg,24.mp4,same,same,target,win,24,1,,,
404,1696578143575,06/10/2023 07:42:23,1696588943575,3,06/10/2023 13:42:23,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,match,Screen 4,9wlxvm,4,response,match,3143.2639999761595,3133.4700000000303,3143.2639999761595,3143.2639999761595,3133.4700000000303,3143.2639999761595,1,3143.2639999761595,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 1.jpg,24.mp4,same,same,target,win,24,1,,,
405,1696578144069,06/10/2023 07:42:24,1696588944069,3,06/10/2023 13:42:24,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Jump 2.jpg,39.mp4,different,same,target,jump,39,1,,,
406,1696578145069,06/10/2023 07:42:25,1696588945069,3,06/10/2023 13:42:25,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 2,pevo7u,2,timedOut,,1003.8139999761479,999.9599999999627,1003.8139999761479,1003.8139999761479,999.9599999999627,1003.8139999761479,0,1003.8139999761479,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,39.mp4,different,same,target,jump,39,1,,,
407,1696578145370,06/10/2023 07:42:25,1696588945370,3,06/10/2023 13:42:25,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 3,z1irvt,3,timedOut,,304.75400001194794,299.9880000000121,304.75400001194794,304.75400001194794,299.9880000000121,304.75400001194794,1,304.75400001194794,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,39.mp4,different,same,target,jump,39,1,,,
408,1696578145410,06/10/2023 07:42:25,1696588945410,3,06/10/2023 13:42:25,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 4,9wlxvm,4,info,Video start,44.8590000000149,33.33199999999488,44.8590000000149,44.8590000000149,33.33199999999488,44.8590000000149,1,44.8590000000149,0,0,,Video,video,1,object-178,match,Jump 2.jpg,39.mp4,different,same,target,jump,39,1,,,
409,1696578148794,06/10/2023 07:42:28,1696588948794,3,06/10/2023 13:42:28,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,match,Screen 4,9wlxvm,4,response,match,3428.665999988094,3416.530000000028,3428.665999988094,3428.665999988094,3416.530000000028,3428.665999988094,1,3428.665999988094,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 2.jpg,39.mp4,different,same,target,jump,39,1,,,
410,1696578149286,06/10/2023 07:42:29,1696588949286,3,06/10/2023 13:42:29,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Write 2.jpg,96.mp4,same,different,foil,na,96,1,,,
411,1696578150286,06/10/2023 07:42:30,1696588950286,3,06/10/2023 13:42:30,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.2560000119265,999.960000000021,1004.2560000119265,1004.2560000119265,999.960000000021,1004.2560000119265,0,1004.2560000119265,0,0,,Time Limit,screen,0,screen,nomatch,Write 2.jpg,96.mp4,same,different,foil,na,96,1,,,
412,1696578150586,06/10/2023 07:42:30,1696588950586,3,06/10/2023 13:42:30,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,nomatch,Screen 3,d73ena,3,timedOut,,304.49599999998463,299.9880000000121,304.49599999998463,304.49599999998463,299.9880000000121,304.49599999998463,1,304.49599999998463,0,0,,Time Limit,screen,0,screen,nomatch,Write 2.jpg,96.mp4,same,different,foil,na,96,1,,,
413,1696578150632,06/10/2023 07:42:30,1696588950632,3,06/10/2023 13:42:30,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,nomatch,Screen 4,kfk7dt,4,info,Video start,49.94400001189346,33.33199999999488,49.94400001189346,49.94400001189346,33.33199999999488,49.94400001189346,0,49.94400001189346,0,0,,Video,video,1,object-204,nomatch,Write 2.jpg,96.mp4,same,different,foil,na,96,1,,,
414,1696578154530,06/10/2023 07:42:34,1696588954530,3,06/10/2023 13:42:34,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,3948.4079999761307,3933.438999999955,3948.4079999761307,3948.4079999761307,3933.438999999955,3948.4079999761307,0,3948.4079999761307,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Write 2.jpg,96.mp4,same,different,foil,na,96,1,,,
415,1696578155018,06/10/2023 07:42:35,1696588955018,3,06/10/2023 13:42:35,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
416,1696578156018,06/10/2023 07:42:36,1696588956018,3,06/10/2023 13:42:36,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.0889999999781,999.9599999999627,1002.0889999999781,1002.0889999999781,999.9599999999627,1002.0889999999781,0,1002.0889999999781,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
417,1696578156317,06/10/2023 07:42:36,1696588956317,3,06/10/2023 13:42:36,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,nomatch,Screen 3,d73ena,3,timedOut,,301.12900000001537,299.9880000000121,301.12900000001537,301.12900000001537,299.9880000000121,301.12900000001537,1,301.12900000001537,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
