Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
377,1696262436341,02/10/2023 16:00:36,1696273236341,3,02/10/2023 22:00:36,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 3,d73ena,3,timedOut,,303.1200000476674,300.0079999999725,303.1200000476674,303.1200000476674,300.0079999999725,303.1200000476674,1,303.1200000476674,0,0,,Time Limit,screen,0,screen,nomatch,Run 1.jpg,91.mp4,same,different,foil,na,91,1,,,
378,1696262436399,02/10/2023 16:00:36,1696273236399,3,02/10/2023 22:00:36,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,info,Video start,59.602000000011174,32.98800000001211,59.602000000011174,59.602000000011174,32.98800000001211,59.602000000011174,0,59.602000000011174,0,0,,Video,video,1,object-204,nomatch,Run 1.jpg,91.mp4,same,different,foil,na,91,1,,,
379,1696262439238,02/10/2023 16:00:39,1696273239238,3,02/10/2023 22:00:39,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,2896.7430000000168,2863.7110000000102,2896.7430000000168,2896.7430000000168,2863.7110000000102,2896.7430000000168,0,2896.7430000000168,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 1.jpg,91.mp4,same,different,foil,na,91,1,,,
380,1696262439703,02/10/2023 16:00:39,1696273239703,3,02/10/2023 22:00:39,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 1,8mz8sc,1,continue,,499.7619999999879,499.7619999999879,499.7619999999879,499.7619999999879,499.7619999999879,499.7619999999879,1,499.7619999999879,0,0,,Fixation Timing,,1,object-186,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
381,1696262440701,02/10/2023 16:00:40,1696273240701,3,02/10/2023 22:00:40,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.1390000476968,998.8709999999846,1000.1390000476968,1000.1390000476968,998.8709999999846,1000.1390000476968,0,1000.1390000476968,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
382,1696262441001,02/10/2023 16:00:41,1696273241001,3,02/10/2023 22:00:41,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 3,d73ena,3,timedOut,,300.8679999523447,299.8890000000247,300.8679999523447,300.8679999523447,299.8890000000247,300.8679999523447,1,300.8679999523447,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
383,1696262441057,02/10/2023 16:00:41,1696273241057,3,02/10/2023 22:00:41,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,info,Video start,56.00699995232001,33.34999999997672,56.00699995232001,56.00699995232001,33.34999999997672,56.00699995232001,0,56.00699995232001,0,0,,Video,video,1,object-204,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
384,1696262443140,02/10/2023 16:00:43,1696273243140,3,02/10/2023 22:00:43,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,2140.0789998569526,2131.1790000000037,2140.0789998569526,2140.0789998569526,2131.1790000000037,2140.0789998569526,0,2140.0789998569526,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
385,1696262443632,02/10/2023 16:00:43,1696273243632,3,02/10/2023 22:00:43,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,499.7289999999921,499.7289999999921,499.7289999999921,499.7289999999921,499.7289999999921,499.7289999999921,1,499.7289999999921,0,0,,Fixation Timing,,1,object-186,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
386,1696262444632,02/10/2023 16:00:44,1696273244632,3,02/10/2023 22:00:44,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.0709999523242,999.1610000000219,1001.0709999523242,1001.0709999523242,999.1610000000219,1001.0709999523242,0,1001.0709999523242,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
387,1696262444932,02/10/2023 16:00:44,1696273244932,3,02/10/2023 22:00:44,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,301.5099998569349,299.5,301.5099998569349,301.5099998569349,299.5,301.5099998569349,1,301.5099998569349,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
388,1696262444993,02/10/2023 16:00:44,1696273244993,3,02/10/2023 22:00:44,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,61.573999904618596,33.211999999999534,61.573999904618596,61.573999904618596,33.211999999999534,61.573999904618596,0,61.573999904618596,0,0,,Video,video,1,object-204,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
389,1696262447483,02/10/2023 16:00:47,1696273247483,3,02/10/2023 22:00:47,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,2552.9099999523023,2530.953999999969,2552.9099999523023,2552.9099999523023,2530.953999999969,2552.9099999523023,0,2552.9099999523023,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
390,1696262447961,02/10/2023 16:00:47,1696273247961,3,02/10/2023 22:00:47,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,499.51800000004005,499.51800000004005,499.51800000004005,499.51800000004005,499.51800000004005,499.51800000004005,1,499.51800000004005,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
391,1696262448961,02/10/2023 16:00:48,1696273248961,3,02/10/2023 22:00:48,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.9379999522935,999.0739999999641,1000.9379999522935,1000.9379999522935,999.0739999999641,1000.9379999522935,0,1000.9379999522935,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
392,1696262449261,02/10/2023 16:00:49,1696273249261,3,02/10/2023 22:00:49,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,301.56400000001304,299.7520000000368,301.56400000001304,301.56400000001304,299.7520000000368,301.56400000001304,1,301.56400000001304,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
393,1696262449578,02/10/2023 16:00:49,1696273249578,3,02/10/2023 22:00:49,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,94.69599999997624,67.93999999988591,94.69599999997624,94.69599999997624,67.93999999988591,94.69599999997624,0,94.69599999997624,0,0,,Video,video,1,object-204,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
394,1696262451922,02/10/2023 16:00:51,1696273251922,3,02/10/2023 22:00:51,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,2662.711999856925,2631.20199999999,2662.711999856925,2662.711999856925,2631.20199999999,2662.711999856925,0,2662.711999856925,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
395,1696262452391,02/10/2023 16:00:52,1696273252391,3,02/10/2023 22:00:52,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 1,nmofvp,1,continue,,499.63199999998324,499.63199999998324,499.63199999998324,499.63199999998324,499.63199999998324,499.63199999998324,1,499.63199999998324,0,0,,Fixation Timing,,1,object-167,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
396,1696262453390,02/10/2023 16:00:53,1696273253390,3,02/10/2023 22:00:53,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,1000.6780000476865,998.8609999999753,1000.6780000476865,1000.6780000476865,998.8609999999753,1000.6780000476865,0,1000.6780000476865,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
397,1696262453690,02/10/2023 16:00:53,1696273253690,3,02/10/2023 22:00:53,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,301.8170000477112,299.7390000000014,301.8170000477112,301.8170000477112,299.7390000000014,301.8170000477112,1,301.8170000477112,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
398,1696262453737,02/10/2023 16:00:53,1696273253737,3,02/10/2023 22:00:53,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,46.804999952342364,33.43800000002375,46.804999952342364,46.804999952342364,33.43800000002375,46.804999952342364,1,46.804999952342364,0,0,,Video,video,1,object-178,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
399,1696262456573,02/10/2023 16:00:56,1696273256573,3,02/10/2023 22:00:56,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,response,match,2884.777999856975,2863.746000000043,2884.777999856975,2884.777999856975,2863.746000000043,2884.777999856975,1,2884.777999856975,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
400,1696262457053,02/10/2023 16:00:57,1696273257053,3,02/10/2023 22:00:57,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,499.7509999999893,499.7509999999893,499.7509999999893,499.7509999999893,499.7509999999893,499.7509999999893,1,499.7509999999893,0,0,,Fixation Timing,,1,object-186,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
401,1696262458052,02/10/2023 16:00:58,1696273258052,3,02/10/2023 22:00:58,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4809999046265,999.244000000006,1000.4809999046265,1000.4809999046265,999.244000000006,1000.4809999046265,0,1000.4809999046265,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
402,1696262458353,02/10/2023 16:00:58,1696273258353,3,02/10/2023 22:00:58,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,301.4369999523042,299.72299999999814,301.4369999523042,301.4369999523042,299.72299999999814,301.4369999523042,1,301.4369999523042,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
403,1696262458398,02/10/2023 16:00:58,1696273258398,3,02/10/2023 22:00:58,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,46.51799995230604,32.9089999999851,46.51799995230604,46.51799995230604,32.9089999999851,46.51799995230604,0,46.51799995230604,0,0,,Video,video,1,object-204,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
404,1696262461662,02/10/2023 16:01:01,1696273261662,3,02/10/2023 22:01:01,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,3310.9139999999898,3296.9869999999646,3310.9139999999898,3310.9139999999898,3296.9869999999646,3310.9139999999898,0,3310.9139999999898,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
405,1696262462149,02/10/2023 16:01:02,1696273262149,3,02/10/2023 22:01:02,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 1,nmofvp,1,continue,,499.4910000000382,499.4910000000382,499.4910000000382,499.4910000000382,499.4910000000382,499.4910000000382,1,499.4910000000382,0,0,,Fixation Timing,,1,object-167,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
406,1696262463148,02/10/2023 16:01:03,1696273263148,3,02/10/2023 22:01:03,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1000.435999999987,998.9979999999632,1000.435999999987,1000.435999999987,998.9979999999632,1000.435999999987,0,1000.435999999987,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
407,1696262463448,02/10/2023 16:01:03,1696273263448,3,02/10/2023 22:01:03,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,301.63800004770746,299.9990000000107,301.63800004770746,301.63800004770746,299.9990000000107,301.63800004770746,1,301.63800004770746,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
408,1696262463510,02/10/2023 16:01:03,1696273263510,3,02/10/2023 22:01:03,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,63.014999904645606,33.15799999999581,63.014999904645606,63.014999904645606,33.15799999999581,63.014999904645606,1,63.014999904645606,0,0,,Video,video,1,object-178,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
409,1696262466202,02/10/2023 16:01:06,1696273266202,3,02/10/2023 22:01:06,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,response,match,2755.2389999523293,2730.2420000000275,2755.2389999523293,2755.2389999523293,2730.2420000000275,2755.2389999523293,1,2755.2389999523293,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
410,1696262466677,02/10/2023 16:01:06,1696273266677,3,02/10/2023 22:01:06,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,499.5100000000093,499.5100000000093,499.5100000000093,499.5100000000093,499.5100000000093,499.5100000000093,1,499.5100000000093,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
411,1696262467677,02/10/2023 16:01:07,1696273267677,3,02/10/2023 22:01:07,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5869998569251,999.0949999999721,1000.5869998569251,1000.5869998569251,999.0949999999721,1000.5869998569251,0,1000.5869998569251,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
412,1696262467976,02/10/2023 16:01:07,1696273267976,3,02/10/2023 22:01:07,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,300.99199985695304,299.7380000000121,300.99199985695304,300.99199985695304,299.7380000000121,300.99199985695304,1,300.99199985695304,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
413,1696262468027,02/10/2023 16:01:08,1696273268027,3,02/10/2023 22:01:08,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 4,kfk7dt,4,info,Video start,50.8820000476758,33.30199999996694,50.8820000476758,50.8820000476758,33.30199999996694,50.8820000476758,0,50.8820000476758,0,0,,Video,video,1,object-204,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
414,1696262471496,02/10/2023 16:01:11,1696273271496,3,02/10/2023 22:01:11,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,3521.054000047676,3496.7949999999837,3521.054000047676,3521.054000047676,3496.7949999999837,3521.054000047676,0,3521.054000047676,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
415,1696262471973,02/10/2023 16:01:11,1696273271973,3,02/10/2023 22:01:11,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 1,nmofvp,1,continue,,499.4990000000107,499.4990000000107,499.4990000000107,499.4990000000107,499.4990000000107,499.4990000000107,1,499.4990000000107,0,0,,Fixation Timing,,1,object-167,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
416,1696262472972,02/10/2023 16:01:12,1696273272972,3,02/10/2023 22:01:12,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,1000.5599999999977,999.4770000000135,1000.5599999999977,1000.5599999999977,999.4770000000135,1000.5599999999977,0,1000.5599999999977,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
417,1696262473271,02/10/2023 16:01:13,1696273273271,3,02/10/2023 22:01:13,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,300.482999856933,299.2859999999637,300.482999856933,300.482999856933,299.2859999999637,300.482999856933,1,300.482999856933,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
418,1696262473324,02/10/2023 16:01:13,1696273273324,3,02/10/2023 22:01:13,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,52.54900000002049,33.32400000002235,52.54900000002049,52.54900000002049,33.32400000002235,52.54900000002049,1,52.54900000002049,0,0,,Video,video,1,object-178,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
419,1696262475741,02/10/2023 16:01:15,1696273275741,3,02/10/2023 22:01:15,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 4,9wlxvm,4,response,match,2470.6969998569693,2464.679999999993,2470.6969998569693,2470.6969998569693,2464.679999999993,2470.6969998569693,1,2470.6969998569693,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
