Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
233,1695051927110,18/09/2023 15:45:27,1695062727110,3,18/09/2023 21:45:27,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 4,kfk7dt,4,info,Video start,52.280999952299055,33.30999999999767,52.280999952299055,52.280999952299055,33.30999999999767,52.280999952299055,0,52.280999952299055,0,0,,Video,video,1,object-204,nomatch,Doll 2.jpg,52.mp4,different,different,foil,na,52,1,,,
234,1695051930083,18/09/2023 15:45:30,1695062730083,3,18/09/2023 21:45:30,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,3027.19399996422,3014.9309999999823,3027.19399996422,3027.19399996422,3014.9309999999823,3027.19399996422,0,3027.19399996422,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doll 2.jpg,52.mp4,different,different,foil,na,52,1,,,
235,1695051930575,18/09/2023 15:45:30,1695062730575,3,18/09/2023 21:45:30,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 1,8mz8sc,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 2.jpg,50.mp4,same,different,foil,na,50,1,,,
236,1695051931574,18/09/2023 15:45:31,1695062731574,3,18/09/2023 21:45:31,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2129999880563,999.2999999999884,1003.2129999880563,1003.2129999880563,999.2999999999884,1003.2129999880563,0,1003.2129999880563,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,50.mp4,same,different,foil,na,50,1,,,
237,1695051931874,18/09/2023 15:45:31,1695062731874,3,18/09/2023 21:45:31,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 3,d73ena,3,timedOut,,303.7129999999888,299.78999999997905,303.7129999999888,303.7129999999888,299.78999999997905,303.7129999999888,1,303.7129999999888,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,50.mp4,same,different,foil,na,50,1,,,
238,1695051931920,18/09/2023 15:45:31,1695062731920,3,18/09/2023 21:45:31,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,info,Video start,49.12199997616792,33.30999999999767,49.12199997616792,49.12199997616792,33.30999999999767,49.12199997616792,0,49.12199997616792,0,0,,Video,video,1,object-204,nomatch,Engagement 2.jpg,50.mp4,same,different,foil,na,50,1,,,
239,1695051935069,18/09/2023 15:45:35,1695062735069,3,18/09/2023 21:45:35,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,3197.759999999951,3181.1049999999814,3197.759999999951,3197.759999999951,3181.1049999999814,3197.759999999951,0,3197.759999999951,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 2.jpg,50.mp4,same,different,foil,na,50,1,,,
240,1695051935552,18/09/2023 15:45:35,1695062735552,3,18/09/2023 21:45:35,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
241,1695051936553,18/09/2023 15:45:36,1695062736553,3,18/09/2023 21:45:36,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1002.6680000000051,999.2999999999884,1002.6680000000051,1002.6680000000051,999.2999999999884,1002.6680000000051,0,1002.6680000000051,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
242,1695051936854,18/09/2023 15:45:36,1695062736854,3,18/09/2023 21:45:36,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 3,z1irvt,3,timedOut,,304.66799995233305,299.79000000003725,304.66799995233305,304.66799995233305,299.79000000003725,304.66799995233305,1,304.66799995233305,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
243,1695051936903,18/09/2023 15:45:36,1695062736903,3,18/09/2023 21:45:36,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,info,Video start,52.41899995229579,33.30999999999767,52.41899995229579,52.41899995229579,33.30999999999767,52.41899995229579,1,52.41899995229579,0,0,,Video,video,1,object-178,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
244,1695051939322,18/09/2023 15:45:39,1695062739322,3,18/09/2023 21:45:39,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,response,match,2472.2779999880586,2465.3159999999916,2472.2779999880586,2472.2779999880586,2465.3159999999916,2472.2779999880586,1,2472.2779999880586,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
245,1695051939817,18/09/2023 15:45:39,1695062739817,3,18/09/2023 21:45:39,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 1,nmofvp,1,continue,,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,1,499.6499999999651,0,0,,Fixation Timing,,1,object-167,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
246,1695051940818,18/09/2023 15:45:40,1695062740818,3,18/09/2023 21:45:40,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 2,pevo7u,2,timedOut,,1003.71199996426,999.3000000000466,1003.71199996426,1003.71199996426,999.3000000000466,1003.71199996426,0,1003.71199996426,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
247,1695051941121,18/09/2023 15:45:41,1695062741121,3,18/09/2023 21:45:41,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 3,z1irvt,3,timedOut,,307.0119999880553,299.78999999997905,307.0119999880553,307.0119999880553,299.78999999997905,307.0119999880553,1,307.0119999880553,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
248,1695051941233,18/09/2023 15:45:41,1695062741233,3,18/09/2023 21:45:41,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,info,Video start,119.70399996423441,116.58500000002095,119.70399996423441,119.70399996423441,116.58500000002095,119.70399996423441,1,119.70399996423441,0,0,,Video,video,1,object-178,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
249,1695051944451,18/09/2023 15:45:44,1695062744451,3,18/09/2023 21:45:44,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,response,match,3337.6219999642344,3331,3337.6219999642344,3337.6219999642344,3331,3337.6219999642344,1,3337.6219999642344,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
250,1695051944948,18/09/2023 15:45:44,1695062744948,3,18/09/2023 21:45:44,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Jump 1.jpg,39.mp4,same,same,target,jump,39,1,,,
251,1695051945947,18/09/2023 15:45:45,1695062745947,3,18/09/2023 21:45:45,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 2,pevo7u,2,timedOut,,1002.8719999999739,999.2999999999884,1002.8719999999739,1002.8719999999739,999.2999999999884,1002.8719999999739,0,1002.8719999999739,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,39.mp4,same,same,target,jump,39,1,,,
252,1695051946247,18/09/2023 15:45:46,1695062746247,3,18/09/2023 21:45:46,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 3,z1irvt,3,timedOut,,304.1719999642228,299.78999999997905,304.1719999642228,304.1719999642228,299.78999999997905,304.1719999642228,1,304.1719999642228,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,39.mp4,same,same,target,jump,39,1,,,
253,1695051946297,18/09/2023 15:45:46,1695062746297,3,18/09/2023 21:45:46,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,info,Video start,52.22999995232281,49.96500000002561,52.22999995232281,52.22999995232281,49.96500000002561,52.22999995232281,1,52.22999995232281,0,0,,Video,video,1,object-178,match,Jump 1.jpg,39.mp4,same,same,target,jump,39,1,,,
254,1695051948923,18/09/2023 15:45:48,1695062748923,3,18/09/2023 21:45:48,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,response,match,2679.6819999761647,2664.7999999999884,2679.6819999761647,2679.6819999761647,2664.7999999999884,2679.6819999761647,1,2679.6819999761647,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 1.jpg,39.mp4,same,same,target,jump,39,1,,,
255,1695051949413,18/09/2023 15:45:49,1695062749413,3,18/09/2023 21:45:49,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 1,nmofvp,1,continue,,500.0260000000126,500.0260000000126,500.0260000000126,500.0260000000126,500.0260000000126,500.0260000000126,1,500.0260000000126,0,0,,Fixation Timing,,1,object-167,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
256,1695051950411,18/09/2023 15:45:50,1695062750411,3,18/09/2023 21:45:50,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1003.6559999880847,999.2999999999884,1003.6559999880847,1003.6559999880847,999.2999999999884,1003.6559999880847,0,1003.6559999880847,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
257,1695051950711,18/09/2023 15:45:50,1695062750711,3,18/09/2023 21:45:50,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,304.05599997617537,299.79000000003725,304.05599997617537,304.05599997617537,299.79000000003725,304.05599997617537,1,304.05599997617537,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
258,1695051950757,18/09/2023 15:45:50,1695062750757,3,18/09/2023 21:45:50,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,49.73199997613812,33.30999999999767,49.73199997613812,49.73199997613812,33.30999999999767,49.73199997613812,1,49.73199997613812,0,0,,Video,video,1,object-178,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
259,1695051954079,18/09/2023 15:45:54,1695062754079,3,18/09/2023 21:45:54,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,response,match,3372.465999964217,3364.3099999999977,3372.465999964217,3372.465999964217,3364.3099999999977,3372.465999964217,1,3372.465999964217,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Pain 2.jpg,12.mp4,different,same,target,pain,12,1,,,
260,1695051954576,18/09/2023 15:45:54,1695062754576,3,18/09/2023 21:45:54,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 1,nmofvp,1,continue,,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,1,499.6499999999651,0,0,,Fixation Timing,,1,object-167,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
261,1695051955571,18/09/2023 15:45:55,1695062755571,3,18/09/2023 21:45:55,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1000.3059999761754,999.2999999999884,1000.3059999761754,1000.3059999761754,999.2999999999884,1000.3059999761754,0,1000.3059999761754,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
262,1695051955871,18/09/2023 15:45:55,1695062755871,3,18/09/2023 21:45:55,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,300.90599995234516,299.79000000003725,300.90599995234516,300.90599995234516,299.79000000003725,300.90599995234516,1,300.90599995234516,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
263,1695051955922,18/09/2023 15:45:55,1695062755922,3,18/09/2023 21:45:55,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,51.6259999523079,33.30999999999767,51.6259999523079,51.6259999523079,33.30999999999767,51.6259999523079,1,51.6259999523079,0,0,,Video,video,1,object-178,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
264,1695051958625,18/09/2023 15:45:58,1695062758625,3,18/09/2023 21:45:58,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 4,9wlxvm,4,response,match,2755.615999952308,2748.0750000000116,2755.615999952308,2755.615999952308,2748.0750000000116,2755.615999952308,1,2755.615999952308,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
265,1695051959122,18/09/2023 15:45:59,1695062759122,3,18/09/2023 21:45:59,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 1,8mz8sc,1,continue,,500.02700000000186,500.02700000000186,500.02700000000186,500.02700000000186,500.02700000000186,500.02700000000186,1,500.02700000000186,0,0,,Fixation Timing,,1,object-186,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
266,1695051960122,18/09/2023 15:46:00,1695062760122,3,18/09/2023 21:46:00,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.3139999642153,999.2999999999884,1004.3139999642153,1004.3139999642153,999.2999999999884,1004.3139999642153,0,1004.3139999642153,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
267,1695051960422,18/09/2023 15:46:00,1695062760422,3,18/09/2023 21:46:00,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 3,d73ena,3,timedOut,,304.51399996422697,299.78999999997905,304.51399996422697,304.51399996422697,299.78999999997905,304.51399996422697,1,304.51399996422697,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
268,1695051960468,18/09/2023 15:46:00,1695062760468,3,18/09/2023 21:46:00,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,info,Video start,50.31699998808978,33.30999999999767,50.31699998808978,50.31699998808978,33.30999999999767,50.31699998808978,0,50.31699998808978,0,0,,Video,video,1,object-204,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
269,1695051964385,18/09/2023 15:46:04,1695062764385,3,18/09/2023 21:46:04,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,3968.223999964248,3963.890000000014,3968.223999964248,3968.223999964248,3963.890000000014,3968.223999964248,0,3968.223999964248,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
270,1695051964884,18/09/2023 15:46:04,1695062764884,3,18/09/2023 21:46:04,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 1,8mz8sc,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-186,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
271,1695051965883,18/09/2023 15:46:05,1695062765883,3,18/09/2023 21:46:05,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.9839999761316,999.2999999999884,1002.9839999761316,1002.9839999761316,999.2999999999884,1002.9839999761316,0,1002.9839999761316,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
272,1695051966183,18/09/2023 15:46:06,1695062766183,3,18/09/2023 21:46:06,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 3,d73ena,3,timedOut,,303.98399998806417,299.78999999997905,303.98399998806417,303.98399998806417,299.78999999997905,303.98399998806417,1,303.98399998806417,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
273,1695051966233,18/09/2023 15:46:06,1695062766233,3,18/09/2023 21:46:06,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,info,Video start,52.73899996424327,33.30999999999767,52.73899996424327,52.73899996424327,33.30999999999767,52.73899996424327,0,52.73899996424327,0,0,,Video,video,1,object-204,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
274,1695051969582,18/09/2023 15:46:09,1695062769582,3,18/09/2023 21:46:09,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,3403.193999988085,3397.9959999999846,3403.193999988085,3403.193999988085,3397.9959999999846,3403.193999988085,0,3403.193999988085,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
275,1695051970078,18/09/2023 15:46:10,1695062770078,3,18/09/2023 21:46:10,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Beauty 1.jpg,25.mp4,different,same,target,beauty,25,1,,,
