Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
252,1696234100394,02/10/2023 08:08:20,1696244900394,3,02/10/2023 14:08:20,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 3,d73ena,3,timedOut,,301,301,301,301,301,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
253,1696234100651,02/10/2023 08:08:20,1696244900651,3,02/10/2023 14:08:20,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,info,Video start,184.72299998998642,181,184.72299998998642,184.72299998998642,181,184.72299998998642,0,184.72299998998642,0,0,,Video,video,1,object-204,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
254,1696234102255,02/10/2023 08:08:22,1696244902255,3,02/10/2023 14:08:22,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,1860,1849,1860,1860,1849,1860,0,1860,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
255,1696234102743,02/10/2023 08:08:22,1696244902743,3,02/10/2023 14:08:22,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
256,1696234103744,02/10/2023 08:08:23,1696244903744,3,02/10/2023 14:08:23,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 2,pevo7u,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
257,1696234104044,02/10/2023 08:08:24,1696244904044,3,02/10/2023 14:08:24,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
258,1696234104301,02/10/2023 08:08:24,1696244904301,3,02/10/2023 14:08:24,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 4,9wlxvm,4,info,Video start,210.6715416868683,201,210.6715416868683,210.6715416868683,201,210.6715416868683,1,210.6715416868683,0,0,,Video,video,1,object-178,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
259,1696234106645,02/10/2023 08:08:26,1696244906645,3,02/10/2023 14:08:26,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 4,9wlxvm,4,response,match,2602.000000000058,2600,2602.000000000058,2602.000000000058,2600,2602.000000000058,1,2602.000000000058,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cigar 2.jpg,30.mp4,different,same,target,cigar,30,1,,,
260,1696234107144,02/10/2023 08:08:27,1696244907144,3,02/10/2023 14:08:27,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
261,1696234108144,02/10/2023 08:08:28,1696244908144,3,02/10/2023 14:08:28,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
262,1696234108444,02/10/2023 08:08:28,1696244908444,3,02/10/2023 14:08:28,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
263,1696234108704,02/10/2023 08:08:28,1696244908704,3,02/10/2023 14:08:28,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 4,9wlxvm,4,info,Video start,154,138,154,154,138,154,1,154,0,0,,Video,video,1,object-178,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
264,1696234111569,02/10/2023 08:08:31,1696244911569,3,02/10/2023 14:08:31,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 4,9wlxvm,4,response,nomatch,3125,3116,3125,3125,3116,3125,1,3125,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
265,1696234112064,02/10/2023 08:08:32,1696244912064,3,02/10/2023 14:08:32,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Family 1.jpg,32.mp4,same,same,target,family,32,1,,,
266,1696234113061,02/10/2023 08:08:33,1696244913061,3,02/10/2023 14:08:33,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 2,pevo7u,2,timedOut,,1001.0000000000582,1000,1001.0000000000582,1001.0000000000582,1000,1001.0000000000582,0,1001.0000000000582,0,0,,Time Limit,screen,0,screen,match,Family 1.jpg,32.mp4,same,same,target,family,32,1,,,
267,1696234113361,02/10/2023 08:08:33,1696244913361,3,02/10/2023 14:08:33,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Family 1.jpg,32.mp4,same,same,target,family,32,1,,,
268,1696234113623,02/10/2023 08:08:33,1696244913623,3,02/10/2023 14:08:33,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 4,9wlxvm,4,info,Video start,189.74479164998047,182,189.74479164998047,189.74479164998047,182,189.74479164998047,1,189.74479164998047,0,0,,Video,video,1,object-178,match,Family 1.jpg,32.mp4,same,same,target,family,32,1,,,
269,1696234116282,02/10/2023 08:08:36,1696244916282,3,02/10/2023 14:08:36,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 4,9wlxvm,4,response,match,2921,2917,2921,2921,2917,2921,1,2921,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Family 1.jpg,32.mp4,same,same,target,family,32,1,,,
270,1696234116777,02/10/2023 08:08:36,1696244916777,3,02/10/2023 14:08:36,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
271,1696234117778,02/10/2023 08:08:37,1696244917778,3,02/10/2023 14:08:37,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
272,1696234118078,02/10/2023 08:08:38,1696244918078,3,02/10/2023 14:08:38,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
273,1696234118338,02/10/2023 08:08:38,1696244918338,3,02/10/2023 14:08:38,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 4,9wlxvm,4,info,Video start,165,148,165,165,148,165,1,165,0,0,,Video,video,1,object-178,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
274,1696234120936,02/10/2023 08:08:40,1696244920936,3,02/10/2023 14:08:40,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 4,9wlxvm,4,response,match,2858,2850,2858,2858,2850,2858,1,2858,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
275,1696234121427,02/10/2023 08:08:41,1696244921427,3,02/10/2023 14:08:41,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
276,1696234122428,02/10/2023 08:08:42,1696244922428,3,02/10/2023 14:08:42,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
277,1696234122727,02/10/2023 08:08:42,1696244922727,3,02/10/2023 14:08:42,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
278,1696234122988,02/10/2023 08:08:42,1696244922988,3,02/10/2023 14:08:42,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 4,kfk7dt,4,info,Video start,209.72529167332686,199,209.72529167332686,209.72529167332686,199,209.72529167332686,0,209.72529167332686,0,0,,Video,video,1,object-204,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
279,1696234125988,02/10/2023 08:08:45,1696244925988,3,02/10/2023 14:08:45,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 4,kfk7dt,4,response,nomatch,3260,3250,3260,3260,3250,3260,0,3260,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
280,1696234126477,02/10/2023 08:08:46,1696244926477,3,02/10/2023 14:08:46,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
281,1696234127478,02/10/2023 08:08:47,1696244927478,3,02/10/2023 14:08:47,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
282,1696234127778,02/10/2023 08:08:47,1696244927778,3,02/10/2023 14:08:47,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
283,1696234128039,02/10/2023 08:08:48,1696244928039,3,02/10/2023 14:08:48,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 4,9wlxvm,4,info,Video start,194.64487499254756,186,194.64487499254756,194.64487499254756,186,194.64487499254756,1,194.64487499254756,0,0,,Video,video,1,object-178,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
284,1696234131281,02/10/2023 08:08:51,1696244931281,3,02/10/2023 14:08:51,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 4,9wlxvm,4,response,match,3504,3500,3504,3504,3500,3504,1,3504,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 2.jpg,14.mp4,same,same,target,come,14,1,,,
285,1696234131778,02/10/2023 08:08:51,1696244931778,3,02/10/2023 14:08:51,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
286,1696234132778,02/10/2023 08:08:52,1696244932778,3,02/10/2023 14:08:52,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
287,1696234133078,02/10/2023 08:08:53,1696244933078,3,02/10/2023 14:08:53,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
288,1696234133338,02/10/2023 08:08:53,1696244933338,3,02/10/2023 14:08:53,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 4,kfk7dt,4,info,Video start,186,170,186,186,170,186,0,186,0,0,,Video,video,1,object-204,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
289,1696234136264,02/10/2023 08:08:56,1696244936264,3,02/10/2023 14:08:56,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 4,kfk7dt,4,response,nomatch,3187,3184,3187,3187,3184,3187,0,3187,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 1.jpg,61.mp4,different,different,foil,na,61,1,,,
290,1696234136761,02/10/2023 08:08:56,1696244936761,3,02/10/2023 14:08:56,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
291,1696234137761,02/10/2023 08:08:57,1696244937761,3,02/10/2023 14:08:57,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
292,1696234138061,02/10/2023 08:08:58,1696244938061,3,02/10/2023 14:08:58,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 3,z1irvt,3,timedOut,,300.0000000000582,300,300.0000000000582,300.0000000000582,300,300.0000000000582,1,300.0000000000582,0,0,,Time Limit,screen,0,screen,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
293,1696234138322,02/10/2023 08:08:58,1696244938322,3,02/10/2023 14:08:58,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 4,9wlxvm,4,info,Video start,150.9608750070911,148,150.9608750070911,150.9608750070911,148,150.9608750070911,1,150.9608750070911,0,0,,Video,video,1,object-178,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
294,1696234140948,02/10/2023 08:09:00,1696244940948,3,02/10/2023 14:09:00,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 4,9wlxvm,4,response,match,2887.000000000058,2883,2887.000000000058,2887.000000000058,2883,2887.000000000058,1,2887.000000000058,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Play 2.jpg,16.mp4,different,same,target,play,16,1,,,
295,1696234141445,02/10/2023 08:09:01,1696244941445,3,02/10/2023 14:09:01,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,31,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
296,1696234142444,02/10/2023 08:09:02,1696244942444,3,02/10/2023 14:09:02,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,31,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
297,1696234142745,02/10/2023 08:09:02,1696244942745,3,02/10/2023 14:09:02,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,31,nomatch,Screen 3,d73ena,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
298,1696234143007,02/10/2023 08:09:03,1696244943007,3,02/10/2023 14:09:03,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,31,nomatch,Screen 4,kfk7dt,4,info,Video start,161.09629166848026,154,161.09629166848026,161.09629166848026,154,161.09629166848026,0,161.09629166848026,0,0,,Video,video,1,object-204,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
299,1696234145227,02/10/2023 08:09:05,1696244945227,3,02/10/2023 14:09:05,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,2482,2466,2482,2482,2466,2482,0,2482,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
300,1696234145712,02/10/2023 08:09:05,1696244945712,3,02/10/2023 14:09:05,142916,11,task-3k5q,,31972560,wv990nwk,9454658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1440x820,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Doubt 2.jpg,15.mp4,same,same,target,doubt,15,1,,,
