Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
244,1697454025649,16/10/2023 11:00:25,1697461225649,2,16/10/2023 15:00:25,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 1,8mz8sc,1,continue,,500.17399999999907,500.17399999999907,500.17399999999907,500.17399999999907,500.17399999999907,500.17399999999907,1,500.17399999999907,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
245,1697454026648,16/10/2023 11:00:26,1697461226648,2,16/10/2023 15:00:26,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 2,zhfxqk,2,timedOut,,999.8349999999919,999.4519999999902,999.8349999999919,999.8349999999919,999.4519999999902,999.8349999999919,0,999.8349999999919,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
246,1697454026948,16/10/2023 11:00:26,1697461226948,2,16/10/2023 15:00:26,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 3,d73ena,3,timedOut,,300.2830000059621,299.89100000000326,300.2830000059621,300.2830000059621,299.89100000000326,300.2830000059621,1,300.2830000059621,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
247,1697454026971,16/10/2023 11:00:26,1697461226971,2,16/10/2023 15:00:26,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,info,Video start,23.354000001488487,16.529999999998836,23.354000001488487,23.354000001488487,16.529999999998836,23.354000001488487,0,23.354000001488487,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
248,1697454030056,16/10/2023 11:00:30,1697461230056,2,16/10/2023 15:00:30,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,3108.392000005959,3097.889999999985,3108.392000005959,3108.392000005959,3097.889999999985,3108.392000005959,0,3108.392000005959,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
249,1697454030546,16/10/2023 11:00:30,1697461230546,2,16/10/2023 15:00:30,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 1,8mz8sc,1,continue,,500.13400000002,500.13400000002,500.13400000002,500.13400000002,500.13400000002,500.13400000002,1,500.13400000002,0,0,,Fixation Timing,,1,object-186,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
250,1697454031545,16/10/2023 11:00:31,1697461231545,2,16/10/2023 15:00:31,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 2,zhfxqk,2,timedOut,,999.7680000044638,999.3869999999879,999.7680000044638,999.7680000044638,999.3869999999879,999.7680000044638,0,999.7680000044638,0,0,,Time Limit,screen,0,screen,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
251,1697454031845,16/10/2023 11:00:31,1697461231845,2,16/10/2023 15:00:31,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 3,d73ena,3,timedOut,,300.1810000014957,299.8280000000086,300.1810000014957,300.1810000014957,299.8280000000086,300.1810000014957,1,300.1810000014957,0,0,,Time Limit,screen,0,screen,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
252,1697454031870,16/10/2023 11:00:31,1697461231870,2,16/10/2023 15:00:31,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 4,kfk7dt,4,info,Video start,25.002999999996973,16.61600000000908,25.002999999996973,25.002999999996973,16.61600000000908,25.002999999996973,0,25.002999999996973,0,0,,Video,video,1,object-204,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
253,1697454035141,16/10/2023 11:00:35,1697461235141,2,16/10/2023 15:00:35,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 4,kfk7dt,4,response,nomatch,3296.0530000044673,3281.1570000000065,3296.0530000044673,3296.0530000044673,3281.1570000000065,3296.0530000044673,0,3296.0530000044673,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
254,1697454035626,16/10/2023 11:00:35,1697461235626,2,16/10/2023 15:00:35,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 1,nmofvp,1,continue,,500.0679999999993,500.0679999999993,500.0679999999993,500.0679999999993,500.0679999999993,500.0679999999993,1,500.0679999999993,0,0,,Fixation Timing,,1,object-167,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
255,1697454036626,16/10/2023 11:00:36,1697461236626,2,16/10/2023 15:00:36,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 2,pevo7u,2,timedOut,,1000.2280000029714,999.5359999999928,1000.2280000029714,1000.2280000029714,999.5359999999928,1000.2280000029714,0,1000.2280000029714,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
256,1697454036926,16/10/2023 11:00:36,1697461236926,2,16/10/2023 15:00:36,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 3,z1irvt,3,timedOut,,300.2920000044687,299.82500000001164,300.2920000044687,300.2920000044687,299.82500000001164,300.2920000044687,1,300.2920000044687,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
257,1697454036950,16/10/2023 11:00:36,1697461236950,2,16/10/2023 15:00:36,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 4,9wlxvm,4,info,Video start,24.019000004457077,16.54999999998836,24.019000004457077,24.019000004457077,16.54999999998836,24.019000004457077,1,24.019000004457077,0,0,,Video,video,1,object-178,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
258,1697454039263,16/10/2023 11:00:39,1697461239263,2,16/10/2023 15:00:39,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,match,Screen 4,9wlxvm,4,response,match,2337.967000004457,2331.6319999999832,2337.967000004457,2337.967000004457,2331.6319999999832,2337.967000004457,1,2337.967000004457,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
259,1697454039758,16/10/2023 11:00:39,1697461239758,2,16/10/2023 15:00:39,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 1,8mz8sc,1,continue,,500.1140000000014,500.1140000000014,500.1140000000014,500.1140000000014,500.1140000000014,500.1140000000014,1,500.1140000000014,0,0,,Fixation Timing,,1,object-186,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
260,1697454040757,16/10/2023 11:00:40,1697461240757,2,16/10/2023 15:00:40,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 2,zhfxqk,2,timedOut,,999.6210000029823,999.3999999999942,999.6210000029823,999.6210000029823,999.3999999999942,999.6210000029823,0,999.6210000029823,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
261,1697454041058,16/10/2023 11:00:41,1697461241058,2,16/10/2023 15:00:41,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 3,d73ena,3,timedOut,,300.9210000059684,299.9869999999937,300.9210000059684,300.9210000059684,299.9869999999937,300.9210000059684,1,300.9210000059684,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
262,1697454041079,16/10/2023 11:00:41,1697461241079,2,16/10/2023 15:00:41,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 4,kfk7dt,4,info,Video start,21.67900000150432,16.468000000022585,21.67900000150432,21.67900000150432,16.468000000022585,21.67900000150432,0,21.67900000150432,0,0,,Video,video,1,object-204,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
263,1697454042849,16/10/2023 11:00:42,1697461242849,2,16/10/2023 15:00:42,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 4,kfk7dt,4,response,nomatch,1792.8340000044846,1781.6470000000263,1792.8340000044846,1792.8340000044846,1781.6470000000263,1792.8340000044846,0,1792.8340000044846,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
264,1697454043339,16/10/2023 11:00:43,1697461243339,2,16/10/2023 15:00:43,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 1,nmofvp,1,continue,,500.3649999999907,500.3649999999907,500.3649999999907,500.3649999999907,500.3649999999907,500.3649999999907,1,500.3649999999907,0,0,,Fixation Timing,,1,object-167,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
265,1697454044338,16/10/2023 11:00:44,1697461244338,2,16/10/2023 15:00:44,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 2,pevo7u,2,timedOut,,999.8220000044676,999.4349999999977,999.8220000044676,999.8220000044676,999.4349999999977,999.8220000044676,0,999.8220000044676,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
266,1697454044638,16/10/2023 11:00:44,1697461244638,2,16/10/2023 15:00:44,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 3,z1irvt,3,timedOut,,300.08699999999953,299.75700000001234,300.08699999999953,300.08699999999953,299.75700000001234,300.08699999999953,1,300.08699999999953,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
267,1697454044663,16/10/2023 11:00:44,1697461244663,2,16/10/2023 15:00:44,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 4,9wlxvm,4,info,Video start,25.177000002967425,16.612999999983003,25.177000002967425,25.177000002967425,16.612999999983003,25.177000002967425,1,25.177000002967425,0,0,,Video,video,1,object-178,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
268,1697454047035,16/10/2023 11:00:47,1697461247035,2,16/10/2023 15:00:47,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 4,9wlxvm,4,response,match,2396.829999999987,2381.4589999999735,2396.829999999987,2396.829999999987,2381.4589999999735,2396.829999999987,1,2396.829999999987,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
269,1697454047520,16/10/2023 11:00:47,1697461247520,2,16/10/2023 15:00:47,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 1,nmofvp,1,continue,,500.29000000000815,500.29000000000815,500.29000000000815,500.29000000000815,500.29000000000815,500.29000000000815,1,500.29000000000815,0,0,,Fixation Timing,,1,object-167,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
270,1697454048519,16/10/2023 11:00:48,1697461248519,2,16/10/2023 15:00:48,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 2,pevo7u,2,timedOut,,999.7810000029858,999.445000000007,999.7810000029858,999.7810000029858,999.445000000007,999.7810000029858,0,999.7810000029858,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
271,1697454048819,16/10/2023 11:00:48,1697461248819,2,16/10/2023 15:00:48,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 3,z1irvt,3,timedOut,,300.33600000297884,299.88199999998324,300.33600000297884,300.33600000297884,299.88199999998324,300.33600000297884,1,300.33600000297884,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
272,1697454048842,16/10/2023 11:00:48,1697461248842,2,16/10/2023 15:00:48,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 4,9wlxvm,4,info,Video start,22.549000001505483,16.56200000003446,22.549000001505483,22.549000001505483,16.56200000003446,22.549000001505483,1,22.549000001505483,0,0,,Video,video,1,object-178,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
273,1697454052413,16/10/2023 11:00:52,1697461252413,2,16/10/2023 15:00:52,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 4,9wlxvm,4,response,match,3594.154000005976,3580.7030000000377,3594.154000005976,3594.154000005976,3580.7030000000377,3594.154000005976,1,3594.154000005976,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 2.jpg,40.mp4,different,same,target,leave,40,1,,,
274,1697454052900,16/10/2023 11:00:52,1697461252900,2,16/10/2023 15:00:52,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 1,nmofvp,1,continue,,500.3889999999665,500.3889999999665,500.3889999999665,500.3889999999665,500.3889999999665,500.3889999999665,1,500.3889999999665,0,0,,Fixation Timing,,1,object-167,match,School 1.jpg,11.mp4,same,same,target,school,11,1,,,
275,1697454053900,16/10/2023 11:00:53,1697461253900,2,16/10/2023 15:00:53,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 2,pevo7u,2,timedOut,,1000.0620000059716,999.704000000027,1000.0620000059716,1000.0620000059716,999.704000000027,1000.0620000059716,0,1000.0620000059716,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,11.mp4,same,same,target,school,11,1,,,
276,1697454054200,16/10/2023 11:00:54,1697461254200,2,16/10/2023 15:00:54,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 3,z1irvt,3,timedOut,,299.95799999998417,299.57600000000093,299.95799999998417,299.95799999998417,299.57600000000093,299.95799999998417,1,299.95799999998417,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,11.mp4,same,same,target,school,11,1,,,
277,1697454054222,16/10/2023 11:00:54,1697461254222,2,16/10/2023 15:00:54,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 4,9wlxvm,4,info,Video start,22.123999999983237,16.551999999966938,22.123999999983237,22.123999999983237,16.551999999966938,22.123999999983237,1,22.123999999983237,0,0,,Video,video,1,object-178,match,School 1.jpg,11.mp4,same,same,target,school,11,1,,,
278,1697454056533,16/10/2023 11:00:56,1697461256533,2,16/10/2023 15:00:56,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 4,9wlxvm,4,response,match,2333.2820000059437,2331.578999999969,2333.2820000059437,2333.2820000059437,2331.578999999969,2333.2820000059437,1,2333.2820000059437,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 1.jpg,11.mp4,same,same,target,school,11,1,,,
279,1697454057032,16/10/2023 11:00:57,1697461257032,2,16/10/2023 15:00:57,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 1,nmofvp,1,continue,,500.21000000002095,500.21000000002095,500.21000000002095,500.21000000002095,500.21000000002095,500.21000000002095,1,500.21000000002095,0,0,,Fixation Timing,,1,object-167,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
280,1697454058031,16/10/2023 11:00:58,1697461258031,2,16/10/2023 15:00:58,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 2,pevo7u,2,timedOut,,999.5929999999935,999.3489999999874,999.5929999999935,999.5929999999935,999.3489999999874,999.5929999999935,0,999.5929999999935,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
281,1697454058331,16/10/2023 11:00:58,1697461258331,2,16/10/2023 15:00:58,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 3,z1irvt,3,timedOut,,300.74400000000605,300.2380000000121,300.74400000000605,300.74400000000605,300.2380000000121,300.74400000000605,1,300.74400000000605,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
282,1697454058353,16/10/2023 11:00:58,1697461258353,2,16/10/2023 15:00:58,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 4,9wlxvm,4,info,Video start,22.11700000148406,16.256999999983236,22.11700000148406,22.11700000148406,16.256999999983236,22.11700000148406,1,22.11700000148406,0,0,,Video,video,1,object-178,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
283,1697454060363,16/10/2023 11:01:00,1697461260363,2,16/10/2023 15:01:00,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 4,9wlxvm,4,response,match,2032.505999999994,2031.3319999999949,2032.505999999994,2032.505999999994,2031.3319999999949,2032.505999999994,1,2032.505999999994,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
284,1697454060863,16/10/2023 11:01:00,1697461260863,2,16/10/2023 15:01:00,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 1,nmofvp,1,continue,,500.2509999999893,500.2509999999893,500.2509999999893,500.2509999999893,500.2509999999893,500.2509999999893,1,500.2509999999893,0,0,,Fixation Timing,,1,object-167,match,Take 1.jpg,45.mp4,different,same,target,take,45,1,,,
285,1697454061862,16/10/2023 11:01:01,1697461261862,2,16/10/2023 15:01:01,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 2,pevo7u,2,timedOut,,999.7230000044801,999.4079999999958,999.7230000044801,999.7230000044801,999.4079999999958,999.7230000044801,0,999.7230000044801,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,45.mp4,different,same,target,take,45,1,,,
286,1697454062162,16/10/2023 11:01:02,1697461262162,2,16/10/2023 15:01:02,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 3,z1irvt,3,timedOut,,300.1150000015041,299.8620000000228,300.1150000015041,300.1150000015041,299.8620000000228,300.1150000015041,1,300.1150000015041,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,45.mp4,different,same,target,take,45,1,,,
287,1697454062185,16/10/2023 11:01:02,1697461262185,2,16/10/2023 15:01:02,142916,13,task-3k5q,,32265430,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 4,9wlxvm,4,info,Video start,23.37900000148127,16.600999999966007,23.37900000148127,23.37900000148127,16.600999999966007,23.37900000148127,1,23.37900000148127,0,0,,Video,video,1,object-178,match,Take 1.jpg,45.mp4,different,same,target,take,45,1,,,
