Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
258,1696427682834,04/10/2023 13:54:42,1696438482834,3,04/10/2023 19:54:42,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,info,Video start,32.45700000595441,16.711000000010245,32.45700000595441,32.45700000595441,16.711000000010245,32.45700000595441,1,32.45700000595441,0,0,,Video,video,1,object-178,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
259,1696427686138,04/10/2023 13:54:46,1696438486138,3,04/10/2023 19:54:46,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,response,match,3336.9060000059544,3325.4890000000014,3336.9060000059544,3336.9060000059544,3325.4890000000014,3336.9060000059544,1,3336.9060000059544,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
260,1696427686629,04/10/2023 13:54:46,1696438486629,3,04/10/2023 19:54:46,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,nomatch,Screen 1,8mz8sc,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
261,1696427687635,04/10/2023 13:54:47,1696438487635,3,04/10/2023 19:54:47,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,nomatch,Screen 2,zhfxqk,2,timedOut,,1007.6869999999763,1002.6599999999744,1007.6869999999763,1007.6869999999763,1002.6599999999744,1007.6869999999763,0,1007.6869999999763,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
262,1696427687933,04/10/2023 13:54:47,1696438487933,3,04/10/2023 19:54:47,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,nomatch,Screen 3,d73ena,3,timedOut,,302.9270000059623,300.7980000000098,302.9270000059623,302.9270000059623,300.7980000000098,302.9270000059623,1,302.9270000059623,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
263,1696427687970,04/10/2023 13:54:47,1696438487970,3,04/10/2023 19:54:47,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,nomatch,Screen 4,kfk7dt,4,info,Video start,38.75600000595255,33.42200000002049,38.75600000595255,38.75600000595255,33.42200000002049,38.75600000595255,0,38.75600000595255,0,0,,Video,video,1,object-204,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
264,1696427691288,04/10/2023 13:54:51,1696438491288,3,04/10/2023 19:54:51,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,3357.1290000059525,3342.392999999982,3357.1290000059525,3357.1290000059525,3342.392999999982,3357.1290000059525,0,3357.1290000059525,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
265,1696427691776,04/10/2023 13:54:51,1696438491776,3,04/10/2023 19:54:51,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,nomatch,Screen 1,8mz8sc,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-186,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
266,1696427692781,04/10/2023 13:54:52,1696438492781,3,04/10/2023 19:54:52,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.6060000014841,1002.6599999999744,1005.6060000014841,1005.6060000014841,1002.6599999999744,1005.6060000014841,0,1005.6060000014841,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
267,1696427693082,04/10/2023 13:54:53,1696438493082,3,04/10/2023 19:54:53,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,nomatch,Screen 3,d73ena,3,timedOut,,304.24600000598,300.7980000000098,304.24600000598,304.24600000598,300.7980000000098,304.24600000598,1,304.24600000598,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
268,1696427693117,04/10/2023 13:54:53,1696438493117,3,04/10/2023 19:54:53,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,nomatch,Screen 4,kfk7dt,4,info,Video start,37.90900000597024,33.42200000002049,37.90900000597024,37.90900000597024,33.42200000002049,37.90900000597024,0,37.90900000597024,0,0,,Video,video,1,object-204,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
269,1696427696685,04/10/2023 13:54:56,1696438496685,3,04/10/2023 19:54:56,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,nomatch,Screen 4,kfk7dt,4,response,nomatch,3606.4480000059702,3592.8649999999907,3606.4480000059702,3606.4480000059702,3592.8649999999907,3606.4480000059702,0,3606.4480000059702,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
270,1696427697177,04/10/2023 13:54:57,1696438497177,3,04/10/2023 19:54:57,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 1,nmofvp,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-167,match,Watch 2.jpg,47.mp4,same,same,target,watch,47,1,,,
271,1696427698179,04/10/2023 13:54:58,1696438498179,3,04/10/2023 19:54:58,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1006.053000002983,1002.6599999999744,1006.053000002983,1006.053000002983,1002.6599999999744,1006.053000002983,0,1006.053000002983,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,47.mp4,same,same,target,watch,47,1,,,
272,1696427698477,04/10/2023 13:54:58,1696438498477,3,04/10/2023 19:54:58,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 3,z1irvt,3,timedOut,,301.7930000015185,300.7980000000098,301.7930000015185,301.7930000015185,300.7980000000098,301.7930000015185,1,301.7930000015185,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,47.mp4,same,same,target,watch,47,1,,,
273,1696427698513,04/10/2023 13:54:58,1696438498513,3,04/10/2023 19:54:58,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,info,Video start,36.36200000597909,33.42200000002049,36.36200000597909,36.36200000597909,33.42200000002049,36.36200000597909,1,36.36200000597909,0,0,,Video,video,1,object-178,match,Watch 2.jpg,47.mp4,same,same,target,watch,47,1,,,
274,1696427713436,04/10/2023 13:55:13,1696438513436,3,04/10/2023 19:55:13,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,response,match,14958.695000004489,14956.66399999999,14958.695000004489,14958.695000004489,14956.66399999999,14958.695000004489,1,14958.695000004489,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Watch 2.jpg,47.mp4,same,same,target,watch,47,1,,,
275,1696427713938,04/10/2023 13:55:13,1696438513938,3,04/10/2023 19:55:13,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,33,nomatch,Screen 1,8mz8sc,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
276,1696427714942,04/10/2023 13:55:14,1696438514942,3,04/10/2023 19:55:14,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,33,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.801000005973,1002.6600000000326,1006.801000005973,1006.801000005973,1002.6600000000326,1006.801000005973,0,1006.801000005973,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
277,1696427715243,04/10/2023 13:55:15,1696438515243,3,04/10/2023 19:55:15,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,33,nomatch,Screen 3,d73ena,3,timedOut,,305.3410000014701,300.79799999995157,305.3410000014701,305.3410000014701,300.79799999995157,305.3410000014701,1,305.3410000014701,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
278,1696427715275,04/10/2023 13:55:15,1696438515275,3,04/10/2023 19:55:15,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,33,nomatch,Screen 4,kfk7dt,4,info,Video start,36.86500000300864,33.42200000002049,36.86500000300864,36.86500000300864,33.42200000002049,36.86500000300864,0,36.86500000300864,0,0,,Video,video,1,object-204,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
279,1696427718887,04/10/2023 13:55:18,1696438518887,3,04/10/2023 19:55:18,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,33,nomatch,Screen 4,kfk7dt,4,response,nomatch,3648.2430000044988,3642.9980000000214,3648.2430000044988,3648.2430000044988,3642.9980000000214,3648.2430000044988,0,3648.2430000044988,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
280,1696427719388,04/10/2023 13:55:19,1696438519388,3,04/10/2023 19:55:19,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,34,nomatch,Screen 1,8mz8sc,1,continue,,501.63300000003073,501.63300000003073,501.63300000003073,501.63300000003073,501.63300000003073,501.63300000003073,1,501.63300000003073,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
281,1696427720387,04/10/2023 13:55:20,1696438520387,3,04/10/2023 19:55:20,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,34,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.2120000059367,1002.6599999999744,1004.2120000059367,1004.2120000059367,1002.6599999999744,1004.2120000059367,0,1004.2120000059367,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
282,1696427720688,04/10/2023 13:55:20,1696438520688,3,04/10/2023 19:55:20,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,34,nomatch,Screen 3,d73ena,3,timedOut,,302.15200000000186,300.7980000000098,302.15200000000186,302.15200000000186,300.7980000000098,302.15200000000186,1,302.15200000000186,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
283,1696427720717,04/10/2023 13:55:20,1696438520717,3,04/10/2023 19:55:20,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,34,nomatch,Screen 4,kfk7dt,4,info,Video start,30.03400000446243,16.711000000010245,30.03400000446243,30.03400000446243,16.711000000010245,30.03400000446243,0,30.03400000446243,0,0,,Video,video,1,object-204,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
284,1696427724575,04/10/2023 13:55:24,1696438524575,3,04/10/2023 19:55:24,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,34,nomatch,Screen 4,kfk7dt,4,response,nomatch,3888.1540000044624,3876.95199999999,3888.1540000044624,3888.1540000044624,3876.95199999999,3888.1540000044624,0,3888.1540000044624,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
285,1696427725066,04/10/2023 13:55:25,1696438525066,3,04/10/2023 19:55:25,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,nomatch,Screen 1,8mz8sc,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
286,1696427726072,04/10/2023 13:55:26,1696438526072,3,04/10/2023 19:55:26,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.7720000029658,1002.6599999999744,1006.7720000029658,1006.7720000029658,1002.6599999999744,1006.7720000029658,0,1006.7720000029658,0,0,,Time Limit,screen,0,screen,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
287,1696427726370,04/10/2023 13:55:26,1696438526370,3,04/10/2023 19:55:26,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,nomatch,Screen 3,d73ena,3,timedOut,,302.0120000015013,300.7980000000098,302.0120000015013,302.0120000015013,300.7980000000098,302.0120000015013,1,302.0120000015013,0,0,,Time Limit,screen,0,screen,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
288,1696427726400,04/10/2023 13:55:26,1696438526400,3,04/10/2023 19:55:26,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,nomatch,Screen 4,kfk7dt,4,info,Video start,30.748000000001397,16.711000000010245,30.748000000001397,30.748000000001397,16.711000000010245,30.748000000001397,0,30.748000000001397,0,0,,Video,video,1,object-204,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
289,1696427730321,04/10/2023 13:55:30,1696438530321,3,04/10/2023 19:55:30,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,nomatch,Screen 4,kfk7dt,4,response,nomatch,3951.9140000044717,3943.8520000000135,3951.9140000044717,3951.9140000044717,3943.8520000000135,3951.9140000044717,0,3951.9140000044717,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Travel 1.jpg,69.mp4,same,different,foil,na,69,1,,,
290,1696427730816,04/10/2023 13:55:30,1696438530816,3,04/10/2023 19:55:30,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 1,nmofvp,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-167,match,East 1.jpg,5.mp4,same,same,target,east,5,1,,,
291,1696427731820,04/10/2023 13:55:31,1696438531820,3,04/10/2023 19:55:31,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 2,pevo7u,2,timedOut,,1006.2320000044419,1002.6599999999744,1006.2320000044419,1006.2320000044419,1002.6599999999744,1006.2320000044419,0,1006.2320000044419,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,same,same,target,east,5,1,,,
292,1696427732119,04/10/2023 13:55:32,1696438532119,3,04/10/2023 19:55:32,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 3,z1irvt,3,timedOut,,302.2719999999972,300.7980000000098,302.2719999999972,302.2719999999972,300.7980000000098,302.2719999999972,1,302.2719999999972,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,same,same,target,east,5,1,,,
293,1696427732182,04/10/2023 13:55:32,1696438532182,3,04/10/2023 19:55:32,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,info,Video start,63.97200000147755,50.132999999972526,63.97200000147755,63.97200000147755,50.132999999972526,63.97200000147755,1,63.97200000147755,0,0,,Video,video,1,object-178,match,East 1.jpg,5.mp4,same,same,target,east,5,1,,,
294,1696427735375,04/10/2023 13:55:35,1696438535375,3,04/10/2023 19:55:35,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,response,nomatch,3257.874000005948,3241.9340000000084,3257.874000005948,3257.874000005948,3241.9340000000084,3257.874000005948,1,3257.874000005948,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 1.jpg,5.mp4,same,same,target,east,5,1,,,
295,1696427735862,04/10/2023 13:55:35,1696438535862,3,04/10/2023 19:55:35,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 1,nmofvp,1,continue,,501.3299999999581,501.3299999999581,501.3299999999581,501.3299999999581,501.3299999999581,501.3299999999581,1,501.3299999999581,0,0,,Fixation Timing,,1,object-167,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
296,1696427736866,04/10/2023 13:55:36,1696438536866,3,04/10/2023 19:55:36,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 2,pevo7u,2,timedOut,,1005.3100000015111,1002.6600000000326,1005.3100000015111,1005.3100000015111,1002.6600000000326,1005.3100000015111,0,1005.3100000015111,0,0,,Time Limit,screen,0,screen,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
297,1696427737167,04/10/2023 13:55:37,1696438537167,3,04/10/2023 19:55:37,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 3,z1irvt,3,timedOut,,303.7500000029686,300.7980000000098,303.7500000029686,303.7500000029686,300.7980000000098,303.7500000029686,1,303.7500000029686,0,0,,Time Limit,screen,0,screen,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
298,1696427737201,04/10/2023 13:55:37,1696438537201,3,04/10/2023 19:55:37,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,info,Video start,36.40000000295881,33.42199999996228,36.40000000295881,36.40000000295881,33.42199999996228,36.40000000295881,1,36.40000000295881,0,0,,Video,video,1,object-178,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
299,1696427755668,04/10/2023 13:55:55,1696438555668,3,04/10/2023 19:55:55,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,response,nomatch,18503.15200000594,18499.436999999976,18503.15200000594,18503.15200000594,18499.436999999976,18503.15200000594,1,18503.15200000594,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Lose 1.jpg,41.mp4,different,same,target,lose,41,1,,,
