Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
397,1696829043921,09/10/2023 05:24:03,1696839843921,3,09/10/2023 11:24:03,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 3,d73ena,3,timedOut,,300.438000000373,299.99499999999534,300.438000000373,300.438000000373,299.99499999999534,300.438000000373,1,300.438000000373,0,0,,Time Limit,screen,0,screen,nomatch,Book 1.jpg,74.mp4,different,different,foil,na,74,1,,,
398,1696829044222,09/10/2023 05:24:04,1696839844222,3,09/10/2023 11:24:04,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 4,kfk7dt,4,info,Video start,83.57600000029197,66.92700000031618,83.57600000029197,83.57600000029197,66.92700000031618,83.57600000029197,0,83.57600000029197,0,0,,Video,video,1,object-204,nomatch,Book 1.jpg,74.mp4,different,different,foil,na,74,1,,,
399,1696829045989,09/10/2023 05:24:05,1696839845989,3,09/10/2023 11:24:05,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,2066.716999999946,2050.0559999999823,2066.716999999946,2066.716999999946,2050.0559999999823,2066.716999999946,0,2066.716999999946,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 1.jpg,74.mp4,different,different,foil,na,74,1,,,
400,1696829046471,09/10/2023 05:24:06,1696839846471,3,09/10/2023 11:24:06,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 1,8mz8sc,1,continue,,500.0120000000461,500.0120000000461,500.0120000000461,500.0120000000461,500.0120000000461,500.0120000000461,1,500.0120000000461,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
401,1696829047471,09/10/2023 05:24:07,1696839847471,3,09/10/2023 11:24:07,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3750000003492,999.9579999999842,1000.3750000003492,1000.3750000003492,999.9579999999842,1000.3750000003492,0,1000.3750000003492,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
402,1696829047771,09/10/2023 05:24:07,1696839847771,3,09/10/2023 11:24:07,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 3,d73ena,3,timedOut,,300.4170000003651,300.0129999999772,300.4170000003651,300.4170000003651,300.0129999999772,300.4170000003651,1,300.4170000003651,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
403,1696829048066,09/10/2023 05:24:08,1696839848066,3,09/10/2023 11:24:08,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 4,kfk7dt,4,info,Video start,81.57400000020164,67.10199999978067,81.57400000020164,81.57400000020164,67.10199999978067,81.57400000020164,0,81.57400000020164,0,0,,Video,video,1,object-204,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
404,1696829050687,09/10/2023 05:24:10,1696839850687,3,09/10/2023 11:24:10,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,2916.104000000574,2900.0389999999898,2916.104000000574,2916.104000000574,2900.0389999999898,2916.104000000574,0,2916.104000000574,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 2.jpg,68.mp4,different,different,foil,na,68,1,,,
405,1696829051171,09/10/2023 05:24:11,1696839851171,3,09/10/2023 11:24:11,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 1,nmofvp,1,continue,,499.9890000000014,499.9890000000014,499.9890000000014,499.9890000000014,499.9890000000014,499.9890000000014,1,499.9890000000014,0,0,,Fixation Timing,,1,object-167,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
406,1696829052171,09/10/2023 05:24:12,1696839852171,3,09/10/2023 11:24:12,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 2,pevo7u,2,timedOut,,1000.4760000000242,1000.0080000000307,1000.4760000000242,1000.4760000000242,1000.0080000000307,1000.4760000000242,0,1000.4760000000242,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
407,1696829052471,09/10/2023 05:24:12,1696839852471,3,09/10/2023 11:24:12,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 3,z1irvt,3,timedOut,,300.4679999999935,299.9770000000135,300.4679999999935,300.4679999999935,299.9770000000135,300.4679999999935,1,300.4679999999935,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
408,1696829052769,09/10/2023 05:24:12,1696839852769,3,09/10/2023 11:24:12,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 4,9wlxvm,4,info,Video start,77.98500000053878,66.57499999977881,77.98500000053878,77.98500000053878,66.57499999977881,77.98500000053878,1,77.98500000053878,0,0,,Video,video,1,object-178,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
409,1696829054956,09/10/2023 05:24:14,1696839854956,3,09/10/2023 11:24:14,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,38,match,Screen 4,9wlxvm,4,response,match,2483.476000000024,2466.7669999999925,2483.476000000024,2483.476000000024,2466.7669999999925,2483.476000000024,1,2483.476000000024,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 2.jpg,17.mp4,same,same,target,choose,17,1,,,
410,1696829055438,09/10/2023 05:24:15,1696839855438,3,09/10/2023 11:24:15,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 1,nmofvp,1,continue,,499.95999999996275,499.95999999996275,499.95999999996275,499.95999999996275,499.95999999996275,499.95999999996275,1,499.95999999996275,0,0,,Fixation Timing,,1,object-167,match,Salt 1.jpg,10.mp4,different,same,target,salt,10,1,,,
411,1696829056438,09/10/2023 05:24:16,1696839856438,3,09/10/2023 11:24:16,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 2,pevo7u,2,timedOut,,1000.5640000007697,999.9960000000428,1000.5640000007697,1000.5640000007697,999.9960000000428,1000.5640000007697,0,1000.5640000007697,0,0,,Time Limit,screen,0,screen,match,Salt 1.jpg,10.mp4,different,same,target,salt,10,1,,,
412,1696829056738,09/10/2023 05:24:16,1696839856738,3,09/10/2023 11:24:16,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 3,z1irvt,3,timedOut,,300.5680000007269,300.00699999998324,300.5680000007269,300.5680000007269,300.00699999998324,300.5680000007269,1,300.5680000007269,0,0,,Time Limit,screen,0,screen,match,Salt 1.jpg,10.mp4,different,same,target,salt,10,1,,,
413,1696829057034,09/10/2023 05:24:17,1696839857034,3,09/10/2023 11:24:17,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 4,9wlxvm,4,info,Video start,79.7079999999986,66.15300000045681,79.7079999999986,79.7079999999986,66.15300000045681,79.7079999999986,1,79.7079999999986,0,0,,Video,video,1,object-178,match,Salt 1.jpg,10.mp4,different,same,target,salt,10,1,,,
414,1696829058978,09/10/2023 05:24:18,1696839858978,3,09/10/2023 11:24:18,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,39,match,Screen 4,9wlxvm,4,response,match,2240.7609999999986,2233.3730000000214,2240.7609999999986,2240.7609999999986,2233.3730000000214,2240.7609999999986,1,2240.7609999999986,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Salt 1.jpg,10.mp4,different,same,target,salt,10,1,,,
415,1696829059471,09/10/2023 05:24:19,1696839859471,3,09/10/2023 11:24:19,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 1,nmofvp,1,continue,,499.9679999999935,499.9679999999935,499.9679999999935,499.9679999999935,499.9679999999935,499.9679999999935,1,499.9679999999935,0,0,,Fixation Timing,,1,object-167,match,Ring 1.jpg,9.mp4,different,same,target,ring,9,1,,,
416,1696829060471,09/10/2023 05:24:20,1696839860471,3,09/10/2023 11:24:20,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 2,pevo7u,2,timedOut,,1000.5200000005425,1000.0139999999665,1000.5200000005425,1000.5200000005425,1000.0139999999665,1000.5200000005425,0,1000.5200000005425,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,9.mp4,different,same,target,ring,9,1,,,
417,1696829060771,09/10/2023 05:24:20,1696839860771,3,09/10/2023 11:24:20,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 3,z1irvt,3,timedOut,,300.40600000001723,299.98300000000745,300.40600000001723,300.40600000001723,299.98300000000745,300.40600000001723,1,300.40600000001723,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,9.mp4,different,same,target,ring,9,1,,,
418,1696829061066,09/10/2023 05:24:21,1696839861066,3,09/10/2023 11:24:21,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 4,9wlxvm,4,info,Video start,80.91700000019603,66.7200000002631,80.91700000019603,80.91700000019603,66.7200000002631,80.91700000019603,1,80.91700000019603,0,0,,Video,video,1,object-178,match,Ring 1.jpg,9.mp4,different,same,target,ring,9,1,,,
419,1696829063842,09/10/2023 05:24:23,1696839863842,3,09/10/2023 11:24:23,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,40,match,Screen 4,9wlxvm,4,response,match,3071.123000000196,3066.673999999999,3071.123000000196,3071.123000000196,3066.673999999999,3071.123000000196,1,3071.123000000196,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 1.jpg,9.mp4,different,same,target,ring,9,1,,,
420,1696829064338,09/10/2023 05:24:24,1696839864338,3,09/10/2023 11:24:24,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 1,nmofvp,1,continue,,499.9920000000275,499.9920000000275,499.9920000000275,499.9920000000275,499.9920000000275,499.9920000000275,1,499.9920000000275,0,0,,Fixation Timing,,1,object-167,match,Family 1.jpg,32.mp4,different,same,target,family,32,1,,,
421,1696829065338,09/10/2023 05:24:25,1696839865338,3,09/10/2023 11:24:25,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 2,pevo7u,2,timedOut,,1000.4570000001695,999.9869999999646,1000.4570000001695,1000.4570000001695,999.9869999999646,1000.4570000001695,0,1000.4570000001695,0,0,,Time Limit,screen,0,screen,match,Family 1.jpg,32.mp4,different,same,target,family,32,1,,,
422,1696829065638,09/10/2023 05:24:25,1696839865638,3,09/10/2023 11:24:25,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 3,z1irvt,3,timedOut,,300.4700000002049,300.0120000000461,300.4700000002049,300.4700000002049,300.0120000000461,300.4700000002049,1,300.4700000002049,0,0,,Time Limit,screen,0,screen,match,Family 1.jpg,32.mp4,different,same,target,family,32,1,,,
423,1696829065941,09/10/2023 05:24:25,1696839865941,3,09/10/2023 11:24:25,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,info,Video start,82.88399999972899,82.88399999972899,82.88399999972899,82.88399999972899,82.88399999972899,82.88399999972899,1,82.88399999972899,0,0,,Video,video,1,object-178,match,Family 1.jpg,32.mp4,different,same,target,family,32,1,,,
424,1696829068628,09/10/2023 05:24:28,1696839868628,3,09/10/2023 11:24:28,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,41,match,Screen 4,9wlxvm,4,response,nomatch,2989.958000000159,2983.380999999994,2989.958000000159,2989.958000000159,2983.380999999994,2989.958000000159,1,2989.958000000159,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Family 1.jpg,32.mp4,different,same,target,family,32,1,,,
425,1696829069122,09/10/2023 05:24:29,1696839869122,3,09/10/2023 11:24:29,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 1,8mz8sc,1,continue,,499.97099999996135,499.97099999996135,499.97099999996135,499.97099999996135,499.97099999996135,499.97099999996135,1,499.97099999996135,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
426,1696829070122,09/10/2023 05:24:30,1696839870122,3,09/10/2023 11:24:30,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4060000000172,1000.0160000000033,1000.4060000000172,1000.4060000000172,1000.0160000000033,1000.4060000000172,0,1000.4060000000172,0,0,,Time Limit,screen,0,screen,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
427,1696829070421,09/10/2023 05:24:30,1696839870421,3,09/10/2023 11:24:30,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 3,d73ena,3,timedOut,,300.39000000001397,299.9910000000382,300.39000000001397,300.39000000001397,299.9910000000382,300.39000000001397,1,300.39000000001397,0,0,,Time Limit,screen,0,screen,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
428,1696829070453,09/10/2023 05:24:30,1696839870453,3,09/10/2023 11:24:30,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 4,kfk7dt,4,info,Video start,31.645000000348315,16.59399999998277,31.645000000348315,31.645000000348315,16.59399999998277,31.645000000348315,0,31.645000000348315,0,0,,Video,video,1,object-204,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
429,1696829073377,09/10/2023 05:24:33,1696839873377,3,09/10/2023 11:24:33,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,2955.699000000721,2950.0619999999763,2955.699000000721,2955.699000000721,2950.0619999999763,2955.699000000721,0,2955.699000000721,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 2.jpg,81.mp4,different,different,foil,na,81,1,,,
430,1696829073872,09/10/2023 05:24:33,1696839873872,3,09/10/2023 11:24:33,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 1,nmofvp,1,continue,,499.96199999999953,499.96199999999953,499.96199999999953,499.96199999999953,499.96199999999953,499.96199999999953,1,499.96199999999953,0,0,,Fixation Timing,,1,object-167,match,Cry 2.jpg,38.mp4,same,same,target,cry,38,1,,,
431,1696829074872,09/10/2023 05:24:34,1696839874872,3,09/10/2023 11:24:34,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1000.5750000001863,1000.0449999999837,1000.5750000001863,1000.5750000001863,1000.0449999999837,1000.5750000001863,0,1000.5750000001863,0,0,,Time Limit,screen,0,screen,match,Cry 2.jpg,38.mp4,same,same,target,cry,38,1,,,
432,1696829075172,09/10/2023 05:24:35,1696839875172,3,09/10/2023 11:24:35,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,300.4300000005751,299.97200000000885,300.4300000005751,300.4300000005751,299.97200000000885,300.4300000005751,1,300.4300000005751,0,0,,Time Limit,screen,0,screen,match,Cry 2.jpg,38.mp4,same,same,target,cry,38,1,,,
433,1696829075473,09/10/2023 05:24:35,1696839875473,3,09/10/2023 11:24:35,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,82.23100000002887,82.23100000002887,82.23100000002887,82.23100000002887,82.23100000002887,82.23100000002887,1,82.23100000002887,0,0,,Video,video,1,object-178,match,Cry 2.jpg,38.mp4,same,same,target,cry,38,1,,,
434,1696829077581,09/10/2023 05:24:37,1696839877581,3,09/10/2023 11:24:37,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,42,match,Screen 4,9wlxvm,4,response,match,2409.5580000001937,2400.0380000000005,2409.5580000001937,2409.5580000001937,2400.0380000000005,2409.5580000001937,1,2409.5580000001937,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 2.jpg,38.mp4,same,same,target,cry,38,1,,,
435,1696829078072,09/10/2023 05:24:38,1696839878072,3,09/10/2023 11:24:38,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 1,8mz8sc,1,continue,,499.9739999999874,499.9739999999874,499.9739999999874,499.9739999999874,499.9739999999874,499.9739999999874,1,499.9739999999874,0,0,,Fixation Timing,,1,object-186,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
436,1696829079072,09/10/2023 05:24:39,1696839879072,3,09/10/2023 11:24:39,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4460000005784,1000.0100000000093,1000.4460000005784,1000.4460000005784,1000.0100000000093,1000.4460000005784,0,1000.4460000005784,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
437,1696829079372,09/10/2023 05:24:39,1696839879372,3,09/10/2023 11:24:39,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 3,d73ena,3,timedOut,,300.43600000056904,300.0009999999893,300.43600000056904,300.43600000056904,300.0009999999893,300.43600000056904,1,300.43600000056904,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
438,1696829079676,09/10/2023 05:24:39,1696839879676,3,09/10/2023 11:24:39,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 4,kfk7dt,4,info,Video start,83.16999999963446,83.16999999963446,83.16999999963446,83.16999999963446,83.16999999963446,83.16999999963446,0,83.16999999963446,0,0,,Video,video,1,object-204,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
439,1696829081441,09/10/2023 05:24:41,1696839881441,3,09/10/2023 11:24:41,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,45,nomatch,Screen 4,kfk7dt,4,response,nomatch,2066.679999999993,2050.0320000000065,2066.679999999993,2066.679999999993,2050.0320000000065,2066.679999999993,0,2066.679999999993,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Salt 2.jpg,58.mp4,different,different,foil,na,58,1,,,
