Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
383,1696326896240,03/10/2023 09:54:56,1696334096240,2,03/10/2023 13:54:56,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,35,nomatch,Screen 4,kfk7dt,4,info,Video start,71.89508400218674,62,71.89508400218674,71.89508400218674,62,71.89508400218674,0,71.89508400218674,0,0,,Video,video,1,object-204,nomatch,Change 1.jpg,Sove.mp4,different,same,na,82,foil,1,,,
384,1696326898393,03/10/2023 09:54:58,1696334098393,2,03/10/2023 13:54:58,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,35,nomatch,Screen 4,kfk7dt,4,response,nomatch,2427,2416,2427,2427,2416,2427,0,2427,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 1.jpg,Sove.mp4,different,same,na,82,foil,1,,,
385,1696326898882,03/10/2023 09:54:58,1696334098882,2,03/10/2023 13:54:58,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
386,1696326899882,03/10/2023 09:54:59,1696334099882,2,03/10/2023 13:54:59,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 2,zhfxqk,2,timedOut,,999,999,999,999,999,999,0,999,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
387,1696326900181,03/10/2023 09:55:00,1696334100181,2,03/10/2023 13:55:00,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
388,1696326900450,03/10/2023 09:55:00,1696334100450,2,03/10/2023 13:55:00,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 4,kfk7dt,4,info,Video start,52.00024937761833,46,52.00024937761833,52.00024937761833,46,52.00024937761833,0,52.00024937761833,0,0,,Video,video,1,object-204,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
389,1696326902531,03/10/2023 09:55:02,1696334102531,2,03/10/2023 13:55:02,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,36,nomatch,Screen 4,kfk7dt,4,response,nomatch,2350,2335,2350,2350,2335,2350,0,2350,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
390,1696326903014,03/10/2023 09:55:03,1696334103014,2,03/10/2023 13:55:03,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 1,8mz8sc,1,continue,,497,497,497,497,497,497,1,497,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
391,1696326904014,03/10/2023 09:55:04,1696334104014,2,03/10/2023 13:55:04,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
392,1696326904314,03/10/2023 09:55:04,1696334104314,2,03/10/2023 13:55:04,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 3,d73ena,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
393,1696326904586,03/10/2023 09:55:04,1696334104586,2,03/10/2023 13:55:04,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 4,kfk7dt,4,info,Video start,74,74,74,74,74,74,0,74,0,0,,Video,video,1,object-204,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
394,1696326905940,03/10/2023 09:55:05,1696334105940,2,03/10/2023 13:55:05,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,1627,1623,1627,1627,1623,1627,0,1627,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
395,1696326906429,03/10/2023 09:55:06,1696334106429,2,03/10/2023 13:55:06,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 1,8mz8sc,1,continue,,494,494,494,494,494,494,1,494,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
396,1696326907430,03/10/2023 09:55:07,1696334107430,2,03/10/2023 13:55:07,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 2,zhfxqk,2,timedOut,,999,999,999,999,999,999,0,999,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
397,1696326907730,03/10/2023 09:55:07,1696334107730,2,03/10/2023 13:55:07,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
398,1696326908005,03/10/2023 09:55:08,1696334108005,2,03/10/2023 13:55:08,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 4,kfk7dt,4,info,Video start,82.86387567786099,74,82.86387567786099,82.86387567786099,74,82.86387567786099,0,82.86387567786099,0,0,,Video,video,1,object-204,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
399,1696326910271,03/10/2023 09:55:10,1696334110271,2,03/10/2023 13:55:10,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,2542,2540,2542,2542,2540,2542,0,2542,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
400,1696326910761,03/10/2023 09:55:10,1696334110761,2,03/10/2023 13:55:10,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 1,8mz8sc,1,continue,,492,492,492,492,492,492,1,492,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 1.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
401,1696326911762,03/10/2023 09:55:11,1696334111762,2,03/10/2023 13:55:11,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
402,1696326912061,03/10/2023 09:55:12,1696334112061,2,03/10/2023 13:55:12,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
403,1696326912334,03/10/2023 09:55:12,1696334112334,2,03/10/2023 13:55:12,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 4,kfk7dt,4,info,Video start,78.73204204429743,74,78.73204204429743,78.73204204429743,74,78.73204204429743,0,78.73204204429743,0,0,,Video,video,1,object-204,nomatch,Sing 1.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
404,1696326914051,03/10/2023 09:55:14,1696334114051,2,03/10/2023 13:55:14,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,1991,1982,1991,1991,1982,1991,0,1991,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 1.jpg,Kvinne.mp4,different,same,na,92,foil,1,,,
405,1696326914544,03/10/2023 09:55:14,1696334114544,2,03/10/2023 13:55:14,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
406,1696326915544,03/10/2023 09:55:15,1696334115544,2,03/10/2023 13:55:15,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1000,999,1000,1000,999,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
407,1696326915843,03/10/2023 09:55:15,1696334115843,2,03/10/2023 13:55:15,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,301.0000000000582,300,301.0000000000582,301.0000000000582,300,301.0000000000582,1,301.0000000000582,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
408,1696326916118,03/10/2023 09:55:16,1696334116118,2,03/10/2023 13:55:16,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,63.611500302862936,58,63.611500302862936,63.611500302862936,58,63.611500302862936,1,63.611500302862936,0,0,,Video,video,1,object-178,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
409,1696326917772,03/10/2023 09:55:17,1696334117772,2,03/10/2023 13:55:17,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,42,match,Screen 4,9wlxvm,4,response,match,1930,1917,1930,1930,1917,1930,1,1930,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
410,1696326918258,03/10/2023 09:55:18,1696334118258,2,03/10/2023 13:55:18,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
411,1696326919259,03/10/2023 09:55:19,1696334119259,2,03/10/2023 13:55:19,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 2,pevo7u,2,timedOut,,1001.0000000000582,1000,1001.0000000000582,1001.0000000000582,1000,1001.0000000000582,0,1001.0000000000582,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
412,1696326919559,03/10/2023 09:55:19,1696334119559,2,03/10/2023 13:55:19,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
413,1696326919832,03/10/2023 09:55:19,1696334119832,2,03/10/2023 13:55:19,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 4,9wlxvm,4,info,Video start,74.60808302670148,74,74.60808302670148,74.60808302670148,74,74.60808302670148,1,74.60808302670148,0,0,,Video,video,1,object-178,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
414,1696326922004,03/10/2023 09:55:22,1696334122004,2,03/10/2023 13:55:22,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,43,match,Screen 4,9wlxvm,4,response,match,2433,2416,2433,2433,2416,2433,1,2433,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
415,1696326922474,03/10/2023 09:55:22,1696334122474,2,03/10/2023 13:55:22,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
416,1696326923475,03/10/2023 09:55:23,1696334123475,2,03/10/2023 13:55:23,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 2,pevo7u,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
417,1696326923774,03/10/2023 09:55:23,1696334123774,2,03/10/2023 13:55:23,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 3,z1irvt,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
418,1696326924049,03/10/2023 09:55:24,1696334124049,2,03/10/2023 13:55:24,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 4,9wlxvm,4,info,Video start,76.81537432149312,63,76.81537432149312,76.81537432149312,63,76.81537432149312,1,76.81537432149312,0,0,,Video,video,1,object-178,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
419,1696326925796,03/10/2023 09:55:25,1696334125796,2,03/10/2023 13:55:25,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,44,match,Screen 4,9wlxvm,4,response,match,2023,2022,2023,2023,2022,2023,1,2023,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
420,1696326926289,03/10/2023 09:55:26,1696334126289,2,03/10/2023 13:55:26,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 1,nmofvp,1,continue,,494,494,494,494,494,494,1,494,0,0,,Fixation Timing,,1,object-167,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
421,1696326927290,03/10/2023 09:55:27,1696334127290,2,03/10/2023 13:55:27,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
422,1696326927590,03/10/2023 09:55:27,1696334127590,2,03/10/2023 13:55:27,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
423,1696326927868,03/10/2023 09:55:27,1696334127868,2,03/10/2023 13:55:27,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 4,9wlxvm,4,info,Video start,81.29591663425649,74,81.29591663425649,81.29591663425649,74,81.29591663425649,1,81.29591663425649,0,0,,Video,video,1,object-178,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
424,1696326929541,03/10/2023 09:55:29,1696334129541,2,03/10/2023 13:55:29,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,45,match,Screen 4,9wlxvm,4,response,match,1952,1949,1952,1952,1949,1952,1,1952,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
425,1696326930039,03/10/2023 09:55:30,1696334130039,2,03/10/2023 13:55:30,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,46,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Watch 2.jpg,Se-på.mp4,same,different,watch,47,target,1,,,
426,1696326931039,03/10/2023 09:55:31,1696334131039,2,03/10/2023 13:55:31,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,46,match,Screen 2,pevo7u,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,Se-på.mp4,same,different,watch,47,target,1,,,
427,1696326931338,03/10/2023 09:55:31,1696334131338,2,03/10/2023 13:55:31,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,46,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,Se-på.mp4,same,different,watch,47,target,1,,,
428,1696326931614,03/10/2023 09:55:31,1696334131614,2,03/10/2023 13:55:31,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,46,match,Screen 4,9wlxvm,4,info,Video start,79.3272499860376,63,79.3272499860376,79.3272499860376,63,79.3272499860376,1,79.3272499860376,0,0,,Video,video,1,object-178,match,Watch 2.jpg,Se-på.mp4,same,different,watch,47,target,1,,,
429,1696326933616,03/10/2023 09:55:33,1696334133616,2,03/10/2023 13:55:33,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,46,match,Screen 4,9wlxvm,4,response,match,2278,2265,2278,2278,2265,2278,1,2278,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Watch 2.jpg,Se-på.mp4,same,different,watch,47,target,1,,,
430,1696326934104,03/10/2023 09:55:34,1696334134104,2,03/10/2023 13:55:34,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,47,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,School 2.jpg,Skole.mp4,same,different,school,11,target,1,,,
431,1696326935104,03/10/2023 09:55:35,1696334135104,2,03/10/2023 13:55:35,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,47,match,Screen 2,pevo7u,2,timedOut,,1000,999,1000,1000,999,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,Skole.mp4,same,different,school,11,target,1,,,
432,1696326935404,03/10/2023 09:55:35,1696334135404,2,03/10/2023 13:55:35,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,47,match,Screen 3,z1irvt,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,Skole.mp4,same,different,school,11,target,1,,,
433,1696326935670,03/10/2023 09:55:35,1696334135670,2,03/10/2023 13:55:35,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,47,match,Screen 4,9wlxvm,4,info,Video start,69.31608262820663,53,69.31608262820663,69.31608262820663,53,69.31608262820663,1,69.31608262820663,0,0,,Video,video,1,object-178,match,School 2.jpg,Skole.mp4,same,different,school,11,target,1,,,
