Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
369,1696503731314,05/10/2023 11:02:11,1696510931314,2,05/10/2023 15:02:11,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,2019.7330000000075,2016.3130000000237,2019.7330000000075,2019.7330000000075,2016.3130000000237,2019.7330000000075,0,2019.7330000000075,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
370,1696503731811,05/10/2023 11:02:11,1696510931811,2,05/10/2023 15:02:11,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 1,nmofvp,1,continue,,500.2729999999865,500.2729999999865,500.2729999999865,500.2729999999865,500.2729999999865,500.2729999999865,1,500.2729999999865,0,0,,Fixation Timing,,1,object-167,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
371,1696503732811,05/10/2023 11:02:12,1696510932811,2,05/10/2023 15:02:12,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 2,pevo7u,2,timedOut,,1001.2470000238391,999.9799999999814,1001.2470000238391,1001.2470000238391,999.9799999999814,1001.2470000238391,0,1001.2470000238391,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
372,1696503733112,05/10/2023 11:02:13,1696510933112,2,05/10/2023 15:02:13,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 3,z1irvt,3,timedOut,,301.3670000178972,299.93599999998696,301.3670000178972,301.3670000178972,299.93599999998696,301.3670000178972,1,301.3670000178972,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
373,1696503733142,05/10/2023 11:02:13,1696510933142,2,05/10/2023 15:02:13,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 4,9wlxvm,4,info,Video start,31.7250000119498,16.4660000000149,31.7250000119498,31.7250000119498,16.4660000000149,31.7250000119498,1,31.7250000119498,0,0,,Video,video,1,object-178,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
374,1696503736768,05/10/2023 11:02:16,1696510936768,2,05/10/2023 15:02:16,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,match,Screen 4,9wlxvm,4,response,match,3658.53100001195,3649.996000000043,3658.53100001195,3658.53100001195,3649.996000000043,3658.53100001195,1,3658.53100001195,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
375,1696503737261,05/10/2023 11:02:17,1696510937261,2,05/10/2023 15:02:17,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 1,nmofvp,1,continue,,499.8949999999604,499.8949999999604,499.8949999999604,499.8949999999604,499.8949999999604,499.8949999999604,1,499.8949999999604,0,0,,Fixation Timing,,1,object-167,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
376,1696503738261,05/10/2023 11:02:18,1696510938261,2,05/10/2023 15:02:18,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 2,pevo7u,2,timedOut,,1001.3400000000256,1000.1110000000335,1001.3400000000256,1001.3400000000256,1000.1110000000335,1001.3400000000256,0,1001.3400000000256,0,0,,Time Limit,screen,0,screen,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
377,1696503738560,05/10/2023 11:02:18,1696510938560,2,05/10/2023 15:02:18,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 3,z1irvt,3,timedOut,,300.4290000178735,299.8209999999963,300.4290000178735,300.4290000178735,299.8209999999963,300.4290000178735,1,300.4290000178735,0,0,,Time Limit,screen,0,screen,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
378,1696503738579,05/10/2023 11:02:18,1696510938579,2,05/10/2023 15:02:18,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 4,9wlxvm,4,info,Video start,18.476999999995808,16.587999999988824,18.476999999995808,18.476999999995808,16.587999999988824,18.476999999995808,1,18.476999999995808,0,0,,Video,video,1,object-178,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
379,1696503742228,05/10/2023 11:02:22,1696510942228,2,05/10/2023 15:02:22,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,match,Screen 4,9wlxvm,4,response,nomatch,3667.097999999998,3650.4290000000037,3667.097999999998,3667.097999999998,3650.4290000000037,3667.097999999998,1,3667.097999999998,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
380,1696503742712,05/10/2023 11:02:22,1696510942712,2,05/10/2023 15:02:22,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 1,nmofvp,1,continue,,499.679999999993,499.679999999993,499.679999999993,499.679999999993,499.679999999993,499.679999999993,1,499.679999999993,0,0,,Fixation Timing,,1,object-167,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
381,1696503743710,05/10/2023 11:02:23,1696510943710,2,05/10/2023 15:02:23,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 2,pevo7u,2,timedOut,,1000.59900001192,999.8640000000014,1000.59900001192,1000.59900001192,999.8640000000014,1000.59900001192,0,1000.59900001192,0,0,,Time Limit,screen,0,screen,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
382,1696503744011,05/10/2023 11:02:24,1696510944011,2,05/10/2023 15:02:24,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 3,z1irvt,3,timedOut,,301.53500002383953,300.0910000000149,301.53500002383953,301.53500002383953,300.0910000000149,301.53500002383953,1,301.53500002383953,0,0,,Time Limit,screen,0,screen,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
383,1696503744046,05/10/2023 11:02:24,1696510944046,2,05/10/2023 15:02:24,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 4,9wlxvm,4,info,Video start,34.22700000594323,33.2039999999688,34.22700000594323,34.22700000594323,33.2039999999688,34.22700000594323,1,34.22700000594323,0,0,,Video,video,1,object-178,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
384,1696503746732,05/10/2023 11:02:26,1696510946732,2,05/10/2023 15:02:26,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,match,Screen 4,9wlxvm,4,response,match,2722.4440000238246,2716.682999999961,2722.4440000238246,2722.4440000238246,2716.682999999961,2722.4440000238246,1,2722.4440000238246,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
385,1696503747228,05/10/2023 11:02:27,1696510947228,2,05/10/2023 15:02:27,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 1,8mz8sc,1,continue,,500.2870000000112,500.2870000000112,500.2870000000112,500.2870000000112,500.2870000000112,500.2870000000112,1,500.2870000000112,0,0,,Fixation Timing,,1,object-186,nomatch,Write 2.jpg,Håpe.mp4,different,same,na,96,foil,1,,,
386,1696503748228,05/10/2023 11:02:28,1696510948228,2,05/10/2023 15:02:28,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.9740000238526,999.774000000034,1000.9740000238526,1000.9740000238526,999.774000000034,1000.9740000238526,0,1000.9740000238526,0,0,,Time Limit,screen,0,screen,nomatch,Write 2.jpg,Håpe.mp4,different,same,na,96,foil,1,,,
387,1696503748528,05/10/2023 11:02:28,1696510948528,2,05/10/2023 15:02:28,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 3,d73ena,3,timedOut,,301.3000000178581,299.87899999995716,301.3000000178581,301.3000000178581,299.87899999995716,301.3000000178581,1,301.3000000178581,0,0,,Time Limit,screen,0,screen,nomatch,Write 2.jpg,Håpe.mp4,different,same,na,96,foil,1,,,
388,1696503748565,05/10/2023 11:02:28,1696510948565,2,05/10/2023 15:02:28,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,info,Video start,37.992000023861415,33.24499999999534,37.992000023861415,37.992000023861415,33.24499999999534,37.992000023861415,0,37.992000023861415,0,0,,Video,video,1,object-204,nomatch,Write 2.jpg,Håpe.mp4,different,same,na,96,foil,1,,,
389,1696503751035,05/10/2023 11:02:31,1696510951035,2,05/10/2023 15:02:31,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,2508.12100000598,2500.1199999999953,2508.12100000598,2508.12100000598,2500.1199999999953,2508.12100000598,0,2508.12100000598,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Write 2.jpg,Håpe.mp4,different,same,na,96,foil,1,,,
390,1696503751528,05/10/2023 11:02:31,1696510951528,2,05/10/2023 15:02:31,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 1,nmofvp,1,continue,,499.969000000041,499.969000000041,499.969000000041,499.969000000041,499.969000000041,499.969000000041,1,499.969000000041,0,0,,Fixation Timing,,1,object-167,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
391,1696503752528,05/10/2023 11:02:32,1696510952528,2,05/10/2023 15:02:32,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 2,pevo7u,2,timedOut,,1001.7320000238251,1000.2289999999921,1001.7320000238251,1001.7320000238251,1000.2289999999921,1001.7320000238251,0,1001.7320000238251,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
392,1696503752828,05/10/2023 11:02:32,1696510952828,2,05/10/2023 15:02:32,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 3,z1irvt,3,timedOut,,301.003000023833,299.98099999997066,301.003000023833,301.003000023833,299.98099999997066,301.003000023833,1,301.003000023833,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
393,1696503752850,05/10/2023 11:02:32,1696510952850,2,05/10/2023 15:02:32,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 4,9wlxvm,4,info,Video start,22.913000005980955,16.32600000000093,22.913000005980955,22.913000005980955,16.32600000000093,22.913000005980955,1,22.913000005980955,0,0,,Video,video,1,object-178,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
394,1696503755571,05/10/2023 11:02:35,1696510955571,2,05/10/2023 15:02:35,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 4,9wlxvm,4,response,match,2738.2220000119414,2733.1230000000214,2738.2220000119414,2738.2220000119414,2733.1230000000214,2738.2220000119414,1,2738.2220000119414,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
395,1696503756066,05/10/2023 11:02:36,1696510956066,2,05/10/2023 15:02:36,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 1,nmofvp,1,continue,,499.85899999999674,499.85899999999674,499.85899999999674,499.85899999999674,499.85899999999674,499.85899999999674,1,499.85899999999674,0,0,,Fixation Timing,,1,object-167,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
396,1696503757067,05/10/2023 11:02:37,1696510957067,2,05/10/2023 15:02:37,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 2,pevo7u,2,timedOut,,1001.4400000000023,1000.4529999999795,1001.4400000000023,1001.4400000000023,1000.4529999999795,1001.4400000000023,0,1001.4400000000023,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
397,1696503757367,05/10/2023 11:02:37,1696510957367,2,05/10/2023 15:02:37,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 3,z1irvt,3,timedOut,,301.1870000179042,299.8890000000247,301.1870000179042,301.1870000179042,299.8890000000247,301.1870000179042,1,301.1870000179042,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
398,1696503757391,05/10/2023 11:02:37,1696510957391,2,05/10/2023 15:02:37,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 4,9wlxvm,4,info,Video start,24.97600001787953,16.34499999997206,24.97600001787953,24.97600001787953,16.34499999997206,24.97600001787953,1,24.97600001787953,0,0,,Video,video,1,object-178,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
399,1696503761139,05/10/2023 11:02:41,1696510961139,2,05/10/2023 15:02:41,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 4,9wlxvm,4,response,nomatch,3772.9980000059586,3766.548999999999,3772.9980000059586,3772.9980000059586,3766.548999999999,3772.9980000059586,1,3772.9980000059586,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 2.jpg,Øst.mp4,same,different,east,5,target,1,,,
400,1696503761634,05/10/2023 11:02:41,1696510961634,2,05/10/2023 15:02:41,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 1,8mz8sc,1,continue,,499.96999999997206,499.96999999997206,499.96999999997206,499.96999999997206,499.96999999997206,499.96999999997206,1,499.96999999997206,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
401,1696503762633,05/10/2023 11:02:42,1696510962633,2,05/10/2023 15:02:42,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.8790000119479,1000.085000000021,1000.8790000119479,1000.8790000119479,1000.085000000021,1000.8790000119479,0,1000.8790000119479,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
402,1696503762938,05/10/2023 11:02:42,1696510962938,2,05/10/2023 15:02:42,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 3,d73ena,3,timedOut,,305.49400000000605,299.9120000000112,305.49400000000605,305.49400000000605,299.9120000000112,305.49400000000605,1,305.49400000000605,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
403,1696503762973,05/10/2023 11:02:42,1696510962973,2,05/10/2023 15:02:42,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 4,kfk7dt,4,info,Video start,39.975000023836735,33.10499999998137,39.975000023836735,39.975000023836735,33.10499999998137,39.975000023836735,0,39.975000023836735,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
404,1696503774558,05/10/2023 11:02:54,1696510974558,2,05/10/2023 15:02:54,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,11626.182000023837,11616.537000000011,11626.182000023837,11626.182000023837,11616.537000000011,11626.182000023837,0,11626.182000023837,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
405,1696503775050,05/10/2023 11:02:55,1696510975050,2,05/10/2023 15:02:55,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 1,nmofvp,1,continue,,500.0430000000051,500.0430000000051,500.0430000000051,500.0430000000051,500.0430000000051,500.0430000000051,1,500.0430000000051,0,0,,Fixation Timing,,1,object-167,match,Call 2.jpg,Rope.mp4,same,different,call,13,target,1,,,
406,1696503776049,05/10/2023 11:02:56,1696510976049,2,05/10/2023 15:02:56,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 2,pevo7u,2,timedOut,,1000.8020000118995,1000.2049999999581,1000.8020000118995,1000.8020000118995,1000.2049999999581,1000.8020000118995,0,1000.8020000118995,0,0,,Time Limit,screen,0,screen,match,Call 2.jpg,Rope.mp4,same,different,call,13,target,1,,,
407,1696503776350,05/10/2023 11:02:56,1696510976350,2,05/10/2023 15:02:56,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,300.89700002386235,300.0580000000191,300.89700002386235,300.89700002386235,300.0580000000191,300.89700002386235,1,300.89700002386235,0,0,,Time Limit,screen,0,screen,match,Call 2.jpg,Rope.mp4,same,different,call,13,target,1,,,
408,1696503776380,05/10/2023 11:02:56,1696510976380,2,05/10/2023 15:02:56,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,30.39700000596186,16.34000000002561,30.39700000596186,30.39700000596186,16.34000000002561,30.39700000596186,1,30.39700000596186,0,0,,Video,video,1,object-178,match,Call 2.jpg,Rope.mp4,same,different,call,13,target,1,,,
409,1696503778801,05/10/2023 11:02:58,1696510978801,2,05/10/2023 15:02:58,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 4,9wlxvm,4,response,nomatch,2450.261999999988,2433.3549999999814,2450.261999999988,2450.261999999988,2433.3549999999814,2450.261999999988,1,2450.261999999988,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 2.jpg,Rope.mp4,same,different,call,13,target,1,,,
410,1696503779284,05/10/2023 11:02:59,1696510979284,2,05/10/2023 15:02:59,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 1,8mz8sc,1,continue,,499.7860000000219,499.7860000000219,499.7860000000219,499.7860000000219,499.7860000000219,499.7860000000219,1,499.7860000000219,0,0,,Fixation Timing,,1,object-186,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
411,1696503780282,05/10/2023 11:03:00,1696510980282,2,05/10/2023 15:03:00,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.19800002384,999.7390000000014,1000.19800002384,1000.19800002384,999.7390000000014,1000.19800002384,0,1000.19800002384,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
412,1696503780583,05/10/2023 11:03:00,1696510980583,2,05/10/2023 15:03:00,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 3,d73ena,3,timedOut,,301.05900001787813,300.09600000001956,301.05900001787813,301.05900001787813,300.09600000001956,301.05900001787813,1,301.05900001787813,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
413,1696503780609,05/10/2023 11:03:00,1696510980609,2,05/10/2023 15:03:00,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 4,kfk7dt,4,info,Video start,26.29500000593765,16.588999999978114,26.29500000593765,26.29500000593765,16.588999999978114,26.29500000593765,0,26.29500000593765,0,0,,Video,video,1,object-204,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
