Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
387,1696590929364,06/10/2023 11:15:29,1696598129364,2,06/10/2023 15:15:29,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,301.0690000014729,300.55099999997765,301.0690000014729,301.0690000014729,300.55099999997765,301.0690000014729,1,301.0690000014729,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
388,1696590929380,06/10/2023 11:15:29,1696598129380,2,06/10/2023 15:15:29,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,16.29800000000512,0,16.29800000000512,16.29800000000512,0,16.29800000000512,1,16.29800000000512,0,0,,Video,video,1,object-178,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
389,1696590932895,06/10/2023 11:15:32,1696598132895,2,06/10/2023 15:15:32,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 4,9wlxvm,4,response,match,3532.0180000014952,3524.9949999999953,3532.0180000014952,3532.0180000014952,3524.9949999999953,3532.0180000014952,1,3532.0180000014952,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 2.jpg,Hoppe.mp4,same,different,jump,39,target,1,,,
390,1696590933390,06/10/2023 11:15:33,1696598133390,2,06/10/2023 15:15:33,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,501.4199999999837,501.4199999999837,501.4199999999837,501.4199999999837,501.4199999999837,501.4199999999837,1,501.4199999999837,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
391,1696590934393,06/10/2023 11:15:34,1696598134393,2,06/10/2023 15:15:34,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.0030000000261,1002.3969999999972,1003.0030000000261,1003.0030000000261,1002.3969999999972,1003.0030000000261,0,1003.0030000000261,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
392,1696590934694,06/10/2023 11:15:34,1696598134694,2,06/10/2023 15:15:34,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,301.706000001519,300.71300000004703,301.706000001519,301.706000001519,300.71300000004703,301.706000001519,1,301.706000001519,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
393,1696590934710,06/10/2023 11:15:34,1696598134710,2,06/10/2023 15:15:34,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,16.660000001471957,16.448999999964144,16.660000001471957,16.660000001471957,16.448999999964144,16.660000001471957,0,16.660000001471957,0,0,,Video,video,1,object-204,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
394,1696590937959,06/10/2023 11:15:37,1696598137959,2,06/10/2023 15:15:37,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,3266.592999999237,3257.695000000007,3266.592999999237,3266.592999999237,3257.695000000007,3266.592999999237,0,3266.592999999237,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
395,1696590938452,06/10/2023 11:15:38,1696598138452,2,06/10/2023 15:15:38,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 1,nmofvp,1,continue,,501.2519999999786,501.2519999999786,501.2519999999786,501.2519999999786,501.2519999999786,501.2519999999786,1,501.2519999999786,0,0,,Fixation Timing,,1,object-167,match,Write 1.jpg,Skrive.mp4,same,different,write,48,target,1,,,
396,1696590939455,06/10/2023 11:15:39,1696598139455,2,06/10/2023 15:15:39,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 2,pevo7u,2,timedOut,,1002.8459999985062,1002.2579999999725,1002.8459999985062,1002.8459999985062,1002.2579999999725,1002.8459999985062,0,1002.8459999985062,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,Skrive.mp4,same,different,write,48,target,1,,,
397,1696590939755,06/10/2023 11:15:39,1696598139755,2,06/10/2023 15:15:39,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 3,z1irvt,3,timedOut,,301.4880000007688,300.8390000000363,301.4880000007688,301.4880000007688,300.8390000000363,301.4880000007688,1,301.4880000007688,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,Skrive.mp4,same,different,write,48,target,1,,,
398,1696590939770,06/10/2023 11:15:39,1696598139770,2,06/10/2023 15:15:39,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 4,9wlxvm,4,info,Video start,14.734999999987426,0,14.734999999987426,14.734999999987426,0,14.734999999987426,1,14.734999999987426,0,0,,Video,video,1,object-178,match,Write 1.jpg,Skrive.mp4,same,different,write,48,target,1,,,
399,1696590942294,06/10/2023 11:15:42,1696598142294,2,06/10/2023 15:15:42,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 4,9wlxvm,4,response,match,2538.9490000014775,2522.6959999999963,2538.9490000014775,2538.9490000014775,2522.6959999999963,2538.9490000014775,1,2538.9490000014775,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Write 1.jpg,Skrive.mp4,same,different,write,48,target,1,,,
400,1696590942780,06/10/2023 11:15:42,1696598142780,2,06/10/2023 15:15:42,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,501.179999999993,501.179999999993,501.179999999993,501.179999999993,501.179999999993,501.179999999993,1,501.179999999993,0,0,,Fixation Timing,,1,object-186,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
401,1696590943781,06/10/2023 11:15:43,1696598143781,2,06/10/2023 15:15:43,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.6729999992531,1002.2139999999781,1002.6729999992531,1002.6729999992531,1002.2139999999781,1002.6729999992531,0,1002.6729999992531,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
402,1696590944082,06/10/2023 11:15:44,1696598144082,2,06/10/2023 15:15:44,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,301.45899999927497,300.73300000000745,301.45899999927497,301.45899999927497,300.73300000000745,301.45899999927497,1,301.45899999927497,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
403,1696590944098,06/10/2023 11:15:44,1696598144098,2,06/10/2023 15:15:44,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,info,Video start,15.912000001502689,0,15.912000001502689,15.912000001502689,0,15.912000001502689,0,15.912000001502689,0,0,,Video,video,1,object-204,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
404,1696590946826,06/10/2023 11:15:46,1696598146826,2,06/10/2023 15:15:46,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,2744.0260000000126,2739.8310000000056,2744.0260000000126,2744.0260000000126,2739.8310000000056,2744.0260000000126,0,2744.0260000000126,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 2.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
405,1696590947323,06/10/2023 11:15:47,1696598147323,2,06/10/2023 15:15:47,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 1,8mz8sc,1,continue,,501.2850000000326,501.2850000000326,501.2850000000326,501.2850000000326,501.2850000000326,501.2850000000326,1,501.2850000000326,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
406,1696590948326,06/10/2023 11:15:48,1696598148326,2,06/10/2023 15:15:48,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8099999984843,1002.4659999999567,1003.8099999984843,1003.8099999984843,1002.4659999999567,1003.8099999984843,0,1003.8099999984843,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
407,1696590948627,06/10/2023 11:15:48,1696598148627,2,06/10/2023 15:15:48,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 3,d73ena,3,timedOut,,302.3439999985276,300.5370000000112,302.3439999985276,302.3439999985276,300.5370000000112,302.3439999985276,1,302.3439999985276,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
408,1696590948643,06/10/2023 11:15:48,1696598148643,2,06/10/2023 15:15:48,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,info,Video start,17.571000000751578,16.57799999997951,17.571000000751578,17.571000000751578,16.57799999997951,17.571000000751578,0,17.571000000751578,0,0,,Video,video,1,object-204,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
409,1696590951445,06/10/2023 11:15:51,1696598151445,2,06/10/2023 15:15:51,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,2819.5070000014966,2806.6140000000014,2819.5070000014966,2819.5070000014966,2806.6140000000014,2819.5070000014966,0,2819.5070000014966,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 2.jpg,Jord.mp4,different,different,na,55,foil,1,,,
410,1696590951934,06/10/2023 11:15:51,1696598151934,2,06/10/2023 15:15:51,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 1,nmofvp,1,continue,,501.44699999998556,501.44699999998556,501.44699999998556,501.44699999998556,501.44699999998556,501.44699999998556,1,501.44699999998556,0,0,,Fixation Timing,,1,object-167,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
411,1696590952937,06/10/2023 11:15:52,1696598152937,2,06/10/2023 15:15:52,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,1003.0459999992745,1002.26800000004,1003.0459999992745,1003.0459999992745,1002.26800000004,1003.0459999992745,0,1003.0459999992745,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
412,1696590953238,06/10/2023 11:15:53,1696598153238,2,06/10/2023 15:15:53,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,301.5779999999795,300.8269999999902,301.5779999999795,301.5779999999795,300.8269999999902,301.5779999999795,1,301.5779999999795,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
413,1696590953251,06/10/2023 11:15:53,1696598153251,2,06/10/2023 15:15:53,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,13.982999998499174,0,13.982999998499174,13.982999998499174,0,13.982999998499174,1,13.982999998499174,0,0,,Video,video,1,object-178,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
414,1696590956114,06/10/2023 11:15:56,1696598156114,2,06/10/2023 15:15:56,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 4,9wlxvm,4,response,match,2876.9509999992442,2873.3740000000107,2876.9509999992442,2876.9509999992442,2873.3740000000107,2876.9509999992442,1,2876.9509999992442,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 1.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
415,1696590956613,06/10/2023 11:15:56,1696598156613,2,06/10/2023 15:15:56,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 1,nmofvp,1,continue,,501.34699999995064,501.34699999995064,501.34699999995064,501.34699999995064,501.34699999995064,501.34699999995064,1,501.34699999995064,0,0,,Fixation Timing,,1,object-167,match,Think 1.jpg,Synge.mp4,same,same,think,46,target,1,,,
416,1696590957615,06/10/2023 11:15:57,1696598157615,2,06/10/2023 15:15:57,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1003.0300000000279,1002.2860000000219,1003.0300000000279,1003.0300000000279,1002.2860000000219,1003.0300000000279,0,1003.0300000000279,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,Synge.mp4,same,same,think,46,target,1,,,
417,1696590957915,06/10/2023 11:15:57,1696598157915,2,06/10/2023 15:15:57,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,301.34400000149617,300.80200000002515,301.34400000149617,301.34400000149617,300.80200000002515,301.34400000149617,1,301.34400000149617,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,Synge.mp4,same,same,think,46,target,1,,,
418,1696590957933,06/10/2023 11:15:57,1696598157933,2,06/10/2023 15:15:57,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,18.380000001471025,16.39199999999255,18.380000001471025,18.380000001471025,16.39199999999255,18.380000001471025,1,18.380000001471025,0,0,,Video,video,1,object-178,match,Think 1.jpg,Synge.mp4,same,same,think,46,target,1,,,
419,1696590960791,06/10/2023 11:16:00,1696598160791,2,06/10/2023 15:16:00,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 4,9wlxvm,4,response,nomatch,2876.841999998491,2873.3349999999627,2876.841999998491,2876.841999998491,2873.3349999999627,2876.841999998491,1,2876.841999998491,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 1.jpg,Synge.mp4,same,same,think,46,target,1,,,
420,1696590961291,06/10/2023 11:16:01,1696598161291,2,06/10/2023 15:16:01,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 1,nmofvp,1,continue,,501.4420000000391,501.4420000000391,501.4420000000391,501.4420000000391,501.4420000000391,501.4420000000391,1,501.4420000000391,0,0,,Fixation Timing,,1,object-167,match,Wait 1.jpg,Vente.mp4,same,different,wait,23,target,1,,,
421,1696590962292,06/10/2023 11:16:02,1696598162292,2,06/10/2023 15:16:02,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,1002.5649999984889,1002.1659999999683,1002.5649999984889,1002.5649999984889,1002.1659999999683,1002.5649999984889,0,1002.5649999984889,0,0,,Time Limit,screen,0,screen,match,Wait 1.jpg,Vente.mp4,same,different,wait,23,target,1,,,
422,1696590962592,06/10/2023 11:16:02,1696598162592,2,06/10/2023 15:16:02,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,300.8989999985206,300.58400000003166,300.8989999985206,300.8989999985206,300.58400000003166,300.8989999985206,1,300.8989999985206,0,0,,Time Limit,screen,0,screen,match,Wait 1.jpg,Vente.mp4,same,different,wait,23,target,1,,,
423,1696590962605,06/10/2023 11:16:02,1696598162605,2,06/10/2023 15:16:02,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,12.916999999233987,0,12.916999999233987,12.916999999233987,0,12.916999999233987,1,12.916999999233987,0,0,,Video,video,1,object-178,match,Wait 1.jpg,Vente.mp4,same,different,wait,23,target,1,,,
424,1696590965683,06/10/2023 11:16:05,1696598165683,2,06/10/2023 15:16:05,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,response,match,3090.560999999987,3074.081999999995,3090.560999999987,3090.560999999987,3074.081999999995,3090.560999999987,1,3090.560999999987,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 1.jpg,Vente.mp4,same,different,wait,23,target,1,,,
425,1696590966169,06/10/2023 11:16:06,1696598166169,2,06/10/2023 15:16:06,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 1,nmofvp,1,continue,,501.2749999999651,501.2749999999651,501.2749999999651,501.2749999999651,501.2749999999651,501.2749999999651,1,501.2749999999651,0,0,,Fixation Timing,,1,object-167,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
426,1696590967171,06/10/2023 11:16:07,1696598167171,2,06/10/2023 15:16:07,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 2,pevo7u,2,timedOut,,1003.257999999274,1002.4850000000442,1003.257999999274,1003.257999999274,1002.4850000000442,1003.257999999274,0,1003.257999999274,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
427,1696590967473,06/10/2023 11:16:07,1696598167473,2,06/10/2023 15:16:07,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 3,z1irvt,3,timedOut,,302.7729999992298,300.7509999999893,302.7729999992298,302.7729999992298,300.7509999999893,302.7729999992298,1,302.7729999992298,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
428,1696590967486,06/10/2023 11:16:07,1696598167486,2,06/10/2023 15:16:07,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,info,Video start,14.900999999240506,0,14.900999999240506,14.900999999240506,0,14.900999999240506,1,14.900999999240506,0,0,,Video,video,1,object-178,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
429,1696590971085,06/10/2023 11:16:11,1696598171085,2,06/10/2023 15:16:11,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,response,match,3614.6220000007306,3608.4560000000056,3614.6220000007306,3614.6220000007306,3608.4560000000056,3614.6220000007306,1,3614.6220000007306,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
430,1696590971581,06/10/2023 11:16:11,1696598171581,2,06/10/2023 15:16:11,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 1,nmofvp,1,continue,,501.31199999997625,501.31199999997625,501.31199999997625,501.31199999997625,501.31199999997625,501.31199999997625,1,501.31199999997625,0,0,,Fixation Timing,,1,object-167,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
431,1696590972584,06/10/2023 11:16:12,1696598172584,2,06/10/2023 15:16:12,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 2,pevo7u,2,timedOut,,1003.1540000014938,1002.3800000000047,1003.1540000014938,1003.1540000014938,1002.3800000000047,1003.1540000014938,0,1003.1540000014938,0,0,,Time Limit,screen,0,screen,match,Breathe 2.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
