Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
402,1699364075621,07/11/2023 13:34:35,1699367675621,1,07/11/2023 15:34:35,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,40,match,Screen 3,z1irvt,3,timedOut,,300.8520000007702,299.76600000000326,300.8520000007702,300.8520000007702,299.76600000000326,300.8520000007702,1,300.8520000007702,0,0,,Time Limit,screen,0,screen,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
403,1699364075660,07/11/2023 13:34:35,1699367675660,1,07/11/2023 15:34:35,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,40,match,Screen 4,9wlxvm,4,info,Video start,38.930000001512,33.2160000000149,38.930000001512,38.930000001512,33.2160000000149,38.930000001512,1,38.930000001512,0,0,,Video,video,1,object-178,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
404,1699364078970,07/11/2023 13:34:38,1699367678970,1,07/11/2023 15:34:38,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,40,match,Screen 4,9wlxvm,4,response,match,3347.2949999999837,3330.6560000000172,3347.2949999999837,3347.2949999999837,3330.6560000000172,3347.2949999999837,1,3347.2949999999837,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
405,1699364079452,07/11/2023 13:34:39,1699367679452,1,07/11/2023 15:34:39,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,match,Screen 1,nmofvp,1,continue,,499.5929999999935,499.5929999999935,499.5929999999935,499.5929999999935,499.5929999999935,499.5929999999935,1,499.5929999999935,0,0,,Fixation Timing,,1,object-167,match,Choose 1.jpg,Velge.mp4,same,same,choose,17,target,1,,,
406,1699364080451,07/11/2023 13:34:40,1699367680451,1,07/11/2023 15:34:40,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,match,Screen 2,pevo7u,2,timedOut,,1000.2370000029914,999.204000000027,1000.2370000029914,1000.2370000029914,999.204000000027,1000.2370000029914,0,1000.2370000029914,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,Velge.mp4,same,same,choose,17,target,1,,,
407,1699364080751,07/11/2023 13:34:40,1699367680751,1,07/11/2023 15:34:40,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,match,Screen 3,z1irvt,3,timedOut,,301.0330000029644,299.7619999999879,301.0330000029644,301.0330000029644,299.7619999999879,301.0330000029644,1,301.0330000029644,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,Velge.mp4,same,same,choose,17,target,1,,,
408,1699364080796,07/11/2023 13:34:40,1699367680796,1,07/11/2023 15:34:40,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,match,Screen 4,9wlxvm,4,info,Video start,45.04400000148639,33.351000000024214,45.04400000148639,45.04400000148639,33.351000000024214,45.04400000148639,1,45.04400000148639,0,0,,Video,video,1,object-178,match,Choose 1.jpg,Velge.mp4,same,same,choose,17,target,1,,,
409,1699364082774,07/11/2023 13:34:42,1699367682774,1,07/11/2023 15:34:42,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,match,Screen 4,9wlxvm,4,response,match,2024.2710000029765,2014.9000000000233,2024.2710000029765,2024.2710000029765,2014.9000000000233,2024.2710000029765,1,2024.2710000029765,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 1.jpg,Velge.mp4,same,same,choose,17,target,1,,,
410,1699364083265,07/11/2023 13:34:43,1699367683265,1,07/11/2023 15:34:43,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,match,Screen 1,nmofvp,1,continue,,499.60899999999674,499.60899999999674,499.60899999999674,499.60899999999674,499.60899999999674,499.60899999999674,1,499.60899999999674,0,0,,Fixation Timing,,1,object-167,match,Breathe 1.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
411,1699364084264,07/11/2023 13:34:44,1699367684264,1,07/11/2023 15:34:44,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,match,Screen 2,pevo7u,2,timedOut,,1000.4620000022114,999.1639999999898,1000.4620000022114,1000.4620000022114,999.1639999999898,1000.4620000022114,0,1000.4620000022114,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
412,1699364084564,07/11/2023 13:34:44,1699367684564,1,07/11/2023 15:34:44,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,match,Screen 3,z1irvt,3,timedOut,,300.8979999999865,299.80099999997765,300.8979999999865,300.8979999999865,299.80099999997765,300.8979999999865,1,300.8979999999865,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
413,1699364084589,07/11/2023 13:34:44,1699367684589,1,07/11/2023 15:34:44,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,match,Screen 4,9wlxvm,4,info,Video start,25.004000000008848,16.584000000031665,25.004000000008848,25.004000000008848,16.584000000031665,25.004000000008848,1,25.004000000008848,0,0,,Video,video,1,object-178,match,Breathe 1.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
414,1699364086380,07/11/2023 13:34:46,1699367686380,1,07/11/2023 15:34:46,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,match,Screen 4,9wlxvm,4,response,match,1815.0179999999818,1798.4679999999935,1815.0179999999818,1815.0179999999818,1798.4679999999935,1815.0179999999818,1,1815.0179999999818,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Breathe 1.jpg,Puste.mp4,same,different,breathe,37,target,1,,,
415,1699364086862,07/11/2023 13:34:46,1699367686862,1,07/11/2023 15:34:46,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,nomatch,Screen 1,8mz8sc,1,continue,,499.67700000002515,499.67700000002515,499.67700000002515,499.67700000002515,499.67700000002515,499.67700000002515,1,499.67700000002515,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
416,1699364087861,07/11/2023 13:34:47,1699367687861,1,07/11/2023 15:34:47,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.2520000007353,999.1510000000126,1000.2520000007353,1000.2520000007353,999.1510000000126,1000.2520000007353,0,1000.2520000007353,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
417,1699364088161,07/11/2023 13:34:48,1699367688161,1,07/11/2023 15:34:48,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,nomatch,Screen 3,d73ena,3,timedOut,,300.40100000146776,299.71199999999953,300.40100000146776,300.40100000146776,299.71199999999953,300.40100000146776,1,300.40100000146776,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
418,1699364088197,07/11/2023 13:34:48,1699367688197,1,07/11/2023 15:34:48,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,nomatch,Screen 4,kfk7dt,4,info,Video start,34.54700000221329,33.164999999979045,34.54700000221329,34.54700000221329,33.164999999979045,34.54700000221329,0,34.54700000221329,0,0,,Video,video,1,object-204,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
419,1699364090729,07/11/2023 13:34:50,1699367690729,1,07/11/2023 15:34:50,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,2568.4890000022133,2564.5050000000047,2568.4890000022133,2568.4890000022133,2564.5050000000047,2568.4890000022133,0,2568.4890000022133,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Boy 2.jpg,Spise.mp4,different,different,na,75,foil,1,,,
420,1699364091225,07/11/2023 13:34:51,1699367691225,1,07/11/2023 15:34:51,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,nomatch,Screen 1,8mz8sc,1,continue,,499.5689999999595,499.5689999999595,499.5689999999595,499.5689999999595,499.5689999999595,499.5689999999595,1,499.5689999999595,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 1.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
421,1699364092225,07/11/2023 13:34:52,1699367692225,1,07/11/2023 15:34:52,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4150000022491,999.2470000000321,1000.4150000022491,1000.4150000022491,999.2470000000321,1000.4150000022491,0,1000.4150000022491,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
422,1699364092523,07/11/2023 13:34:52,1699367692523,1,07/11/2023 15:34:52,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,nomatch,Screen 3,d73ena,3,timedOut,,300.168000002217,299.63000000000466,300.168000002217,300.168000002217,299.63000000000466,300.168000002217,1,300.168000002217,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
423,1699364092535,07/11/2023 13:34:52,1699367692535,1,07/11/2023 15:34:52,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,nomatch,Screen 4,kfk7dt,4,info,Video start,11.434000001467298,0,11.434000001467298,11.434000001467298,0,11.434000001467298,0,11.434000001467298,0,0,,Video,video,1,object-204,nomatch,Sing 1.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
424,1699364094237,07/11/2023 13:34:54,1699367694237,1,07/11/2023 15:34:54,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,1713.9380000007222,1698.795999999973,1713.9380000007222,1713.9380000007222,1698.795999999973,1713.9380000007222,0,1713.9380000007222,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 1.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
425,1699364094721,07/11/2023 13:34:54,1699367694721,1,07/11/2023 15:34:54,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,nomatch,Screen 1,8mz8sc,1,continue,,499.3730000000214,499.3730000000214,499.3730000000214,499.3730000000214,499.3730000000214,499.3730000000214,1,499.3730000000214,0,0,,Fixation Timing,,1,object-186,nomatch,Frog 2.jpg,Invitere.mp4,different,same,na,54,foil,1,,,
426,1699364095721,07/11/2023 13:34:55,1699367695721,1,07/11/2023 15:34:55,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,nomatch,Screen 2,zhfxqk,2,timedOut,,999.5690000014729,999.1809999999823,999.5690000014729,999.5690000014729,999.1809999999823,999.5690000014729,0,999.5690000014729,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,Invitere.mp4,different,same,na,54,foil,1,,,
427,1699364096021,07/11/2023 13:34:56,1699367696021,1,07/11/2023 15:34:56,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,nomatch,Screen 3,d73ena,3,timedOut,,300.5880000007455,299.8310000000056,300.5880000007455,300.5880000007455,299.8310000000056,300.5880000007455,1,300.5880000007455,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,Invitere.mp4,different,same,na,54,foil,1,,,
428,1699364096058,07/11/2023 13:34:56,1699367696058,1,07/11/2023 15:34:56,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,nomatch,Screen 4,kfk7dt,4,info,Video start,36.886000002230055,33.2390000000014,36.886000002230055,36.886000002230055,33.2390000000014,36.886000002230055,0,36.886000002230055,0,0,,Video,video,1,object-204,nomatch,Frog 2.jpg,Invitere.mp4,different,same,na,54,foil,1,,,
429,1699364099058,07/11/2023 13:34:59,1699367699058,1,07/11/2023 15:34:59,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,3037.85700000223,3031.017999999982,3037.85700000223,3037.85700000223,3031.017999999982,3037.85700000223,0,3037.85700000223,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Frog 2.jpg,Invitere.mp4,different,same,na,54,foil,1,,,
430,1699364099552,07/11/2023 13:34:59,1699367699552,1,07/11/2023 15:34:59,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,match,Screen 1,nmofvp,1,continue,,499.81300000002375,499.81300000002375,499.81300000002375,499.81300000002375,499.81300000002375,499.81300000002375,1,499.81300000002375,0,0,,Fixation Timing,,1,object-167,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
431,1699364100551,07/11/2023 13:35:00,1699367700551,1,07/11/2023 15:35:00,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,match,Screen 2,pevo7u,2,timedOut,,999.8260000029695,998.7579999999725,999.8260000029695,999.8260000029695,998.7579999999725,999.8260000029695,0,999.8260000029695,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
432,1699364100851,07/11/2023 13:35:00,1699367700851,1,07/11/2023 15:35:00,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,match,Screen 3,z1irvt,3,timedOut,,300.9680000015069,299.875,300.9680000015069,300.9680000015069,299.875,300.9680000015069,1,300.9680000015069,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
433,1699364100887,07/11/2023 13:35:00,1699367700887,1,07/11/2023 15:35:00,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,match,Screen 4,9wlxvm,4,info,Video start,36.464000002997,33.1359999999986,36.464000002997,36.464000002997,33.1359999999986,36.464000002997,1,36.464000002997,0,0,,Video,video,1,object-178,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
434,1699364120368,07/11/2023 13:35:20,1699367720368,1,07/11/2023 15:35:20,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,43,match,Screen 4,9wlxvm,4,response,nomatch,19517.195000000065,19500.572000000044,19517.195000000065,19517.195000000065,19500.572000000044,19517.195000000065,1,19517.195000000065,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
435,1699364120851,07/11/2023 13:35:20,1699367720851,1,07/11/2023 15:35:20,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,nomatch,Screen 1,8mz8sc,1,continue,,499.4979999999632,499.4979999999632,499.4979999999632,499.4979999999632,499.4979999999632,499.4979999999632,1,499.4979999999632,0,0,,Fixation Timing,,1,object-186,nomatch,Change 1.jpg,Sove.mp4,different,different,na,82,foil,1,,,
436,1699364121850,07/11/2023 13:35:21,1699367721850,1,07/11/2023 15:35:21,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0230000014999,999.2239999999874,1000.0230000014999,1000.0230000014999,999.2239999999874,1000.0230000014999,0,1000.0230000014999,0,0,,Time Limit,screen,0,screen,nomatch,Change 1.jpg,Sove.mp4,different,different,na,82,foil,1,,,
437,1699364122150,07/11/2023 13:35:22,1699367722150,1,07/11/2023 15:35:22,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,nomatch,Screen 3,d73ena,3,timedOut,,300.69900000002235,299.7930000000051,300.69900000002235,300.69900000002235,299.7930000000051,300.69900000002235,1,300.69900000002235,0,0,,Time Limit,screen,0,screen,nomatch,Change 1.jpg,Sove.mp4,different,different,na,82,foil,1,,,
438,1699364122187,07/11/2023 13:35:22,1699367722187,1,07/11/2023 15:35:22,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,nomatch,Screen 4,kfk7dt,4,info,Video start,37.31900000150735,33.177000000025146,37.31900000150735,37.31900000150735,33.177000000025146,37.31900000150735,0,37.31900000150735,0,0,,Video,video,1,object-204,nomatch,Change 1.jpg,Sove.mp4,different,different,na,82,foil,1,,,
439,1699364123988,07/11/2023 13:35:23,1699367723988,1,07/11/2023 15:35:23,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,1839.0060000015073,1831.835000000021,1839.0060000015073,1839.0060000015073,1831.835000000021,1839.0060000015073,0,1839.0060000015073,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 1.jpg,Sove.mp4,different,different,na,82,foil,1,,,
440,1699364124481,07/11/2023 13:35:24,1699367724481,1,07/11/2023 15:35:24,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,match,Screen 1,nmofvp,1,continue,,499.5079999999725,499.5079999999725,499.5079999999725,499.5079999999725,499.5079999999725,499.5079999999725,1,499.5079999999725,0,0,,Fixation Timing,,1,object-167,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
441,1699364125480,07/11/2023 13:35:25,1699367725480,1,07/11/2023 15:35:25,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,match,Screen 2,pevo7u,2,timedOut,,1000.263000003004,999.1500000000233,1000.263000003004,1000.263000003004,999.1500000000233,1000.263000003004,0,1000.263000003004,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
442,1699364125780,07/11/2023 13:35:25,1699367725780,1,07/11/2023 15:35:25,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,match,Screen 3,z1irvt,3,timedOut,,300.81300000223564,299.86599999998,300.81300000223564,300.81300000223564,299.86599999998,300.81300000223564,1,300.81300000223564,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
443,1699364125823,07/11/2023 13:35:25,1699367725823,1,07/11/2023 15:35:25,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,match,Screen 4,9wlxvm,4,info,Video start,42.89600000076555,33.15300000004936,42.89600000076555,42.89600000076555,33.15300000004936,42.89600000076555,1,42.89600000076555,0,0,,Video,video,1,object-178,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
444,1699364127248,07/11/2023 13:35:27,1699367727248,1,07/11/2023 15:35:27,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,44,match,Screen 4,9wlxvm,4,response,match,1468.8470000007655,1465.4210000000312,1468.8470000007655,1468.8470000007655,1465.4210000000312,1468.8470000007655,1,1468.8470000007655,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
445,1699364127746,07/11/2023 13:35:27,1699367727746,1,07/11/2023 15:35:27,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,45,match,Screen 1,nmofvp,1,continue,,499.6119999999646,499.6119999999646,499.6119999999646,499.6119999999646,499.6119999999646,499.6119999999646,1,499.6119999999646,0,0,,Fixation Timing,,1,object-167,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
446,1699364128744,07/11/2023 13:35:28,1699367728744,1,07/11/2023 15:35:28,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,45,match,Screen 2,pevo7u,2,timedOut,,1000.4140000022599,999.1610000000219,1000.4140000022599,1000.4140000022599,999.1610000000219,1000.4140000022599,0,1000.4140000022599,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
