Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
234,1696570455712,06/10/2023 05:34:15,1696577655712,2,06/10/2023 09:34:15,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,23,match,Screen 4,9wlxvm,4,response,nomatch,3548.4309999999823,3533.35699999996,3548.4309999999823,3548.4309999999823,3533.35699999996,3548.4309999999823,1,3548.4309999999823,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
235,1696570456198,06/10/2023 05:34:16,1696577656198,2,06/10/2023 09:34:16,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 1,nmofvp,1,continue,,499.75500000000466,499.75500000000466,499.75500000000466,499.75500000000466,499.75500000000466,499.75500000000466,1,499.75500000000466,0,0,,Fixation Timing,,1,object-167,match,Salt 2.jpg,Salt.mp4,same,different,salt,10,target,1,,,
236,1696570457199,06/10/2023 05:34:17,1696577657199,2,06/10/2023 09:34:17,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 2,pevo7u,2,timedOut,,1003.0189999880968,1000.2509999999893,1003.0189999880968,1003.0189999880968,1000.2509999999893,1003.0189999880968,0,1003.0189999880968,0,0,,Time Limit,screen,0,screen,match,Salt 2.jpg,Salt.mp4,same,different,salt,10,target,1,,,
237,1696570457499,06/10/2023 05:34:17,1696577657499,2,06/10/2023 09:34:17,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 3,z1irvt,3,timedOut,,302.66799999406794,299.98100000002887,302.66799999406794,302.66799999406794,299.98100000002887,302.66799999406794,1,302.66799999406794,0,0,,Time Limit,screen,0,screen,match,Salt 2.jpg,Salt.mp4,same,different,salt,10,target,1,,,
238,1696570457530,06/10/2023 05:34:17,1696577657530,2,06/10/2023 09:34:17,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 4,9wlxvm,4,info,Video start,32.02099998807861,16.354999999981374,32.02099998807861,32.02099998807861,16.354999999981374,32.02099998807861,1,32.02099998807861,0,0,,Video,video,1,object-178,match,Salt 2.jpg,Salt.mp4,same,different,salt,10,target,1,,,
239,1696570459703,06/10/2023 05:34:19,1696577659703,2,06/10/2023 09:34:19,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 4,9wlxvm,4,response,match,2206.2869999880786,2199.8209999999963,2206.2869999880786,2206.2869999880786,2199.8209999999963,2206.2869999880786,1,2206.2869999880786,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Salt 2.jpg,Salt.mp4,same,different,salt,10,target,1,,,
240,1696570460198,06/10/2023 05:34:20,1696577660198,2,06/10/2023 09:34:20,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 1,8mz8sc,1,continue,,499.6460000000079,499.6460000000079,499.6460000000079,499.6460000000079,499.6460000000079,499.6460000000079,1,499.6460000000079,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
241,1696570461199,06/10/2023 05:34:21,1696577661199,2,06/10/2023 09:34:21,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.419999982114,1000.3240000000224,1003.419999982114,1003.419999982114,1000.3240000000224,1003.419999982114,0,1003.419999982114,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
242,1696570461499,06/10/2023 05:34:21,1696577661499,2,06/10/2023 09:34:21,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 3,d73ena,3,timedOut,,302.69600000593346,300.0109999999986,302.69600000593346,302.69600000593346,300.0109999999986,302.69600000593346,1,302.69600000593346,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
243,1696570461528,06/10/2023 05:34:21,1696577661528,2,06/10/2023 09:34:21,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 4,kfk7dt,4,info,Video start,30.833999994013922,16.305999999982305,30.833999994013922,30.833999994013922,16.305999999982305,30.833999994013922,0,30.833999994013922,0,0,,Video,video,1,object-204,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
244,1696570465403,06/10/2023 05:34:25,1696577665403,2,06/10/2023 09:34:25,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,3906.685000005935,3899.6719999999623,3906.685000005935,3906.685000005935,3899.6719999999623,3906.685000005935,0,3906.685000005935,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
245,1696570465898,06/10/2023 05:34:25,1696577665898,2,06/10/2023 09:34:25,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 1,nmofvp,1,continue,,499.69800000003306,499.69800000003306,499.69800000003306,499.69800000003306,499.69800000003306,499.69800000003306,1,499.69800000003306,0,0,,Fixation Timing,,1,object-167,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
246,1696570466898,06/10/2023 05:34:26,1696577666898,2,06/10/2023 09:34:26,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 2,pevo7u,2,timedOut,,1002.5149999940186,999.9389999999548,1002.5149999940186,1002.5149999940186,999.9389999999548,1002.5149999940186,0,1002.5149999940186,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
247,1696570467198,06/10/2023 05:34:27,1696577667198,2,06/10/2023 09:34:27,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 3,z1irvt,3,timedOut,,302.8760000059847,300.28100000001723,302.8760000059847,302.8760000059847,300.28100000001723,302.8760000059847,1,302.8760000059847,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
248,1696570467228,06/10/2023 05:34:27,1696577667228,2,06/10/2023 09:34:27,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 4,9wlxvm,4,info,Video start,31.756000000006985,16.331000000005588,31.756000000006985,31.756000000006985,16.331000000005588,31.756000000006985,1,31.756000000006985,0,0,,Video,video,1,object-178,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
249,1696570470125,06/10/2023 05:34:30,1696577670125,2,06/10/2023 09:34:30,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 4,9wlxvm,4,response,match,2929.7949999940465,2916.390000000014,2929.7949999940465,2929.7949999940465,2916.390000000014,2929.7949999940465,1,2929.7949999940465,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
250,1696570470615,06/10/2023 05:34:30,1696577670615,2,06/10/2023 09:34:30,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 1,nmofvp,1,continue,,500.00900000002,500.00900000002,500.00900000002,500.00900000002,500.00900000002,500.00900000002,1,500.00900000002,0,0,,Fixation Timing,,1,object-167,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
251,1696570471612,06/10/2023 05:34:31,1696577671612,2,06/10/2023 09:34:31,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 2,pevo7u,2,timedOut,,1000.295999999973,999.4919999999693,1000.295999999973,1000.295999999973,999.4919999999693,1000.295999999973,0,1000.295999999973,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
252,1696570471914,06/10/2023 05:34:31,1696577671914,2,06/10/2023 09:34:31,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 3,z1irvt,3,timedOut,,302.60399998212233,300.08699999999953,302.60399998212233,302.60399998212233,300.08699999999953,302.60399998212233,1,302.60399998212233,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
253,1696570471943,06/10/2023 05:34:31,1696577671943,2,06/10/2023 09:34:31,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 4,9wlxvm,4,info,Video start,31.423000005964656,16.667000000015832,31.423000005964656,31.423000005964656,16.667000000015832,31.423000005964656,1,31.423000005964656,0,0,,Video,video,1,object-178,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
254,1696570474173,06/10/2023 05:34:34,1696577674173,2,06/10/2023 09:34:34,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 4,9wlxvm,4,response,match,2261.217000000004,2249.8209999999963,2261.217000000004,2261.217000000004,2249.8209999999963,2261.217000000004,1,2261.217000000004,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
255,1696570474664,06/10/2023 05:34:34,1696577674664,2,06/10/2023 09:34:34,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 1,nmofvp,1,continue,,500.0929999999935,500.0929999999935,500.0929999999935,500.0929999999935,500.0929999999935,500.0929999999935,1,500.0929999999935,0,0,,Fixation Timing,,1,object-167,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
256,1696570475665,06/10/2023 05:34:35,1696577675665,2,06/10/2023 09:34:35,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 2,pevo7u,2,timedOut,,1003.3030000000144,1000.219000000041,1003.3030000000144,1003.3030000000144,1000.219000000041,1003.3030000000144,0,1003.3030000000144,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
257,1696570475964,06/10/2023 05:34:35,1696577675964,2,06/10/2023 09:34:35,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 3,z1irvt,3,timedOut,,302.183999994013,299.90299999999115,302.183999994013,302.183999994013,299.90299999999115,302.183999994013,1,302.183999994013,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
258,1696570475996,06/10/2023 05:34:35,1696577675996,2,06/10/2023 09:34:35,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 4,9wlxvm,4,info,Video start,32.73199999995995,16.365999999979977,32.73199999995995,32.73199999995995,16.365999999979977,32.73199999995995,1,32.73199999995995,0,0,,Video,video,1,object-178,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
259,1696570478389,06/10/2023 05:34:38,1696577678389,2,06/10/2023 09:34:38,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,match,Screen 4,9wlxvm,4,response,match,2427.480999982101,2416.408999999985,2427.480999982101,2427.480999982101,2416.408999999985,2427.480999982101,1,2427.480999982101,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
260,1696570478880,06/10/2023 05:34:38,1696577678880,2,06/10/2023 09:34:38,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 1,8mz8sc,1,continue,,500.2069999999949,500.2069999999949,500.2069999999949,500.2069999999949,500.2069999999949,500.2069999999949,1,500.2069999999949,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
261,1696570479881,06/10/2023 05:34:39,1696577679881,2,06/10/2023 09:34:39,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.3649999821209,999.8130000000237,1002.3649999821209,1002.3649999821209,999.8130000000237,1002.3649999821209,0,1002.3649999821209,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
262,1696570480178,06/10/2023 05:34:40,1696577680178,2,06/10/2023 09:34:40,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 3,d73ena,3,timedOut,,300.5519999820972,299.6149999999907,300.5519999820972,300.5519999820972,299.6149999999907,300.5519999820972,1,300.5519999820972,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
263,1696570480195,06/10/2023 05:34:40,1696577680195,2,06/10/2023 09:34:40,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 4,kfk7dt,4,info,Video start,16.561000005948358,0,16.561000005948358,16.561000005948358,0,16.561000005948358,0,16.561000005948358,0,0,,Video,video,1,object-204,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
264,1696570482383,06/10/2023 05:34:42,1696577682383,2,06/10/2023 09:34:42,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,2205.336999988067,2199.923999999999,2205.336999988067,2205.336999988067,2199.923999999999,2205.336999988067,0,2205.336999988067,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
265,1696570482880,06/10/2023 05:34:42,1696577682880,2,06/10/2023 09:34:42,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 1,8mz8sc,1,continue,,500.320000000007,500.320000000007,500.320000000007,500.320000000007,500.320000000007,500.320000000007,1,500.320000000007,0,0,,Fixation Timing,,1,object-186,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
266,1696570483881,06/10/2023 05:34:43,1696577683881,2,06/10/2023 09:34:43,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.8929999999818,999.9429999999702,1002.8929999999818,1002.8929999999818,999.9429999999702,1002.8929999999818,0,1002.8929999999818,0,0,,Time Limit,screen,0,screen,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
267,1696570484179,06/10/2023 05:34:44,1696577684179,2,06/10/2023 09:34:44,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 3,d73ena,3,timedOut,,301.5499999940512,299.6620000000112,301.5499999940512,301.5499999940512,299.6620000000112,301.5499999940512,1,301.5499999940512,0,0,,Time Limit,screen,0,screen,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
268,1696570484212,06/10/2023 05:34:44,1696577684212,2,06/10/2023 09:34:44,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 4,kfk7dt,4,info,Video start,33.14199999999255,33.14199999999255,33.14199999999255,33.14199999999255,33.14199999999255,33.14199999999255,0,33.14199999999255,0,0,,Video,video,1,object-204,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
269,1696570486885,06/10/2023 05:34:46,1696577686885,2,06/10/2023 09:34:46,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,2707.688000005961,2699.712999999989,2707.688000005961,2707.688000005961,2699.712999999989,2707.688000005961,0,2707.688000005961,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 1.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
270,1696570487380,06/10/2023 05:34:47,1696577687380,2,06/10/2023 09:34:47,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 1,8mz8sc,1,continue,,500.2640000000247,500.2640000000247,500.2640000000247,500.2640000000247,500.2640000000247,500.2640000000247,1,500.2640000000247,0,0,,Fixation Timing,,1,object-186,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
271,1696570488380,06/10/2023 05:34:48,1696577688380,2,06/10/2023 09:34:48,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.010999988066,999.814000000013,1002.010999988066,1002.010999988066,999.814000000013,1002.010999988066,0,1002.010999988066,0,0,,Time Limit,screen,0,screen,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
272,1696570488680,06/10/2023 05:34:48,1696577688680,2,06/10/2023 09:34:48,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 3,d73ena,3,timedOut,,302.59699999401346,300.1929999999702,302.59699999401346,302.59699999401346,300.1929999999702,302.59699999401346,1,302.59699999401346,0,0,,Time Limit,screen,0,screen,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
273,1696570488706,06/10/2023 05:34:48,1696577688706,2,06/10/2023 09:34:48,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 4,kfk7dt,4,info,Video start,28.21699999404326,16.20199999999022,28.21699999404326,28.21699999404326,16.20199999999022,28.21699999404326,0,28.21699999404326,0,0,,Video,video,1,object-204,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
274,1696570494021,06/10/2023 05:34:54,1696577694021,2,06/10/2023 09:34:54,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,5344.003999988083,5332.943000000028,5344.003999988083,5344.003999988083,5332.943000000028,5344.003999988083,0,5344.003999988083,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Write 1.jpg,Håpe.mp4,different,different,na,96,foil,1,,,
275,1696570494513,06/10/2023 05:34:54,1696577694513,2,06/10/2023 09:34:54,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,28,nomatch,Screen 1,8mz8sc,1,continue,,500.0429999999469,500.0429999999469,500.0429999999469,500.0429999999469,500.0429999999469,500.0429999999469,1,500.0429999999469,0,0,,Fixation Timing,,1,object-186,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
276,1696570495513,06/10/2023 05:34:55,1696577695513,2,06/10/2023 09:34:55,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.617999982147,999.9480000000331,1002.617999982147,1002.617999982147,999.9480000000331,1002.617999982147,0,1002.617999982147,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
277,1696570495813,06/10/2023 05:34:55,1696577695813,2,06/10/2023 09:34:55,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,28,nomatch,Screen 3,d73ena,3,timedOut,,302.4699999940349,299.8410000000149,302.4699999940349,302.4699999940349,299.8410000000149,302.4699999940349,1,302.4699999940349,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
278,1696570495839,06/10/2023 05:34:55,1696577695839,2,06/10/2023 09:34:55,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,28,nomatch,Screen 4,kfk7dt,4,info,Video start,27.96099998209905,16.34200000000419,27.96099998209905,27.96099998209905,16.34200000000419,27.96099998209905,0,27.96099998209905,0,0,,Video,video,1,object-204,nomatch,East 2.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
