Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
383,1696838880933,09/10/2023 08:08:00,1696846080933,2,09/10/2023 12:08:00,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,35,nomatch,Screen 4,kfk7dt,4,info,Video start,11.257999999237247,0,11.257999999237247,11.257999999237247,0,11.257999999237247,0,11.257999999237247,0,0,,Video,video,1,object-204,nomatch,Color 1.jpg,Gate.mp4,different,different,na,51,foil,1,,,
384,1696838882533,09/10/2023 08:08:02,1696846082533,2,09/10/2023 12:08:02,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,35,nomatch,Screen 4,kfk7dt,4,response,nomatch,1611.4059999996098,1599.7770000000019,1611.4059999996098,1611.4059999996098,1599.7770000000019,1611.4059999996098,0,1611.4059999996098,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 1.jpg,Gate.mp4,different,different,na,51,foil,1,,,
385,1696838883021,09/10/2023 08:08:03,1696846083021,2,09/10/2023 12:08:03,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 1,nmofvp,1,continue,,499.96099999995204,499.96099999995204,499.96099999995204,499.96099999995204,499.96099999995204,499.96099999995204,1,499.96099999995204,0,0,,Fixation Timing,,1,object-167,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
386,1696838884022,09/10/2023 08:08:04,1696846084022,2,09/10/2023 12:08:04,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 2,pevo7u,2,timedOut,,1000.4679999994696,999.9460000000545,1000.4679999994696,1000.4679999994696,999.9460000000545,1000.4679999994696,0,1000.4679999994696,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
387,1696838884321,09/10/2023 08:08:04,1696846084321,2,09/10/2023 12:08:04,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 3,z1irvt,3,timedOut,,300.32199999922886,299.6900000000023,300.32199999922886,300.32199999922886,299.6900000000023,300.32199999922886,1,300.32199999922886,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
388,1696838884333,09/10/2023 08:08:04,1696846084333,2,09/10/2023 12:08:04,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,info,Video start,11.964999999226537,0,11.964999999226537,11.964999999226537,0,11.964999999226537,1,11.964999999226537,0,0,,Video,video,1,object-178,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
389,1696838886549,09/10/2023 08:08:06,1696846086549,2,09/10/2023 12:08:06,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,response,nomatch,2228.831999999413,2216.5529999999562,2228.831999999413,2228.831999999413,2216.5529999999562,2228.831999999413,1,2228.831999999413,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
390,1696838887038,09/10/2023 08:08:07,1696846087038,2,09/10/2023 12:08:07,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 1,nmofvp,1,continue,,500.01800000004005,500.01800000004005,500.01800000004005,500.01800000004005,500.01800000004005,500.01800000004005,1,500.01800000004005,0,0,,Fixation Timing,,1,object-167,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
391,1696838888038,09/10/2023 08:08:08,1696846088038,2,09/10/2023 12:08:08,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 2,pevo7u,2,timedOut,,1000.3609999999753,999.9039999999804,1000.3609999999753,1000.3609999999753,999.9039999999804,1000.3609999999753,0,1000.3609999999753,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
392,1696838888338,09/10/2023 08:08:08,1696846088338,2,09/10/2023 12:08:08,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 3,z1irvt,3,timedOut,,300.4569999999949,299.99499999999534,300.4569999999949,300.4569999999949,299.99499999999534,300.4569999999949,1,300.4569999999949,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
393,1696838888350,09/10/2023 08:08:08,1696846088350,2,09/10/2023 12:08:08,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 4,9wlxvm,4,info,Video start,13.01599999944074,0,13.01599999944074,13.01599999944074,0,13.01599999944074,1,13.01599999944074,0,0,,Video,video,1,object-178,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
394,1696838890155,09/10/2023 08:08:10,1696846090155,2,09/10/2023 12:08:10,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 4,9wlxvm,4,response,nomatch,1816.865000000049,1799.7910000000265,1816.865000000049,1816.865000000049,1799.7910000000265,1816.865000000049,1,1816.865000000049,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
395,1696838890637,09/10/2023 08:08:10,1696846090637,2,09/10/2023 12:08:10,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,nomatch,Screen 1,8mz8sc,1,continue,,499.725999999966,499.725999999966,499.725999999966,499.725999999966,499.725999999966,499.725999999966,1,499.725999999966,0,0,,Fixation Timing,,1,object-186,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
396,1696838891637,09/10/2023 08:08:11,1696846091637,2,09/10/2023 12:08:11,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.445000000007,999.9340000000084,1000.445000000007,1000.445000000007,999.9340000000084,1000.445000000007,0,1000.445000000007,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
397,1696838891937,09/10/2023 08:08:11,1696846091937,2,09/10/2023 12:08:11,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,nomatch,Screen 3,d73ena,3,timedOut,,300.21099999925354,299.76899999997113,300.21099999925354,300.21099999925354,299.76899999997113,300.21099999925354,1,300.21099999925354,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
398,1696838891949,09/10/2023 08:08:11,1696846091949,2,09/10/2023 12:08:11,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,nomatch,Screen 4,kfk7dt,4,info,Video start,11.825000000027474,0,11.825000000027474,11.825000000027474,0,11.825000000027474,0,11.825000000027474,0,0,,Video,video,1,object-204,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
399,1696838894971,09/10/2023 08:08:14,1696846094971,2,09/10/2023 12:08:14,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,nomatch,Screen 4,kfk7dt,4,response,nomatch,3034.7420000000275,3033.1790000000037,3034.7420000000275,3034.7420000000275,3033.1790000000037,3034.7420000000275,0,3034.7420000000275,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
400,1696838895470,09/10/2023 08:08:15,1696846095470,2,09/10/2023 12:08:15,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,nomatch,Screen 1,8mz8sc,1,continue,,499.8520000000135,499.8520000000135,499.8520000000135,499.8520000000135,499.8520000000135,499.8520000000135,1,499.8520000000135,0,0,,Fixation Timing,,1,object-186,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
401,1696838896470,09/10/2023 08:08:16,1696846096470,2,09/10/2023 12:08:16,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.510999999824,1000.0169999999925,1000.510999999824,1000.510999999824,1000.0169999999925,1000.510999999824,0,1000.510999999824,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
402,1696838896769,09/10/2023 08:08:16,1696846096769,2,09/10/2023 12:08:16,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,nomatch,Screen 3,d73ena,3,timedOut,,299.79399999964517,299.3859999999986,299.79399999964517,299.79399999964517,299.3859999999986,299.79399999964517,1,299.79399999964517,0,0,,Time Limit,screen,0,screen,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
403,1696838896784,09/10/2023 08:08:16,1696846096784,2,09/10/2023 12:08:16,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,nomatch,Screen 4,kfk7dt,4,info,Video start,14.575999999460299,0,14.575999999460299,14.575999999460299,0,14.575999999460299,0,14.575999999460299,0,0,,Video,video,1,object-204,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
404,1696838898527,09/10/2023 08:08:18,1696846098527,2,09/10/2023 12:08:18,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,1758.007999999274,1750.3209999999963,1758.007999999274,1758.007999999274,1750.3209999999963,1758.007999999274,0,1758.007999999274,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 1.jpg,Blod.mp4,different,different,na,61,foil,1,,,
405,1696838899019,09/10/2023 08:08:19,1696846099019,2,09/10/2023 12:08:19,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,nomatch,Screen 1,8mz8sc,1,continue,,499.40300000004936,499.40300000004936,499.40300000004936,499.40300000004936,499.40300000004936,499.40300000004936,1,499.40300000004936,0,0,,Fixation Timing,,1,object-186,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
406,1696838900019,09/10/2023 08:08:20,1696846100019,2,09/10/2023 12:08:20,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.9839999994147,1000.3789999999572,1000.9839999994147,1000.9839999994147,1000.3789999999572,1000.9839999994147,0,1000.9839999994147,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
407,1696838900319,09/10/2023 08:08:20,1696846100319,2,09/10/2023 12:08:20,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,nomatch,Screen 3,d73ena,3,timedOut,,300.50499999983003,299.95100000000093,300.50499999983003,300.50499999983003,299.95100000000093,300.50499999983003,1,300.50499999983003,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
408,1696838900333,09/10/2023 08:08:20,1696846100333,2,09/10/2023 12:08:20,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,nomatch,Screen 4,kfk7dt,4,info,Video start,14.550999999642837,0,14.550999999642837,14.550999999642837,0,14.550999999642837,0,14.550999999642837,0,0,,Video,video,1,object-204,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
409,1696838902184,09/10/2023 08:08:22,1696846102184,2,09/10/2023 12:08:22,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,1864.8539999996428,1849.6290000000154,1864.8539999996428,1864.8539999996428,1849.6290000000154,1864.8539999996428,0,1864.8539999996428,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Storage 1.jpg,Maskin.mp4,different,different,na,73,foil,1,,,
410,1696838902669,09/10/2023 08:08:22,1696846102669,2,09/10/2023 12:08:22,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,499.7980000000098,499.7980000000098,499.7980000000098,499.7980000000098,499.7980000000098,499.7980000000098,1,499.7980000000098,0,0,,Fixation Timing,,1,object-186,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
411,1696838903670,09/10/2023 08:08:23,1696846103670,2,09/10/2023 12:08:23,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.9269999996177,999.6900000000023,1001.9269999996177,1001.9269999996177,999.6900000000023,1001.9269999996177,0,1001.9269999996177,0,0,,Time Limit,screen,0,screen,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
412,1696838903969,09/10/2023 08:08:23,1696846103969,2,09/10/2023 12:08:23,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,300.73699999961536,300.170999999973,300.73699999961536,300.73699999961536,300.170999999973,300.73699999961536,1,300.73699999961536,0,0,,Time Limit,screen,0,screen,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
413,1696838903980,09/10/2023 08:08:23,1696846103980,2,09/10/2023 12:08:23,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,11.894999999828636,0,11.894999999828636,11.894999999828636,0,11.894999999828636,0,11.894999999828636,0,0,,Video,video,1,object-204,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
414,1696838905594,09/10/2023 08:08:25,1696846105594,2,09/10/2023 12:08:25,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,1625.7659999998286,1616.545000000042,1625.7659999998286,1625.7659999998286,1616.545000000042,1625.7659999998286,0,1625.7659999998286,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
415,1696838906085,09/10/2023 08:08:26,1696846106085,2,09/10/2023 12:08:26,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,500.0689999999595,500.0689999999595,500.0689999999595,500.0689999999595,500.0689999999595,500.0689999999595,1,500.0689999999595,0,0,,Fixation Timing,,1,object-186,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
416,1696838907085,09/10/2023 08:08:27,1696846107085,2,09/10/2023 12:08:27,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.451999999641,999.9089999999851,1000.451999999641,1000.451999999641,999.9089999999851,1000.451999999641,0,1000.451999999641,0,0,,Time Limit,screen,0,screen,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
417,1696838907385,09/10/2023 08:08:27,1696846107385,2,09/10/2023 12:08:27,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,300.24299999984214,299.8400000000256,300.24299999984214,300.24299999984214,299.8400000000256,300.24299999984214,1,300.24299999984214,0,0,,Time Limit,screen,0,screen,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
418,1696838907395,09/10/2023 08:08:27,1696846107395,2,09/10/2023 12:08:27,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,10.127999999816529,0,10.127999999816529,10.127999999816529,0,10.127999999816529,0,10.127999999816529,0,0,,Video,video,1,object-204,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
419,1696838909223,09/10/2023 08:08:29,1696846109223,2,09/10/2023 12:08:29,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,1838.502999999444,1832.7829999999958,1838.502999999444,1838.502999999444,1832.7829999999958,1838.502999999444,0,1838.502999999444,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
420,1696838909718,09/10/2023 08:08:29,1696846109718,2,09/10/2023 12:08:29,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,500.3400000000256,500.3400000000256,500.3400000000256,500.3400000000256,500.3400000000256,500.3400000000256,1,500.3400000000256,0,0,,Fixation Timing,,1,object-186,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
421,1696838910718,09/10/2023 08:08:30,1696846110718,2,09/10/2023 12:08:30,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3799999994226,999.7789999999804,1000.3799999994226,1000.3799999994226,999.7789999999804,1000.3799999994226,0,1000.3799999994226,0,0,,Time Limit,screen,0,screen,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
422,1696838911018,09/10/2023 08:08:31,1696846111018,2,09/10/2023 12:08:31,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,300.3009999996284,299.7949999999837,300.3009999996284,300.3009999996284,299.7949999999837,300.3009999996284,1,300.3009999996284,0,0,,Time Limit,screen,0,screen,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
423,1696838911029,09/10/2023 08:08:31,1696846111029,2,09/10/2023 12:08:31,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,11.47900000001723,0,11.47900000001723,11.47900000001723,0,11.47900000001723,0,11.47900000001723,0,0,,Video,video,1,object-204,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
424,1696838912868,09/10/2023 08:08:32,1696846112868,2,09/10/2023 12:08:32,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,1850.9060000000172,1849.6149999999907,1850.9060000000172,1850.9060000000172,1849.6149999999907,1850.9060000000172,0,1850.9060000000172,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
425,1696838913367,09/10/2023 08:08:33,1696846113367,2,09/10/2023 12:08:33,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,500.23400000005495,500.23400000005495,500.23400000005495,500.23400000005495,500.23400000005495,500.23400000005495,1,500.23400000005495,0,0,,Fixation Timing,,1,object-186,nomatch,Take 2.jpg,Kano.mp4,different,same,na,93,foil,1,,,
426,1696838914368,09/10/2023 08:08:34,1696846114368,2,09/10/2023 12:08:34,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5569999999716,1000.109999999986,1000.5569999999716,1000.5569999999716,1000.109999999986,1000.5569999999716,0,1000.5569999999716,0,0,,Time Limit,screen,0,screen,nomatch,Take 2.jpg,Kano.mp4,different,same,na,93,foil,1,,,
427,1696838914667,09/10/2023 08:08:34,1696846114667,2,09/10/2023 12:08:34,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,300.04699999961304,299.420999999973,300.04699999961304,300.04699999961304,299.420999999973,300.04699999961304,1,300.04699999961304,0,0,,Time Limit,screen,0,screen,nomatch,Take 2.jpg,Kano.mp4,different,same,na,93,foil,1,,,
